from;r120670124124-biomass_gas-bpchp_heat_low_central;r120670124124-biomass_solid-bpchp_heat_low_central;r120670124124-electricity-heatpump_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central;r120670124124-heat_low_central-storage;r120670124124-residual_waste-bpchp_heat_low_central
2019-08-12 16:00:00;0.0;0.0;0.001251860043516499;0.00015090821410985672;0.0009858038072356012;0.00011514802217104102;0.0;0.0;0.0
2019-08-12 17:00:00;0.0;0.0;0.0013204394494517396;0.0001630983078254797;0.001042490427777096;0.00011485071384916382;0.0;0.0;0.0
2019-08-12 18:00:00;0.0;0.0;0.0014004062090852214;0.0001643002283422021;0.0011212552668938554;0.00011485071384916382;0.0;0.0;0.0
2019-08-12 19:00:00;0.0;0.0;0.0015142810253106597;0.00017555110778385722;0.0012238792036776385;0.00011485071384916382;0.0;0.0;0.0
2019-08-12 20:00:00;0.0;0.0;0.001552834059213483;0.0001696807558439508;0.0012683025895203683;0.00011485071384916382;0.0;0.0;0.0
2019-08-12 21:00:00;0.0;0.0;0.0014709787414794884;0.00017563913732533785;0.0011804888903049866;0.00011485071384916382;0.0;0.0;0.0
2019-08-12 22:00:00;0.0;0.0;0.0012062485784925389;0.0001577242330256378;0.000933673631617737;0.00011485071384916382;0.0;0.0;0.0
2019-08-12 23:00:00;0.0;0.0;0.0008380749846925538;0.0001417082713004424;0.0006026521444910749;9.371456890103654e-05;0.0;0.0;0.0
2019-08-13 00:00:00;0.0;0.0;0.0006052708018647903;0.00012481556905237468;0.00039505340910713855;8.540182370527703e-05;0.0;0.0;0.0
2019-08-13 01:00:00;0.0;0.0;0.0006123509891044615;0.00012611642002950075;0.0004008327453696837;8.540182370527703e-05;0.0;0.0;0.0
2019-08-13 02:00:00;0.0;0.0;0.000609032524912029;0.00013398370968655855;0.0003896469915201935;8.540182370527703e-05;0.0;0.0;0.0
2019-08-13 03:00:00;0.0;0.0;0.0006891123662527659;0.00014480939402404237;0.00045890114852344653;8.540182370527703e-05;0.0;0.0;0.0
2019-08-13 04:00:00;0.0;0.0;0.001054445634937116;0.00018850620635628304;0.0007805376048755559;8.540182370527703e-05;0.0;0.0;0.0
2019-08-13 05:00:00;0.0;0.0;0.0016662321503340388;0.00020056982043492879;0.0013802605061938329;8.540182370527703e-05;0.0;0.0;0.0
2019-08-13 06:00:00;0.0;0.0;0.001963342081389014;0.00026625395499957463;0.0016020233118243833;9.506481456505611e-05;0.0;0.0;0.0
2019-08-13 07:00:00;0.0;0.0;0.0018676266521883748;0.00027496816361093144;0.001497593674012387;9.506481456505611e-05;0.0;0.0;0.0
2019-08-13 08:00:00;0.0;0.0;0.0016261993004486918;0.00024566623841387487;0.0012848736308260064;9.565943120881048e-05;0.0;0.0;0.0
2019-08-13 09:00:00;0.0;0.0;0.0015738523510857795;0.00021459399213570883;0.0012635989277412602;9.565943120881048e-05;0.0;0.0;0.0
2019-08-13 10:00:00;0.0;0.0;0.001431342454533478;0.0002006030172514513;0.0011350800060732163;9.565943120881048e-05;0.0;0.0;0.0
2019-08-13 11:00:00;0.0;0.0;0.001355772830259856;0.00018357595045349;0.0010765374485975554;9.565943120881048e-05;0.0;0.0;0.0
2019-08-13 12:00:00;0.0;0.0;0.0013044783742493136;0.0001752038192880398;0.0010336151237524632;9.565943120881048e-05;0.0;0.0;0.0
2019-08-13 13:00:00;0.0;0.0;0.0011747969901805646;0.00014292743618406957;0.0009362101227876846;9.565943120881048e-05;0.0;0.0;0.0
2019-08-13 14:00:00;0.0;0.0;0.0011552093442413753;0.000148176590201632;0.0009113733228309327;9.565943120881048e-05;0.0;0.0;0.0
2019-08-13 15:00:00;0.0;0.0;0.006459079037723377;0.0001419013558665467;0.0008673541933716062;9.565943120881048e-05;0.0053541640572764134;0.0;0.0
2019-08-13 16:00:00;0.0;0.0;0.0;0.00013880048679499143;0.0009143870173958213;9.536212288693328e-05;0.0;0.001148549627077746;0.0
2019-08-13 17:00:00;0.0;0.0;0.0012046153975643116;0.00014262476709548023;0.0009669258159037752;9.506481456505611e-05;0.0;0.0;0.0
2019-08-13 18:00:00;0.0;0.0;0.0;0.00014795118425385263;0.001040017110307345;9.506481456505611e-05;0.0;0.0012830331091262539;0.0
2019-08-13 19:00:00;0.0;0.0;0.0;0.00015159020628350615;0.0011350800060732163;9.506481456505611e-05;0.0;0.0013817350269217786;0.0
2019-08-13 20:00:00;0.0;0.0;0.001416304867640348;0.00014485594141725632;0.0011763841116580354;9.506481456505611e-05;0.0;0.0;0.0
2019-08-13 21:00:00;0.0;0.0;0.0013453151679929097;0.00015497774198854256;0.0010952726114393109;9.506481456505611e-05;0.0;0.0;0.0
2019-08-13 22:00:00;0.0;0.0;0.0011009217575549365;0.0001392485869694742;0.000866608356020406;9.506481456505611e-05;0.0;0.0;0.0
2019-08-13 23:00:00;0.0;0.0;0.000782001512260009;0.0001368040114302159;0.000559795677124516;8.540182370527703e-05;0.0;0.0;0.0
2019-08-14 00:00:00;0.0;0.0;0.0005617151520922094;0.00012500249913228616;0.0003514165518223982;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 01:00:00;0.0;0.0;0.0005821727125142866;0.00014038696026616728;0.0003564896511105943;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 02:00:00;0.0;0.0;0.0005875386930108297;0.00015578996388242807;0.0003464526279908766;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 03:00:00;0.0;0.0;0.0006865991646165982;0.00019354232579094904;0.0004077607376881242;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 04:00:00;0.0;0.0;0.0010268941045394767;0.00024816453219770923;0.0006934334712042424;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 05:00:00;0.0;0.0;0.0015900673259548576;0.0002798895958185106;0.001224881628998822;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 06:00:00;0.0;0.0;0.00170248828194618;0.0001959823523758266;0.0014212098284328283;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 07:00:00;0.0;0.0;0.0016245176698347571;0.00021056120110069068;0.0013286603675965413;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 08:00:00;0.0;0.0;0.0013957361360854928;0.00017014259684610316;0.0011402974381018644;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 09:00:00;0.0;0.0;0.0013661415662089666;0.00015944748062818063;0.001121397984443261;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 10:00:00;0.0;0.0;0.0012484313341714316;0.00015555301030808268;0.0010075822227258238;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 11:00:00;0.0;0.0;0.001184753005350595;0.0001438098074840015;0.0009556470967290682;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 12:00:00;0.0;0.0;0.0011427263132853785;0.000139691198192667;0.0009177390139551864;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 13:00:00;0.0;0.0;0.0010567384552521277;0.00014015859538429526;0.0008312837587303074;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 14:00:00;0.0;0.0;0.006845617755966972;0.00013380460255711372;0.0008093062158350855;8.529610113752502e-05;0.005817210836437248;0.0;0.0
2019-08-14 15:00:00;0.0;0.0;0.0;0.00013117968505228054;0.0007702235404803719;8.529610113752502e-05;0.0;0.0009866993266701776;0.0
2019-08-14 16:00:00;0.0;0.0;0.0;0.0001291801602476637;0.000811797008781288;8.529610113752502e-05;0.0;0.0010262732701664767;0.0
2019-08-14 17:00:00;0.0;0.0;0.0;0.00014065401611031947;0.0008583963737755534;8.529610113752502e-05;0.0;0.0010843464910233979;0.0
2019-08-14 18:00:00;0.0;0.0;0.0;0.00013041604996595583;0.0009233226664049886;8.529610113752502e-05;0.0;0.0011390348175084695;0.0
2019-08-14 19:00:00;0.0;0.0;0.0012301118464969937;0.00013723352263364473;0.0010075822227258238;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 20:00:00;0.0;0.0;0.001278516177945854;0.00014886005308850967;0.0010443600237198191;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 21:00:00;0.0;0.0;0.0012115432024798329;0.00015352730448161262;0.0009727197968606952;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 22:00:00;0.0;0.0;0.000989098688151056;0.00013379739744650757;0.0007700051895670233;8.529610113752502e-05;0.0;0.0;0.0
2019-08-14 23:00:00;0.0;0.0;0.0007177472908430803;0.00013458747332640138;0.0004978637163791539;8.529610113752502e-05;0.0;0.0;0.0
2019-08-15 00:00:00;0.0;0.0;0.0005961364382468088;0.00013448468411099464;0.0003679371852347776;9.371456890103654e-05;0.0;0.0;0.0
2019-08-15 01:00:00;0.0;0.0;0.0006177219626152;0.0001507285697622286;0.0003732788239519349;9.371456890103654e-05;0.0;0.0;0.0
2019-08-15 02:00:00;0.0;0.0;0.0006093504059925958;0.0001528274507623216;0.0003628083863292376;9.371456890103654e-05;0.0;0.0;0.0
2019-08-15 03:00:00;0.0;0.0;0.0006867184927512572;0.0001658740279830019;0.00042712989586721873;9.371456890103654e-05;0.0;0.0;0.0
2019-08-15 04:00:00;0.0;0.0;0.0010272510769800153;0.0002071107685906396;0.0007264257394883392;9.371456890103654e-05;0.0;0.0;0.0
2019-08-15 05:00:00;0.0;0.0;0.0016130582801144587;0.0002355866480511392;0.0012837570631622829;9.371456890103654e-05;0.0;0.0;0.0
2019-08-15 06:00:00;0.0;0.0;0.0018939484209319268;0.0002893669769996097;0.001489730730083153;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 07:00:00;0.0;0.0;0.001789569618331488;0.0002820413058201443;0.0013926775986621799;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 08:00:00;0.0;0.0;0.0015398222122202426;0.0002292984009119521;0.0011950784808153724;0.0001154453304929182;0.0;0.0;0.0
2019-08-15 09:00:00;0.0;0.0;0.001499575596018573;0.00020885092572767405;0.0011752793397979808;0.0001154453304929182;0.0;0.0;0.0
2019-08-15 10:00:00;0.0;0.0;0.0028753751652197497;0.00019552051170151593;0.0010558883666753867;0.0001154453304929182;0.0015085209563499287;0.0;0.0
2019-08-15 11:00:00;0.0;0.0;0.0;0.00018701054820396485;0.001001449295133741;0.0001154453304929182;0.0;0.001303905173830624;0.0
2019-08-15 12:00:00;0.0;0.0;0.0012576801850042744;0.00018059668122401528;0.000961638173287341;0.0001154453304929182;0.0;0.0;0.0
2019-08-15 13:00:00;0.0;0.0;0.0011443659855594852;0.00015788650527975902;0.0008710341497868079;0.0001154453304929182;0.0;0.0;0.0
2019-08-15 14:00:00;0.0;0.0;0.0011278051484979199;0.00016438769191646807;0.0008479721260885335;0.0001154453304929182;0.0;0.0;0.0
2019-08-15 15:00:00;0.0;0.0;0.0010694117479778593;0.00014694714747081087;0.0008070192700141303;0.0001154453304929182;0.0;0.0;0.0
2019-08-15 16:00:00;0.0;0.0;0.0011099399276159059;0.0001441277637894497;0.000850664141655415;0.00011514802217104102;0.0;0.0;0.0
2019-08-15 17:00:00;0.0;0.0;0.001168881773484362;0.0001545165899916327;0.0008995144696435654;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 18:00:00;0.0;0.0;0.0012344913668989321;0.0001521071064436284;0.0009675335466061399;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 19:00:00;0.0;0.0;0.0013317355515306676;0.00016099647100611709;0.0010558883666753867;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 20:00:00;0.0;0.0;0.0013831386792564665;0.00017390878590041643;0.0010943791795068863;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 21:00:00;0.0;0.0;0.0012989518199840204;0.00016495668592424355;0.0010191444202106129;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 22:00:00;0.0;0.0;0.0010763647495633496;0.00015492044532328995;0.0008065935903908957;0.00011485071384916382;0.0;0.0;0.0
2019-08-15 23:00:00;0.0;0.0;0.0007538506072071552;0.00013882360137170482;0.0005213124369344139;9.371456890103654e-05;0.0;0.0;0.0
2019-08-16 00:00:00;0.0;0.0;0.0006056644146510883;0.0001247497997759339;0.00038720004597411783;9.371456890103654e-05;0.0;0.0;0.0
2019-08-16 01:00:00;0.0;0.0;0.0006328847147478849;0.00014631372851714027;0.00039285641732970803;9.371456890103654e-05;0.0;0.0;0.0
2019-08-16 02:00:00;0.0;0.0;0.0006305714140981389;0.0001549741503317644;0.00038188269486533796;9.371456890103654e-05;0.0;0.0;0.0
2019-08-16 03:00:00;0.0;0.0;0.0007133798394699597;0.00016994040818643928;0.00044972486238248387;9.371456890103654e-05;0.0;0.0;0.0
2019-08-16 04:00:00;0.0;0.0;0.0010733364968960205;0.00021470642911450698;0.0007649154988804771;9.371456890103654e-05;0.0;0.0;0.0
2019-08-16 05:00:00;0.0;0.0;0.0016840809192627253;0.00023789162854917227;0.0013524747218125167;9.371456890103654e-05;0.0;0.0;0.0
2019-08-16 06:00:00;0.0;0.0;0.0019974679777927475;0.00031289997298121643;0.0015697172909623673;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 07:00:00;0.0;0.0;0.001884491943068214;0.00030223652754484987;0.0014674047016742004;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 08:00:00;0.0;0.0;0.0016465615042350252;0.0002721004014469122;0.0012590157722951949;0.0001154453304929182;0.0;0.0;0.0
2019-08-16 09:00:00;0.0;0.0;0.0015989754620236972;0.00024536312813942736;0.0012381670033913515;0.0001154453304929182;0.0;0.0;0.0
2019-08-16 10:00:00;0.0;0.0;0.0014595139160335263;0.00023180528447531106;0.001112263301065297;0.0001154453304929182;0.0;0.0;0.0
2019-08-16 11:00:00;0.0;0.0;0.0013846225202644277;0.00021427589271833395;0.0010549012970531755;0.0001154453304929182;0.0;0.0;0.0
2019-08-16 12:00:00;0.0;0.0;0.004262292729047349;0.00021202657159075485;0.0010128647389986774;0.0001154453304929182;0.002921956087964999;0.0;0.0
2019-08-16 13:00:00;0.0;0.0;0.0;0.00018150980284780424;0.0009174187551972012;0.0001154453304929182;0.0;0.0012143738885379237;0.0
2019-08-16 14:00:00;0.0;0.0;0.0;0.0001715884609126403;0.0008930894766843938;0.0001154453304929182;0.0;0.0011801232680899523;0.0
2019-08-16 15:00:00;0.0;0.0;0.0011235178983694497;0.00015811832527153194;0.0008499542426049996;0.0001154453304929182;0.0;0.0;0.0
2019-08-16 16:00:00;0.0;0.0;0.0011599025661193333;0.00014873389566738305;0.0008960206482809091;0.00011514802217104102;0.0;0.0;0.0
2019-08-16 17:00:00;0.0;0.0;0.0012182418048815008;0.00015589227223550224;0.0009474988187968345;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 18:00:00;0.0;0.0;0.0012863654289308587;0.000152388487661877;0.0010191262274198178;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 19:00:00;0.0;0.0;0.001387575015197841;0.00016046100028338004;0.001112263301065297;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 20:00:00;0.0;0.0;0.0014339139749146763;0.00016631265632362788;0.0011527506047418845;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 21:00:00;0.0;0.0;0.0013485874068308193;0.00016042423966180556;0.0010733124533198499;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 22:00:00;0.0;0.0;0.0011156129608848157;0.00015148604492427284;0.0008492762021113789;0.00011485071384916382;0.0;0.0;0.0
2019-08-16 23:00:00;0.0;0.0;0.0007750026266913636;0.00013263235606920636;0.0005486557017211207;9.371456890103654e-05;0.0;0.0;0.0
2019-08-17 00:00:00;0.0;0.0;0.0005849739750197154;0.00011947866512585359;0.00037178074099282525;9.371456890103654e-05;0.0;0.0;0.0
2019-08-17 01:00:00;0.0;0.0;0.0006110990164430546;0.00014020694282510318;0.0003771775047169149;9.371456890103654e-05;0.0;0.0;0.0
2019-08-17 02:00:00;0.0;0.0;0.0006088704417535111;0.0001485590459288755;0.000366596826923599;9.371456890103654e-05;0.0;0.0;0.0
2019-08-17 03:00:00;0.0;0.0;0.0006882900773101255;0.00016298820246291333;0.0004315873059461756;9.371456890103654e-05;0.0;0.0;0.0
2019-08-17 04:00:00;0.0;0.0;0.0010340951147752885;0.0002063752238055578;0.0007340053220686942;9.371456890103654e-05;0.0;0.0;0.0
2019-08-17 05:00:00;0.0;0.0;0.0016197802710879406;0.00022892724177404455;0.0012971384604128597;9.371456890103654e-05;0.0;0.0;0.0
2019-08-17 06:00:00;0.0;0.0;0.0019199273333089793;0.0002998221846895945;0.0015052544347702208;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 07:00:00;0.0;0.0;0.00181006947359855;0.00028802786337390384;0.0014071908963754823;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 08:00:00;0.0;0.0;0.0015808454857231336;0.0002578639839131691;0.0012075361713170462;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 09:00:00;0.0;0.0;0.0015353252627274105;0.00023234947678233043;0.0011875304554521619;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 10:00:00;0.0;0.0;0.0014020626000361192;0.00021971992784697772;0.0010668973416962232;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 11:00:00;0.0;0.0;0.00133071248852516;0.00020337616911835112;0.0010118909889138905;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 12:00:00;0.0;0.0;0.00128864330869209;0.00020153127066991326;0.0009716667075292586;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 13:00:00;0.0;0.0;0.0011683049863669781;0.0001727415466780991;0.0008801181091959607;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 14:00:00;0.0;0.0;0.0011355649360155985;0.000163303279113501;0.0008568163264091792;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 15:00:00;0.0;0.0;0.0010814061253908585;0.00015052438959514087;0.0008154364053027996;0.0001154453304929182;0.0;0.0;0.0
2019-08-17 16:00:00;0.0;0.0;0.001116455581050709;0.00014177298540946507;0.0008595345734702028;0.00011514802217104102;0.0;0.0;0.0
2019-08-17 17:00:00;0.0;0.0;0.0011729828121120052;0.00014923824877365548;0.0009088938494891857;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 18:00:00;0.0;0.0;0.00123811390005938;0.00014564062678819228;0.0009776225594220237;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 19:00:00;0.0;0.0;0.0013350764692724364;0.0001533284137270492;0.0010668973416962232;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 20:00:00;0.0;0.0;0.0013796115511841775;0.0001589702402463726;0.001105790597088641;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 21:00:00;0.0;0.0;0.0012979639025316424;0.00015333817941165455;0.0010297750092708238;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 22:00:00;0.0;0.0;0.0010751784494614017;0.00014531702961916487;0.0008150107059930728;0.00011485071384916382;0.0;0.0;0.0
2019-08-17 23:00:00;0.0;0.0;0.000747764183184416;0.00012729240327395558;0.0005267572110094239;9.371456890103654e-05;0.0;0.0;0.0
2019-08-18 00:00:00;0.0;0.0;0.0005297317035217699;0.00010907470346521301;0.00032694243115552035;9.371456890103654e-05;0.0;0.0;0.0
2019-08-18 01:00:00;0.0;0.0;0.0005529859661165358;0.0001276689686373515;0.00033160242857814776;9.371456890103654e-05;0.0;0.0;0.0
2019-08-18 02:00:00;0.0;0.0;0.0005512996746615887;0.00013539717838369051;0.00032218792737686165;9.371456890103654e-05;0.0;0.0;0.0
2019-08-18 03:00:00;0.0;0.0;0.0006216222969948436;0.00014894255480281068;0.0003789651732909964;9.371456890103654e-05;0.0;0.0;0.0
2019-08-18 04:00:00;0.0;0.0;0.0009269385852491894;0.00018886601308560624;0.0006443580032625465;9.371456890103654e-05;0.0;0.0;0.0
2019-08-18 05:00:00;0.0;0.0;0.0014393639378330934;0.00020864443268821226;0.0011370049362438447;9.371456890103654e-05;0.0;0.0;0.0
2019-08-18 06:00:00;0.0;0.0;0.0017081754090048078;0.00027449207271162366;0.0013188326224440202;0.00011485071384916382;0.0;0.0;0.0
2019-08-18 07:00:00;0.0;0.0;0.0016118682098987852;0.00026398477436316987;0.0012330327216864515;0.00011485071384916382;0.0;0.0;0.0
2019-08-18 08:00:00;0.0;0.0;0.0014096890005312473;0.0002356973902307515;0.0010585462798075776;0.0001154453304929182;0.0;0.0;0.0
2019-08-18 09:00:00;0.0;0.0;0.0013687597693720476;0.00021232909770139174;0.0010409853411777377;0.0001154453304929182;0.0;0.0;0.0
2019-08-18 10:00:00;0.0;0.0;0.0012519247381455616;0.00020093635311879885;0.0009355430545338445;0.0001154453304929182;0.0;0.0;0.0
2019-08-18 11:00:00;0.0;0.0;0.0011893307236526469;0.00018653631831366214;0.0008873490748460665;0.0001154453304929182;0.0;0.0;0.0
2019-08-18 12:00:00;0.0;0.0;0.0011529617349056802;0.00018519470047034337;0.0008523217039424186;0.0001154453304929182;0.0;0.0;0.0
2019-08-18 13:00:00;0.0;0.0;0.0010463552802767223;0.00015885449158072013;0.0007720554582030839;0.0001154453304929182;0.0;0.0;0.0
2019-08-18 14:00:00;0.0;0.0;0.001017510878386432;0.0001503549719514751;0.0007517105759420387;0.0001154453304929182;0.0;0.0;0.0
2019-08-18 15:00:00;0.0;0.0;0.012197559282233162;0.00013866492764508988;0.0007154151412656579;0.0001154453304929182;0.011228033882829497;0.0;0.0
2019-08-18 16:00:00;0.0;0.0;0.0011238960047188296;0.000130472421092405;0.0007538604876868779;0.00011514802217104102;0.00012441507376850544;0.0;0.0
2019-08-18 17:00:00;0.0;0.0;0.0;0.00013828607761578942;0.0007970945701309339;0.00011485071384916382;0.0;0.0010502313615958871;0.0
2019-08-18 18:00:00;0.0;0.0;0.0;0.00013470447896629157;0.0008574185301628492;0.00011485071384916382;0.0;0.0011069737229783046;0.0
2019-08-18 19:00:00;0.0;0.0;0.0;0.00014169791674906835;0.0009355430545338445;0.00011485071384916382;0.0;0.0011920916851320767;0.0
2019-08-18 20:00:00;0.0;0.0;0.0;0.00014684655607593143;0.0009697912741979174;0.00011485071384916382;0.0;0.0012314885441230127;0.0
2019-08-18 21:00:00;0.0;0.0;0.0;0.00014146634399752906;0.0009035913367059962;0.00011485071384916382;0.0;0.0011599083945526892;0.0
2019-08-18 22:00:00;0.0;0.0;0.0;0.00013381997040022074;0.0007156041539777207;0.00011485071384916382;0.0;0.0009642748382271052;0.0
2019-08-18 23:00:00;0.0;0.0;0.0006735189968422457;0.00011670035310432622;0.00046310407483688294;9.371456890103654e-05;0.0;0.0;0.0
2019-08-19 00:00:00;0.0;0.0;0.0005420766556421157;0.00011392839843396445;0.00033443368830711473;9.371456890103654e-05;0.0;0.0;0.0
2019-08-19 01:00:00;0.0;0.0;0.0005618048333823766;0.00012886160641076213;0.00033922865807057797;9.371456890103654e-05;0.0;0.0;0.0
2019-08-19 02:00:00;0.0;0.0;0.0005588955675114601;0.00013554647963500942;0.00032963451897541417;9.371456890103654e-05;0.0;0.0;0.0
2019-08-19 03:00:00;0.0;0.0;0.0006276494481677695;0.00014609903117501782;0.0003878358480917151;9.371456890103654e-05;0.0;0.0;0.0
2019-08-19 04:00:00;0.0;0.0;0.0009334518564426422;0.0001802463295551828;0.0006594909579864228;9.371456890103654e-05;0.0;0.0;0.0
2019-08-19 05:00:00;0.0;0.0;0.0014551671094545759;0.00019718290893454616;0.0011642696316189933;9.371456890103654e-05;0.0;0.0;0.0
2019-08-19 06:00:00;0.0;0.0;0.0017120393756551947;0.00024653490568433864;0.0013506537561216922;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 07:00:00;0.0;0.0;0.001638497585978591;0.0002609023386660396;0.0012627445334633875;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 08:00:00;0.0;0.0;0.001446523169707858;0.00024717529728271557;0.001083902541932224;0.0001154453304929182;0.0;0.0;0.0
2019-08-19 09:00:00;0.0;0.0;0.0014031333810188202;0.000221759328816299;0.001065928721709603;0.0001154453304929182;0.0;0.0;0.0
2019-08-19 10:00:00;0.0;0.0;0.0012729995340213154;0.00019969452275835233;0.0009578596807700448;0.0001154453304929182;0.0;0.0;0.0
2019-08-19 11:00:00;0.0;0.0;0.0025494558488071105;0.00017874760771675207;0.0009085028706935759;0.0001154453304929182;0.001346760039903864;0.0;0.0
2019-08-19 12:00:00;0.0;0.0;0.0;0.00017608074778181486;0.0008725594298165708;0.0001154453304929182;0.0;0.0011640855080913039;0.0
2019-08-19 13:00:00;0.0;0.0;0.0010684539748323884;0.0001626337915929911;0.000790374852746479;0.0001154453304929182;0.0;0.0;0.0
2019-08-19 14:00:00;0.0;0.0;0.0010262310155629644;0.00014127000725750157;0.0007695156778125447;0.0001154453304929182;0.0;0.0;0.0
2019-08-19 15:00:00;0.0;0.0;0.0009846791826293535;0.00013687607316860225;0.0007323577789678332;0.0001154453304929182;0.0;0.0;0.0
2019-08-19 16:00:00;0.0;0.0;0.0010133126643798833;0.00012637083866883726;0.0007717938035400049;0.00011514802217104102;0.0;0.0;0.0
2019-08-19 17:00:00;0.0;0.0;0.0010684377664169113;0.00013751199128945687;0.0008160750612782905;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 18:00:00;0.0;0.0;0.0011311601673560628;0.00013849021601449008;0.0008778192374924088;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 19:00:00;0.0;0.0;0.0012196062094610425;0.00014689581484183395;0.0009578596807700448;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 20:00:00;0.0;0.0;0.001248981542550218;0.00014125318331051657;0.0009928776453905375;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 21:00:00;0.0;0.0;0.0011865927310787821;0.00014679383198554964;0.0009249481852440685;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 22:00:00;0.0;0.0;0.0009784043571759939;0.00013118746522252235;0.0007323661781043077;0.00011485071384916382;0.0;0.0;0.0
2019-08-19 23:00:00;0.0;0.0;0.0006847115026039826;0.0001172410069691924;0.0004737559267337536;9.371456890103654e-05;0.0;0.0;0.0
2019-08-20 00:00:00;0.0;0.0;0.0005884615195187247;0.00012123715587478386;0.0003818225399386637;8.540182370527703e-05;0.0;0.0;0.0
2019-08-20 01:00:00;0.0;0.0;0.0005952822021717981;0.0001224857467496502;0.00038739463171687076;8.540182370527703e-05;0.0;0.0;0.0
2019-08-20 02:00:00;0.0;0.0;0.0005922658543465853;0.0001302980383998466;0.0003765659922414615;8.540182370527703e-05;0.0;0.0;0.0
2019-08-20 03:00:00;0.0;0.0;0.0006695973995147759;0.00014075461301470108;0.0004434409627947978;8.540182370527703e-05;0.0;0.0;0.0
2019-08-20 04:00:00;0.0;0.0;0.0010231136673219492;0.0001834944689935706;0.0007542173746231015;8.540182370527703e-05;0.0;0.0;0.0
2019-08-20 05:00:00;0.0;0.0;0.0016139557535731703;0.0001951086943527025;0.0013334452355151906;8.540182370527703e-05;0.0;0.0;0.0
2019-08-20 06:00:00;0.0;0.0;0.0019014835292446497;0.00025882720983922786;0.0015475915048403655;9.506481456505611e-05;0.0;0.0;0.0
2019-08-20 07:00:00;0.0;0.0;0.0018094248012295942;0.00026763103463540457;0.0014467289520291335;9.506481456505611e-05;0.0;0.0;0.0
2019-08-20 08:00:00;0.0;0.0;0.001575866564058639;0.00023890040359231184;0.0012413067292575165;9.565943120881048e-05;0.0;0.0;0.0
2019-08-20 09:00:00;0.0;0.0;0.0015250517852838674;0.00020864270980590338;0.0012207496442691534;9.565943120881048e-05;0.0;0.0;0.0
2019-08-20 10:00:00;0.0;0.0;0.0013871512422800555;0.00019485452279144374;0.0010966372882798012;9.565943120881048e-05;0.0;0.0;0.0
2019-08-20 11:00:00;0.0;0.0;0.001314359355140106;0.00017861610081654507;0.0010400838231147504;9.565943120881048e-05;0.0;0.0;0.0
