from;r120640472472-biomass_solid;r120640472472-biomass_solid-boiler_heat_high;r120640472472-electricity;r120640472472-electricity-boiler_heat_high;r120640472472-electricity;r120640472472-electricity-electrolyzer;r120640472472-electricity;r120640472472-electricity-heatpump_central;r120640472472-electricity;r120640472472-electricity-heatpump_decentral;r120640472472-electricity;r120640472472-electricity-heatpump_heat_high;r120640472472-h2;r120640472472-h2-boiler_heat_high
2019-07-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10940823220559712;0.6727512198322166;0.3275951720360296;2.014382712849546;0.15920966363010522;0.4617080245273051;0.0;0.0
2019-07-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1624875548331585;0.990361646708101;0.48652772653572984;2.965386493235273;0.16482311042980816;0.48787640687223216;0.0;0.0
2019-07-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.199812459268442;1.200673067744068;0.598287675885131;3.5951106443937526;0.17678478561936467;0.5338900525704813;0.0;0.0
2019-07-22 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.19339504239235605;1.1512806873616956;0.5790723504643008;3.447217702313983;0.18947622859053276;0.5835867840588409;0.0;0.0
2019-07-22 08:00:00;0.01506984394371802;0.012809367352160317;0.0;0.0;0.0;0.0;0.17758292380539076;1.0660302916037607;0.5317269761325327;3.191957037723594;0.19327919486349973;0.6049638799227541;0.0;0.0
2019-07-22 09:00:00;0.01506984394371802;0.012809367352160317;0.011922859858789795;0.011803631260201897;0.0;0.0;0.1642806862852406;0.9833841881034502;0.4918968033838428;2.944494265055683;0.18964384950556556;0.6049638799227541;0.0;0.0
2019-07-22 10:00:00;0.01506984394371802;0.012809367352160317;0.011991563046086496;0.01187164741562563;0.0;0.0;0.15200831852708627;0.9125059361180989;0.4551503141483068;2.7322673358322858;0.18671724688973892;0.6049638799227541;0.0;0.0
2019-07-22 11:00:00;0.01506984394371802;0.012809367352160317;0.01364509404124702;0.01350864310083455;0.0;0.0;0.14057035648663863;0.8438438499892917;0.4209022409746108;2.5266761525705888;0.18387959876071555;0.6049638799227541;0.0;0.0
2019-07-22 12:00:00;0.01506984394371802;0.012809367352160317;0.01673402663436717;0.016566686368023498;0.0;0.0;0.13707674184183544;0.820541376665227;0.41044149896717946;2.4569028128175363;0.18112691015651322;0.6049638799227541;0.0;0.0
2019-07-22 13:00:00;0.01506984394371802;0.012809367352160317;0.015641034782791594;0.015484624434963679;0.0;0.0;0.13074384051234317;0.7826326293068862;0.39147923389169925;2.3433946940757115;0.17951450442811695;0.6049638799227541;0.0;0.0
2019-07-22 14:00:00;0.01506984394371802;0.012809367352160317;0.005921977929982537;0.005862758150682712;0.0;0.0;0.12676300060178572;0.7609582926125197;0.37955961953492656;2.278496396068164;0.17845542180612214;0.6049638799227541;0.0;0.0
2019-07-22 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12733938249188745;0.7658190463062111;0.38128544875855847;2.293050688833971;0.17845542180612214;0.6049638799227541;0.0;0.0
2019-07-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13031328464173839;0.7859194196743241;0.3901900436574869;2.3532361532983033;0.1729753694046736;0.5811972411997033;0.0;0.0
2019-07-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13731360556213987;0.8258040238507092;0.41115072723673435;2.4726604736017204;0.16964096080278168;0.5598151706491795;0.0;0.0
2019-07-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1455829324553817;0.8755357557866656;0.43591112699461615;2.6215695177456215;0.1698226979317117;0.5468290873401117;0.0;0.0
2019-07-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1552241457180638;0.9335180123484358;0.46477929215689734;2.795182663031581;0.17274367695863943;0.5424151456501278;0.0;0.0
2019-07-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15584360259157667;0.9310096818820791;0.4666340984813977;2.78767210432787;0.17553281119710645;0.5406410584870879;0.0;0.0
2019-07-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14778408967773887;0.882862151734812;0.44250193341201055;2.6435065502033512;0.17609215571752343;0.5335592318240959;0.0;0.0
2019-07-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.118718623981553;0.7072068430581112;0.3554727762535584;2.117551328142447;0.17150855806163104;0.5145256741848931;0.0;0.0
2019-07-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08576191539315492;0.513713873204998;0.25679228026063206;1.538185758761186;0.15950422686731527;0.4737275537959264;0.0;0.0
2019-07-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07970036073793688;0.47692695865581425;0.23864249390497266;1.4280366835273564;0.1553848802443089;0.4568315479182682;0.0;0.0
2019-07-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07989239449440112;0.4754396396361811;0.23921749023036265;1.423583284360888;0.15777065386736053;0.4606903092926927;0.0;0.0
2019-07-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07976395350280553;0.4707668535735583;0.2388329062928472;1.4095918129403842;0.15985308476274476;0.46357394581195976;0.0;0.0
2019-07-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08898044614810241;0.522226238443213;0.26642935340508167;1.5636738751344244;0.15815756151019822;0.45707535276447286;0.0;0.0
2019-07-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12373391064102479;0.7222348364116616;0.37048977874869243;2.1625488385561176;0.15920966363010522;0.4617080245273051;0.0;0.0
2019-07-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.183074371619978;1.064577470970172;0.5481697223069343;3.187606935214823;0.16594435607899052;0.48787640687223216;0.0;0.0
2019-07-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.22042780649786328;1.281787694785075;0.6600150988226828;3.837987799653901;0.1779633508568271;0.5338900525704813;0.0;0.0
2019-07-23 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21181372609737137;1.2418638761088885;0.6342224222220003;3.718446061487588;0.19133992919961998;0.5835867840588409;0.0;0.0
2019-07-23 08:00:00;0.01506984394371802;0.012809367352160317;0.0;0.0;0.0;0.0;0.18668779096776142;1.1387955249033446;0.7964651509193746;4.858437420608185;0.19452214788512995;0.6049638799227541;0.0;0.0
2019-07-23 09:00:00;0.01506984394371802;0.012809367352160317;0.011922859858789795;0.011803631260201897;0.0;0.0;0.16201528008361354;1.0333334563732872;0.4851136197111655;3.0940546665178137;0.19084034066963854;0.6049638799227541;0.0;0.0
2019-07-23 10:00:00;0.01506984394371802;0.012809367352160317;0.011991563046086496;0.01187164741562563;0.0;0.0;0.14678419249233376;0.9699499439893415;0.4395079951692687;2.9042688320785275;0.18729531886153378;0.6049638799227541;0.0;0.0
2019-07-23 11:00:00;0.01506984394371802;0.012809367352160317;0.01364509404124702;0.01350864310083455;0.0;0.0;0.13663729169403774;0.9120539220577019;0.20549355096085042;1.3716694526636766;0.18500424462469545;0.6049638799227541;0.0;0.0
2019-07-23 12:00:00;0.01506984394371802;0.012809367352160317;0.01673402663436717;0.016566686368023498;0.0;0.0;0.13057620813212772;0.8715961892819525;0.3909773012918535;2.609773486123122;0.1822180361213115;0.6049638799227541;0.0;0.0
2019-07-23 13:00:00;0.01506984394371802;0.012809367352160317;0.015641034782791594;0.015484624434963679;0.0;0.0;0.11977281265367065;0.8154133085461898;0.358629276568378;2.4415481148775173;0.18112691015651322;0.6049638799227541;0.0;0.0
2019-07-23 14:00:00;0.01506984394371802;0.012809367352160317;0.005921977929982537;0.005862758150682712;0.0;0.0;0.11559852391654306;0.8038721353156404;0.34613042881807665;2.406991002000905;0.18004877378653397;0.6049638799227541;0.0;0.0
2019-07-23 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4074925249495198;2.9070516729898745;0.5434617694364028;3.8770562631592975;0.18004877378653397;0.6049638799227541;0.0;0.0
2019-07-23 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36017251142425105;2.550741725906546;0.1740111500597914;0.5811972411997033;0.0;0.0
2019-07-23 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37580493421474565;2.641908687529662;0.17015658682345883;0.5598151706491795;0.0;0.0
2019-07-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.139337734425743;0.9543241430819137;0.41721146718223584;2.8574813387311333;0.1708840897937849;0.5468290873401117;0.0;0.0
2019-07-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15965320259748247;1.009966159631674;0.4780409784223692;3.0240872294999073;0.17553888208742002;0.5424151456501278;0.0;0.0
2019-07-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.16229556400583411;0.9989291964559089;0.48595285875074934;2.9910398456108624;0.17961496959703918;0.5406410584870879;0.0;0.0
2019-07-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15793348660982862;0.9605514655609776;0.47289172554192854;2.8761274747460095;0.18086753621155793;0.5335592318240959;0.0;0.0
2019-07-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13061729986653245;0.7655479945177466;0.16882502832274035;0.9894834909995811;0.17742264627065282;0.5145256741848931;0.0;0.0
2019-07-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.09713498928367535;0.5656170425988416;0.2908460623448006;1.693596621033774;0.16506186543412069;0.4737275537959264;0.0;0.0
2019-07-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08343087630324648;0.4780589212176024;0.24981257556851832;1.4314260580076101;0.16085617884446063;0.4568315479182682;0.0;0.0
2019-07-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08825935808480893;0.4964588892270503;0.26427023828745644;1.4865200903669424;0.1633653579052102;0.4606903092926927;0.0;0.0
2019-07-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0913675481004251;0.4985927099840198;0.2735769241040504;1.4929092748358028;0.16556212350427135;0.46357394581195976;0.0;0.0
2019-07-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1066534286243307;0.5749686337137668;0.3193466121704924;1.7215975862111248;0.16266026788771276;0.45707535276447286;0.0;0.0
2019-07-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.146375472873718;0.8066752310070598;0.438284188047302;2.4153841603286814;0.16031528629420316;0.4617080245273051;0.0;0.0
2019-07-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2004603691489607;1.157859092204397;0.6002276775147478;3.4669150653251832;0.16262546895741073;0.48787640687223216;0.0;0.0
2019-07-24 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20411175768714698;1.2475310629838423;0.8481705466111005;5.184018380887046;0.1705719017797065;0.5338900525704813;0.0;0.0
2019-07-24 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.18854689485233514;1.210659611846844;0.5741327976746321;3.6865066938688127;0.1795651643257972;0.5835867840588409;0.0;0.0
2019-07-24 08:00:00;0.0;0.0;0.012938754901172037;0.012809367352160317;0.0;0.0;0.16346164966682616;1.090943049876398;0.49410026595402934;3.297625174977192;0.18058623281276243;0.6049638799227541;0.0;0.0
2019-07-24 09:00:00;0.0;0.0;0.024861614759961834;0.024612998612362214;0.0;0.0;0.14033133224779895;0.9949491456368945;0.42456922455146673;3.010195802069899;0.1763743090153802;0.6049638799227541;0.0;0.0
2019-07-24 10:00:00;0.0;0.0;0.024930317947258532;0.024681014767785947;0.0;0.0;0.12892379980540883;0.9386941863831816;0.39029729570160593;2.8417546100033926;0.1723543817443744;0.6049638799227541;0.0;0.0
2019-07-24 11:00:00;0.001925877276716376;0.0016369956852089196;0.024930317947258532;0.024681014767785947;0.0;0.0;0.11807639317242526;0.8872260182976034;0.35768515420539954;2.687646248699372;0.1699336741356051;0.6049638799227541;0.0;0.0
2019-07-24 12:00:00;0.005523575238115138;0.0046950389523978675;0.024930317947258532;0.024681014767785947;0.0;0.0;0.1167080601354121;0.8497513858459355;0.3537203648978998;2.5754379768216085;0.16758002213926707;0.6049638799227541;0.0;0.0
2019-07-24 13:00:00;0.004250561199221233;0.0036129770193380484;0.024930317947258532;0.024681014767785947;0.0;0.0;0.11235685124808058;0.821216225772221;0.34067542553049207;2.4899966852023665;0.16574352874596004;0.6049638799227541;0.0;0.0
2019-07-24 14:00:00;0.0;0.0;0.018860732831154574;0.01867212550284303;0.0;0.0;0.19337941657543178;1.477031983803148;0.3219113199463765;2.458758661750424;0.16484029425688124;0.6049638799227541;0.0;0.0
2019-07-24 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.749680935340349;5.543890516841881;0.3371783413573221;2.493433834337397;0.16439235867466145;0.6049638799227541;0.0;0.0
2019-07-24 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11489976588311912;0.8463516754950554;0.3482566396116692;2.565258407379555;0.15836437089910171;0.5811972411997033;0.0;0.0
2019-07-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.12475542993127399;0.8903795034195024;0.3779022781576396;2.697088559211074;0.15464507476496672;0.5598151706491795;0.0;0.0
2019-07-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13796181398073243;0.9526263255369575;0.4175917253090172;2.883470863258764;0.1571347952126758;0.5468290873401117;0.0;0.0
2019-07-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47139062424204065;3.0810091200459775;0.16387164521151898;0.5424151456501278;0.0;0.0
2019-07-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5113088069705399;3.1010879142763246;0.16790094984071052;0.5406410584870879;0.0;0.0
2019-07-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4932094010131446;2.8985916497542505;0.16884785817218226;0.5335592318240959;0.0;0.0
2019-07-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13292034837151598;0.7767865158831394;0.39799623404963624;2.3258899917860743;0.16491207505926062;0.5145256741848931;0.0;0.0
2019-07-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10187844103449206;0.571843689526604;0.05769461507049406;0.3238398743906832;0.1528153399341698;0.4737275537959264;0.0;0.0
2019-07-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08902905285634673;0.5104035600254357;0.2665748938514301;1.5282738664502487;0.14832193114229486;0.4568315479182682;0.0;0.0
2019-07-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.09556353596442245;0.5242615583008216;0.28614074438024506;1.5697681236700243;0.15055238865774273;0.4606903092926927;0.0;0.0
2019-07-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.09783979040460013;0.5275521498616039;0.2929564103488397;1.5796209646009436;0.1519914576432655;0.46357394581195976;0.0;0.0
2019-07-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11016192256556419;0.5855106184359737;0.3298519064531557;1.7531628827985226;0.15035373446199765;0.45707535276447286;0.0;0.0
2019-07-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14730011303468962;0.7942422094830465;0.44105278823851723;2.3781566341820852;0.14845917187373153;0.4617080245273051;0.0;0.0
2019-07-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.20306937068132766;1.1674458120469526;0.6080396701647334;3.495620063777052;0.15057913792352842;0.48787640687223216;0.0;0.0
2019-07-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2327338308716197;1.391050107119671;0.9392253167710299;5.613749718340446;0.15795563685517197;0.5338900525704813;0.0;0.0
2019-07-25 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.21625895297856298;1.3312901145360336;0.6575217845153856;4.047704105476713;0.16579170001671617;0.5835867840588409;0.0;0.0
2019-07-25 08:00:00;0.01506984394371802;0.012809367352160317;0.0;0.0;0.0;0.0;0.18560373812989803;1.2012273931767001;0.5605444436398758;3.627843639237276;0.1666567162321637;0.6049638799227541;0.0;0.0
2019-07-25 09:00:00;0.01506984394371802;0.012809367352160317;0.011922859858789795;0.011803631260201897;0.0;0.0;0.3535950051400729;2.32630153881654;0.5145357797960788;3.385130895278402;0.1635037513304741;0.6049638799227541;0.0;0.0
2019-07-25 10:00:00;0.01506984394371802;0.012809367352160317;0.011991563046086496;0.01187164741562563;0.0;0.0;0.0;0.0;0.2545260293482786;1.6729995909062354;0.16132370131273444;0.6049638799227541;0.0;0.0
2019-07-25 11:00:00;0.01506984394371802;0.012809367352160317;0.01364509404124702;0.01350864310083455;0.0;0.0;0.14754211747612359;0.9697943381705604;0.44177740909223956;2.9038029099632907;0.16046787265855547;0.6049638799227541;0.0;0.0
2019-07-25 12:00:00;0.01506984394371802;0.012809367352160317;0.01673402663436717;0.016566686368023498;0.0;0.0;0.13866362297292692;0.9269663195740164;0.5309378646634482;3.549319625275151;0.1608946489156261;0.6049638799227541;0.0;0.0
2019-07-25 13:00:00;0.01506984394371802;0.012809367352160317;0.015641034782791594;0.015484624434963679;0.0;0.0;0.13306714186749238;0.8927474547890064;0.2855269158920514;1.915600078719773;0.16132370131273444;0.6049638799227541;0.0;0.0
2019-07-25 14:00:00;0.01506984394371802;0.012809367352160317;0.005921977929982537;0.005862758150682712;0.0;0.0;0.1302838976550003;0.8770711990134621;0.3901020517872043;2.6261670126314596;0.1635037513304741;0.6049638799227541;0.0;0.0
2019-07-25 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.13363176869843876;0.8965355361978256;0.4001264015853867;2.684448028236359;0.16619886811064674;0.6049638799227541;0.0;0.0
2019-07-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.134625117669357;0.9093926698565066;0.40310073286247255;2.722945450486002;0.16418001163833426;0.5811972411997033;0.0;0.0
2019-07-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14328146190787425;0.9612753279399282;0.4290199577951196;2.878294896847457;0.16321142001433805;0.5598151706491795;0.0;0.0
2019-07-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15275348592848684;1.0211570534319345;0.45738152873002824;3.0575955195602385;0.163721283634764;0.5468290873401117;0.0;0.0
2019-07-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1665040870707105;1.0909347784872951;0.4985542125032255;3.2665272003211334;0.1663850140031067;0.5424151456501278;0.0;0.0
2019-07-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17711488020113403;1.0991749465282379;0.5303255383982252;3.2912002912993854;0.16895033077721494;0.5406410584870879;0.0;0.0
2019-07-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17481084118985146;1.0350549906851105;0.5234266785861;3.0992093639082987;0.1699233222369732;0.5335592318240959;0.0;0.0
2019-07-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14548705325249472;0.8266574365806751;0.43562404106578556;2.4752158013357937;0.1659760239306107;0.5145256741848931;0.0;0.0
2019-07-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10785715799181173;0.6017350844363176;0.32295087412843876;1.8017429267625598;0.15481292607710012;0.4737275537959264;0.0;0.0
2019-07-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05648593629736373;0.3147961229852081;0.16913279417747887;0.9425770619510898;0.15076948776180468;0.4568315479182682;0.0;0.0
2019-07-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06181290022959121;0.33508773214461396;0.1850830351294436;1.0033351334367138;0.15305325890122684;0.4606903092926927;0.0;0.0
2019-07-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06190567280225867;0.33639542600747363;0.18536081904287077;1.0072506906789598;0.15504145344881595;0.46357394581195976;0.0;0.0
2019-07-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07127343942733438;0.38067143998139297;0.21341021767832427;1.13982397261993;0.1538974251732232;0.45707535276447286;0.0;0.0
2019-07-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.10715647445277918;0.5696438181909741;0.32085285517790085;1.7056537781257208;0.15545724731559094;0.4617080245273051;0.0;0.0
2019-07-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15721714496663036;0.8739701088694982;0.47074682237413823;2.6168815855778345;0.1620851850073861;0.48787640687223216;0.0;0.0
2019-07-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.17034017928028636;1.0435039382710343;0.7465084817913219;4.573110959453638;0.17504591887556764;0.5338900525704813;0.0;0.0
2019-07-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.15050169583668452;0.9851841009469369;0.4600332303470657;3.0113775258518922;0.18947622859053276;0.5835867840588409;0.0;0.0
2019-07-26 08:00:00;0.0;0.0;0.012938754901172037;0.012809367352160317;0.0;0.0;0.12541561863181364;0.8614798843819279;0.38004891363554033;2.6105559877625266;0.1938986794624212;0.6049638799227541;0.0;0.0
2019-07-26 09:00:00;0.0;0.0;0.024861614759961834;0.024612998612362214;0.0;0.0;0.1160325069604376;0.8299805222880101;0.3517739613895812;2.5162391458196742;0.1914442657983399;0.6049638799227541;0.0;0.0
2019-07-26 10:00:00;0.0;0.0;0.024930317947258532;0.024681014767785947;0.0;0.0;0.10597992040143606;0.7580743706314721;0.32167404334123234;2.300934432019835;0.18964384950556556;0.6049638799227541;0.0;0.0
2019-07-26 11:00:00;0.001925877276716376;0.0016369956852089196;0.024930317947258532;0.024681014767785947;0.0;0.0;0.09503568357089964;0.7154286259217325;0.28868790880138656;2.173242577456838;0.18905121247586065;0.6049638799227541;0.0;0.0
2019-07-26 12:00:00;0.005523575238115138;0.0046950389523978675;0.024930317947258532;0.024681014767785947;0.0;0.0;0.08903712496417893;0.6930649807211687;0.27059099693556;2.106280320146399;0.18846226788870846;0.6049638799227541;0.0;0.0
2019-07-26 13:00:00;0.004250561199221233;0.0036129770193380484;0.024930317947258532;0.024681014767785947;0.0;0.0;0.07368992854246045;0.6222377566125361;0.22432569646418762;1.8942061809436004;0.18787698134247022;0.6049638799227541;0.0;0.0
2019-07-26 14:00:00;0.01506984394371802;0.012809367352160317;0.005921977929982537;0.005862758150682712;0.0;0.0;0.07269331300581947;0.6023367915662201;0.22141175405118366;1.8346177940681077;0.18787698134247022;0.6049638799227541;0.0;0.0
2019-07-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06950805058453359;0.5705915872484362;0.21190947009458794;1.7395648400064723;0.18905121247586065;0.6049638799227541;0.0;0.0
2019-07-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06932468282324292;0.5853776217594633;0.2112550765159618;1.7838378661007814;0.18276642805022114;0.5811972411997033;0.0;0.0
2019-07-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0717526996419255;0.6147771305320177;0.2184718989771466;1.871867230436192;0.17885468710836408;0.5598151706491795;0.0;0.0
2019-07-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0792106248899869;0.647309226600973;0.2409785036773022;1.9692763320509137;0.17812022388928722;0.5468290873401117;0.0;0.0
2019-07-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.09622766946661064;0.6989977910054597;0.2881293235256919;2.0929714060906264;0.18080504855004262;0.5424151456501278;0.0;0.0
2019-07-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11344423877953952;0.723547354935903;0.3396799689592139;2.166478842021866;0.18326815541935182;0.5406410584870879;0.0;0.0
2019-07-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11014268967888353;0.680902107594858;0.10520666722937864;0.6503876168120188;0.18335368791206044;0.5335592318240959;0.0;0.0
2019-07-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.09285326457242847;0.565383527981517;0.27802552484853643;1.6928974208027385;0.1792772383919488;0.5145256741848931;0.0;0.0
2019-07-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06616165045371261;0.3993517221386093;0.1981042635058939;1.1957573345215755;0.16622019431436014;0.4737275537959264;0.0;0.0
2019-07-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04349550469502266;0.2688892100246301;0.13023624508056833;0.8051204670880735;0.16199700280789653;0.4568315479182682;0.0;0.0
2019-07-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04588056423002849;0.2862488402311477;0.13737770027946178;0.8570994720435621;0.1449698104627707;0.4059154692957579;0.0;0.0
2019-07-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04669587995833172;0.2877867081831984;0.13981895621507784;0.8617042271535247;0.10233095779722275;0.28448006267627923;0.0;0.0
2019-07-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05266744270594388;0.3255901308081451;0.1576992846528119;0.9748969777236833;0.08287930397421575;0.22874687896883547;0.0;0.0
2019-07-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07864732220119246;0.4847034467259491;0.23548943737850303;1.4513214025637142;0.07574390301372755;0.21056805037816256;0.0;0.0
2019-07-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11713637935298792;0.7399505083728247;0.3507351464532356;2.2155939201450896;0.07579808715660104;0.21526656752474693;0.0;0.0
2019-07-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.1337670441517282;0.8846014629753786;0.40053144958313985;2.648714476093304;0.07784792312494951;0.22575897706235357;0.0;0.0
2019-07-27 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.11885787406265476;0.834501133793899;0.5622140903455656;3.9473051283162155;0.07895956935512176;0.2337203252911604;0.0;0.0
2019-07-27 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0986844214489534;0.7286857679790719;0.29548544355506073;2.1818645152105685;0.07941152065150732;0.239028677161037;0.0;0.0
2019-07-27 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.08660749058255503;0.7018671036810259;0.2705871853140237;2.192838549784848;0.07992296052221415;0.24376502959275315;0.0;0.0
2019-07-27 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07701693376777421;0.6415510582855593;0.2343379302591202;1.9520349590584714;0.07984164373995686;0.24671067915646672;0.0;0.0
2019-07-27 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07582363817398258;0.6062099872009907;0.22703463250668213;1.8151418868909237;0.0789840664190625;0.246430287227475;0.0;0.0
2019-07-27 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07087266065595349;0.5876761021591663;0.219626236465716;1.821140752773717;0.07730566392415267;0.24273978472183938;0.0;0.0
2019-07-27 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06251301370921182;0.5281724528291306;0.1908570851486188;1.6125515124206802;0.07356597881432539;0.23320415284141147;0.0;0.0
2019-07-27 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05907518642384904;0.5114138888712612;0.18047501995298684;1.562372247733007;0.06745198091285931;0.21382277949376402;0.0;0.0
2019-07-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3180043237594212;2.882709194879153;0.1635303476873618;1.4824026017859346;0.05903819571162499;0.1871510804058512;0.0;0.0
2019-07-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.053388692091836644;0.497102112067091;0.16319614068579646;1.5195192659254508;0.05224212361623365;0.164562689391136;0.0;0.0
2019-07-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19256243703953585;1.5967277279318313;0.0492750220369251;0.15324531853483706;0.0;0.0
