from;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-heat_high;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_central;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral;r120640472472-heat_low_decentral
2019-05-08 18:00:00;3.4709853251914367;3.462755310857798;3.347512955643587;3.978911765165646;0.5468290873401117;0.17165076581271393;0.8599671351260761;0.02331227576089113;0.5139646352283834;2.574953236129033;0.06980269066124054
2019-05-08 19:00:00;3.7926503545507115;4.1849947403630825;3.347512955643587;3.8193813556783436;0.5424151456501278;0.1818793659470343;0.9230516497512081;0.02331227576089113;0.5445915812372871;2.7638437976965964;0.06980269066124054
2019-05-08 20:00:00;3.856270605289762;4.225599906447337;3.347512955643587;3.181939376162197;0.5406410584870879;0.18732461775418058;0.9247389881361016;0.02331227576089113;0.5608960051968064;2.7688961040664077;0.06980269066124054
2019-05-08 21:00:00;3.5375125676353205;3.8767948732099353;3.347512955643587;2.793987887361776;0.5335592318240959;0.19011994165710588;0.8583907961648329;0.02331227576089113;0.5692658928772362;2.570233289350027;0.06980269066124054
2019-05-08 22:00:00;2.9922753366368484;3.56460105529667;3.347512955643587;2.302089057695183;0.5145256741848931;0.18173879680099939;0.6541722153007448;0.02331227576089113;0.5441706826207029;1.9587526010832956;0.06980269066124054
2019-05-08 23:00:00;2.5213549455304034;2.740515881355174;3.347512955643587;1.9850792941938606;0.4737275537959264;0.17571575367840556;0.43316537301817676;0.02331227576089113;0.526136209271214;1.2970037266234282;0.06980269066124054
2019-05-09 00:00:00;2.4394678431356436;1.9730116765455006;3.5271999563645835;1.2877519210425545;0.4568315479182682;0.1368962327686976;0.24888957851114865;0.025613127023374142;0.409901010379833;0.7452366485285705;0.0766920055689708
2019-05-09 01:00:00;2.151718762303243;1.3759160375909412;3.5271999563645835;0.7265269411027829;0.4606903092926927;0.14615171209023245;0.2505714185070867;0.025613127023374142;0.4376141931951476;0.7502724913687239;0.0766920055689708
2019-05-09 02:00:00;2.061660199973876;1.2008478625128487;3.5271999563645835;0.5397429117031802;0.46357394581195976;0.14770738628932828;0.25094808605969826;0.025613127023374142;0.4422722645907911;0.7514003267172222;0.0766920055689708
2019-05-09 03:00:00;2.0020650700180758;1.1475951856830102;3.5271999563645835;0.322236321003141;0.45707535276447286;0.15888853949912943;0.2859738283908885;0.025613127023374142;0.47575138892617735;0.8562760189148054;0.0766920055689708
2019-05-09 04:00:00;1.9792005840033442;1.162239671811216;3.5271999563645835;0.1793050512765169;0.4617080245273051;0.18536331612198156;0.42514365545489247;0.025613127023374142;0.5550233854435926;1.272984730134843;0.0766920055689708
2019-05-09 05:00:00;2.12361868296126;1.2900460962028273;3.5271999563645835;0.4155216687381681;0.48787640687223216;0.2097418608460287;0.6935301917782543;0.025613127023374142;0.62801874778392;2.0766000684558663;0.0766920055689708
2019-05-09 06:00:00;2.484734655504375;2.1360979993368794;4.082189337174762;2.594202766470444;0.5338900525704813;0.2454534986209617;0.8296835372899454;0.03138984639250997;0.7349481797354673;2.4842766915674286;0.0939889249815769
2019-05-09 07:00:00;3.956480193033958;3.299003329607836;4.082189337174762;5.625479770617151;0.5835867840588409;0.24391866038225207;0.7824322559669361;0.03138984639250997;0.7303524963328447;2.3427947269850398;0.0939889249815769
2019-05-09 08:00:00;7.101789412588698;3.649805338222636;4.085637728444232;7.631242900755032;0.6177732472749144;0.21462128106179026;0.7085334669407565;0.031552361055974684;0.6426289327105411;2.1215235665225167;0.09447553387802683
2019-05-09 09:00:00;8.629504929814026;3.636492169016036;4.085637728444232;5.059306473296634;0.6295768785351163;0.20237208313277255;0.6556460844386979;0.031552361055974684;0.6059518196454181;1.9631657279940657;0.09447553387802683
2019-05-09 10:00:00;8.693799655464826;3.5432999845645137;4.085637728444232;3.042098069431193;0.6296448946905401;0.18629100684567118;0.6118050054621578;0.031552361055974684;0.5578011197703134;1.8318947484705514;0.09447553387802683
2019-05-09 11:00:00;8.912641443846974;3.504026135401185;4.085637728444232;1.937547959992835;0.631281890375749;0.17010439899435287;0.5709679921664271;0.031552361055974684;0.5093344324211592;1.7096186808807476;0.09447553387802683
2019-05-09 12:00:00;8.580912430924052;3.8668099963043203;4.085637728444232;2.3134796735766283;0.634339933642938;0.15489580933457256;0.5529094915984806;0.031552361055974684;0.463796172222799;1.6555470860746802;0.09447553387802683
2019-05-09 13:00:00;7.380261095641935;3.9946164206972594;4.085637728444232;2.7009865722904887;0.6332578717098781;0.1447529597943876;0.5359422498352369;0.031552361055974684;0.43342598459552417;1.6047429886831643;0.09447553387802683
2019-05-09 14:00:00;6.87424124447182;3.48072808928897;4.085637728444232;2.7400015803767768;0.6236360054255972;0.14512484707641293;0.5223727945469594;0.031552361055974684;0.4345395066374868;1.56411270017576;0.09447553387802683
2019-05-09 15:00:00;7.364622699694383;3.1026340837965156;4.085637728444232;2.9701572541571233;0.6049638799227541;0.1504564970220466;0.5322964432385575;0.031552361055974684;0.45050377866679386;1.593826546518146;0.09447553387802683
2019-05-09 16:00:00;6.959905931079065;2.843027284250519;4.083913532809497;3.6211500226859745;0.5811972411997033;0.13773955308463764;0.5546641819306402;0.031471103724242326;0.41242611894262104;1.66080106074958;0.09423222942980186
2019-05-09 17:00:00;6.065729625380218;2.9754933178653693;4.082189337174762;4.189176141769307;0.5598151706491795;0.1447683009830613;0.5895829674425186;0.03138984639250997;0.4334719198898021;1.7653564979086116;0.0939889249815769
2019-05-09 18:00:00;5.328123152491352;3.640486119778814;4.082189337174762;4.098982774517083;0.5468290873401117;0.14559014985275553;0.63596154096949;0.03138984639250997;0.435932737658516;1.9042253605806896;0.0939889249815769
2019-05-09 19:00:00;4.818983673362721;4.449926807592784;4.082189337174762;4.167599362970481;0.5424151456501278;0.15392143826635593;0.6826439317128512;0.03138984639250997;0.46087866545676776;2.0440039267665187;0.0939889249815769
2019-05-09 20:00:00;4.375286748003049;4.574404939682077;4.082189337174762;3.5131370094372665;0.5406410584870879;0.15886834744363143;0.6845908450720475;0.03138984639250997;0.47569092894285364;2.049833464489481;0.0939889249815769
2019-05-09 21:00:00;3.952809668725835;4.213618054159002;4.082189337174762;2.88220208609002;0.5335592318240959;0.15761148644120587;0.6363506243936049;0.03138984639250997;0.47192757779445704;1.9053903721039522;0.0939889249815769
2019-05-09 22:00:00;3.4040371549875386;3.8069007348706285;4.082189337174762;2.546483100345828;0.5145256741848931;0.1447941184355564;0.4867518336544927;0.03138984639250997;0.4335492236961169;1.4574547771254382;0.0939889249815769
2019-05-09 23:00:00;2.900257774164215;2.9129214225898257;3.5271999563645835;2.1033178794544454;0.4737275537959264;0.135461396572605;0.32353242790246806;0.025613127023374142;0.40560475770280247;0.9687357088338135;0.0766920055689708
2019-05-10 00:00:00;2.4394678431356436;1.9730116765455006;3.5271999563645835;1.3538339499264058;0.4568315479182682;0.0905655464607208;0.16518258314384215;0.025613127023374142;0.2711755338262282;0.4945973045307511;0.0766920055689708
2019-05-10 01:00:00;2.151718762303243;1.3759160375909412;3.5271999563645835;0.9001502622588564;0.4606903092926927;0.10637837841018802;0.16760315104035978;0.025613127023374142;0.3185230441408817;0.501845080502439;0.0766920055689708
2019-05-10 02:00:00;2.061660199973876;1.2008478625128487;3.5271999563645835;0.45262989033861695;0.46357394581195976;0.11263621835537117;0.1629312903929746;0.025613127023374142;0.33726055695951335;0.4878563800028965;0.0766920055689708
2019-05-10 03:00:00;2.0020650700180758;1.1475951856830102;3.5271999563645835;0.2765848651916532;0.45707535276447286;0.12331990003612746;0.19190611306392985;0.025613127023374142;0.36925012911171257;0.5746141296370182;0.0766920055689708
2019-05-10 04:00:00;1.9792005840033442;1.162239671811216;3.5271999563645835;0.17176059760879836;0.4617080245273051;0.15561296971555394;0.32641724125415816;0.025613127023374142;0.4659435268929991;0.9773735499467459;0.0766920055689708
2019-05-10 05:00:00;2.12361868296126;1.2900460962028273;3.5271999563645835;0.22025522683382914;0.48787640687223216;0.17277072827054424;0.5772994895215295;0.025613127023374142;0.5173180784442226;1.7285767421113936;0.0766920055689708
2019-05-10 06:00:00;2.484734655504375;2.1360979993368794;4.082189337174762;1.5891512255074196;0.5338900525704813;0.22680924325604887;0.6700808781164714;0.03138984639250997;0.6791226909159908;2.0063870525950214;0.0939889249815769
2019-05-10 07:00:00;3.956480193033958;3.299003329607836;4.082189337174762;4.118959028999423;0.5835867840588409;0.219048438561564;0.6263953079413763;0.03138984639250997;0.6558849317659282;1.8755817046929626;0.0939889249815769
2019-05-10 08:00:00;7.101789412588698;3.649805338222636;4.085637728444232;5.949587726772736;0.6177732472749144;0.19766128120592838;0.5373996613109238;0.031552361055974684;0.5918465193719235;1.6091068373029622;0.09447553387802683
2019-05-10 09:00:00;8.629504929814026;3.636492169016036;4.085637728444232;4.039772484494088;0.6295768785351163;0.1782637332888121;0.5285026123534783;0.031552361055974684;0.5337654872696634;1.5824668832056301;0.09447553387802683
2019-05-10 10:00:00;8.693799655464826;3.5432999845645137;4.085637728444232;2.612558693069894;0.6296448946905401;0.16834418368587;0.47473493328624644;0.031552361055974684;0.5040639146074787;1.421473220124519;0.09447553387802683
2019-05-10 11:00:00;8.912641443846974;3.504026135401185;4.085637728444232;2.0601987800665955;0.631281890375749;0.1553037699491865;0.4502482441335189;0.031552361055974684;0.46501770669999654;1.3481540467509254;0.09447553387802683
2019-05-10 12:00:00;8.580912430924052;3.8668099963043203;4.085637728444232;2.2714052123688204;0.634339933642938;0.1535215443502664;0.4322848710729778;0.031552361055974684;0.4596812846601259;1.294367287112428;0.09447553387802683
2019-05-10 13:00:00;7.380261095641935;3.9946164206972594;4.085637728444232;2.065966371029257;0.6332578717098781;0.13134484555804302;0.3915457592107347;0.031552361055974684;0.393278790902824;1.1723843605075337;0.09447553387802683
2019-05-10 14:00:00;6.87424124447182;3.48072808928897;4.085637728444232;2.310632712731649;0.6236360054255972;0.12404486199254333;0.38115387007917223;0.031552361055974684;0.37142084361869177;1.1412684870562908;0.09447553387802683
2019-05-10 15:00:00;7.364622699694383;3.1026340837965156;4.085637728444232;2.5220401512425092;0.6049638799227541;0.11427057174626049;0.3627438246813065;0.031552361055974684;0.34215421321793754;1.0861442805160408;0.09447553387802683
2019-05-10 16:00:00;6.959905931079065;2.843027284250519;4.083913532809497;2.941389205938192;0.5811972411997033;0.10751824409990224;0.38242537408462696;0.031471103724242326;0.3219360825310659;1.1450756829593256;0.09423222942980186
2019-05-10 17:00:00;6.065729625380218;2.9754933178653693;4.082189337174762;3.779628070601627;0.5598151706491795;0.11221756531451473;0.4044014382741965;0.03138984639250997;0.3360070067267936;1.2108774273411216;0.0939889249815769
2019-05-10 18:00:00;5.328123152491352;3.640486119778814;4.082189337174762;4.4010854026773885;0.5468290873401117;0.10981688447238878;0.43496838417766276;0.03138984639250997;0.32881877749005795;1.3024023857468545;0.0939889249815769
2019-05-10 19:00:00;4.818983673362721;4.449926807592784;4.082189337174762;3.948128307896317;0.5424151456501278;0.11569972025265661;0.47473493328624644;0.03138984639250997;0.34643343555230516;1.421473220124519;0.0939889249815769
2019-05-10 20:00:00;4.375286748003049;4.574404939682077;4.082189337174762;3.529467427167148;0.5406410584870879;0.11994792950501595;0.49200314078480284;0.03138984639250997;0.3591536195166752;1.473178482993706;0.0939889249815769
2019-05-10 21:00:00;3.952809668725835;4.213618054159002;4.082189337174762;3.2394992368797446;0.5335592318240959;0.11577052209651814;0.4580575162146672;0.03138984639250997;0.34664543369680223;1.3715369291842372;0.0939889249815769
2019-05-10 22:00:00;3.4040371549875386;3.8069007348706285;4.082189337174762;2.5263551505369226;0.5145256741848931;0.10939155729265743;0.3624052743900063;0.03138984639250997;0.327545243243075;1.085130577628374;0.0939889249815769
2019-05-10 23:00:00;2.900257774164215;2.9129214225898257;3.5271999563645835;2.045385711670247;0.4737275537959264;0.09602787668661898;0.23407168600891057;0.025613127023374142;0.28753109477440303;0.7008682317684856;0.0766920055689708
2019-05-11 00:00:00;2.4394678431356436;1.9730116765455006;3.5271999563645835;1.34839054336209;0.4568315479182682;0.07966235832491757;0.14347738811509653;0.025613127023374142;0.23852870532819023;0.4296066090759921;0.0766920055689708
2019-05-11 01:00:00;2.151718762303243;1.3759160375909412;3.5271999563645835;0.7623089673050575;0.4059154692957579;0.09343384308421587;0.1455476115433692;0.025613127023374142;0.27976391979026133;0.4358053674917534;0.0766920055689708
2019-05-11 02:00:00;2.061660199973876;1.2008478625128487;3.5271999563645835;0.5527339528832257;0.28448006267627923;0.09900588626811961;0.14144833988591035;0.025613127023374142;0.29644798833450875;0.4235311393393041;0.0766920055689708
2019-05-11 03:00:00;2.0020650700180758;1.1475951856830102;3.5271999563645835;0.2752645613547753;0.22874687896883547;0.1086715795394818;0.16647486936905356;0.025613127023374142;0.32538945266718433;0.4984667275141367;0.0766920055689708
2019-05-11 04:00:00;1.9792005840033442;1.162239671811216;3.5271999563645835;0.2849566500181449;0.21056805037816256;0.13764367430124802;0.28310351200578576;0.025613127023374142;0.4121390342698689;0.847681585287466;0.0766920055689708
2019-05-11 05:00:00;2.12361868296126;1.2900460962028273;3.5271999563645835;0.5364854229056968;0.21526656752474693;0.15257837827223306;0.5000537223442858;0.025613127023374142;0.45685721331409357;1.4972839053901936;0.0766920055689708
2019-05-11 06:00:00;2.484734655504375;2.1360979993368794;4.082189337174762;2.3504123365525955;0.22575897706235357;0.20001118535601878;0.5801968357121843;0.03138984639250997;0.5988827106968178;1.7372521096284546;0.0939889249815769
2019-05-11 07:00:00;3.956480193033958;3.299003329607836;4.082189337174762;4.935316734034102;0.2337203252911604;0.19218289271006594;0.5424157391125841;0.03138984639250997;0.5754428760116167;1.624126208672505;0.0939889249815769
2019-05-11 08:00:00;7.101789412588698;3.649805338222636;4.085637728444232;5.012615998568846;0.239028677161037;0.17195905365557784;0.4655235084416954;0.031552361055974684;0.5148877248979965;1.3938919472548779;0.09447553387802683
2019-05-11 09:00:00;8.629504929814026;3.636492169016036;4.085637728444232;3.903204311376955;0.24376502959275315;0.15494072658473446;0.4578075698765492;0.031552361055974684;0.4639306655236918;1.3707885283373824;0.09447553387802683
2019-05-11 10:00:00;8.693799655464826;3.5432999845645137;4.085637728444232;2.4344119400732667;0.24671067915646672;0.14654036075291152;0.4113462814507919;0.031552361055974684;0.43877790293567853;1.2316719969026215;0.09447553387802683
2019-05-11 11:00:00;8.912641443846974;3.504026135401185;4.085637728444232;2.1166470665462076;0.246430287227475;0.13572754295066097;0.39014420734783345;0.031552361055974684;0.40640166545597933;1.1681877693151839;0.09447553387802683
2019-05-11 12:00:00;8.580912430924052;3.8668099963043203;4.085637728444232;2.152136049461345;0.24273978472183938;0.13453559410916943;0.37467115501845394;0.031552361055974684;0.40283267729197353;1.1218576428011182;0.09447553387802683
2019-05-11 13:00:00;7.380261095641935;3.9946164206972594;4.085637728444232;2.3720920939007795;0.23320415284141147;0.11533443727541491;0.33937585879212034;0.031552361055974684;0.34533968842415075;1.0161748399056258;0.09447553387802683
2019-05-11 14:00:00;6.87424124447182;3.48072808928897;4.085637728444232;2.4053987236906917;0.21382277949376402;0.10906560709257164;0.33040457185676125;0.031552361055974684;0.3265692681293228;0.9893125990328299;0.09447553387802683
2019-05-11 15:00:00;7.364622699694383;3.1026340837965156;4.085637728444232;2.728099834418756;0.1871510804058512;0.1005369799209207;0.3144489147776106;0.031552361055974684;0.30103245952539764;0.9415374351313619;0.09447553387802683
2019-05-11 16:00:00;6.959905931079065;2.843027284250519;4.083913532809497;3.5929628130969533;0.164562689391136;0.09467945430257098;0.3314186178520883;0.031471103724242326;0.283493586316636;0.9923489022944285;0.09423222942980186
2019-05-11 17:00:00;6.065729625380218;2.9754933178653693;4.082189337174762;3.8763217608099723;0.15324531853483706;0.0997882246618481;0.35044226552291047;0.03138984639250997;0.2987905020148528;1.0493103850443253;0.0939889249815769
2019-05-11 18:00:00;5.328123152491352;3.640486119778814;4.082189337174762;4.085540905124672;0.1491725990808689;0.09735084749506648;0.37694916691922375;0.03138984639250997;0.2914923949513181;1.128678571039228;0.0939889249815769
2019-05-11 19:00:00;4.818983673362721;4.449926807592784;4.082189337174762;4.285637734165603;0.14658258092878917;0.10246802564160598;0.4113462814507919;0.03138984639250997;0.30681448563371244;1.2316719969026215;0.0939889249815769
2019-05-11 20:00:00;4.375286748003049;4.574404939682077;4.082189337174762;3.8040526023872774;0.1463272752153866;0.1062289562398707;0.4263625816360907;0.03138984639250997;0.31807563739091144;1.2766344950929174;0.0939889249815769
2019-05-11 21:00:00;3.952809668725835;4.213618054159002;4.082189337174762;3.1197040912234275;0.1463272752153866;0.10244060954838233;0.3971209161949271;0.03138984639250997;0.306732395103639;1.189077752536136;0.0939889249815769
2019-05-11 22:00:00;3.4040371549875386;3.8069007348706285;4.082189337174762;2.935917480272008;0.1463272752153866;0.09704720978090774;0.3143665643794375;0.03138984639250997;0.29058322891142147;0.9412908577732152;0.0939889249815769
2019-05-11 23:00:00;2.900257774164215;2.9129214225898257;3.5271999563645835;2.2046002542576857;0.1463272752153866;0.08493950195885693;0.20326777257901746;0.025613127023374142;0.2543297720465569;0.608633734272121;0.0766920055689708
2019-05-12 00:00:00;2.4394678431356436;1.9730116765455006;3.5271999563645835;1.3824118838979889;0.1463272752153866;0.08202909060052843;0.14717545273370808;0.025613127023374142;0.24561528420220932;0.4406795246191101;0.0766920055689708
2019-05-12 01:00:00;2.151718762303243;1.3759160375909412;3.5271999563645835;0.7912939140951109;0.1463272752153866;0.0962858550041069;0.14930561300784367;0.025613127023374142;0.2883035453441207;0.44705774870153936;0.0766920055689708
2019-05-12 02:00:00;2.061660199973876;1.2008478625128487;3.5271999563645835;0.5574425975890183;0.1463272752153866;0.10210114681230512;0.14510910043092848;0.025613127023374142;0.3057159601317617;0.43449235730573943;0.0766920055689708
2019-05-12 03:00:00;2.0020650700180758;1.1475951856830102;3.5271999563645835;0.39333060803510084;0.1463272752153866;0.11202187110446576;0.1708094033208175;0.025613127023374142;0.33542105010255197;0.5114453888725959;0.0766920055689708
2019-05-12 04:00:00;1.9792005840033442;1.162239671811216;3.5271999563645835;0.2832897589977468;0.1463272752153866;0.14174051401610058;0.29048639233517104;0.025613127023374142;0.42440598058766615;0.869787745883146;0.0766920055689708
2019-05-12 05:00:00;2.12361868296126;1.2900460962028273;3.5271999563645835;0.34549858141997153;0.1463272752153866;0.1570460277087623;0.5132252066232798;0.025613127023374142;0.4702344551929875;1.5367225707571508;0.0766920055689708
2019-05-12 06:00:00;2.484734655504375;2.1360979993368794;4.082189337174762;1.6015332079728526;0.1463272752153866;0.20574006859984104;0.5955249980007435;0.03138984639250997;0.6160363969780066;1.7831483997035982;0.0939889249815769
2019-05-12 07:00:00;3.956480193033958;3.299003329607836;4.082189337174762;3.8798693718681982;0.1463272752153866;0.19779622450890402;0.5567366632290559;0.03138984639250997;0.5922505728298968;1.6670065797842002;0.0939889249815769
2019-05-12 08:00:00;7.101789412588698;3.649805338222636;4.085637728444232;4.7066916779778945;0.1463272752153866;0.1774289849711003;0.47777916758734285;0.031552361055974684;0.5312660453790962;1.430588406792663;0.09447553387802683
2019-05-12 09:00:00;8.629504929814026;3.636492169016036;4.085637728444232;3.6709151992835456;0.1463272752153866;0.15990472349306203;0.4698619033072206;0.031552361055974684;0.4787940938817518;1.4068821691392897;0.09447553387802683
2019-05-12 10:00:00;8.693799655464826;3.5432999845645137;4.085637728444232;2.5464195308943243;0.1463272752153866;0.15118645356381738;0.4221539341245292;0.031552361055974684;0.4526894481914677;1.26403276871644;0.09447553387802683
2019-05-12 11:00:00;8.912641443846974;3.504026135401185;4.085637728444232;2.007115515754517;0.1463272752153866;0.13982344578364223;0.4003917260276958;0.031552361055974684;0.41866580651889196;1.198871362105199;0.09447553387802683
2019-05-12 12:00:00;8.580912430924052;3.8668099963043203;4.085637728444232;1.8692442679050645;0.1463272752153866;0.13859251980280896;0.3844933894960955;0.031552361055974684;0.4149801112076203;1.1512678300293935;0.09447553387802683
2019-05-12 13:00:00;7.380261095641935;3.9946164206972594;4.085637728444232;2.0695048724471405;0.1463272752153866;0.11875544978593996;0.3482699011782406;0.031552361055974684;0.35558304177453537;1.042805791588508;0.09447553387802683
2019-05-12 14:00:00;6.87424124447182;3.48072808928897;4.085637728444232;2.5042264463169612;0.1463272752153866;0.11220252147503144;0.3390561561181418;0.031552361055974684;0.3359619617691679;1.0152175714225233;0.09447553387802683
2019-05-12 15:00:00;7.364622699694383;3.1026340837965156;4.085637728444232;3.454620240344831;0.1463272752153866;0.1034434965818654;0.32268205871283345;0.031552361055974684;0.3097352856873128;0.9661894942084918;0.09447553387802683
2019-05-12 16:00:00;6.959905931079065;2.843027284250519;4.083913532809497;3.759371001534088;0.1463272752153866;0.09738304100612909;0.3401147564612645;0.031471103724242326;0.2915887902460998;1.0183872813660217;0.09423222942980186
2019-05-12 17:00:00;6.065729625380218;2.9754933178653693;4.082189337174762;3.9084875070812366;0.1463272752153866;0.10247159718357135;0.3596419216185954;0.03138984639250997;0.3068251797092952;1.0768564193836319;0.0939889249815769
2019-05-12 18:00:00;5.328123152491352;3.640486119778814;4.082189337174762;4.283071191833886;0.1463272752153866;0.09998950459467779;0.3868408928600796;0.03138984639250997;0.29939318366771817;1.1582968328098642;0.0939889249815769
2019-05-12 19:00:00;4.818983673362721;4.449926807592784;4.082189337174762;3.88412991135348;0.1463272752153866;0.10528837378334635;0.4221539341245292;0.03138984639250997;0.3152593020434932;1.26403276871644;0.0939889249815769
2019-05-12 20:00:00;4.375286748003049;4.574404939682077;4.082189337174762;3.406494799124617;0.15169725038072396;0.10916609282391095;0.4375537765050765;0.03138984639250997;0.32687014713798285;1.3101436866271041;0.0939889249815769
2019-05-12 21:00:00;3.952809668725835;4.213618054159002;4.082189337174762;2.9057124852050262;0.1833831077429157;0.10533007935309664;0.40750880774855497;0.03138984639250997;0.3153841787828553;1.220181656255259;0.0939889249815769
2019-05-12 22:00:00;3.4040371549875386;3.8069007348706285;4.082189337174762;2.325018618180278;0.2699102064941718;0.0997756525782073;0.3225544427701217;0.03138984639250997;0.29875285810250607;0.9658073806703749;0.0939889249815769
2019-05-12 23:00:00;2.900257774164215;2.9129214225898257;3.5271999563645835;2.0570678360649812;0.41882028668450977;0.08736904669517785;0.20851640447203754;0.025613127023374142;0.26160442688577074;0.6243494298215803;0.0766920055689708
2019-05-13 00:00:00;2.4394678431356436;1.9730116765455006;3.5271999563645835;1.3786360367244672;0.4568315479182682;0.10221253045214601;0.18994274214948823;0.025613127023374142;0.30604947016039563;0.5687353139435303;0.0766920055689708
2019-05-13 01:00:00;2.151718762303243;1.3759160375909412;3.5271999563645835;0.9753034141965816;0.4606903092926927;0.11611083666198717;0.19261554172314416;0.025613127023374142;0.34766441925550945;0.5767383336295101;0.0766920055689708
2019-05-13 02:00:00;2.061660199973876;1.2008478625128487;3.5271999563645835;0.7025199180259022;0.46357394581195976;0.12248603317240907;0.18710188051948515;0.025613127023374142;0.3667533265113229;0.5602290751016252;0.0766920055689708
2019-05-13 03:00:00;2.0020650700180758;1.1475951856830102;3.5271999563645835;0.515789308749294;0.45707535276447286;0.13164563080093947;0.2199368961390836;0.025613127023374142;0.39417941594178263;0.6585451923979415;0.0766920055689708
2019-05-13 04:00:00;1.9792005840033442;1.162239671811216;3.5271999563645835;0.49366392162653155;0.4617080245273051;0.1628069534319654;0.37389948425139696;0.025613127023374142;0.48748408454293457;1.1195470706202777;0.0766920055689708
2019-05-13 05:00:00;2.12361868296126;1.2900460962028273;3.5271999563645835;0.45039981061653944;0.48787640687223216;0.18029891765886394;0.6590786590409263;0.025613127023374142;0.5398593301221765;1.9734437010923827;0.0766920055689708
2019-05-13 06:00:00;2.484734655504375;2.1360979993368794;4.082189337174762;1.828450305362652;0.5338900525704813;0.22204853218670714;0.7642370422412531;0.03138984639250997;0.664867950387471;2.2883137793402923;0.0939889249815769
2019-05-13 07:00:00;3.956480193033958;3.299003329607836;4.082189337174762;4.165983391872808;0.5835867840588409;0.23347720229209581;0.7145655916538466;0.03138984639250997;0.6990882012209022;2.1395852323888853;0.0939889249815769
2019-05-13 08:00:00;7.101789412588698;3.649805338222636;4.085637728444232;4.819312189209074;0.6177732472749144;0.22195152374068097;0.6136322408580325;0.031552361055974684;0.6645774832267809;1.8373659409191876;0.09447553387802683
2019-05-13 09:00:00;8.629504929814026;3.636492169016036;4.085637728444232;3.5745035118762094;0.6295768785351163;0.19876569301976876;0.6034427727667314;0.031552361055974684;0.595153400132722;1.8068561658772815;0.09447553387802683
2019-05-13 10:00:00;8.693799655464826;3.5432999845645137;4.085637728444232;2.471076066673785;0.6296448946905401;0.17982928851521507;0.5424421789501521;0.031552361055974684;0.5384531448927353;1.624205376052894;0.09447553387802683
2019-05-13 11:00:00;8.912641443846974;3.504026135401185;4.085637728444232;1.8214624185787731;0.631281890375749;0.1587713770111302;0.5145147269247845;0.031552361055974684;0.47540057560401205;1.5405837118842791;0.09447553387802683
2019-05-13 12:00:00;8.580912430924052;3.8668099963043203;4.085637728444232;2.1298897120506552;0.634339933642938;0.1567319220253748;0.49430385279852984;0.031552361055974684;0.4692939454771056;1.4800673809563925;0.09447553387802683
2019-05-13 13:00:00;7.380261095641935;3.9946164206972594;4.085637728444232;2.514479347255253;0.6332578717098781;0.14429159953255258;0.4477687151979571;0.031552361055974684;0.4320445584331636;1.3407297269183258;0.09447553387802683
2019-05-13 14:00:00;6.87424124447182;3.48072808928897;4.085637728444232;2.771080110800739;0.6236360054255972;0.1248161864588579;0.43600790588072735;0.031552361055974684;0.37373037888988675;1.3055149695468624;0.09447553387802683
2019-05-13 15:00:00;7.364622699694383;3.1026340837965156;4.085637728444232;2.89244251077955;0.6049638799227541;0.12096392647817136;0.41495917743845556;0.031552361055974684;0.3621957644860178;1.242489896605112;0.09447553387802683
2019-05-13 16:00:00;6.959905931079065;2.843027284250519;4.083913532809497;2.9715696445816158;0.5811972411997033;0.11077680441009499;0.4371603199486478;0.031471103724242326;0.3316930140149909;1.3089655808694884;0.09423222942980186
2019-05-13 17:00:00;6.065729625380218;2.9754933178653693;4.082189337174762;3.402453683165639;0.5598151706491795;0.11945242090639217;0.46220869355386734;0.03138984639250997;0.3576699448302361;1.3839665757215458;0.0939889249815769
2019-05-13 18:00:00;5.328123152491352;3.640486119778814;4.082189337174762;3.721938694553509;0.5468290873401117;0.12041146440212641;0.4972084090787746;0.03138984639250997;0.36054155707221713;1.4887643372560524;0.0939889249815769
2019-05-13 19:00:00;4.818983673362721;4.449926807592784;4.082189337174762;3.715333016620469;0.5424151456501278;0.12900369365552286;0.5424421789501521;0.03138984639250997;0.38626880596103885;1.624205376052894;0.0939889249815769
2019-05-13 20:00:00;4.375286748003049;4.574404939682077;4.082189337174762;3.4227685786507287;0.5406410584870879;0.12494949628953035;0.5623576017195762;0.03138984639250997;0.374129541329795;1.6838370529093452;0.0939889249815769
2019-05-13 21:00:00;3.952809668725835;4.213618054159002;4.082189337174762;2.703166152916214;0.5335592318240959;0.12908563807929316;0.5241578785575933;0.03138984639250997;0.38651416773191527;1.5694576810037426;0.0939889249815769
2019-05-13 22:00:00;3.4040371549875386;3.8069007348706285;4.082189337174762;2.558598526794171;0.5145256741848931;0.11605368824555046;0.4152953015511498;0.03138984639250997;0.34749330283276175;1.2434963349169623;0.0939889249815769
2019-05-13 23:00:00;2.900257774164215;2.9129214225898257;3.5271999563645835;2.0790715797745443;0.4737275537959264;0.10441704776790368;0.26899833561775605;0.025613127023374142;0.3126503375243333;0.8054472159691509;0.0766920055689708
2019-05-14 00:00:00;2.5085646979230196;2.180031457721496;3.359528950403184;2.183444103230781;0.4568315479182682;0.12959191715877105;0.2462094204477057;0.023341170793849446;0.38803009188859244;0.7372115957132812;0.06988920950083916
