from;r120670124124-biomass_gas-commodity;r120670124124-biomass_solid-commodity;r120670124124-electricity-import;r120670124124-h2-commodity;r120670124124-residual_waste-commodity
2019-02-25 03:00:00;0.0;1.3206756931970354;4.498077006234331;0.0;0.0
2019-02-25 04:00:00;0.0;1.3206756931970354;4.480094609990367;0.0;0.0
2019-02-25 05:00:00;5.452995478906036;1.3206756931970354;2.144293691443855;0.0;0.0
2019-02-25 06:00:00;8.796172079149922;1.3206756931970354;1.618700395361699;0.0;0.0
2019-02-25 07:00:00;8.796172079149922;1.3206756931970354;2.4733756011576498;0.0;0.0
2019-02-25 08:00:00;5.458954159290204;1.3206756931970354;0.0;0.0;0.0
2019-02-25 09:00:00;6.322930419062936;1.3206756931970354;0.0;0.0;0.0
2019-02-25 10:00:00;5.299550447055306;1.320675372831728;0.0;0.0;0.0
2019-02-25 11:00:00;4.664057142032213;1.322013259483029;0.0;0.0;0.0
2019-02-25 12:00:00;3.9459903456155274;1.3245119438792434;0.0;0.0;0.0
2019-02-25 13:00:00;3.7030467374537177;1.3236278062030753;0.0;0.0;0.0
2019-02-25 14:00:00;3.641726429387154;1.3245119438792434;0.0;0.0;0.0
2019-02-25 15:00:00;4.232878322257678;1.3206756931970354;0.0;0.0;0.0
2019-02-25 16:00:00;4.9762588121221665;1.3206756931970354;0.0;0.0;0.0
2019-02-25 17:00:00;5.589133095176727;1.3206756931970354;0.0;0.0;0.0
2019-02-25 18:00:00;5.3270709527805815;1.3206756931970354;1.7540326826068817;0.0;0.0
2019-02-25 19:00:00;5.443867242670344;1.3206756931970354;5.840466589304372;0.0;0.0
2019-02-25 20:00:00;4.909633316546143;1.3206756931970354;5.596471719096675;0.0;0.0
2019-02-25 21:00:00;3.5166427970168117;1.3206756931970354;5.592143083347569;0.0;0.0
2019-02-25 22:00:00;1.3471757680580225;1.3206756931970354;6.062889840484983;0.0;0.0
2019-02-25 23:00:00;0.0;0.427158191672224;6.040393176630541;0.0;0.0
2019-02-26 00:00:00;0.0;0.0;5.4835978104466765;0.0;0.0
2019-02-26 01:00:00;0.0;0.0;5.220388320823178;0.0;0.0
2019-02-26 02:00:00;0.0;0.0;4.791950991565265;0.0;0.0
2019-02-26 03:00:00;0.0;0.0;4.6297306487096215;0.0;0.0
2019-02-26 04:00:00;0.0;1.0266296522295222;4.356874563561566;0.0;0.0
2019-02-26 05:00:00;1.6074872034878056;1.3206756931970354;3.585211252167459;0.0;0.0
2019-02-26 06:00:00;8.11064602474193;1.3206756931970354;1.1065764307388184;0.0;0.0
2019-02-26 07:00:00;7.957001434851988;1.3206756931970354;0.19355528509497266;0.0;0.0
2019-02-26 08:00:00;2.8090404848052164;1.3206756931970354;0.0;0.0;0.0
2019-02-26 09:00:00;4.287754099533333;1.3206756931970354;0.0;0.0;0.0
2019-02-26 10:00:00;3.3391836778931285;1.3206756931970354;0.0;0.0;0.0
2019-02-26 11:00:00;2.93446204936346;1.322013259483029;0.0;0.0;0.0
2019-02-26 12:00:00;2.331625684983013;1.3245119438792434;0.0;0.0;0.0
2019-02-26 13:00:00;2.0256232290674903;1.3236278062030753;0.0;0.0;0.0
2019-02-26 14:00:00;1.8557298439280578;1.3206756931970354;0.0;0.0;0.0
2019-02-26 15:00:00;2.432355874794016;1.3206756931970354;0.0;0.0;0.0
2019-02-26 16:00:00;3.148459362409419;1.3206756931970354;0.0;0.0;0.0
2019-02-26 17:00:00;3.859858715747543;1.3206756931970354;0.0;0.0;0.0
2019-02-26 18:00:00;3.579107241807954;1.3206756931970354;0.0;0.0;0.0
2019-02-26 19:00:00;3.76557535641297;1.3206756931970354;5.72032480933645;0.0;0.0
2019-02-26 20:00:00;3.3622989041701263;1.3206756931970354;6.035730665355434;0.0;0.0
2019-02-26 21:00:00;2.151205989251497;1.3206756931970354;5.821713800357186;0.0;0.0
2019-02-26 22:00:00;0.2010722288542899;1.3206756931970354;6.170515243402896;0.0;0.0
2019-02-26 23:00:00;0.0;0.0;5.904261077291186;0.0;0.0
2019-02-27 00:00:00;0.0;0.0;4.957663251801176;0.0;0.0
2019-02-27 01:00:00;0.0;0.0;4.6161713709932295;0.0;0.0
2019-02-27 02:00:00;0.0;0.0;4.427479723938023;0.0;0.0
2019-02-27 03:00:00;0.0;0.0;4.444882758767143;0.0;0.0
2019-02-27 04:00:00;0.0;0.3847559362449648;4.356551066910827;0.0;0.0
2019-02-27 05:00:00;0.5211601239987529;1.3206756931970354;3.9761357130629;0.0;0.0
2019-02-27 06:00:00;4.4823507796672395;1.3206756931970354;2.410197019590461;0.0;0.0
2019-02-27 07:00:00;5.61330733036862;1.3206756931970354;0.7979180944253903;0.0;0.0
2019-02-27 08:00:00;0.9542657779357026;1.3206756931970354;0.0;0.0;0.0
2019-02-27 09:00:00;2.5950586809088656;1.3206756931970354;0.0;0.0;0.0
2019-02-27 10:00:00;1.9484858334626036;1.3206756931970354;0.0;0.0;0.0
2019-02-27 11:00:00;1.4597394589138348;1.322013259483029;0.0;0.0;0.0
2019-02-27 12:00:00;1.1061542470496812;1.3245119438792434;0.0;0.0;0.0
2019-02-27 13:00:00;0.7947921275422739;1.3236278062030753;0.0;0.0;0.0
2019-02-27 14:00:00;0.9720551256204657;1.3245119438792434;0.0;0.0;0.0
2019-02-27 15:00:00;1.3197059306667351;1.3206756931970354;0.0;0.0;0.0
2019-02-27 16:00:00;2.068989217853741;1.3206756931970354;0.0;0.0;0.0
2019-02-27 17:00:00;2.575939708945538;1.3206756931970354;0.0;0.0;0.0
2019-02-27 18:00:00;2.6144175948966137;1.3206756931970354;0.5074789880436343;0.0;0.0
2019-02-27 19:00:00;2.3856403473471675;1.3206756931970354;6.418555933833922;0.0;0.0
2019-02-27 20:00:00;1.8155575526181544;1.3206756931970354;6.399643934215319;0.0;0.0
2019-02-27 21:00:00;0.32963067982663563;1.3206756931970354;6.194004622330878;0.0;0.0
2019-02-27 22:00:00;0.0;0.2757068090173417;5.975524260046071;0.0;0.0
2019-02-27 23:00:00;0.0;0.0;5.117099432298282;0.0;0.0
2019-02-28 00:00:00;0.0;0.0;4.372270217084696;0.0;0.0
2019-02-28 01:00:00;0.0;0.0;3.9539091945630878;0.0;0.0
2019-02-28 02:00:00;0.0;0.0;3.901585443782871;0.0;0.0
2019-02-28 03:00:00;0.0;0.0;4.041380797731853;0.0;0.0
2019-02-28 04:00:00;0.0;0.0;4.301188387207963;0.0;0.0
2019-02-28 05:00:00;0.0;1.3206756931970354;4.3404190767078905;0.0;0.0
2019-02-28 06:00:00;0.0;1.3206756931970354;5.623582743210911;0.0;0.0
2019-02-28 07:00:00;1.51937728418741;1.3206756931970354;4.316142821721977;0.0;0.0
2019-02-28 08:00:00;1.9770111025708694;1.3245119438792434;0.0;0.0;0.0
2019-02-28 09:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-02-28 10:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-02-28 11:00:00;0.0;1.0468088175974422;0.0;0.0;0.0
2019-02-28 12:00:00;0.0;0.9616572745354013;0.0;0.0;0.0
2019-02-28 13:00:00;0.0;0.8403516180434134;0.0;0.0;0.0
2019-02-28 14:00:00;0.0;0.8554061692357441;0.0;0.0;0.0
2019-02-28 15:00:00;0.0;1.1360527831759086;0.0;0.0;0.0
2019-02-28 16:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-02-28 17:00:00;0.0;1.3206756931970354;1.1996769168558794;0.0;0.0
2019-02-28 18:00:00;0.0;1.3206756931970354;8.154392647017154;0.0;0.0
2019-02-28 19:00:00;0.0;1.3206756931970354;8.40568133872553;0.0;0.0
2019-02-28 20:00:00;0.0;1.0719726919274706;7.825946892012002;0.0;0.0
2019-02-28 21:00:00;0.0;0.43439034687259687;7.077901880544817;0.0;0.0
2019-02-28 22:00:00;0.0;0.0;6.576371961700642;0.0;0.0
2019-02-28 23:00:00;0.0;0.0;5.4169678686917475;0.0;0.0
2019-03-01 00:00:00;0.0;0.0;4.568177461225323;0.0;0.0
2019-03-01 01:00:00;0.0;0.0;4.225003215535086;0.0;0.0
2019-03-01 02:00:00;0.0;0.0;4.0295008904966245;0.0;0.0
2019-03-01 03:00:00;0.0;0.0;4.191231416117236;0.0;0.0
2019-03-01 04:00:00;0.0;0.0;4.4496441791768655;0.0;0.0
2019-03-01 05:00:00;0.0;1.3206756931970354;4.364333287092994;0.0;0.0
2019-03-01 06:00:00;0.24396103884282305;1.3206756931970354;5.459777817365266;0.0;0.0
2019-03-01 07:00:00;1.5633406687793967;1.3206756931970354;3.5976970253460197;0.0;0.0
2019-03-01 08:00:00;2.996583141811724;1.3245119438792434;0.18387562051285045;0.0;0.0
2019-03-01 09:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-01 10:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-01 11:00:00;0.0;1.1685147949320702;0.0;0.0;0.0
2019-03-01 12:00:00;0.0;1.0410219159889698;0.0;0.0;0.0
2019-03-01 13:00:00;0.0;0.8883740129097054;0.0;0.0;0.0
2019-03-01 14:00:00;0.0;1.1477354773552666;0.0;0.0;0.0
2019-03-01 15:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-01 16:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-01 17:00:00;0.0;1.3206756931970354;5.676633657809394;0.0;0.0
2019-03-01 18:00:00;0.0;1.3206756931970354;8.100219494396455;0.0;0.0
2019-03-01 19:00:00;0.0;1.3206756931970354;8.306419135134817;0.0;0.0
2019-03-01 20:00:00;0.0;1.1451724164222241;7.967104353141585;0.0;0.0
2019-03-01 21:00:00;0.0;0.4342929269085184;7.3336122911860055;0.0;0.0
2019-03-01 22:00:00;0.0;0.0;6.780602462579763;0.0;0.0
2019-03-01 23:00:00;0.0;0.0;5.853523155993078;0.0;0.0
2019-03-02 00:00:00;0.0;0.0;4.813969310441355;0.0;0.0
2019-03-02 01:00:00;0.0;0.0;4.321849825603627;0.0;0.0
2019-03-02 02:00:00;0.0;0.0;4.036525157163563;0.0;0.0
2019-03-02 03:00:00;0.0;0.0;4.155514242431247;0.0;0.0
2019-03-02 04:00:00;0.0;0.0;4.352653791026995;0.0;0.0
2019-03-02 05:00:00;0.0;1.3206756931970354;4.367651565669579;0.0;0.0
2019-03-02 06:00:00;0.3784514483508262;1.3206756931970354;5.668524679269048;0.0;0.0
2019-03-02 07:00:00;2.0474693943971096;1.3206756931970354;3.543661926553264;0.0;0.0
2019-03-02 08:00:00;2.7630683527957935;1.3206756931970354;0.0;0.0;0.0
2019-03-02 09:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-02 10:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-02 11:00:00;0.0;1.189096691118762;0.0;0.0;0.0
2019-03-02 12:00:00;0.0;1.0587710363864211;0.0;0.0;0.0
2019-03-02 13:00:00;0.0;0.9061372884484271;0.0;0.0;0.0
2019-03-02 14:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-02 15:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-02 16:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-02 17:00:00;0.0;1.3206756931970354;6.546296534065382;0.0;0.0
2019-03-02 18:00:00;0.0;1.3206756931970354;7.766385884313465;0.0;0.0
2019-03-02 19:00:00;0.0;1.3206756931970354;8.017051178017962;0.0;0.0
2019-03-02 20:00:00;0.0;1.1724129942914376;7.763166392774739;0.0;0.0
2019-03-02 21:00:00;0.0;0.4612995674733469;7.359664007105575;0.0;0.0
2019-03-02 22:00:00;0.0;0.0;6.647214600320203;0.0;0.0
2019-03-02 23:00:00;0.0;0.0;5.6617103566618106;0.0;0.0
2019-03-03 00:00:00;0.0;0.0;4.758456386938801;0.0;0.0
2019-03-03 01:00:00;0.0;0.0;4.2071624941396095;0.0;0.0
2019-03-03 02:00:00;0.0;0.0;4.094525806282702;0.0;0.0
2019-03-03 03:00:00;0.0;0.0;4.198262454639104;0.0;0.0
2019-03-03 04:00:00;0.0;0.0;4.410692688449279;0.0;0.0
2019-03-03 05:00:00;0.0;1.3206756931970354;4.347026688339115;0.0;0.0
2019-03-03 06:00:00;0.3257690785901052;1.3206756931970354;5.455932479560173;0.0;0.0
2019-03-03 07:00:00;3.219744130387385;1.3206756931970354;2.248817652687125;0.0;0.0
2019-03-03 08:00:00;1.5203220649167124;1.3206756931970354;0.0;0.0;0.0
2019-03-03 09:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-03 10:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-03 11:00:00;0.0;1.1782604980342188;0.0;0.0;0.0
2019-03-03 12:00:00;0.0;1.0480235342550706;0.0;0.0;0.0
2019-03-03 13:00:00;0.0;0.8949452441967911;0.0;0.0;0.0
2019-03-03 14:00:00;0.0;1.2449145357775646;0.0;0.0;0.0
2019-03-03 15:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-03 16:00:00;0.0;1.3206756931970354;1.8895100209817093;0.0;0.0
2019-03-03 17:00:00;0.0;1.3206756931970354;7.235609980988274;0.0;0.0
2019-03-03 18:00:00;0.0;1.3206756931970354;7.829681742241948;0.0;0.0
2019-03-03 19:00:00;0.0;1.3206756931970354;8.283727504960881;0.0;0.0
2019-03-03 20:00:00;0.0;1.16094220923594;7.932257133300228;0.0;0.0
2019-03-03 21:00:00;0.0;0.45053037758598613;7.322444034410197;0.0;0.0
2019-03-03 22:00:00;0.0;0.0;6.686536713680321;0.0;0.0
2019-03-03 23:00:00;0.0;0.0;5.649095134363582;0.0;0.0
2019-03-04 00:00:00;0.0;0.0;4.768377378467874;0.0;0.0
2019-03-04 01:00:00;0.0;0.0;4.318159082088072;0.0;0.0
2019-03-04 02:00:00;0.0;0.0;4.066041758028382;0.0;0.0
2019-03-04 03:00:00;0.0;0.0;4.158886238891284;0.0;0.0
2019-03-04 04:00:00;0.0;0.0;4.565802872730653;0.0;0.0
2019-03-04 05:00:00;0.0;1.1088478052038129;4.4900249240069785;0.0;0.0
2019-03-04 06:00:00;0.0;1.3206756931970354;5.6237770835208964;0.0;0.0
2019-03-04 07:00:00;0.437727561001714;1.3206756931970354;5.632585023212793;0.0;0.0
2019-03-04 08:00:00;1.0753680867037136;1.3245119438792434;4.1212919718539345;0.0;0.0
2019-03-04 09:00:00;0.414768621531515;1.3245119438792434;0.3328400262833462;0.0;0.0
2019-03-04 10:00:00;0.0;1.2146760264314775;0.0;0.0;0.0
2019-03-04 11:00:00;0.0;0.9254564732625782;0.0;0.0;0.0
2019-03-04 12:00:00;0.0;0.8063871853458595;0.0;0.0;0.0
2019-03-04 13:00:00;0.0;0.6553930884243186;0.0;0.0;0.0
2019-03-04 14:00:00;0.0;0.7214060579977225;0.0;0.0;0.0
2019-03-04 15:00:00;0.0;0.8060730002646009;0.0;0.0;0.0
2019-03-04 16:00:00;0.0;1.0680284840015684;0.29711645958755817;0.0;0.0
2019-03-04 17:00:00;0.0;1.2023060584458625;7.568056283562455;0.0;0.0
2019-03-04 18:00:00;0.0;1.2457317836017243;7.764985673694822;0.0;0.0
2019-03-04 19:00:00;0.0;1.1598741984297574;8.169018282113521;0.0;0.0
2019-03-04 20:00:00;0.0;0.8784649661473254;8.067778214756238;0.0;0.0
2019-03-04 21:00:00;0.0;0.2021082214684392;7.324976040130017;0.0;0.0
2019-03-04 22:00:00;0.0;0.0;6.6363614135322235;0.0;0.0
2019-03-04 23:00:00;0.0;0.0;5.473294924392285;0.0;0.0
2019-03-05 00:00:00;0.0;0.0;5.0873690821142725;0.0;0.0
2019-03-05 01:00:00;0.0;0.0;4.526017309522517;0.0;0.0
2019-03-05 02:00:00;0.0;0.0;4.135706075644845;0.0;0.0
2019-03-05 03:00:00;0.0;0.0;4.202049013261144;0.0;0.0
2019-03-05 04:00:00;0.0;0.0;4.361656094957102;0.0;0.0
2019-03-05 05:00:00;0.0;1.182352134057543;4.30287462909408;0.0;0.0
2019-03-05 06:00:00;0.0;1.3206756931970354;4.823781312609278;0.0;0.0
2019-03-05 07:00:00;0.2972133501186608;1.3206756931970354;2.675096202912286;0.0;0.0
2019-03-05 08:00:00;0.6784855500160109;1.3245119438792434;1.8201865858432917;0.0;0.0
2019-03-05 09:00:00;0.2113716279296633;1.3245119438792434;4.548161956523718;0.0;0.0
2019-03-05 10:00:00;0.0;1.1539224702797848;6.243955867510852;0.0;0.0
2019-03-05 11:00:00;0.0;0.8996849295021471;6.620426021332366;0.0;0.0
2019-03-05 12:00:00;0.0;0.772661051932227;7.07087385712014;0.0;0.0
2019-03-05 13:00:00;0.0;0.6080852938482287;6.860139155074287;0.0;0.0
2019-03-05 14:00:00;0.0;0.6733746314779653;6.320134167325054;0.0;0.0
2019-03-05 15:00:00;0.0;0.7124884461154983;6.27999217642477;0.0;0.0
2019-03-05 16:00:00;0.0;1.0241062685337652;6.4546109070669715;0.0;0.0
2019-03-05 17:00:00;0.0;1.1900582520042642;7.15991006099491;0.0;0.0
2019-03-05 18:00:00;0.0;1.2448357609453835;7.659100378878626;0.0;0.0
2019-03-05 19:00:00;0.0;1.1480799783714655;7.807375246853831;0.0;0.0
2019-03-05 20:00:00;0.0;0.9035797196772803;7.437738951711027;0.0;0.0
2019-03-05 21:00:00;0.0;0.2669802470760926;6.8008026384989115;0.0;0.0
2019-03-05 22:00:00;0.0;0.0;6.171663453185524;0.0;0.0
2019-03-05 23:00:00;0.0;0.0;5.497035120308518;0.0;0.0
2019-03-06 00:00:00;0.0;0.0;4.965886376208683;0.0;0.0
2019-03-06 01:00:00;0.0;0.0;4.435817717561833;0.0;0.0
2019-03-06 02:00:00;0.0;0.0;4.099745954611925;0.0;0.0
2019-03-06 03:00:00;0.0;0.0;4.364942483896159;0.0;0.0
2019-03-06 04:00:00;0.0;0.0;4.219589920864084;0.0;0.0
2019-03-06 05:00:00;0.0;1.3206756931970354;4.234258976177118;0.0;0.0
2019-03-06 06:00:00;0.31626481619064045;1.3206756931970354;4.174264752954462;0.0;0.0
2019-03-06 07:00:00;0.8125529844207136;1.3206756931970354;0.0;0.0;0.0
2019-03-06 08:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-06 09:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-06 10:00:00;0.0;1.0936850513656777;0.0;0.0;0.0
2019-03-06 11:00:00;0.0;0.8980066287429175;0.0;0.0;0.0
2019-03-06 12:00:00;0.0;0.7582909377592465;0.0;0.0;0.0
2019-03-06 13:00:00;0.0;0.6302446569778883;0.0;0.0;0.0
2019-03-06 14:00:00;0.0;0.702383099086802;0.0;0.0;0.0
2019-03-06 15:00:00;0.0;0.8385249038584226;0.0;0.0;0.0
2019-03-06 16:00:00;0.0;1.2146909325458062;0.0;0.0;0.0
2019-03-06 17:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-06 18:00:00;0.0;1.3206756931970354;7.104653229397743;0.0;0.0
2019-03-06 19:00:00;0.0;1.2717502973734485;7.989622657807434;0.0;0.0
2019-03-06 20:00:00;0.0;1.0408544575482637;7.597425775235308;0.0;0.0
2019-03-06 21:00:00;0.0;0.43726593006397463;6.8373705184915625;0.0;0.0
2019-03-06 22:00:00;0.0;0.0;6.180882491417109;0.0;0.0
2019-03-06 23:00:00;0.0;0.0;5.445110048518361;0.0;0.0
2019-03-07 00:00:00;0.0;0.0;4.869353951621069;0.0;0.0
2019-03-07 01:00:00;0.0;0.0;4.308795149286407;0.0;0.0
2019-03-07 02:00:00;0.0;0.0;4.0952582815027565;0.0;0.0
2019-03-07 03:00:00;0.0;0.0;4.328695298384943;0.0;0.0
2019-03-07 04:00:00;0.0;0.0;4.497851808669875;0.0;0.0
2019-03-07 05:00:00;0.0;1.3206756931970354;4.520968198046405;0.0;0.0
2019-03-07 06:00:00;0.758826924644615;1.3206756931970354;5.68082103825922;0.0;0.0
2019-03-07 07:00:00;3.6622055810027354;1.3206756931970354;2.511106759072188;0.0;0.0
2019-03-07 08:00:00;1.7620409358888918;1.3245119438792434;0.0;0.0;0.0
2019-03-07 09:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-07 10:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-07 11:00:00;0.0;1.322013259483029;0.0;0.0;0.0
2019-03-07 12:00:00;0.0;1.3245119438792434;0.0;0.0;0.0
2019-03-07 13:00:00;0.0;1.3245119438792434;0.0;0.0;0.0
2019-03-07 14:00:00;0.0;1.3245119438792434;0.0;0.0;0.0
2019-03-07 15:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-07 16:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-07 17:00:00;0.0;1.3206756931970354;4.531760933859712;0.0;0.0
2019-03-07 18:00:00;0.0;1.3206756931970354;8.265101237124762;0.0;0.0
2019-03-07 19:00:00;0.0;1.3206756931970354;8.301345683315796;0.0;0.0
2019-03-07 20:00:00;0.0;1.2585448035974451;7.895373621764437;0.0;0.0
2019-03-07 21:00:00;0.0;0.605343778454504;7.397411149872379;0.0;0.0
2019-03-07 22:00:00;0.0;0.0;6.7786808813754;0.0;0.0
2019-03-07 23:00:00;0.0;0.0;5.472653603206719;0.0;0.0
2019-03-08 00:00:00;0.0;0.0;4.669178083949545;0.0;0.0
2019-03-08 01:00:00;0.0;0.0;4.150915773672439;0.0;0.0
2019-03-08 02:00:00;0.0;0.0;3.9851834917543703;0.0;0.0
2019-03-08 03:00:00;0.0;0.0;4.089986774308419;0.0;0.0
2019-03-08 04:00:00;0.0;0.0;4.442218955602876;0.0;0.0
2019-03-08 05:00:00;0.0;1.164772111974569;4.4598129917495655;0.0;0.0
2019-03-08 06:00:00;0.0;1.3206756931970354;5.605522408088811;0.0;0.0
2019-03-08 07:00:00;1.489724982546779;1.3206756931970354;2.621459580086973;0.0;0.0
2019-03-08 08:00:00;0.5337201437624268;1.3245119438792434;0.0;0.0;0.0
2019-03-08 09:00:00;0.0;1.3206756931970354;0.0;0.0;0.0
2019-03-08 10:00:00;0.0;1.2105340524120114;0.0;0.0;0.0
2019-03-08 11:00:00;0.0;0.929396129161444;0.0;0.0;0.0
2019-03-08 12:00:00;0.0;0.806216092028855;0.0;0.0;0.0
2019-03-08 13:00:00;0.0;0.6583809588840509;0.0;0.0;0.0
2019-03-08 14:00:00;0.0;0.7196970921433469;0.0;0.0;0.0
2019-03-08 15:00:00;0.0;0.8175449372544056;0.0;0.0;0.0
2019-03-08 16:00:00;0.0;1.0703168152597486;0.0;0.0;0.0
2019-03-08 17:00:00;0.0;1.2282997994557827;3.169685310743568;0.0;0.0
2019-03-08 18:00:00;0.0;1.2511100009780092;7.612632506704319;0.0;0.0
2019-03-08 19:00:00;0.0;1.1768290203984557;8.019612316563773;0.0;0.0
2019-03-08 20:00:00;0.0;0.9078906697079295;7.960703727650339;0.0;0.0
2019-03-08 21:00:00;0.0;0.21908965041681605;7.328451026792907;0.0;0.0
2019-03-08 22:00:00;0.0;0.0;6.577413327439432;0.0;0.0
2019-03-08 23:00:00;0.0;0.0;5.407859057381529;0.0;0.0
2019-03-09 00:00:00;0.0;0.0;4.366086631917739;0.0;0.0
2019-03-09 01:00:00;0.0;0.0;3.8736770355747145;0.0;0.0
2019-03-09 02:00:00;0.0;0.0;3.5956263895974585;0.0;0.0
2019-03-09 03:00:00;0.0;0.0;3.5647263335424397;0.0;0.0
2019-03-09 04:00:00;0.0;0.0;4.01841550619601;0.0;0.0
2019-03-09 05:00:00;0.0;0.0;4.38658255215573;0.0;0.0
2019-03-09 06:00:00;0.0;0.34515375806952026;4.2080596483933785;0.0;0.0
2019-03-09 07:00:00;0.0;0.7499027261111643;3.6110991467938933;0.0;0.0
2019-03-09 08:00:00;0.0;0.5695155860147;0.20865267840760104;0.0;0.0
2019-03-09 09:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-09 10:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-09 11:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-09 12:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-09 13:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-09 14:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-09 15:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-09 16:00:00;0.0;0.0;3.0963953067166994;0.0;0.0
2019-03-09 17:00:00;0.0;0.0;7.384011080242597;0.0;0.0
2019-03-09 18:00:00;0.0;0.0;7.976286951391123;0.0;0.0
2019-03-09 19:00:00;0.0;0.0;7.693105941110639;0.0;0.0
2019-03-09 20:00:00;0.0;0.0;7.239600011461856;0.0;0.0
2019-03-09 21:00:00;0.0;0.0;6.221858660141752;0.0;0.0
2019-03-09 22:00:00;0.0;0.0;5.778595908858359;0.0;0.0
2019-03-09 23:00:00;0.0;0.0;4.719222029194456;0.0;0.0
2019-03-10 00:00:00;0.0;0.0;3.843849826153526;0.0;0.0
2019-03-10 01:00:00;0.0;0.0;3.43284275329277;0.0;0.0
2019-03-10 02:00:00;0.0;0.0;3.2129248966867308;0.0;0.0
2019-03-10 03:00:00;0.0;0.0;3.0857079653839197;0.0;0.0
2019-03-10 04:00:00;0.0;0.0;3.201738395505296;0.0;0.0
2019-03-10 05:00:00;0.0;0.0;3.690065803857768;0.0;0.0
2019-03-10 06:00:00;0.0;0.0;3.3142029940967133;0.0;0.0
2019-03-10 07:00:00;0.0;0.0;2.484070953973017;0.0;0.0
2019-03-10 08:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-10 09:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-10 10:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-10 11:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-10 12:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-10 13:00:00;0.0;0.0;0.0;0.0;0.0
2019-03-10 14:00:00;0.0;0.0;1.2446789355470784;0.0;0.0
2019-03-10 15:00:00;0.0;0.0;6.4022941895368755;0.0;0.0
2019-03-10 16:00:00;0.0;0.0;7.050576307665804;0.0;0.0
2019-03-10 17:00:00;0.0;0.0;7.366258964191819;0.0;0.0
2019-03-10 18:00:00;0.0;0.0;7.4637712084494785;0.0;0.0
2019-03-10 19:00:00;0.0;0.0;7.719202566258085;0.0;0.0
2019-03-10 20:00:00;0.0;0.0;7.104660885507203;0.0;0.0
2019-03-10 21:00:00;0.0;0.0;6.253720336561989;0.0;0.0
2019-03-10 22:00:00;0.0;0.0;5.43304946131815;0.0;0.0
2019-03-10 23:00:00;0.0;0.0;4.645506891123192;0.0;0.0
2019-03-11 00:00:00;0.0;0.0;3.738814766703058;0.0;0.0
2019-03-11 01:00:00;0.0;0.0;3.1951283028237403;0.0;0.0
2019-03-11 02:00:00;0.0;0.0;3.0278411525660993;0.0;0.0
2019-03-11 03:00:00;0.0;0.0;2.9657573935909305;0.0;0.0
2019-03-11 04:00:00;0.0;0.0;3.1274265209448675;0.0;0.0
2019-03-11 05:00:00;0.0;0.0;3.5688057475375126;0.0;0.0
2019-03-11 06:00:00;0.0;0.0;3.8571234885955104;0.0;0.0
2019-03-11 07:00:00;0.0;0.0;4.162163326957368;0.0;0.0
2019-03-11 08:00:00;0.0;0.003836250682208132;4.980241935648868;0.0;0.0
2019-03-11 09:00:00;0.0;0.003836250682208132;3.7789709117920554;0.0;0.0
2019-03-11 10:00:00;0.0;0.003836250682208132;1.0872764718084618;0.0;0.0
2019-03-11 11:00:00;0.0;0.003836250682208132;2.0549167666431405;0.0;0.0
2019-03-11 12:00:00;0.0;0.003836250682208132;0.42131478794023725;0.0;0.0
2019-03-11 13:00:00;0.0;0.003836250682208132;3.7344873954562274;0.0;0.0
