from;r120670201201-biomass_solid;r120670201201-biomass_solid-boiler_heat_high;r120670201201-electricity;r120670201201-electricity-boiler_heat_high;r120670201201-electricity;r120670201201-electricity-electrolyzer;r120670201201-electricity;r120670201201-electricity-heatpump_central;r120670201201-electricity;r120670201201-electricity-heatpump_decentral;r120670201201-electricity;r120670201201-electricity-heatpump_heat_high;r120670201201-h2;r120670201201-h2-boiler_heat_high
2019-06-13 16:00:00;0.5066926303436963;0.43068873579214184;0.0;0.0;0.0;0.0;0.033828400187218124;0.3080752405049954;0.3031400699711225;2.760696617227013;3.670393521873754;11.157996306496212;0.0;0.0
2019-06-13 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03607993834583709;0.31530258120427035;0.31953310030000137;2.792399763521712;3.731771339965288;11.157996306496212;0.0;0.0
2019-06-13 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03725862651685409;0.32236163662382156;0.3373608651730582;2.918846205477299;3.772094042119509;11.014514602988966;0.0;0.0
2019-06-13 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0408477191925301;0.333807561241356;0.36571079137391216;2.9885885871076106;3.860638411346447;10.925606704110445;0.0;0.0
2019-06-13 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04532978204163586;0.33983737596614405;0.40145206604429906;3.00968613913411;3.9456058412762913;10.889872121922563;0.0;0.0
2019-06-13 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04718724195313621;0.3313016257529693;0.4179022029185808;2.934091366691356;3.980454186146576;10.747226302595756;0.0;0.0
2019-06-13 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.044624152784776674;0.30331036647812704;0.39520283407651163;2.6861936632180496;3.9108839735198413;10.36384252982758;0.0;0.0
2019-06-13 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04120769220763896;0.2688801916548442;0.36494579123454407;2.3812712878054003;3.6559638564564403;9.54206566535131;0.0;0.0
2019-06-14 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04190780596851829;0.2655697664225004;0.3711461765686914;2.3519533209157975;3.5804426330354975;9.201737566901228;0.0;0.0
2019-06-14 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.044083138254848074;0.2684222288337699;0.3904114719517098;2.377215452713961;3.6390049946721748;9.279462736414045;0.0;0.0
2019-06-14 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.044290192233593866;0.26808853358994367;0.39224519459069895;2.374260162857501;3.6907298166855442;9.337546436214426;0.0;0.0
2019-06-14 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04766492878005495;0.2772668907135797;0.19898125807607936;1.1574739782285537;3.624664728482552;9.206648410345682;0.0;0.0
2019-06-14 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05257011051665225;0.31731318707851297;0.46557425446481504;2.8102061999496235;3.549603848702679;9.29996208360102;0.0;0.0
2019-06-14 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.059069991120667305;0.38543169206235417;0.523138848424838;3.4134809859720683;3.599655380847233;9.827059189712946;0.0;0.0
2019-06-14 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06711839816389245;0.4647949072849552;0.5944175859422712;4.116341782650228;3.7999610831642867;10.753889865354932;0.0;0.0
2019-06-14 07:00:00;0.5633178179631336;0.47882014526866357;0.0;0.0;0.0;0.0;0.06412001906169343;0.4522384944421237;0.5678631788582877;4.005139000487503;3.847584933274556;11.157996306496212;0.0;0.0
2019-06-14 08:00:00;1.3734371620261938;1.1674215877222647;0.0;0.0;0.0;0.0;0.05760493280612483;0.42702536689180337;0.5101639197850261;3.7818451373663984;3.769593346789261;11.157996306496212;0.0;0.0
2019-06-14 09:00:00;1.5123674092826096;1.285512297890218;0.12087287082179417;0.11966414211357622;0.0;0.0;0.05300127448677927;0.421890144914763;0.47353809824726245;3.769363262048209;3.7069755171083765;11.157996306496212;0.0;0.0
2019-06-14 10:00:00;1.5123674092826096;1.285512297890218;0.12225672599202848;0.1210341587321082;0.0;0.0;0.15776100762374526;1.3726785273342075;0.5867393827901947;5.105219369657484;3.6464040217307883;11.157996306496212;0.0;0.0
2019-06-14 11:00:00;1.5123674092826096;1.285512297890218;0.15556300342741813;0.15400737339314396;0.0;0.0;0.0;0.0;0.41310502239206665;3.558899767907654;3.5877801628605184;11.157996306496212;0.0;0.0
2019-06-14 12:00:00;1.5123674092826096;1.285512297890218;0.21778188304127777;0.21560406421086498;0.0;0.0;0.0;0.0;0.2845311683793286;1.9772070890679547;3.5422210496813373;11.157996306496212;0.0;0.0
2019-06-14 13:00:00;1.5123674092826096;1.285512297890218;0.19576627526026746;0.1938086125076648;0.0;0.0;0.048919838857119397;0.37942227017581803;0.4332465212761485;3.3602600190178076;3.508803869967362;11.157996306496212;0.0;0.0
2019-06-14 14:00:00;1.5123674092826096;1.285512297890218;0.0;0.0;0.0;0.0;0.050474686862847576;0.3756830943201745;0.44701665023267206;3.327144927681778;3.486873845780066;11.157996306496212;0.0;0.0
2019-06-14 15:00:00;1.069892562761656;0.9094086783474076;0.0;0.0;0.0;0.0;0.05141090963349473;0.3694387966262931;0.4553080769421321;3.271843840906161;3.476011310434957;11.157996306496212;0.0;0.0
2019-06-14 16:00:00;0.5066926303436963;0.43068873579214184;0.0;0.0;0.0;0.0;0.05287507546584266;0.3729279072605883;0.46827510153288915;3.302744291111467;3.497804484795051;11.157996306496212;0.0;0.0
2019-06-14 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05312128618436786;0.37886101306691156;0.47045560620735255;3.355289383470838;3.5422210496813373;11.157996306496212;0.0;0.0
2019-06-14 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05378550482392702;0.3865026376647396;0.47633809522773285;3.422965552306488;3.5995145761401846;11.014514602988966;0.0;0.0
2019-06-14 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.056396753760344275;0.39776630427170817;0.4994639792109785;3.5227194453750315;3.7161927565001514;10.925606704110445;0.0;0.0
2019-06-14 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0579832957794242;0.40292592237121877;0.5135147984017859;3.56841433409401;3.8076475950778192;10.889872121922563;0.0;0.0
2019-06-14 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05742611433543723;0.39342630931208045;0.5085802579787884;3.484283347412679;3.8659087419409195;10.747226302595756;0.0;0.0
2019-06-14 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.057548971390413386;0.3673926333563991;0.5096683112701763;3.253722499148806;3.78242428095897;10.36384252982758;0.0;0.0
2019-06-14 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04556446757856009;0.28455010002810777;0.4035305007824677;2.5200479773865108;3.5340983945745585;9.54206566535131;0.0;0.0
2019-06-15 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04257073673143084;0.263427718894094;0.3770172598262971;2.3329828038051263;3.4463436580154414;9.201737566901228;0.0;0.0
2019-06-15 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04354252808676942;0.2661754741944215;0.3856236909581814;2.357317622827363;3.0970301322041984;8.176159549019085;0.0;0.0
2019-06-15 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04270739750835231;0.26585354948949314;0.3782275623861452;2.3544665758537535;2.1870781353404483;5.730144714591974;0.0;0.0
2019-06-15 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.045199459889366043;0.27467711774767745;0.40029789995472914;2.432610338024889;1.7519156167257341;4.607538071988681;0.0;0.0
2019-06-15 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.050933108142371876;0.31323861507558703;0.45107654554861837;2.7741207551240032;1.5479455088539453;4.24137069425981;0.0;0.0
2019-06-15 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.060268230177534146;0.37872555843562455;0.5337507579317562;3.354089762843156;1.510805107779351;4.336010659326737;0.0;0.0
2019-06-15 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07016784111569362;0.4567224778220498;0.621424227451387;4.044850296481078;1.5157847349248852;4.547354204774655;0.0;0.0
2019-06-15 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.065347004733451;0.4444903261969336;0.5787296756899157;3.936519254042807;1.5137349848425983;4.707715802860481;0.0;0.0
2019-06-15 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0571294539302626;0.42018713365708144;0.7107092604382096;5.227266610523031;1.5045748045848408;4.814639374671491;0.0;0.0
2019-06-15 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.054668114386597064;0.4152589968805913;0.48415470974661345;3.6776391752352757;1.5015417240492686;4.910041437641108;0.0;0.0
2019-06-15 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.051408918668044416;0.40042406750539794;0.46747315726215855;3.6411484219149526;1.4833952944150908;4.969374236290554;0.0;0.0
2019-06-15 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04778896911461216;0.3925863812765389;0.42716357278463324;3.509148750425762;1.4599195402592076;4.963726436881306;0.0;0.0
2019-06-15 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.048519688136440385;0.3879149066508409;0.4337432125486475;3.467776984326437;1.42133442576198;4.889390424621211;0.0;0.0
2019-06-15 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.14706233627503124;1.2731186451329455;0.38697005202459084;3.349999740376883;1.3536941758284176;4.697318790124609;0.0;0.0
2019-06-15 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38517078538830746;3.318246316120269;1.234077115550762;4.30692913327216;0.0;0.0
2019-06-15 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3807866036965459;3.2328782653836745;1.080141536024684;3.7696939607261477;0.0;0.0
2019-06-15 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04360100041423161;0.3683848524998429;0.38614153674540697;3.2625098439619435;0.9580077727054207;3.3147068935607558;0.0;0.0
2019-06-15 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.043426841929721495;0.3741222432245507;0.3956137880393307;3.408212783958834;0.9105447050443756;3.0867465501004334;0.0;0.0
2019-06-15 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.045361794263023766;0.38144732795776687;0.40557717496684365;3.4104984642961886;0.918872087513972;3.0047117261706884;0.0;0.0
2019-06-15 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05249099607854589;0.3922652136949734;0.46487359690148156;3.4740003896447718;0.940300076288472;2.952542239545802;0.0;0.0
2019-06-15 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05905964850523362;0.3972351958462013;0.5230472515949582;3.5180158142276894;0.9663605703867437;2.947399739679568;0.0;0.0
2019-06-15 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05929110148689913;0.38811955033324175;0.5250970580025071;3.4372853416844116;0.9890603153287142;2.947399739679568;0.0;0.0
2019-06-15 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05693957367980115;0.36316060092977176;0.2827153303234331;1.8031583768028565;1.0059384777063372;2.947399739679568;0.0;0.0
2019-06-15 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04487290225641065;0.281712080365746;0.3974058225934908;2.494913754241935;1.0198615016192276;2.947399739679568;0.0;0.0
2019-06-16 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04048537578921952;0.2590254342994265;0.3585487735245128;2.2939950530098328;1.0341753472559887;2.947399739679568;0.0;0.0
2019-06-16 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.040879097455948664;0.26240292656973446;0.36203567263224823;2.323906982626401;1.0488967045123019;2.947399739679568;0.0;0.0
2019-06-16 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04034181665395937;0.26169736463423443;0.3572773773506511;2.317658346873674;1.0564156773045048;2.947399739679568;0.0;0.0
2019-06-16 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0408660935623538;0.2677546450205421;0.3619205068468605;2.37130316086063;1.0564156773045048;2.947399739679568;0.0;0.0
2019-06-16 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04614672814725591;0.3033224441119131;0.40868714830537806;2.68630062581125;1.0341753472559887;2.947399739679568;0.0;0.0
2019-06-16 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05394597245161875;0.36316428654429744;0.4777592373062652;3.2162751855457774;1.0059384777063372;2.947399739679568;0.0;0.0
2019-06-16 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06141772741853523;0.43637295330869286;0.5439309975342376;3.8646297374807586;0.9759601787018437;2.947399739679568;0.0;0.0
2019-06-16 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.058848268085979566;0.43282901177237976;0.5211752128996717;3.833243690877086;0.9507741095740542;2.947399739679568;0.0;0.0
2019-06-16 08:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.23396576758599594;1.8541787081190177;0.4556819370689826;3.611279351271687;0.41898822315789647;1.3281926674105318;0.0;0.0
2019-06-16 09:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.20346523736629188;1.8541787081190177;0.39532477917966813;3.6025947126643154;0.41120516018901915;1.3281926674105318;0.0;0.0
2019-06-16 10:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.19258191816774176;1.8541787081190177;0.5165766269011088;4.973599763803876;0.4049367888446743;1.3281926674105318;0.0;0.0
2019-06-16 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3348631399156621;3.4212967005183197;0.8877710059275808;2.947399739679568;0.0;0.0
2019-06-16 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30497159789798706;3.3906742254298203;0.8798208178147965;2.947399739679568;0.0;0.0
2019-06-16 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3193041689303973;3.2623306939618697;0.877202303476062;2.947399739679568;0.0;0.0
2019-06-16 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3033832906591766;3.2404369275306646;0.877202303476062;2.947399739679568;0.0;0.0
2019-06-16 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2791104323972721;3.16874073900623;0.8798208178147965;2.947399739679568;0.0;0.0
2019-06-16 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30159356521416325;3.3766415561377716;0.8904530935587819;2.947399739679568;0.0;0.0
2019-06-16 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.010879735021813677;0.11253997906564067;0.31545489736039856;3.2630654582959626;0.9068922275937132;2.947399739679568;0.0;0.0
2019-06-16 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03672157134773073;0.37283411389351007;0.331512192159125;3.365843286991596;0.9327214366074582;2.947399739679568;0.0;0.0
2019-06-16 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03997871846472834;0.3805973997842138;0.35745496685527484;3.4029712844622164;0.9663605703867437;2.947399739679568;0.0;0.0
2019-06-16 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04727356137308871;0.38655591134774636;0.4186666696316097;3.423437357577672;1.032285324261411;3.0555645598137766;0.0;0.0
2019-06-16 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04698781785621671;0.37735916520327645;0.41613605245145946;3.3419886372376713;1.2825685779329283;3.693797504446833;0.0;0.0
2019-06-16 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.047090209013856785;0.3547305445013832;0.4170428545565638;3.1415838233745954;1.9210852041325281;5.436671127695055;0.0;0.0
2019-06-16 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.038993326841940366;0.2759947673872539;0.34533480898406427;2.444279777989207;3.0236899865416134;8.436095062451102;0.0;0.0
2019-06-17 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03858821205247602;0.2634031354702013;0.34174700948689957;2.3327650867575764;3.35829838208074;9.201737566901228;0.0;0.0
2019-06-17 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.040280530094553804;0.2656903765036769;0.1514044377456215;0.9986636713701196;3.411567182505163;9.279462736414045;0.0;0.0
2019-06-17 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04048556548888121;0.26526142508314965;0.358550453552911;2.3492225716786725;3.471206853611311;9.337546436214426;0.0;0.0
2019-06-17 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.042324521692680195;0.27367035726487016;0.3748367168908196;2.4236942114160396;3.409869781609512;9.206648410345682;0.0;0.0
2019-06-17 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04718076128442686;0.31120430143207956;0.417844808470041;2.7561043566683905;3.309595047544847;9.29996208360102;0.0;0.0
2019-06-17 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05847621180413423;0.37570966084156243;0.517880187944679;3.3273802075445627;3.353945115942985;9.827059189712946;0.0;0.0
2019-06-17 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06999601556303205;0.4515442963971197;0.6199024967037775;3.9989910062360683;3.5374637714983326;10.753889865354932;0.0;0.0
2019-06-17 07:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.06654584191360396;0.442263665357812;0.5893468823286127;3.9167993799559593;3.238242840148177;10.135700089663793;0.0;0.0
2019-06-17 08:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.0610187216305179;0.4198698235395937;0.5403973009059135;3.718473827533591;3.3720565520614936;10.824301532117394;0.0;0.0
2019-06-17 09:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.05876538706819145;0.41476610192729524;0.520441197549756;3.673273972306178;3.3828918606724536;11.062056384398923;0.0;0.0
2019-06-17 10:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.2485658982678494;1.7809746610891408;0.49302664159715154;3.532535887043591;3.3223502705758126;11.063426401017455;0.0;0.0
2019-06-17 11:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.24594491419538636;1.8541787081190177;0.458584455615764;3.4572682108872446;3.2732742229140093;11.096399615678491;0.0;0.0
2019-06-17 12:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.23584058866942478;1.8541787081190177;0.4343843847662017;3.415130033031878;3.253060147666534;11.157996306496212;0.0;0.0
2019-06-17 13:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.23174337059355304;1.8541787081190177;0.41800015294981313;3.3444192237514545;3.2092797852429427;11.136200854793012;0.0;0.0
2019-06-17 14:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.22865688841028706;1.8541787081190177;0.5886154450314591;4.773082643760102;3.135355943348237;10.942392242285347;0.0;0.0
2019-06-17 15:00:00;1.2088228100180718;1.027499388515361;0.0;0.0;0.0;0.0;0.0;0.0;0.39768015508500365;3.254216709060585;3.197133612176565;11.157996306496212;0.0;0.0
2019-06-17 16:00:00;0.5066926303436963;0.43068873579214184;0.0;0.0;0.0;0.0;0.0;0.0;0.3933646616130452;3.2487987402621403;3.2063207777287968;11.157996306496212;0.0;0.0
2019-06-17 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40575748798668687;3.3665698778255413;3.262572019443337;11.157996306496212;0.0;0.0
2019-06-17 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44168613229752096;3.3713902478269775;3.3176248804183635;11.014514602988966;0.0;0.0
2019-06-17 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4931359702904946;3.467732143082758;3.414252095034514;10.925606704110445;0.0;0.0
2019-06-17 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5248984400563211;3.5005476967356053;3.5015665986889273;10.889872121922563;0.0;0.0
2019-06-17 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31890829838025136;2.0183706204486107;3.5121654583646262;10.747226302595756;0.0;0.0
2019-06-17 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4898234634037002;3.2044250975870066;3.4204100758506866;10.36384252982758;0.0;0.0
2019-06-17 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3716536987578102;2.488964820581055;3.1913263094820428;9.54206566535131;0.0;0.0
2019-06-18 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03659744704061645;0.2442513615490742;0.32982714887565356;2.201266391596112;3.09822813700378;9.201737566901228;0.0;0.0
2019-06-18 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03811373781381788;0.24934007277799658;0.3375449450865205;2.208219030756017;3.1455805886149304;9.279462736414045;0.0;0.0
2019-06-18 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.03867811155562524;0.24893232597200404;0.34254318232625863;2.2046079214518004;3.1868759167967324;9.337546436214426;0.0;0.0
2019-06-18 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04285599719275096;0.25790739110597527;0.3795435989437569;2.284093378443529;3.1315130647434293;9.206648410345682;0.0;0.0
2019-06-18 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04956016091431112;0.2990955711178676;0.43891737609202297;2.6488663647153587;3.06929441703004;9.29996208360102;0.0;0.0
2019-06-18 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06068419073246662;0.3683530377460724;0.5374346102833337;3.262228084419836;3.109828857504097;9.827059189712946;0.0;0.0
2019-06-18 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.06806649361665604;0.42194419392965077;0.6028141601408754;3.7368449787132865;3.2686595335425324;10.753889865354932;0.0;0.0
2019-06-18 07:00:00;0.5633178179631336;0.47882014526866357;0.0;0.0;0.0;0.0;0.06159725208026492;0.41110006038368807;0.5455209135477558;3.640806577017722;3.272139679324402;11.157996306496212;0.0;0.0
2019-06-18 08:00:00;1.3734371620261938;1.1674215877222647;0.0;0.0;0.0;0.0;0.05392175499008376;0.3851630958941683;0.4775447613143304;3.411102230068262;3.178916326637098;11.157996306496212;0.0;0.0
2019-06-18 09:00:00;1.5123674092826096;1.285512297890218;0.24015641644598948;0.2377548522815296;0.0;0.0;0.04926740068149422;0.37945752004886846;0.6318559860845928;4.866554804823534;3.09944341847117;11.157996306496212;0.0;0.0
2019-06-18 10:00:00;1.5123674092826096;1.285512297890218;0.12225672599202848;0.1210341587321082;0.0;0.0;0.04678350970112629;0.3633675198486479;0.42255758015827977;3.282004725089359;3.032064213721797;11.157996306496212;0.0;0.0
2019-06-18 11:00:00;1.5123674092826096;1.285512297890218;0.15556300342741813;0.15400737339314396;0.0;0.0;0.043156349855936055;0.35500413391493;0.3861306612949324;3.176310819812114;2.9914199213126573;11.157996306496212;0.0;0.0
2019-06-18 12:00:00;1.5123674092826096;1.285512297890218;0.21778188304127777;0.21560406421086498;0.0;0.0;0.0424308307547463;0.34929059877307156;0.37577821695288627;3.0934062819561596;2.9596807179035047;11.157996306496212;0.0;0.0
2019-06-18 13:00:00;1.5123674092826096;1.285512297890218;0.19576627526026746;0.1938086125076648;0.0;0.0;0.040298662879409;0.3348415898650094;0.35689519655977625;2.9654421882151807;2.9440623499990006;11.157996306496212;0.0;0.0
2019-06-18 14:00:00;1.5123674092826096;1.285512297890218;0.0;0.0;0.0;0.0;0.04020621094279168;0.33254557070783;0.3560764187211638;2.945108059242746;2.9440623499990006;11.157996306496212;0.0;0.0
2019-06-18 15:00:00;1.069892562761656;0.9094086783474076;0.0;0.0;0.0;0.0;0.039891618034803816;0.3269118097952173;0.36856821188124256;3.0204164963667828;2.9596807179035047;11.157996306496212;0.0;0.0
2019-06-18 16:00:00;0.5066926303436963;0.43068873579214184;0.0;0.0;0.0;0.0;0.041702357321444575;0.33124182420423426;0.3733936507701218;2.9658657680670775;2.9994613727140353;11.157996306496212;0.0;0.0
2019-06-18 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04766538521591942;0.3369942734765503;0.4221367611287479;2.9845069011802474;3.0823194216840366;11.157996306496212;0.0;0.0
2019-06-18 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.051428666026655016;0.34590920769528166;0.4554653320710701;3.0634598235100174;3.156021376214603;11.014514602988966;0.0;0.0
2019-06-18 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05344829145179459;0.35703458689798784;0.47335164793319284;3.161989008193728;3.2516686619376327;10.925606704110445;0.0;0.0
2019-06-18 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05458914843182379;0.36099803857965074;0.48345536718940074;3.197090343223507;3.330236122912099;10.889872121922563;0.0;0.0
2019-06-18 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05477753186927816;0.3528768603018899;0.485123738771358;3.1251671251650883;3.3585082195611737;10.747226302595756;0.0;0.0
2019-06-18 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.05353200662393418;0.3252604722470241;0.4740930507659668;2.8805893764540142;3.2796970031099932;10.36384252982758;0.0;0.0
2019-06-18 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04638728553223948;0.26862877051719886;0.41081758562173587;2.3790446383354724;3.0583543799202912;9.54206566535131;0.0;0.0
2019-06-19 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04652150021007103;0.26168343868164956;0.1812378609726235;1.0194629679710072;2.9779085977026627;9.201737566901228;0.0;0.0
2019-06-19 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04595005185631391;0.2646722986923681;0.4069453331060886;2.3440051186910704;3.032504162226812;9.279462736414045;0.0;0.0
2019-06-19 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.04680950065327445;0.26536305920341285;0.4145568299997245;2.350122669268438;3.0816984938001406;9.337546436214426;0.0;0.0
2019-06-19 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.050919789492643516;0.27995700263055406;0.4509585922029469;2.479370339931802;3.0485590762734045;9.206648410345682;0.0;0.0
2019-06-19 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.058972265856762046;0.3317189954442865;0.5222733686600456;2.9377876987127562;3.0392032952944508;9.29996208360102;0.0;0.0
2019-06-19 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07251906543117079;0.4188701219304425;0.6422472673308842;3.709620216103187;3.119701330067602;9.827059189712946;0.0;0.0
2019-06-19 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.07229282341057648;0.4380222170446829;0.6402436105184556;3.8792360361313225;3.3293776672925484;10.753889865354932;0.0;0.0
2019-06-19 07:00:00;0.5633178179631336;0.47882014526866357;0.0;0.0;0.0;0.0;0.06686549910772632;0.4252645743251395;0.5921778476504503;3.7662511110568646;3.3608422609928352;11.157996306496212;0.0;0.0
2019-06-19 08:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.05940870641388195;0.3902557924327905;0.5261385971140534;3.456204444442217;3.202456074590945;10.824301532117394;0.0;0.0
2019-06-19 09:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.05893989155430654;0.3858794700060449;0.5219866536126276;3.417446621201873;3.2250893248976453;11.062056384398923;0.0;0.0
2019-06-19 10:00:00;0.0;0.0;1.635562699261653;1.6192070722690364;0.0;0.0;0.23723543605711087;1.5688379386456743;0.49239476601690424;3.256206587669788;3.197522081218918;11.063426401017455;0.0;0.0
