from;r120670201201-biomass_gas;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_solid;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-h2;r120670201201-h2-bpchp_heat_high;r120670201201-h2-bpchp_heat_high;r120670201201-residual_waste;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste;r120670201201-residual_waste-bpchp_heat_low_central;r120670201201-residual_waste-bpchp_heat_low_central
2019-01-28 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.47337806044832453;0.2106532368995044;0.21496097724958418;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.7691318197135858;0.3422636597725457;0.3492627593319393;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.6449160630939814;0.7319876480768217;0.746956384250977;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.087799179012878;0.9290706346607306;0.9480696071897479;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.234983443071166;0.994567632166669;1.0149059814986165;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.9488978523531613;0.8672595442971568;0.8849945147535705;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.0169443577318993;0.4525402391906952;0.4617944328460555;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0591595831268565;0.14828234163775994;1.032362845673747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.1234574156075867;1.389938549945376;1.4183620124274052;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.7214940259018796;1.6560648415263364;1.6899304371620436;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6.7139401163644195;2.9877033517821667;3.048800206841083;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.1059116433946923;0.4921306813106381;0.5021944772655298;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.8783395347475783;0.39086109296267235;0.3988539827288753;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4533187742780726;0.2017268545537423;0.20585205539967277;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.045378988383861715;0.020193649830818464;0.020606598625111605;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.2928561666177429;0.1303209941448956;0.13298598526111705;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.3516172361000427;0.601469670064519;0.6137693869130294;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.9042705559088065;0.8474003973794189;0.864729259438189;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.0892677816643475;0.9297241628406346;0.9487364996537802;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.7634883081797719;0.7847522971399985;0.8008000407444344;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.9269007288896084;0.41247082435587573;0.42090562098877116;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0485903534664824;0.14680264948530758;1.0220610175237805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-29 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.285786661802647;1.907175064502178;1.946175723124582;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.384607578759964;1.506150372548184;1.5369503015148995;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.2695316656935396;1.4549415912336252;1.4846943293914363;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.386281771074102;1.0618953881279756;1.08361055224475;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.4867931800033558;0.6616229651014933;0.6751527830395239;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.7871055666659207;0.3502619771663347;0.3574246378229946;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3068428023640273;0.13654504705199214;0.1393373165535048;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0019281301102179918;0.0008580178990470063;0.0008755638830499901;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.6003605353236245;0.2671604382190129;0.2726237190904579;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.6588147449421697;0.7381725614992656;0.7532677756782393;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.3620039884837096;1.0510917748752509;1.0725860111704526;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.4288615784154346;1.0808434023948683;1.1029460427584488;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.112448949853205;0.9400397826846763;0.9592630681283405;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.3062382391372351;0.5812760164160696;0.5931627843922185;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.261804825417829;0.1766526755584961;1.229881163334758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-30 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19413934559484983;0.02717950838327898;0.18922762015130012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.4065491835158687;0.18091438666456158;0.184613984234556;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;8.138936911731872;3.6218269257206828;3.695891251617443;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6.82961010186072;3.0391764953280203;3.101325947254953;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;6.742176715306383;3.0002686383113404;3.0616224464206283;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;5.920069592909167;2.6344309688445793;2.688303602140053;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.806241183383461;2.1387773266056405;2.18251412137443;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.6176174668236203;1.609839772736511;1.642760091684606;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.29898442258201;1.4680480680489945;1.4980688262944908;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.8635295302864954;1.2742706409774904;1.3003287597030975;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;2.942872939432208;1.3095784580473326;1.3363586017961657;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.179409088263217;1.4148370442771316;1.4437696669803268;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.245958284516993;1.8894514366100619;1.9280896569991663;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.944251522589543;2.2001919275523467;2.2451846164079114;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;5.193581203569007;2.3111436355882082;2.358405224540686;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;4.836437432195312;2.1522146573269136;2.196226237959891;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;3.7261451783931654;1.6581346043849585;1.6920425255083364;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.4114645379472723;0.6281017193865363;0.6409460466818564;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6096623042292212;0.08535272259209098;0.5942378479322219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2744683698791431;0.03842557178308004;0.26752432012120075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.7061866392101055;0.31425305444849694;0.3206793528653089;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;8.613382430350295;3.8329551815058815;3.9113369616220695;0.0;0.0;0.0;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;7.256981814241597;3.229356907337511;3.295395441847109;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-01 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;7.4843951567832825;3.330555844768561;3.3986638406952885;0.2880261223608619;0.07776705303743271;0.11809071016795337;0.0;0.0;0.0;1.6359804332966406;0.2290372606615297;1.5945901283342356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
