from;r120670201201-biomass_gas-commodity;r120670201201-biomass_solid-commodity;r120670201201-electricity-import;r120670201201-h2-commodity;r120670201201-residual_waste-commodity
2019-02-08 20:00:00;0.0;0.0;121.896352132121;0.0;0.0
2019-02-08 21:00:00;0.0;0.0;120.47303799233391;0.0;0.0
2019-02-08 22:00:00;0.0;0.0;118.95094196706218;0.0;0.0
2019-02-08 23:00:00;0.0;0.0;102.63728046907045;0.0;0.0
2019-02-09 00:00:00;0.0;0.0;101.77910007217545;0.0;0.0
2019-02-09 01:00:00;0.0;0.0;101.51486848443335;0.0;0.0
2019-02-09 02:00:00;0.0;0.0;99.79270638625988;0.0;0.0
2019-02-09 03:00:00;0.0;0.0;99.54943340374356;0.0;0.0
2019-02-09 04:00:00;0.0;0.0;99.75033863858812;0.0;0.0
2019-02-09 05:00:00;0.0;0.0;101.1012004571792;0.0;0.0
2019-02-09 06:00:00;0.0;0.0;116.95564068043649;0.0;0.0
2019-02-09 07:00:00;0.0;0.9730926804538145;116.77484871175848;0.0;0.0
2019-02-09 08:00:00;0.0;0.8498625656009074;116.15914531403668;0.0;0.0
2019-02-09 09:00:00;0.0;0.4713422465230342;110.20957143020995;0.0;0.0
2019-02-09 10:00:00;0.0;0.06212787372425159;107.3783014095997;0.0;0.0
2019-02-09 11:00:00;0.0;0.0;101.76543426757326;0.0;0.0
2019-02-09 12:00:00;0.0;0.0;67.39075073484437;0.0;0.0
2019-02-09 13:00:00;0.0;0.0;46.29945325590774;0.0;0.0
2019-02-09 14:00:00;0.0;0.0;90.93190700197472;0.0;0.0
2019-02-09 15:00:00;0.0;0.0;110.26984704950684;0.0;0.0
2019-02-09 16:00:00;0.0;0.0;123.34345626908588;0.0;0.0
2019-02-09 17:00:00;0.0;0.0;122.6386470846127;0.0;0.0
2019-02-09 18:00:00;0.0;0.0;122.24464698790449;0.0;0.0
2019-02-09 19:00:00;0.0;0.0;121.39631013985412;0.0;0.0
2019-02-09 20:00:00;0.0;0.0;120.37585767120494;0.0;0.0
2019-02-09 21:00:00;0.0;0.0;118.73115479990695;0.0;0.0
2019-02-09 22:00:00;0.0;0.0;116.98145287487576;0.0;0.0
2019-02-09 23:00:00;0.0;0.0;101.06723556284722;0.0;0.0
2019-02-10 00:00:00;0.0;0.0;99.97705207577567;0.0;0.0
2019-02-10 01:00:00;0.0;0.0;99.28676726497174;0.0;0.0
2019-02-10 02:00:00;0.0;0.0;99.10244956638101;0.0;0.0
2019-02-10 03:00:00;0.0;0.0;99.06313644788547;0.0;0.0
2019-02-10 04:00:00;0.0;0.0;99.82805137389141;0.0;0.0
2019-02-10 05:00:00;0.0;0.0;100.66240688226029;0.0;0.0
2019-02-10 06:00:00;0.0;0.27565382970274604;116.43122522882895;0.0;0.0
2019-02-10 07:00:00;0.0;1.4146517472365057;83.05393928149718;0.0;0.0
2019-02-10 08:00:00;0.0;1.1564284415819828;39.03359929294247;0.0;0.0
2019-02-10 09:00:00;0.0;0.7657272116699941;46.240500972446206;0.0;0.0
2019-02-10 10:00:00;0.0;0.34354480611659755;54.992542603747715;0.0;0.0
2019-02-10 11:00:00;0.0;0.0;84.75698747466234;0.0;0.0
2019-02-10 12:00:00;0.0;0.0;42.76190910198643;0.0;0.0
2019-02-10 13:00:00;0.0;0.0;64.27868406084177;0.0;0.0
2019-02-10 14:00:00;0.0;0.0;110.74467767837135;0.0;0.0
2019-02-10 15:00:00;0.0;0.0;118.25894092342406;0.0;0.0
2019-02-10 16:00:00;0.0;0.0;122.28982210763078;0.0;0.0
2019-02-10 17:00:00;0.0;0.0;121.87819668945617;0.0;0.0
2019-02-10 18:00:00;0.0;0.5602763241875063;121.42314001887765;0.0;0.0
2019-02-10 19:00:00;0.0;0.5618439791680626;120.57613102672855;0.0;0.0
2019-02-10 20:00:00;0.0;0.32666271130440694;119.09731119097864;0.0;0.0
2019-02-10 21:00:00;0.0;0.0;118.08009077533734;0.0;0.0
2019-02-10 22:00:00;0.0;0.0;117.25474057695436;0.0;0.0
2019-02-10 23:00:00;0.0;0.0;102.8240111489231;0.0;0.0
2019-02-11 00:00:00;0.0;0.0;101.96365706956618;0.0;0.0
2019-02-11 01:00:00;0.0;0.0;101.44516083956557;0.0;0.0
2019-02-11 02:00:00;0.0;0.0;101.30344618055365;0.0;0.0
2019-02-11 03:00:00;0.0;0.0;101.07125490373319;0.0;0.0
2019-02-11 04:00:00;0.0;0.0;101.57615231871809;0.0;0.0
2019-02-11 05:00:00;0.0;0.0;102.69779237254389;0.0;0.0
2019-02-11 06:00:00;0.0;0.0;118.8590387528494;0.0;0.0
2019-02-11 07:00:00;0.0;0.9062169604004662;119.74026704670678;0.0;0.0
2019-02-11 08:00:00;0.0;2.05828826703603;120.19202426485681;0.0;0.0
2019-02-11 09:00:00;0.0;1.8370502063007326;112.58584078012682;0.0;0.0
2019-02-11 10:00:00;0.0;1.8003935316434716;107.62462271175582;0.0;0.0
2019-02-11 11:00:00;0.0;1.8003935316434716;77.64380906764787;0.0;0.0
2019-02-11 12:00:00;0.0;1.8003935316434716;78.34270041021809;0.0;0.0
2019-02-11 13:00:00;0.0;1.8003935316434716;49.9869150772136;0.0;0.0
2019-02-11 14:00:00;0.0;1.8003935316434716;44.102393389666474;0.0;0.0
2019-02-11 15:00:00;0.0;1.357918685122518;119.5806884153845;0.0;0.0
2019-02-11 16:00:00;0.0;0.7947187527045582;125.83784144171987;0.0;0.0
2019-02-11 17:00:00;0.0;0.2880261223608619;125.23152749398429;0.0;0.0
2019-02-11 18:00:00;0.0;0.0;124.87724565316664;0.0;0.0
2019-02-11 19:00:00;0.0;0.0;124.09422315040062;0.0;0.0
2019-02-11 20:00:00;0.0;0.0;122.99273115311885;0.0;0.0
2019-02-11 21:00:00;0.0;0.0;121.2406118242355;0.0;0.0
2019-02-11 22:00:00;0.0;0.0;120.26967277219894;0.0;0.0
2019-02-11 23:00:00;0.0;0.0;104.1094118022061;0.0;0.0
2019-02-12 00:00:00;0.0;0.0;99.047553034153;0.0;0.0
2019-02-12 01:00:00;0.0;0.0;98.62548048184603;0.0;0.0
2019-02-12 02:00:00;0.0;0.0;98.2361013595272;0.0;0.0
2019-02-12 03:00:00;0.0;0.0;98.11666715932691;0.0;0.0
2019-02-12 04:00:00;0.0;0.0;98.8876624827904;0.0;0.0
2019-02-12 05:00:00;0.0;0.5256495987358141;99.62686069753926;0.0;0.0
2019-02-12 06:00:00;0.0;1.6359804332966406;110.83964285726452;0.0;0.0
2019-02-12 07:00:00;0.0;2.487324373620636;74.74517859085366;0.0;0.0
2019-02-12 08:00:00;0.0;3.297443717683696;25.432829208426362;0.0;0.0
2019-02-12 09:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-12 10:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-12 11:00:00;0.0;0.10234667580008418;0.0;0.0;0.0
2019-02-12 12:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-12 13:00:00;0.0;0.0;0.0;0.0;0.0
2019-02-12 14:00:00;0.0;1.8003935316434716;0.0;0.0;0.0
2019-02-12 15:00:00;0.0;1.357918685122518;61.17141221037109;0.0;0.0
2019-02-12 16:00:00;0.0;0.7947187527045582;113.36453975002782;0.0;0.0
2019-02-12 17:00:00;0.0;0.7814247398165662;114.29937000992204;0.0;0.0
2019-02-12 18:00:00;0.0;0.9071276409180423;115.47407610827892;0.0;0.0
2019-02-12 19:00:00;0.0;0.8271725459696319;115.51354237639971;0.0;0.0
2019-02-12 20:00:00;0.0;0.5046716115766734;114.65022093833151;0.0;0.0
2019-02-12 21:00:00;0.0;0.0;113.15808229170571;0.0;0.0
2019-02-12 22:00:00;0.0;0.0;111.65241033139482;0.0;0.0
2019-02-12 23:00:00;0.0;0.0;99.57760995151563;0.0;0.0
2019-02-13 00:00:00;0.0;0.0;98.64649276107802;0.0;0.0
2019-02-13 01:00:00;0.0;0.0;98.32783806861583;0.0;0.0
2019-02-13 02:00:00;0.0;0.0;98.04705188792498;0.0;0.0
2019-02-13 03:00:00;0.0;0.0;97.83163396632345;0.0;0.0
2019-02-13 04:00:00;0.0;0.0;98.52797252907081;0.0;0.0
2019-02-13 05:00:00;0.0;0.0;99.00993711210079;0.0;0.0
2019-02-13 06:00:00;0.0;1.5741826306946083;99.65689389807822;0.0;0.0
2019-02-13 07:00:00;0.0;2.2338518198911355;96.22055261892352;0.0;0.0
2019-02-13 08:00:00;0.0;3.00210786486145;90.30788975857189;0.0;0.0
2019-02-13 09:00:00;0.0;2.7893685570304454;70.70946127798389;0.0;0.0
2019-02-13 10:00:00;0.0;2.4293010642108106;70.14600439743182;0.0;0.0
2019-02-13 11:00:00;0.0;2.1501501939755725;73.07340040049853;0.0;0.0
2019-02-13 12:00:00;0.0;1.9591623983473943;88.58342965982743;0.0;0.0
2019-02-13 13:00:00;0.0;1.8003935316434716;85.10472483970429;0.0;0.0
2019-02-13 14:00:00;0.0;1.868328617121845;96.83335944193223;0.0;0.0
2019-02-13 15:00:00;0.0;1.6308588791491778;101.39488568590549;0.0;0.0
2019-02-13 16:00:00;0.0;1.4916950927808266;101.72739534029948;0.0;0.0
2019-02-13 17:00:00;0.0;1.26763271512909;102.09238161032907;0.0;0.0
2019-02-13 18:00:00;0.0;1.0071512400639187;103.13081659152706;0.0;0.0
2019-02-13 19:00:00;0.0;0.8811374641472121;103.89001399679253;0.0;0.0
2019-02-13 20:00:00;0.0;0.5580338480699355;103.35601235796285;0.0;0.0
2019-02-13 21:00:00;0.0;0.0;101.97369882640612;0.0;0.0
2019-02-13 22:00:00;0.0;0.0;100.59176240783933;0.0;0.0
2019-02-13 23:00:00;0.0;0.0;98.89336063455184;0.0;0.0
2019-02-14 00:00:00;0.0;0.0;103.09546293623231;0.0;0.0
2019-02-14 01:00:00;0.0;0.0;102.67676034364472;0.0;0.0
2019-02-14 02:00:00;0.0;0.0;102.34844461401072;0.0;0.0
2019-02-14 03:00:00;0.0;0.0;102.45629437131092;0.0;0.0
2019-02-14 04:00:00;0.0;0.0;103.04831359642786;0.0;0.0
2019-02-14 05:00:00;0.0;1.6359804332966406;103.46270621389445;0.0;0.0
2019-02-14 06:00:00;1.4020045526083889;1.6359804332966406;119.76552914845843;0.0;0.0
2019-02-14 07:00:00;3.150635268902552;2.4873243736206363;108.7924100488231;0.0;0.0
2019-02-14 08:00:00;3.0827229455203975;3.2974437176836964;94.51028087677305;0.0;0.0
2019-02-14 09:00:00;2.3633645427612766;3.436373964940112;62.27757145757048;0.0;0.0
2019-02-14 10:00:00;1.3864157438755211;3.436373964940112;36.85158846433179;0.0;0.0
2019-02-14 11:00:00;0.3445653889410642;3.436373964940112;9.049857469915768;0.0;0.0
2019-02-14 12:00:00;0.06652115818335301;3.436373964940112;11.995009451073143;0.0;0.0
2019-02-14 13:00:00;0.0;3.436373964940112;52.23055363370822;0.0;0.0
2019-02-14 14:00:00;0.0;3.4363739649401124;90.15597483396513;0.0;0.0
2019-02-14 15:00:00;0.0;2.993899118419159;124.29070206643992;0.0;0.0
2019-02-14 16:00:00;0.31517159509986176;2.430699186001199;126.37603165342507;0.0;0.0
2019-02-14 17:00:00;1.508175880046625;1.9240065556575026;124.97798113474937;0.0;0.0
2019-02-14 18:00:00;1.7294884685462162;1.6359804332966406;124.50707190115853;0.0;0.0
2019-02-14 19:00:00;1.4195923791641816;1.6359804332966406;124.12041508631187;0.0;0.0
2019-02-14 20:00:00;0.44653084094101064;1.6359804332966406;123.328371692251;0.0;0.0
2019-02-14 21:00:00;0.0;0.8955299634599542;122.41950889635203;0.0;0.0
2019-02-14 22:00:00;0.0;0.0;120.94856220693606;0.0;0.0
2019-02-14 23:00:00;0.0;0.0;104.33032850156336;0.0;0.0
2019-02-15 00:00:00;0.0;0.0;103.36362875302981;0.0;0.0
2019-02-15 01:00:00;0.0;0.0;102.89597813964599;0.0;0.0
2019-02-15 02:00:00;0.0;0.0;102.68727358244861;0.0;0.0
2019-02-15 03:00:00;0.0;0.0;103.01150056667944;0.0;0.0
2019-02-15 04:00:00;0.0;0.0;103.22891692068058;0.0;0.0
2019-02-15 05:00:00;0.0;1.6359804332966406;103.67141279949497;0.0;0.0
2019-02-15 06:00:00;5.312645608590085;1.6359804332966406;117.58912846594943;0.0;0.0
2019-02-15 07:00:00;5.196769995040266;2.4873243736206363;107.50803837775405;0.0;0.0
2019-02-15 08:00:00;5.486148256959721;3.2974437176836964;93.09923200652275;0.0;0.0
2019-02-15 09:00:00;7.607544755099832;3.436373964940112;52.806669920851206;0.0;0.0
2019-02-15 10:00:00;0.0;1.6359804332966406;0.0;0.0;0.0
2019-02-15 11:00:00;2.22281726045268;1.6359804332966406;0.0;0.0;0.0
2019-02-15 12:00:00;1.849912719059504;1.6359804332966406;0.0;0.0;0.0
2019-02-15 13:00:00;1.343972670109234;1.6359804332966406;0.0;0.0;0.0
2019-02-15 14:00:00;1.5685974118121442;3.436373964940112;0.0;0.0;0.0
2019-02-15 15:00:00;1.9205978576677145;2.993899118419159;90.34593709740457;0.0;0.0
2019-02-15 16:00:00;2.8072531917494015;2.430699186001199;125.22637892106408;0.0;0.0
2019-02-15 17:00:00;3.346081235194908;1.9240065556575026;124.34088854456671;0.0;0.0
2019-02-15 18:00:00;3.432974100914677;1.6359804332966406;124.42443175523665;0.0;0.0
2019-02-15 19:00:00;3.1691731114571775;1.6359804332966406;123.42977899177558;0.0;0.0
2019-02-15 20:00:00;2.233209069175389;1.6359804332966406;122.36418506376982;0.0;0.0
2019-02-15 21:00:00;0.0;1.5592240859287754;121.93387818012124;0.0;0.0
2019-02-15 22:00:00;0.0;0.0;121.12341441763525;0.0;0.0
2019-02-15 23:00:00;0.0;0.0;104.50412347247824;0.0;0.0
2019-02-16 00:00:00;0.0;0.0;103.26652873347227;0.0;0.0
2019-02-16 01:00:00;0.0;0.0;102.26569841926775;0.0;0.0
2019-02-16 02:00:00;0.0;0.0;101.02459333443056;0.0;0.0
2019-02-16 03:00:00;0.0;0.0;100.85548400298794;0.0;0.0
2019-02-16 04:00:00;0.0;0.0;100.97199228453914;0.0;0.0
2019-02-16 05:00:00;0.0;1.6359804332966406;101.30062507694396;0.0;0.0
2019-02-16 06:00:00;4.416500698235674;1.6359804332966406;115.04433988891117;0.0;0.0
2019-02-16 07:00:00;4.734598586772426;1.6359804332966406;118.35129406685925;0.0;0.0
2019-02-16 08:00:00;6.33403866293642;1.6359804332966406;65.36621935367913;0.0;0.0
2019-02-16 09:00:00;2.4614589936756426;1.6359804332966406;0.0;0.0;0.0
2019-02-16 10:00:00;2.8075476425311954;1.6359804332966406;28.752910822573956;0.0;0.0
2019-02-16 11:00:00;1.844519532686834;1.6359804332966406;58.73190226971719;0.0;0.0
2019-02-16 12:00:00;1.422500568629065;1.6359804332966406;83.38667971739706;0.0;0.0
2019-02-16 13:00:00;0.9248772466590589;1.6359804332966406;41.004604707922724;0.0;0.0
2019-02-16 14:00:00;1.1508599754852034;1.6359804332966406;85.97930995503552;0.0;0.0
2019-02-16 15:00:00;1.5008482430001815;1.6359804332966406;120.58214849107073;0.0;0.0
2019-02-16 16:00:00;2.380263345188873;1.6359804332966406;122.08258254630891;0.0;0.0
2019-02-16 17:00:00;2.9164102542781536;1.6359804332966406;121.38440167429047;0.0;0.0
2019-02-16 18:00:00;3.004811236947848;1.6359804332966406;120.85458353455053;0.0;0.0
2019-02-16 19:00:00;2.740961032775039;1.6359804332966406;119.94546634650493;0.0;0.0
2019-02-16 20:00:00;1.8168657883173422;1.6359804332966406;119.20726033493055;0.0;0.0
2019-02-16 21:00:00;0.0;1.3867153917890689;118.80557413573311;0.0;0.0
2019-02-16 22:00:00;0.0;0.0;117.6681831887193;0.0;0.0
2019-02-16 23:00:00;0.0;0.0;101.55325659424008;0.0;0.0
2019-02-17 00:00:00;0.0;0.0;100.54669920565215;0.0;0.0
2019-02-17 01:00:00;0.0;0.0;99.94557631253105;0.0;0.0
2019-02-17 02:00:00;0.0;0.0;99.66539121673452;0.0;0.0
2019-02-17 03:00:00;0.0;0.0;100.02923965669423;0.0;0.0
2019-02-17 04:00:00;0.0;0.0;100.19313886325801;0.0;0.0
2019-02-17 05:00:00;0.0;1.6359804332966406;100.48437505332457;0.0;0.0
2019-02-17 06:00:00;5.109190337321028;1.6359804332966406;114.16301077277939;0.0;0.0
2019-02-17 07:00:00;5.096338515963091;1.6359804332966406;116.73823633571621;0.0;0.0
2019-02-17 08:00:00;5.303499532623595;1.6359804332966406;108.5947351157383;0.0;0.0
2019-02-17 09:00:00;4.178805589143426;1.6359804332966406;112.0381772549383;0.0;0.0
2019-02-17 10:00:00;3.1418453331720007;1.6359804332966406;112.12644701628236;0.0;0.0
2019-02-17 11:00:00;2.165319567064477;1.6359804332966406;95.98802745233252;0.0;0.0
2019-02-17 12:00:00;1.7372968361290984;1.6359804332966406;84.53690564629711;0.0;0.0
2019-02-17 13:00:00;1.2329851718958456;1.6359804332966406;96.62364289367639;0.0;0.0
2019-02-17 14:00:00;1.4611401348915067;1.6359804332966406;115.2483042396067;0.0;0.0
2019-02-17 15:00:00;1.8165648683523943;1.6359804332966406;121.9565600873362;0.0;0.0
2019-02-17 16:00:00;2.704980370947934;1.6359804332966406;122.03896100287886;0.0;0.0
2019-02-17 17:00:00;3.24692059954092;1.6359804332966406;121.24987475932481;0.0;0.0
2019-02-17 18:00:00;3.3353143698149905;1.6359804332966406;120.9096902425574;0.0;0.0
2019-02-17 19:00:00;3.0696541587551747;1.6359804332966406;120.36554723830147;0.0;0.0
2019-02-17 20:00:00;2.134350831745193;1.6359804332966406;119.30122018076266;0.0;0.0
2019-02-17 21:00:00;0.0;1.5203182502044135;118.93207448585444;0.0;0.0
2019-02-17 22:00:00;0.0;0.0;118.75007199811361;0.0;0.0
2019-02-17 23:00:00;0.0;0.0;103.99534361424338;0.0;0.0
2019-02-18 00:00:00;0.0;0.0;103.13734264965139;0.0;0.0
2019-02-18 01:00:00;0.0;0.0;102.67573273328541;0.0;0.0
2019-02-18 02:00:00;0.0;0.0;102.54194056879876;0.0;0.0
2019-02-18 03:00:00;0.0;0.0;102.81916022140754;0.0;0.0
2019-02-18 04:00:00;0.0;0.0;103.0493359260832;0.0;0.0
2019-02-18 05:00:00;0.0;1.6359804332966406;103.42015710858263;0.0;0.0
2019-02-18 06:00:00;4.740452145441276;1.6359804332966406;117.61923989526534;0.0;0.0
2019-02-18 07:00:00;4.9368384755904335;2.4873243736206363;119.79814963515796;0.0;0.0
2019-02-18 08:00:00;5.128087184290369;3.2974437176836964;115.8573309321474;0.0;0.0
2019-02-18 09:00:00;4.093215503882215;3.436373964940112;118.63225717633352;0.0;0.0
2019-02-18 10:00:00;3.0732610747810836;3.436373964940112;116.91543456252516;0.0;0.0
2019-02-18 11:00:00;2.077184234879774;3.436373964940112;117.21794136709796;0.0;0.0
2019-02-18 12:00:00;1.6632775704821887;3.436373964940112;114.20862545361769;0.0;0.0
2019-02-18 13:00:00;1.1511442790301083;3.436373964940112;105.22912872453979;0.0;0.0
2019-02-18 14:00:00;1.3885663034190983;3.4363739649401124;115.52380919290053;0.0;0.0
2019-02-18 15:00:00;1.6957999706574527;2.993899118419159;124.69105492047836;0.0;0.0
2019-02-18 16:00:00;2.605090064499706;2.430699186001199;125.12919432262028;0.0;0.0
2019-02-18 17:00:00;3.06473616463703;1.9240065556575026;124.65089569824623;0.0;0.0
2019-02-18 18:00:00;3.216641904372873;1.6359804332966406;124.05602272651502;0.0;0.0
2019-02-18 19:00:00;2.918725255445485;1.6359804332966406;122.93553281005045;0.0;0.0
2019-02-18 20:00:00;1.9505247204816647;1.6359804332966406;122.4022627373997;0.0;0.0
2019-02-18 21:00:00;0.0;1.4539400574562054;122.13219952559653;0.0;0.0
2019-02-18 22:00:00;0.0;0.0;120.85658980748659;0.0;0.0
2019-02-18 23:00:00;0.0;0.0;104.3278849394239;0.0;0.0
2019-02-19 00:00:00;0.0;0.0;99.11841109681107;0.0;0.0
2019-02-19 01:00:00;0.0;0.0;98.73931905367651;0.0;0.0
2019-02-19 02:00:00;0.0;0.0;98.32993219467421;0.0;0.0
2019-02-19 03:00:00;0.0;0.0;98.39844978501567;0.0;0.0
2019-02-19 04:00:00;0.0;0.0;98.85754348048164;0.0;0.0
2019-02-19 05:00:00;0.0;1.6359804332966406;99.16022887004488;0.0;0.0
2019-02-19 06:00:00;3.0671874597099267;1.6359804332966406;109.08841115735575;0.0;0.0
2019-02-19 07:00:00;3.619273711736508;2.4873243736206363;108.40287015067707;0.0;0.0
2019-02-19 08:00:00;3.3685554630858245;3.2974437176836964;98.54190475252709;0.0;0.0
2019-02-19 09:00:00;2.6313682698921883;3.436373964940112;100.57998962950408;0.0;0.0
2019-02-19 10:00:00;1.7223676024266559;3.436373964940112;89.35599383340241;0.0;0.0
2019-02-19 11:00:00;0.8525338340552735;3.436373964940112;99.68913974700266;0.0;0.0
2019-02-19 12:00:00;0.42801881493668625;3.436373964940112;107.08081156211158;0.0;0.0
2019-02-19 13:00:00;0.0;3.436373964940112;100.05916604584765;0.0;0.0
2019-02-19 14:00:00;0.0;3.4363739649401124;109.34737338456824;0.0;0.0
2019-02-19 15:00:00;0.26294189349010305;2.993899118419159;113.01553689873458;0.0;0.0
2019-02-19 16:00:00;1.3247294891927899;2.430699186001199;112.58657790562258;0.0;0.0
2019-02-19 17:00:00;1.8769380249515162;1.9240065556575026;113.1167983803284;0.0;0.0
2019-02-19 18:00:00;2.061899632350203;1.6359804332966406;114.31085693691467;0.0;0.0
2019-02-19 19:00:00;1.7365052079111734;1.6359804332966406;114.38257006616949;0.0;0.0
2019-02-19 20:00:00;0.900812055267981;1.6359804332966406;113.95479892308506;0.0;0.0
2019-02-19 21:00:00;0.0;1.0375539983620559;113.03089826093965;0.0;0.0
2019-02-19 22:00:00;0.0;0.0;112.07060032706997;0.0;0.0
2019-02-19 23:00:00;0.0;0.0;100.00770205233216;0.0;0.0
2019-02-20 00:00:00;0.0;0.0;98.87643646442699;0.0;0.0
2019-02-20 01:00:00;0.0;0.0;98.56344936510642;0.0;0.0
2019-02-20 02:00:00;0.0;0.0;98.26896053213123;0.0;0.0
2019-02-20 03:00:00;0.0;0.0;98.50421178939183;0.0;0.0
2019-02-20 04:00:00;0.0;0.0;98.50667569670522;0.0;0.0
2019-02-20 05:00:00;0.14467660147603945;1.6359804332966406;98.69170009287969;0.0;0.0
2019-02-20 06:00:00;5.865368934703194;1.6359804332966406;96.9708194681561;0.0;0.0
2019-02-20 07:00:00;4.246312530751625;2.4873243736206363;96.32554123382023;0.0;0.0
2019-02-20 08:00:00;4.197990375891949;3.2974437176836964;79.88901979778927;0.0;0.0
2019-02-20 09:00:00;6.530143698893585;3.436373964940112;53.067633490903866;0.0;0.0
2019-02-20 10:00:00;0.0;3.436373964940112;0.0;0.0;0.0
2019-02-20 11:00:00;0.5558761843862795;3.436373964940112;0.0;0.0;0.0
2019-02-20 12:00:00;1.0686449677699668;3.436373964940112;21.74731780142372;0.0;0.0
2019-02-20 13:00:00;0.6227485144539671;3.436373964940112;21.07264499575527;0.0;0.0
2019-02-20 14:00:00;0.8835828745746234;3.4363739649401124;44.75754150181509;0.0;0.0
2019-02-20 15:00:00;1.3732868332344204;2.993899118419159;94.32571696172955;0.0;0.0
2019-02-20 16:00:00;2.4645119598444443;2.430699186001199;100.732867819961;0.0;0.0
2019-02-20 17:00:00;3.1887581700542564;1.9240065556575026;101.01210318187009;0.0;0.0
2019-02-20 18:00:00;3.2573735306599327;1.6359804332966406;102.09593724509341;0.0;0.0
2019-02-20 19:00:00;2.9308476589125516;1.6359804332966406;102.5406564157279;0.0;0.0
2019-02-20 20:00:00;2.0997904975053476;1.6359804332966406;102.58414283030179;0.0;0.0
2019-02-20 21:00:00;0.0;1.601753962841583;102.311068965506;0.0;0.0
2019-02-20 22:00:00;0.0;0.0;101.35103776364902;0.0;0.0
2019-02-20 23:00:00;0.0;0.0;99.28694624153069;0.0;0.0
2019-02-21 00:00:00;0.0;0.0;103.70461588452393;0.0;0.0
2019-02-21 01:00:00;0.0;0.0;103.45817085384574;0.0;0.0
2019-02-21 02:00:00;0.0;0.0;103.33724232637412;0.0;0.0
2019-02-21 03:00:00;0.0;0.0;103.23777491702917;0.0;0.0
2019-02-21 04:00:00;0.0;0.6021735602713235;103.49327608285797;0.0;0.0
2019-02-21 05:00:00;2.135487728055282;1.6359804332966406;103.04412543937487;0.0;0.0
2019-02-21 06:00:00;12.10682229672511;1.6359804332966406;115.25671915110804;0.0;0.0
2019-02-21 07:00:00;9.153727686292479;2.4873243736206363;108.35452702636154;0.0;0.0
2019-02-21 08:00:00;8.410524308754768;3.2974437176836964;64.27140463579195;0.0;0.0
2019-02-21 09:00:00;10.378897571270244;3.436373964940112;10.72607928919626;0.0;0.0
2019-02-21 10:00:00;2.4785570311232177;1.6359804332966406;0.0;0.0;0.0
2019-02-21 11:00:00;5.074433600429966;1.6359804332966406;0.0;0.0;0.0
2019-02-21 12:00:00;4.2165172043059975;1.6359804332966406;0.0;0.0;0.0
2019-02-21 13:00:00;3.871655754231995;1.6359804332966406;0.0;0.0;0.0
2019-02-21 14:00:00;3.562923735865136;3.436373964940112;0.0;0.0;0.0
2019-02-21 15:00:00;4.400138412091941;2.993899118419159;76.6892283099134;0.0;0.0
2019-02-21 16:00:00;5.525112781758179;2.430699186001199;124.6696896398798;0.0;0.0
2019-02-21 17:00:00;6.579393041037462;1.9240065556575026;123.44147267711419;0.0;0.0
2019-02-21 18:00:00;6.08951536786225;1.6359804332966406;123.31898947466472;0.0;0.0
2019-02-21 19:00:00;6.204992463939935;1.6359804332966406;122.71528374752486;0.0;0.0
2019-02-21 20:00:00;5.4476805816170675;1.6359804332966406;121.99099161765429;0.0;0.0
2019-02-21 21:00:00;3.662821864363863;1.6359804332966406;121.36785753037651;0.0;0.0
2019-02-21 22:00:00;1.0494579551358976;1.6359804332966406;121.0908914057519;0.0;0.0
2019-02-21 23:00:00;0.0;0.0;105.83375643435325;0.0;0.0
2019-02-22 00:00:00;0.0;0.0;104.73508018392673;0.0;0.0
2019-02-22 01:00:00;0.0;0.0;104.33117261647746;0.0;0.0
2019-02-22 02:00:00;0.0;0.0;104.25134303073942;0.0;0.0
2019-02-22 03:00:00;0.0;1.4876848511368546;103.8367508270937;0.0;0.0
2019-02-22 04:00:00;0.0;1.6359804332966406;103.86789025235045;0.0;0.0
2019-02-22 05:00:00;7.545014904264076;1.6359804332966406;101.12894871247491;0.0;0.0
2019-02-22 06:00:00;12.560371982060575;1.6359804332966406;114.90734539374102;0.0;0.0
2019-02-22 07:00:00;12.560371982060575;2.4873243736206363;98.6255049182524;0.0;0.0
2019-02-22 08:00:00;8.803099137962484;1.6359804332966406;0.0;0.0;0.0
2019-02-22 09:00:00;9.238286529134276;1.6359804332966406;0.0;0.0;0.0
2019-02-22 10:00:00;7.916765986833881;1.6359804332966406;0.0;0.0;0.0
2019-02-22 11:00:00;7.106424989682228;1.6359804332966406;0.0;0.0;0.0
2019-02-22 12:00:00;6.196083652590593;1.6359804332966406;0.0;0.0;0.0
2019-02-22 13:00:00;5.734872755180235;1.6359804332966406;0.0;0.0;0.0
2019-02-22 14:00:00;5.500200007598627;3.436373964940112;0.0;0.0;0.0
2019-02-22 15:00:00;6.498823036729243;2.993899118419159;68.01548114615068;0.0;0.0
2019-02-22 16:00:00;7.580084929223685;2.430699186001199;123.42758355015869;0.0;0.0
2019-02-22 17:00:00;8.595296582404002;1.9240065556575026;122.54899277381178;0.0;0.0
2019-02-22 18:00:00;7.980496459259388;1.6359804332966406;122.75734405296255;0.0;0.0
2019-02-22 19:00:00;8.249642647873097;1.6359804332966406;121.83648974454435;0.0;0.0
