from;r120640428428-biomass_gas-bpchp_heat_low_central;r120640428428-biomass_solid-bpchp_heat_low_central;r120640428428-electricity-heatpump_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central;r120640428428-heat_low_central-storage;r120640428428-residual_waste-bpchp_heat_low_central
2019-03-26 11:00:00;0.0;0.0;0.0;0.040311691472042735;0.13401599054366178;0.002563123742376259;0.19863122103482939;0.0;0.3755220267929102
2019-03-26 12:00:00;0.0;0.0;0.0;0.03642319242667193;0.13195742583299871;0.002563123742376259;0.20457828479086326;0.0;0.3755220267929102
2019-03-26 13:00:00;0.0;0.0;0.0;0.031482662682030246;0.13117416024070022;0.002563123742376259;0.21030208012780344;0.0;0.3755220267929102
2019-03-26 14:00:00;0.0;0.0;0.0;0.030837862270200536;0.13272959838681897;0.002563123742376259;0.20939144239351443;0.0;0.3755220267929102
2019-03-26 15:00:00;0.0;0.0;0.0;0.031640322066802395;0.13621484885149798;0.002563123742376259;0.20510373213223354;0.0;0.3755220267929102
2019-03-26 16:00:00;0.0;0.0;0.0;0.0327073938620447;0.143106203954848;0.0025551575856786924;0.19715327139033878;0.0;0.3755220267929102
2019-03-26 17:00:00;0.0;0.0;0.0;0.03398399306830202;0.14992874448028484;0.0025471914289811265;0.1890620978153422;0.0;0.3755220267929102
2019-03-26 18:00:00;0.0;0.0;0.0;0.034916770062082304;0.1538636373916859;0.0025471914289811265;0.18419442791016086;0.0;0.3755220267929102
2019-03-26 19:00:00;0.0;0.0;0.0;0.03295042740303903;0.15514430259631853;0.0025471914289811265;0.1848801053645715;0.0;0.3755220267929102
2019-03-26 20:00:00;0.0;0.0;0.0;0.0330859491730191;0.15089712375776287;0.0025471914289811265;0.18899176243314708;0.0;0.3755220267929102
2019-03-26 21:00:00;0.0;0.0;0.0;0.0337123456603907;0.13555624180049855;0.0025471914289811265;0.20370624790303982;0.0;0.3755220267929102
2019-03-26 22:00:00;0.0;0.0;0.0;0.03281596020854356;0.1066010114983077;0.0025471914289811265;0.2335578636570778;0.0;0.3755220267929102
2019-03-26 23:00:00;0.0;0.0;0.0;0.030453337989751472;0.07921760296392287;0.0022882787323229075;0.26356280710691293;0.0;0.3755220267929102
2019-03-27 00:00:00;0.0;0.0;0.0;0.03932544298158025;0.08082940414521467;0.002285445974276096;0.2530817336918392;0.0;0.3755220267929102
2019-03-27 01:00:00;0.0;0.0;0.0;0.0388814821164542;0.08478159203567824;0.002285445974276096;0.24957350666650166;0.0;0.3755220267929102
2019-03-27 02:00:00;0.0;0.0;0.0;0.03744509701921967;0.08648511059012907;0.002285445974276096;0.24930637320928534;0.0;0.3755220267929102
2019-03-27 03:00:00;0.0;0.0;0.0;0.04217984575720057;0.09327392442184113;0.002285445974276096;0.2377828106395924;0.0;0.3755220267929102
2019-03-27 04:00:00;0.0;0.0;0.0;0.05255350513343723;0.1134909191433999;0.002285445974276096;0.20719215654179696;0.0;0.3755220267929102
2019-03-27 05:00:00;0.0;0.0;0.0;0.05430007850493324;0.16677496336060307;0.002285445974276096;0.15216153895309778;0.0;0.3755220267929102
2019-03-27 06:00:00;0.0;0.0;0.0;0.04875462871181385;0.18651138964402864;0.002285445974276096;0.1379705624627916;0.0;0.3755220267929102
2019-03-27 07:00:00;0.0;0.0;0.0;0.048319066963745674;0.17756300198878522;0.002285445974276096;0.1473545118661032;0.0;0.3755220267929102
2019-03-27 08:00:00;0.0;0.0;0.0;0.048537374945690416;0.17236895021993295;0.002285445974276096;0.15233025565301073;0.0;0.3755220267929102
2019-03-27 09:00:00;0.0;0.0;0.0;0.04539390929062634;0.1670100217811272;0.002285445974276096;0.16083264974688055;0.0;0.3755220267929102
2019-03-27 10:00:00;0.0;0.0;0.0;0.0426881222278545;0.160923520452983;0.002285445974276096;0.16962493813779658;0.0;0.3755220267929102
2019-03-27 11:00:00;0.0;0.0;0.0;0.04288415201372648;0.15520957828825924;0.002285445974276096;0.17514285051664838;0.0;0.3755220267929102
2019-03-27 12:00:00;0.0;0.0;0.0;0.03964322153564567;0.1528774128465062;0.002285445974276096;0.18071594643648223;0.0;0.3755220267929102
2019-03-27 13:00:00;0.0;0.0;0.0;0.03927858138483537;0.15253011406885636;0.002285445974276096;0.18142788536494237;0.0;0.3755220267929102
2019-03-27 14:00:00;0.0;0.0;0.0;0.04118077055525707;0.1543248436770752;0.002285445974276096;0.17773096658630183;0.0;0.3755220267929102
2019-03-27 15:00:00;0.0;0.0;0.0;0.0418847525394432;0.15697133256243925;0.002285445974276096;0.17438049571675163;0.0;0.3755220267929102
2019-03-27 16:00:00;0.0;0.0;0.0;0.03993188014778655;0.1641986562257295;0.002285445974276096;0.16910604444511806;0.0;0.3755220267929102
2019-03-27 17:00:00;0.0;0.0;0.0;0.04442045661167663;0.1703840835559099;0.002285445974276096;0.15843204065104757;0.0;0.3755220267929102
2019-03-27 18:00:00;0.0;0.0;0.0;0.0445521264550436;0.17307126272350082;0.002285445974276096;0.1556131916400897;0.0;0.3755220267929102
2019-03-27 19:00:00;0.0;0.0;0.0;0.04267561652046401;0.172723963945851;0.002285445974276096;0.1578370003523191;0.0;0.3755220267929102
2019-03-27 20:00:00;0.0;0.0;0.0;0.04320548571412003;0.16748922189485205;0.002285445974276096;0.162541873209662;0.0;0.3755220267929102
2019-03-27 21:00:00;0.0;0.0;0.0;0.042446351520444625;0.15104970790432873;0.002285445974276096;0.17974052139386074;0.0;0.3755220267929102
2019-03-27 22:00:00;0.0;0.0;0.0;0.03993998860176014;0.12062491621155531;0.002285445974276096;0.21267167600531864;0.0;0.3755220267929102
2019-03-27 23:00:00;0.0;0.0;0.0;0.04181084211354022;0.09151988509584914;0.002285445974276096;0.2399058536092447;0.0;0.3755220267929102
2019-03-28 00:00:00;0.0;0.0;0.0;0.04063601011204865;0.08020029443611988;0.0025110125945917118;0.25217470965014993;0.0;0.3755220267929102
2019-03-28 01:00:00;0.0;0.0;0.0;0.04055503644448386;0.0841219077461101;0.0025110125945917118;0.2483340700077245;0.0;0.3755220267929102
2019-03-28 02:00:00;0.0;0.0;0.0;0.04150112277596653;0.08581211701651058;0.0025110125945917118;0.24569777440584137;0.0;0.3755220267929102
2019-03-28 03:00:00;0.0;0.0;0.0;0.04358814421051441;0.09254810620776706;0.0025110125945917118;0.236874763780037;0.0;0.3755220267929102
2019-03-28 04:00:00;0.0;0.0;0.0;0.047197537397219706;0.11260807820255266;0.0025110125945917118;0.21320539859854612;0.0;0.3755220267929102
2019-03-28 05:00:00;0.0;0.0;0.0;0.05074052679740326;0.16547804362759394;0.0025110125945917118;0.15679244377332127;0.0;0.3755220267929102
2019-03-28 06:00:00;0.0;0.0;0.0;0.058773042913342996;0.185057710636803;0.0030773399734425853;0.1286139332693216;0.0;0.3755220267929102
2019-03-28 07:00:00;0.0;0.0;0.0;0.061112224994659764;0.17617960673039176;0.0030773399734425853;0.0;0.24036917169849412;0.0
2019-03-28 08:00:00;0.0;0.0;0.0;0.06094012159642987;0.17102651653882794;0.0030932722868377183;0.0;0.23505991042209554;0.0
2019-03-28 09:00:00;0.0;0.0;0.0;0.05796256181534324;0.1657095933512316;0.0030932722868377183;0.0;0.22676542745341255;0.0
2019-03-28 10:00:00;0.0;0.0;0.0;0.05513800415465034;0.1596707132165122;0.0030932722868377183;0.0;0.21790198965800026;0.0
2019-03-28 11:00:00;0.0;0.0;0.0;0.051288550514915855;0.15400127614634507;0.0030932722868377183;0.0;0.0;0.20838309894809864
2019-03-28 12:00:00;0.0;0.0;0.0;0.047408882829775505;0.1516874097264731;0.0030932722868377183;0.0;0.0;0.20218956484308634
2019-03-28 13:00:00;0.0;0.0;0.0;0.04782598382487943;0.1513428145525068;0.0030932722868377183;0.0;0.0;0.20226207066422397
2019-03-28 14:00:00;0.0;0.0;0.0;0.047106878896258086;0.15312340491187418;0.0030932722868377183;0.1721984706979402;0.0;0.3755220267929102
2019-03-28 15:00:00;0.0;0.0;0.0;0.047236201502686;0.155749099906522;0.0030932722868377183;0.16944345309686445;0.0;0.3755220267929102
2019-03-28 16:00:00;0.0;0.0;0.0;0.04704418660037855;0.1629200653605513;0.0030853061301401516;0.16247246870184018;0.0;0.3755220267929102
2019-03-28 17:00:00;0.0;0.0;0.0;0.04793660481910294;0.16905724529284208;0.0030773399734425853;0.15545083670752258;0.0;0.3755220267929102
2019-03-28 18:00:00;0.0;0.0;0.0;0.04725140282846939;0.17172362559536503;0.0030773399734425853;0.15346965839563317;0.0;0.3755220267929102
2019-03-28 19:00:00;0.0;0.0;0.0;0.04622631267589867;0.1713790304213987;0.0030773399734425853;0.15483934372217023;0.0;0.3755220267929102
2019-03-28 20:00:00;0.0;0.0;0.0;0.04409480785714345;0.16618525492195976;0.0030773399734425853;0.16216462404036439;0.0;0.3755220267929102
2019-03-28 21:00:00;0.0;0.0;0.0;0.04285283942475342;0.14987405276783508;0.0030773399734425853;0.17971779462687912;0.0;0.3755220267929102
2019-03-28 22:00:00;0.0;0.0;0.0;0.040553156470805166;0.11968757080308316;0.0030773399734425853;0.21220395954557927;0.0;0.3755220267929102
2019-03-28 23:00:00;0.0;0.0;0.0;0.038914666167396514;0.09080820115619466;0.0025110125945917118;0.2432881468747273;0.0;0.3755220267929102
2019-03-29 00:00:00;0.0;0.0;0.0;0.03902474516236935;0.07711723094888194;0.0025110125945917118;0.2568690380870672;0.0;0.3755220267929102
2019-03-29 01:00:00;0.0;0.0;0.0;0.0399428336646433;0.0808927214230408;0.0025110125945917118;0.2521754591106344;0.0;0.3755220267929102
2019-03-29 02:00:00;0.0;0.0;0.0;0.04085619205687253;0.08251669814679681;0.0025110125945917118;0.24963812399464913;0.0;0.3755220267929102
2019-03-29 03:00:00;0.0;0.0;0.0;0.042095088126723065;0.08899408856326013;0.0025110125945917118;0.24192183750833526;0.0;0.3755220267929102
2019-03-29 04:00:00;0.0;0.0;0.0;0.04544932227015158;0.10829112604092435;0.0025110125945917118;0.21927056588724256;0.0;0.3755220267929102
2019-03-29 05:00:00;0.0;0.0;0.0;0.048572664643484996;0.15914461075978495;0.0025110125945917118;0.16529373879504852;0.0;0.3755220267929102
2019-03-29 06:00:00;0.0;0.0;0.0;0.05665517335041444;0.17789322326634002;0.0030773399734425853;0.13789629020271313;0.0;0.3755220267929102
2019-03-29 07:00:00;0.0;0.0;0.0;0.060682839059290346;0.16937227101925223;0.0030773399734425853;0.0;0.23313245005198516;0.0
2019-03-29 08:00:00;0.0;0.0;0.0;0.06048766873144522;0.1644306076187667;0.0030932722868377183;0.0;0.22801154863704967;0.0
2019-03-29 09:00:00;0.0;0.0;0.0;0.05672587848458008;0.15932544286205058;0.0030932722868377183;0.0;0.2191445936334684;0.0
2019-03-29 10:00:00;0.0;0.0;0.0;0.05303829348801911;0.15352490703610033;0.0030932722868377183;0.0;0.20965647281095717;0.0
2019-03-29 11:00:00;0.0;0.0;0.0;0.04940346186174599;0.14807422308796137;0.0030932722868377183;0.0;0.0;0.20057095723654508
2019-03-29 12:00:00;0.0;0.0;0.0;0.046676971691320776;0.14585297610861336;0.0030932722868377183;0.0;0.0;0.19562322008677188
2019-03-29 13:00:00;0.0;0.0;0.0;0.04556191911020768;0.1455216407096033;0.0030932722868377183;0.0;0.0;0.1941768321066487
2019-03-29 14:00:00;0.0;0.0;0.0;0.045250897212059306;0.1472295344548292;0.0030932722868377183;0.0;0.0;0.19557370395372622
2019-03-29 15:00:00;0.0;0.0;0.0;0.045680669064451875;0.14974941656189306;0.0030932722868377183;0.17699866887972754;0.0;0.3755220267929102
2019-03-29 16:00:00;0.0;0.0;0.0;0.04624801863185977;0.15664205939867598;0.0030853061301401516;0.1695466426322343;0.0;0.3755220267929102
2019-03-29 17:00:00;0.0;0.0;0.0;0.044194132275732524;0.16254069603842874;0.0030773399734425853;0.16570985850530634;0.0;0.3755220267929102
2019-03-29 18:00:00;0.0;0.0;0.0;0.04230411088645607;0.16510746220919958;0.0030773399734425853;0.16503311372381194;0.0;0.3755220267929102
2019-03-29 19:00:00;0.0;0.0;0.0;0.04144085574295779;0.16477612681018955;0.0030773399734425853;0.16622770426632025;0.0;0.3755220267929102
2019-03-29 20:00:00;0.0;0.0;0.0;0.04246774845866767;0.15978757934607718;0.0030773399734425853;0.17018935901472274;0.0;0.3755220267929102
2019-03-29 21:00:00;0.0;0.0;0.0;0.039908150302675575;0.1441123820921734;0.0030773399734425853;0.18842415442461863;0.0;0.3755220267929102
2019-03-29 22:00:00;0.0;0.0;0.0;0.03752222768431235;0.11512388675459427;0.0030773399734425853;0.21979857238056097;0.0;0.3755220267929102
2019-03-29 23:00:00;0.0;0.0;0.0;0.03662998967081458;0.08733307888166104;0.0025110125945917118;0.24904794564584284;0.0;0.3755220267929102
2019-03-30 00:00:00;0.0;0.0;0.0;0.02785695555699259;0.055072666075935445;0.0025110125945917118;0.29008139256539045;0.0;0.3755220267929102
2019-03-30 01:00:00;0.0;0.0;0.0;0.02883661933290068;0.05963864096687883;0.0025110125945917118;0.28453575389853897;0.0;0.3755220267929102
2019-03-30 02:00:00;0.0;0.0;0.0;0.028939052279607642;0.058924980731339636;0.0025110125945917118;0.2851469811873712;0.0;0.3755220267929102
2019-03-30 03:00:00;0.0;0.0;0.0;0.031051862179054403;0.06592218710483892;0.0025110125945917118;0.27603696491442514;0.0;0.3755220267929102
2019-03-30 04:00:00;0.0;0.0;0.0;0.034966949693300116;0.08750083529950821;0.0025110125945917118;0.25054322920551014;0.0;0.3755220267929102
2019-03-30 05:00:00;0.0;0.0;0.0;0.03828665000375668;0.1296108498139009;0.0025110125945917118;0.20511351438066092;0.0;0.3755220267929102
2019-03-30 06:00:00;0.0;0.0;0.0;0.045943701034496645;0.14683646066990141;0.0030773399734425853;0.17966452511506956;0.0;0.3755220267929102
2019-03-30 07:00:00;0.0;0.0;0.0;0.048475893293078484;0.1396817268679711;0.0030773399734425853;0.18428706665841801;0.0;0.3755220267929102
2019-03-30 08:00:00;0.0;0.0;0.0;0.04959048528193153;0.1319647680727184;0.0030932722868377183;0.0;0.18464852564148765;0.0
2019-03-30 09:00:00;0.0;0.0;0.0;0.04369976465769484;0.12335805483092135;0.0030932722868377183;0.0;0.17015109177545393;0.0
2019-03-30 10:00:00;0.0;0.0;0.0;0.039949965945943765;0.11700343276753064;0.0030932722868377183;0.0;0.0;0.16004667100031214
2019-03-30 11:00:00;0.0;0.0;0.0;0.03650979503611999;0.11216562877125265;0.0030932722868377183;0.0;0.0;0.15176869609421037
2019-03-30 12:00:00;0.0;0.0;0.0;0.0347900100496123;0.11031823515775617;0.0030932722868377183;0.0;0.0;0.1482015174942062
2019-03-30 13:00:00;0.0;0.0;0.0;0.03371923783033605;0.10921844413991498;0.0030932722868377183;0.0;0.0;0.14603095425708876
2019-03-30 14:00:00;0.0;0.0;0.0;0.033347868333098066;0.11047576258616863;0.0030932722868377183;0.22860512358680576;0.0;0.3755220267929102
2019-03-30 15:00:00;0.0;0.0;0.0;0.03229904124740702;0.1143898697756583;0.0030932722868377183;0.22573984348300713;0.0;0.3755220267929102
2019-03-30 16:00:00;0.0;0.0;0.0;0.03175370196772509;0.12070126608760516;0.0030853061301401516;0.21998175260743977;0.0;0.3755220267929102
2019-03-30 17:00:00;0.0;0.0;0.0;0.03162811853841018;0.12758417078415443;0.0030773399734425853;0.21323239749690298;0.0;0.3755220267929102
2019-03-30 18:00:00;0.0;0.0;0.0;0.03026490431026459;0.13223355108501791;0.0030773399734425853;0.2099462314241851;0.0;0.3755220267929102
2019-03-30 19:00:00;0.0;0.0;0.0;0.03027261339662625;0.13472352900856138;0.0030773399734425853;0.20744854441427998;0.0;0.3755220267929102
2019-03-30 20:00:00;0.0;0.0;0.0;0.0307947811219775;0.1315137986632831;0.0030773399734425853;0.210136107034207;0.0;0.3755220267929102
2019-03-30 21:00:00;0.0;0.0;0.0;0.029428180422956786;0.1178097818042688;0.0030773399734425853;0.225206724592242;0.0;0.3755220267929102
2019-03-30 22:00:00;0.0;0.0;0.0;0.026710166055004193;0.09146759674383748;0.0030773399734425853;0.25426692402062595;0.0;0.3755220267929102
2019-03-30 23:00:00;0.0;0.0;0.0;0.026351524970033565;0.06687997138378794;0.0025110125945917118;0.27977951784449695;0.0;0.3755220267929102
2019-03-31 00:00:00;0.0;0.0;0.0;0.020881429667223724;0.042819996318975255;0.0025110125945917118;0.3093095882121195;0.0;0.3755220267929102
2019-03-31 01:00:00;0.0;0.0;0.0;0.021589576255981454;0.04638490835318894;0.0025110125945917118;0.30503652958914806;0.0;0.3755220267929102
2019-03-31 02:00:00;0.0;0.0;0.0;0.021613148187332152;0.045789882774613405;0.0025110125945917118;0.30560798323637295;0.0;0.3755220267929102
2019-03-31 03:00:00;0.0;0.0;0.0;0.023235723178678152;0.051205649045344276;0.0025110125945917118;0.29856964197429603;0.0;0.3755220267929102
2019-03-31 04:00:00;0.0;0.0;0.0;0.02619858512822885;0.06798273305581062;0.0025110125945917118;0.278829696014279;0.0;0.3755220267929102
2019-03-31 05:00:00;0.0;0.0;0.0;0.02867675033449825;0.1007061766897557;0.0025110125945917118;0.2436280871740645;0.0;0.3755220267929102
2019-03-31 06:00:00;0.0;0.0;0.0;0.034325304916478956;0.11383261477348326;0.0030773399734425853;0.22428676712950538;0.0;0.3755220267929102
2019-03-31 07:00:00;0.0;0.0;0.0;0.036073486612355814;0.10832372469092581;0.0030773399734425853;0.22804747551618598;0.0;0.3755220267929102
2019-03-31 08:00:00;0.0;0.0;0.0;0.036944925558616316;0.1024055195329038;0.0030932722868377183;0.23307830941455235;0.0;0.3755220267929102
2019-03-31 09:00:00;0.0;0.0;0.0;0.03260363175697117;0.09574971379981465;0.0030932722868377183;0.24407540894928664;0.0;0.3755220267929102
2019-03-31 10:00:00;0.0;0.0;0.0;0.029858895358057424;0.09084848065226334;0.0030932722868377183;0.2517213784957517;0.0;0.3755220267929102
2019-03-31 11:00:00;0.0;0.0;0.0;0.027277014199656908;0.08710363667273023;0.0030932722868377183;0.25804810363368536;0.0;0.3755220267929102
2019-03-31 12:00:00;0.0;0.0;0.0;0.026026660982396293;0.08566525535080229;0.0030932722868377183;0.2607368381728739;0.0;0.3755220267929102
2019-03-31 13:00:00;0.0;0.0;0.0;0.025281597176081992;0.08480348969323558;0.0030932722868377183;0.26234366763675493;0.0;0.3755220267929102
2019-03-31 14:00:00;0.0;0.0;0.0;0.024991481735355706;0.08575837916257675;0.0030932722868377183;0.26167889360814;0.0;0.3755220267929102
2019-03-31 15:00:00;0.0;0.0;0.0;0.024216150879748877;0.08878403248114589;0.0030932722868377183;0.2594285711451777;0.0;0.3755220267929102
2019-03-31 16:00:00;0.0;0.0;0.0;0.023798317660001917;0.0936789499505065;0.0030853061301401516;0.25495945305226164;0.0;0.3755220267929102
2019-03-31 17:00:00;0.0;0.0;0.0;0.023687442266878966;0.09900790808762555;0.0030773399734425853;0.24974933646496308;0.0;0.3755220267929102
2019-03-31 18:00:00;0.0;0.0;0.0;0.022686506192042072;0.1026317448239549;0.0030773399734425853;0.24712643580347063;0.0;0.3755220267929102
2019-03-31 19:00:00;0.0;0.0;0.0;0.02273942574629024;0.10458465926911452;0.0030773399734425853;0.24512060180406284;0.0;0.3755220267929102
2019-03-31 20:00:00;0.0;0.0;0.0;0.023232628958039694;0.10212930593663572;0.0030773399734425853;0.2470827519247922;0.0;0.3755220267929102
2019-03-31 21:00:00;0.0;0.0;0.0;0.022184695095909118;0.09152715652533641;0.0030773399734425853;0.2587328351982221;0.0;0.3755220267929102
2019-03-31 22:00:00;0.0;0.0;0.0;0.02007330311107089;0.07120303327435282;0.0030773399734425853;0.28116835043404387;0.0;0.3755220267929102
2019-03-31 23:00:00;0.0;0.0;0.0;0.019748170948553512;0.05207003542147511;0.0025110125945917118;0.30119280782828983;0.0;0.3755220267929102
2019-04-01 00:00:00;0.0;0.0;0.0;0.014825925628628622;0.02835570131146728;0.0025110125945917118;0.3298293872582226;0.0;0.3755220267929102
2019-04-01 01:00:00;0.0;0.0;0.0;0.015611594070015803;0.028648887304262655;0.0025110125945917118;0.32875053282404004;0.0;0.3755220267929102
2019-04-01 02:00:00;0.0;0.0;0.0;0.01516907538864275;0.028791222285420782;0.0025110125945917118;0.32905071652425494;0.0;0.3755220267929102
2019-04-01 03:00:00;0.0;0.0;0.0;0.015674199888008784;0.032891475586034516;0.0025110125945917118;0.32444533872427517;0.0;0.3755220267929102
2019-04-01 04:00:00;0.0;0.0;0.0;0.01836675202759903;0.048903836843265026;0.0025110125945917118;0.30574042532745443;0.0;0.3755220267929102
2019-04-01 05:00:00;0.0;0.0;0.0;0.020905808922231473;0.08023058416725304;0.0025110125945917118;0.271874621108834;0.0;0.3755220267929102
2019-04-01 06:00:00;0.0;0.0;0.0;0.02643645577995674;0.09631030230414296;0.0030773399734425853;0.24969792873536792;0.0;0.3755220267929102
2019-04-01 07:00:00;0.0;0.0;0.0;0.026595414158297023;0.09110382882555375;0.0030773399734425853;0.2547454438356168;0.0;0.3755220267929102
2019-04-01 08:00:00;0.0;0.0;0.0;0.02627066602779017;0.08218825325083397;0.0030932722868377183;0.2639698352274483;0.0;0.3755220267929102
2019-04-01 09:00:00;0.0;0.0;0.0;0.023601589409337907;0.07598716279916404;0.0030932722868377183;0.27284000229757055;0.0;0.3755220267929102
2019-04-01 10:00:00;0.0;0.0;0.0;0.021393522528867535;0.07079003843747718;0.0030932722868377183;0.28024519353972777;0.0;0.3755220267929102
2019-04-01 11:00:00;0.0;0.0;0.0;0.018808472332756367;0.06597132209556465;0.0030932722868377183;0.2876489600777514;0.0;0.3755220267929102
2019-04-01 12:00:00;0.0;0.0;0.0;0.018375171498097313;0.06383213194623504;0.0030932722868377183;0.29022145106174013;0.0;0.3755220267929102
2019-04-01 13:00:00;0.0;0.0;0.0;0.01642989203840051;0.06187106879495092;0.0030932722868377183;0.294127793672721;0.0;0.3755220267929102
2019-04-01 14:00:00;0.0;0.0;0.0;0.0156728694951576;0.060365119659941076;0.0030932722868377183;0.2963907653509738;0.0;0.3755220267929102
2019-04-01 15:00:00;0.0;0.0;0.0;0.01504548127634268;0.06157448873440148;0.0030932722868377183;0.2958087844953283;0.0;0.3755220267929102
2019-04-01 16:00:00;0.0;0.0;0.0;0.014539365539635144;0.06424293791514273;0.0030853061301401516;0.2936544172079922;0.0;0.3755220267929102
2019-04-01 17:00:00;0.0;0.0;0.0;0.014573367368464962;0.0683568292089606;0.0030773399734425853;0.289514490242042;0.0;0.3755220267929102
2019-04-01 18:00:00;0.0;0.0;0.0;0.014395918951165411;0.07373803561780963;0.0030773399734425853;0.2843107322504925;0.0;0.3755220267929102
2019-04-01 19:00:00;0.0;0.0;0.0;0.015204296041332424;0.07914395703170442;0.0030773399734425853;0.2780964337464308;0.0;0.3755220267929102
2019-04-01 20:00:00;0.0;0.0;0.0;0.014674593061457202;0.07921298008411672;0.0030773399734425853;0.2785571136738937;0.0;0.3755220267929102
2019-04-01 21:00:00;0.0;0.0;0.0;0.015229348065941572;0.07343460569956417;0.0030773399734425853;0.28378073305396184;0.0;0.3755220267929102
2019-04-01 22:00:00;0.0;0.0;0.0;0.014164953068191996;0.055769671449832164;0.0030773399734425853;0.30251006230144345;0.0;0.3755220267929102
2019-04-01 23:00:00;0.0;0.0;0.0;0.013473387993397926;0.036795675019065055;0.0025110125945917118;0.3227419511858555;0.0;0.3755220267929102
2019-04-02 00:00:00;0.0;0.0;0.0;0.010378666182895431;0.022160054077688843;0.0022882787323229075;0.340695027800003;0.0;0.3755220267929102
2019-04-02 01:00:00;0.0;0.0;0.0;0.010130646067786166;0.022356386710481017;0.0022882787323229075;0.3407467152823201;0.0;0.3755220267929102
2019-04-02 02:00:00;0.0;0.0;0.0;0.009754880590202115;0.022435524361939845;0.0022882787323229075;0.3410433431084453;0.0;0.3755220267929102
2019-04-02 03:00:00;0.0;0.0;0.0;0.010336171454448857;0.02560443131197083;0.0022882787323229075;0.3372931452941676;0.0;0.3755220267929102
2019-04-02 04:00:00;0.0;0.0;0.0;0.012443009073617789;0.03806747789019421;0.0022882787323229075;0.3227232610967753;0.0;0.3755220267929102
2019-04-02 05:00:00;0.0;0.0;0.0;0.013512522783689463;0.062307351512443716;0.0022882787323229075;0.2974138737644541;0.0;0.3755220267929102
2019-04-02 06:00:00;0.0;0.0;0.0;0.01676087228450694;0.07469034274158148;0.0025471914289811265;0.2815236203378406;0.0;0.3755220267929102
2019-04-02 07:00:00;0.0;0.0;0.0;0.017826849501574222;0.0705643884271332;0.0025471914289811265;0.28458359743522166;0.0;0.3755220267929102
2019-04-02 08:00:00;0.0;0.0;0.0;0.017031736315329466;0.06375709283704356;0.002563123742376259;0.2921700738981609;0.0;0.3755220267929102
2019-04-02 09:00:00;0.0;0.0;0.0;0.014227052739012664;0.05896764542679087;0.002563123742376259;0.2997642048847304;0.0;0.3755220267929102
2019-04-02 10:00:00;0.0;0.0;0.0;0.013589161189793817;0.05497140992638011;0.002563123742376259;0.30439833193436;0.0;0.3755220267929102
2019-04-02 11:00:00;0.0;0.0;0.0;0.013068642933902351;0.05125922785358792;0.002563123742376259;0.30863103226304367;0.0;0.3755220267929102
2019-04-02 12:00:00;0.0;0.0;0.0;0.011777710734743974;0.04961385566089027;0.002563123742376259;0.31156733665489966;0.0;0.3755220267929102
2019-04-02 13:00:00;0.0;0.0;0.0;0.00936707495451139;0.04809032090355693;0.002563123742376259;0.3155015071924656;0.0;0.3755220267929102
2019-04-02 14:00:00;0.0;0.0;0.0;0.009688614836135584;0.04690050303879409;0.002563123742376259;0.31636978517560427;0.0;0.3755220267929102
2019-04-02 15:00:00;0.0;0.0;0.0;0.009360732523145341;0.04782019483803125;0.002563123742376259;0.31577797568935734;0.0;0.3755220267929102
2019-04-02 16:00:00;0.0;0.0;0.0;0.008815937892703036;0.0498668154396808;0.0025551575856786924;0.31428411587484767;0.0;0.3755220267929102
2019-04-02 17:00:00;0.0;0.0;0.0;0.009389358735290593;0.05303804361672727;0.0025471914289811265;0.3105474330119112;0.0;0.3755220267929102
2019-04-02 18:00:00;0.0;0.0;0.0;0.010462606227175224;0.05721204193380635;0.0025471914289811265;0.3053001872029475;0.0;0.3755220267929102
2019-04-02 19:00:00;0.0;0.0;0.0;0.010382389062593061;0.061408550756345895;0.0025471914289811265;0.3011838955449901;0.0;0.3755220267929102
2019-04-02 20:00:00;0.0;0.0;0.0;0.00950856326441999;0.06151181837558633;0.0025471914289811265;0.3019544537239227;0.0;0.3755220267929102
2019-04-02 21:00:00;0.0;0.0;0.0;0.010951608381439574;0.057087181506732226;0.0025471914289811265;0.30493604547575726;0.0;0.3755220267929102
2019-04-02 22:00:00;0.0;0.0;0.0;0.010125767348376764;0.043482576999309186;0.0025471914289811265;0.3193664910162431;0.0;0.3755220267929102
2019-04-02 23:00:00;0.0;0.0;0.0;0.010272420025865562;0.02877657718664408;0.0022882787323229075;0.33418475084807764;0.0;0.3755220267929102
2019-04-03 00:00:00;0.0;0.0;0.0;0.00781986603856587;0.016618087092426903;0.002285445974276096;0.3487986276876413;0.0;0.3755220267929102
2019-04-03 01:00:00;0.0;0.0;0.0;0.008623632767385557;0.016728004139189845;0.002285445974276096;0.3478849439120587;0.0;0.3755220267929102
2019-04-03 02:00:00;0.0;0.0;0.0;0.008670813573024542;0.016750826662073493;0.002285445974276096;0.34781494058353607;0.0;0.3755220267929102
2019-04-03 03:00:00;0.0;0.0;0.0;0.010442861041581299;0.019086887127107204;0.002285445974276096;0.3437068326499456;0.0;0.3755220267929102
2019-04-03 04:00:00;0.0;0.0;0.0;0.01360707461012263;0.028375432819454743;0.002285445974276096;0.3312540733890567;0.0;0.3755220267929102
