from;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-electricity-heatpump_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral;r120670201201-heat_low_decentral-solarthermal_plant;r120670201201-heat_low_decentral-storage
2019-08-19 06:00:00;0.0;0.0;3.978874696014519;0.24480727816236228;1.4648508692813755;2.2692165485707814;0.0;0.0;0.0
2019-08-19 07:00:00;0.0;0.0;3.8977995428662044;0.25907402936607954;1.3695089649293433;2.2692165485707814;0.0;0.0;0.0
2019-08-19 08:00:00;0.0;0.0;3.701954117044064;0.24544318212785363;1.1755459706600453;2.280964964256165;0.0;0.0;0.0
2019-08-19 09:00:00;0.0;0.0;3.6572227565854565;0.22020531958318626;1.1560524727461052;2.280964964256165;0.0;0.0;0.0
2019-08-19 10:00:00;0.0;0.0;3.5181063473250402;0.19829513571193141;1.038846247356944;2.280964964256165;0.0;0.0;0.0
2019-08-19 11:00:00;0.0;0.0;3.4437763165139517;0.17749500908078328;0.9853163431770032;2.280964964256165;0.0;0.0;0.0
2019-08-19 12:00:00;0.0;0.0;3.4021457037814358;0.17484683753647404;0.9463339019887963;2.280964964256165;0.0;0.0;0.0
2019-08-19 13:00:00;0.0;0.0;3.2996597362170523;0.16149411275692735;0.8572006592039598;2.280964964256165;0.0;0.0;0.0
2019-08-19 14:00:00;0.0;0.0;3.2558228536093137;0.14028003810124606;0.8345778512519025;2.280964964256165;0.0;0.0;0.0
2019-08-19 15:00:00;0.0;0.0;3.211160129640645;0.13591689511448565;0.794278270269994;2.280964964256165;0.0;0.0;0.0
2019-08-19 16:00:00;0.0;0.0;3.2376246253081735;0.12548527750153118;0.8370485913931691;2.2750907564134732;0.0;0.0;0.0
2019-08-19 17:00:00;0.0;0.0;3.2908387132938794;0.13654835695096842;0.8850738077721297;2.2692165485707814;0.0;0.0;0.0
2019-08-19 18:00:00;0.0;0.0;3.358774699027369;0.13751972663065642;0.9520384238259311;2.2692165485707814;0.0;0.0;0.0
2019-08-19 19:00:00;0.0;0.0;3.4539292179869046;0.14586642205917935;1.038846247356944;2.2692165485707814;0.0;0.0;0.0
2019-08-19 20:00:00;0.0;0.0;3.4863048443458853;0.1402633320504014;1.0768249637247023;2.2692165485707814;0.0;0.0;0.0
2019-08-19 21:00:00;0.0;0.0;3.4181338034459943;0.14576515386189554;1.0031521010133175;2.2692165485707814;0.0;0.0;0.0
2019-08-19 22:00:00;0.0;0.0;3.1937720789971666;0.13026815087704408;0.7942873795493411;2.2692165485707814;0.0;0.0;0.0
2019-08-19 23:00:00;0.0;0.0;2.4818404887751484;0.11641942436294053;0.5138117581635895;1.8516093062486185;0.0;0.0;0.0
2019-08-20 00:00:00;0.0;0.0;2.2218593840088716;0.1203875697011992;0.4141054485691452;1.6873663657385272;0.0;0.0;0.0
2019-08-20 01:00:00;0.0;0.0;2.229142434617441;0.12162741090245191;0.4201486579764619;1.6873663657385272;0.0;0.0;0.0
2019-08-20 02:00:00;0.0;0.0;2.225155784914875;0.12938495683610515;0.4084044623402424;1.6873663657385272;0.0;0.0;0.0
2019-08-20 03:00:00;0.0;0.0;2.3080683001737374;0.139768255555037;0.4809336788801732;1.6873663657385272;0.0;0.0;0.0
2019-08-20 04:00:00;0.0;0.0;2.687561055832898;0.18220860606927694;0.8179860840250938;1.6873663657385272;0.0;0.0;0.0
2019-08-20 05:00:00;0.0;0.0;3.3272951855640134;0.1937414431344422;1.4461873766910442;1.6873663657385272;0.0;0.0;0.0
2019-08-20 06:00:00;0.0;0.0;3.813740465181395;0.2570134422921401;1.6784396081401254;1.8782874147491295;0.0;0.0;0.0
2019-08-20 07:00:00;0.0;0.0;3.713092163733781;0.2657555730658241;1.569049175918827;1.8782874147491295;0.0;0.0;0.0
2019-08-20 08:00:00;0.0;0.0;3.4735207112203987;0.23722627590190765;1.3462586048839782;1.890035830434513;0.0;0.0;0.0
2019-08-20 09:00:00;0.0;0.0;3.421179875967361;0.20718061709850424;1.3239634284343436;1.890035830434513;0.0;0.0;0.0
2019-08-20 10:00:00;0.0;0.0;3.272882316720482;0.19348905271562783;1.1893574335703412;1.890035830434513;0.0;0.0;0.0
2019-08-20 11:00:00;0.0;0.0;3.195422654808893;0.1773644237334067;1.1280224006409731;1.890035830434513;0.0;0.0;0.0
2019-08-20 12:00:00;0.0;0.0;3.1425272034021936;0.1694015484043905;1.08308982456329;1.890035830434513;0.0;0.0;0.0
2019-08-20 13:00:00;0.0;0.0;3.042347865797279;0.13828607287694064;0.9810290073436035;1.890035830434513;0.032996955142221396;0.0;0.0
2019-08-20 14:00:00;0.0;0.0;4.49424519437137;0.14320700786790655;0.9550197520943849;1.890035830434513;1.5059826039745658;0.0;0.0
2019-08-20 15:00:00;0.0;0.0;2.9684869579029094;0.137253147190264;0.9088939611938974;1.890035830434513;0.03230401908423475;0.0;0.0
2019-08-20 16:00:00;0.0;0.0;3.008836350805173;0.13423348564655055;0.9581372234825668;1.8841616225918212;0.03230401908423475;0.0;0.0
2019-08-20 17:00:00;0.0;0.0;3.0619105435912894;0.13813909516023057;1.013180014597695;1.8782874147491295;0.03230401908423475;0.0;0.0
2019-08-20 18:00:00;0.0;0.0;3.143871594301065;0.14350392369994694;1.0897762367677541;1.8782874147491295;0.03230401908423475;0.0;0.0
2019-08-20 19:00:00;0.0;0.0;3.214495220507672;0.14685037218820154;1.1893574335703412;1.8782874147491295;0.0;0.0;0.0
2019-08-20 20:00:00;0.0;0.0;1.776852861823593;0.14026103549024824;1.2326613808753148;1.8782874147491295;0.0;0.0;1.4743569692910998
2019-08-20 21:00:00;0.0;0.0;3.1760479776741857;0.15001044519697376;1.1477501177280822;1.8782874147491295;0.0;0.0;0.0
2019-08-20 22:00:00;0.0;0.0;2.9212427274392394;0.13474579785304008;0.9082095148370697;1.8782874147491295;0.0;0.0;0.0
2019-08-20 23:00:00;0.0;0.0;2.4065007923521007;0.13236320085018907;0.5867712257633847;1.6873663657385272;0.0;0.0;0.0
2019-08-21 00:00:00;0.0;0.0;2.1879592714768754;0.12360878395828695;0.3790729847244861;1.6852775027941023;0.0;0.0;0.0
2019-08-21 01:00:00;0.0;0.0;2.2086354130232904;0.13881282635898665;0.3845450838702015;1.6852775027941023;0.0;0.0;0.0
2019-08-21 02:00:00;0.0;0.0;2.2130254793255038;0.15403015093532238;0.3737178255960793;1.6852775027941023;0.0;0.0;0.0
2019-08-21 03:00:00;0.0;0.0;2.3165155219946163;0.1913882463430662;0.4398497728574476;1.6852775027941023;0.0;0.0;0.0
2019-08-21 04:00:00;0.0;0.0;2.6786919412927954;0.24541115099262525;0.7480032875060678;1.6852775027941023;0.0;0.0;0.0
2019-08-21 05:00:00;0.0;0.0;3.2833364775139384;0.2767901847113572;1.321268790008479;1.6852775027941023;0.0;0.0;0.0
2019-08-21 06:00:00;0.0;0.0;3.412133967018643;0.19381196521903093;1.5330444990055094;1.6852775027941023;0.0;0.0;0.0
2019-08-21 07:00:00;0.0;0.0;3.3267611763576124;0.20827098174159514;1.433212691821915;1.6852775027941023;0.0;0.0;0.0
2019-08-21 08:00:00;0.0;0.0;3.083617002408035;0.16831067366884545;1.2300288259450873;1.6852775027941023;0.0;0.0;0.0
2019-08-21 09:00:00;0.0;0.0;3.0526501071268255;0.15773052235279583;1.2096420819799276;1.6852775027941023;0.0;0.0;0.0
2019-08-21 10:00:00;0.0;0.0;2.959011567463925;0.15386618763523144;1.0868709218923698;1.6852775027941023;0.032996955142221396;0.0;0.0
2019-08-21 11:00:00;0.0;0.0;4.3643674086669675;0.14225826903498487;1.0308490328633144;1.6852775027941023;1.5059826039745658;0.0;0.0
2019-08-21 12:00:00;0.0;0.0;2.8457256332643066;0.13818550647028227;0.9899586049156872;1.6852775027941023;0.03230401908423475;0.0;0.0
2019-08-21 13:00:00;0.0;0.0;2.720633765266406;0.13865622051194504;0.8967000419603591;1.6852775027941023;0.0;0.0;0.0
2019-08-21 14:00:00;0.0;0.0;2.6906324222082585;0.1323616191610191;0.8729933002531368;1.6852775027941023;0.0;0.0;0.0
2019-08-21 15:00:00;0.0;0.0;2.6458812517502266;0.1297686492336998;0.8308350997224244;1.6852775027941023;0.0;0.0;0.0
2019-08-21 16:00:00;0.0;0.0;2.6887381295745714;0.12778121507681175;0.875679411703657;1.6852775027941023;0.0;0.0;0.0
2019-08-21 17:00:00;0.0;0.0;2.7503578739116707;0.13913473704841356;0.9259456340691549;1.6852775027941023;0.0;0.0;0.0
2019-08-21 18:00:00;0.0;0.0;2.8102621771318854;0.129003397735105;0.9959812766026782;1.6852775027941023;0.0;0.0;0.0
2019-08-21 19:00:00;0.0;0.0;1.5820148789826942;0.1357827434980702;1.0868709218923698;1.6852775027941023;0.0;0.0;1.3259162892018481
2019-08-21 20:00:00;0.0;0.0;2.9590587038986866;0.1472379363644469;1.1265432647401372;1.6852775027941023;0.0;0.0;0.0
2019-08-21 21:00:00;0.0;0.0;2.886368448240221;0.15182408002635572;1.0492668654197632;1.6852775027941023;0.0;0.0;0.0
2019-08-21 22:00:00;0.0;0.0;2.6481988067774123;0.13232008429550277;0.8306012196878072;1.6852775027941023;0.0;0.0;0.0
2019-08-21 23:00:00;0.0;0.0;2.3554292499858853;0.13310659111803602;0.5370451560737469;1.6852775027941023;0.0;0.0;0.0
2019-08-22 00:00:00;0.0;0.0;2.3240725144560304;0.12082288025256588;0.351640327954846;1.8516093062486185;0.0;0.0;0.0
2019-08-22 01:00:00;0.0;0.0;2.343453754376249;0.1351815320758961;0.35666291605173395;1.8516093062486185;0.0;0.0;0.0
2019-08-22 02:00:00;0.0;0.0;2.335189683481355;0.13702963557911593;0.3465507416536201;1.8516093062486185;0.0;0.0;0.0
2019-08-22 03:00:00;0.0;0.0;2.408408695254204;0.14913619411926274;0.40766319488632263;1.8516093062486185;0.0;0.0;0.0
2019-08-22 04:00:00;0.0;0.0;2.731464597644386;0.18668301762124004;0.6931722737745274;1.8516093062486185;0.0;0.0;0.0
2019-08-22 05:00:00;0.0;0.0;3.286782253959149;0.21182207869497813;1.2233508690155523;1.8516093062486185;0.0;0.0;0.0
2019-08-22 06:00:00;0.0;0.0;3.950113269972113;0.26183633063381845;1.4190603907675134;2.2692165485707814;0.0;0.0;0.0
2019-08-22 07:00:00;0.0;0.0;3.85082701159912;0.25488519439605845;1.3267252686322804;2.2692165485707814;0.0;0.0;0.0
2019-08-22 08:00:00;0.0;0.0;3.6267094417590786;0.20682066995898024;1.1389238075439332;2.280964964256165;0.0;0.0;0.0
2019-08-22 09:00:00;0.0;0.0;3.5891252864656122;0.1881279788893828;1.120032343320064;2.280964964256165;0.0;0.0;0.0
2019-08-22 10:00:00;0.0;0.0;3.4636575053642646;0.17614677180287777;1.0065457693052218;2.280964964256165;0.0;0.0;0.0
2019-08-22 11:00:00;0.0;0.0;3.4044524898664568;0.16879834775575348;0.9546891778545384;2.280964964256165;0.0;0.0;0.0
2019-08-22 12:00:00;0.0;0.0;3.3945644187463104;0.16362925173678644;0.9169732476111374;2.280964964256165;0.032996955142221396;0.0;0.0
2019-08-22 13:00:00;0.0;0.0;4.7606528661082494;0.14309144039219943;0.830613857485319;2.280964964256165;1.5059826039745658;0.0;0.0
2019-08-22 14:00:00;0.0;0.0;3.2709425680873534;0.14895953617780738;0.8087140485691462;2.280964964256165;0.032304019084234845;0.0;0.0
2019-08-22 15:00:00;0.0;0.0;3.216183574453998;0.13324935736021196;0.7696652337533868;2.280964964256165;0.03230401908423475;0.0;0.0
2019-08-22 16:00:00;0.0;0.0;3.2488385799495;0.13038785347652163;0.8110559509752708;2.2750907564134732;0.03230401908423475;0.0;0.0
2019-08-22 17:00:00;0.0;0.0;3.2998011961089917;0.1407034165804026;0.857577211873573;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-22 18:00:00;0.0;0.0;3.3621104281933407;0.1381174528740359;0.9224724076642887;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-22 19:00:00;0.0;0.0;3.421790789466748;0.14602847159074492;1.0065457693052218;2.2692165485707814;0.0;0.0;0.0
2019-08-22 20:00:00;0.0;0.0;3.470252410715217;0.15766030830400146;1.043375553840434;2.2692165485707814;0.0;0.0;0.0
2019-08-22 21:00:00;0.0;0.0;3.3909018414331475;0.14959024057398837;0.9720950522883779;2.2692165485707814;0.0;0.0;0.0
2019-08-22 22:00:00;0.0;0.0;3.1793190733459404;0.1403032946130964;0.7697992301620628;2.2692165485707814;0.0;0.0;0.0
2019-08-22 23:00:00;0.0;0.0;2.4749640808419064;0.12525162111368784;0.4981031534795998;1.8516093062486185;0.0;0.0;0.0
2019-08-23 00:00:00;0.0;0.0;2.3235403737542155;0.11006504698044915;0.36186602052514805;1.8516093062486185;0.0;0.0;0.0
2019-08-23 01:00:00;0.0;0.0;1.0214323729097403;0.12868197639736045;0.3670573794656096;1.8516093062486185;0.0;0.0;1.3259162892018481
2019-08-23 02:00:00;0.0;0.0;2.344630185044899;0.13634067392561028;0.3566802048706702;1.8516093062486185;0.0;0.0;0.0
2019-08-23 03:00:00;0.0;0.0;2.421250946923104;0.14997263858248663;0.41966900209199903;1.8516093062486185;0.0;0.0;0.0
2019-08-23 04:00:00;0.0;0.0;2.755192595940848;0.18995655656473365;0.7136267331274956;1.8516093062486185;0.0;0.0;0.0
2019-08-23 05:00:00;0.0;0.0;3.321227480831859;0.20971564670908782;1.2599025278741531;1.8516093062486185;0.0;0.0;0.0
2019-08-23 06:00:00;0.0;0.0;4.007956915519998;0.27712276319269163;1.4616176037565245;2.2692165485707814;0.0;0.0;0.0
2019-08-23 07:00:00;0.0;0.0;3.903483205990885;0.2677847786404922;1.3664818787796111;2.2692165485707814;0.0;0.0;0.0
2019-08-23 08:00:00;0.0;0.0;3.6937387230352394;0.23984260553584497;1.1729311532432296;2.280964964256165;0.0;0.0;0.0
2019-08-23 09:00:00;0.0;0.0;3.6506213302841752;0.2161745036848182;1.1534818623431922;2.280964964256165;0.0;0.0;0.0
2019-08-23 10:00:00;0.0;0.0;3.5219156813600785;0.2044253802611176;1.0365253368427956;2.280964964256165;0.0;0.0;0.0
2019-08-23 11:00:00;0.0;0.0;3.4538298633762254;0.189751312851104;0.9831135862689564;2.280964964256165;0.0;0.0;0.0
2019-08-23 12:00:00;0.0;0.0;3.413297336700199;0.18812291126113595;0.9442094611828977;2.280964964256165;0.0;0.0;0.0
2019-08-23 13:00:00;0.0;0.0;3.297477370813359;0.16123745072596515;0.8552749558312287;2.280964964256165;0.0;0.0;0.0
2019-08-23 14:00:00;0.0;0.0;3.266391882488361;0.15272738679504566;0.83269953143715;2.280964964256165;0.0;0.0;0.0
2019-08-23 15:00:00;0.0;0.0;3.214256255052731;0.14080094273531588;0.7924903480612501;2.280964964256165;0.0;0.0;0.0
2019-08-23 16:00:00;0.0;0.0;3.242622478646804;0.13235858644705972;0.8351731357862707;2.2750907564134732;0.0;0.0;0.0
2019-08-23 17:00:00;0.0;0.0;3.292206535244053;0.13989720014466483;0.8830927865286066;2.2692165485707814;0.0;0.0;0.0
2019-08-23 18:00:00;0.0;0.0;3.355592639583778;0.13647034054724605;0.9499057504657507;2.2692165485707814;0.0;0.0;0.0
2019-08-23 19:00:00;0.0;0.0;3.4492841687608546;0.14354228334727753;1.0365253368427956;2.2692165485707814;0.0;0.0;0.0
2019-08-23 20:00:00;0.0;0.0;3.492331448108723;0.14870084157985433;1.0744140579580874;2.2692165485707814;0.0;0.0;0.0
2019-08-23 21:00:00;0.0;0.0;3.413310586593106;0.1432046372550017;1.000889400767323;2.2692165485707814;0.0;0.0;0.0
2019-08-23 22:00:00;0.0;0.0;3.1967100552343615;0.1350142451742971;0.7924792614892827;2.2692165485707814;0.0;0.0;0.0
2019-08-23 23:00:00;0.0;0.0;2.4818660574572045;0.11763597416971963;0.5126207770388661;1.8516093062486185;0.0;0.0;0.0
2019-08-24 00:00:00;0.0;0.0;2.2588330739992695;0.09627601144600728;0.3109477563046435;1.8516093062486185;0.0;0.0;0.0
2019-08-24 01:00:00;0.0;0.0;2.2938741717421776;0.11439094590209195;0.32787391959146733;1.8516093062486185;0.0;0.0;0.0
2019-08-24 02:00:00;0.0;0.0;2.282974041076299;0.12004575348322606;0.3113189813444544;1.8516093062486185;0.0;0.0;0.0
2019-08-24 03:00:00;0.0;0.0;2.3136934437505388;0.13409969966278515;0.32798443783913495;1.8516093062486185;0.0;0.0;0.0
2019-08-24 04:00:00;0.0;0.0;2.6078562706444197;0.18423068497942993;0.5720162794163711;1.8516093062486185;0.0;0.0;0.0
2019-08-24 05:00:00;0.0;0.0;3.1082847532902376;0.219838135196222;1.036837311845397;1.8516093062486185;0.0;0.0;0.0
2019-08-24 06:00:00;0.0;0.0;3.74097266462919;0.2676445872395493;1.2041115288188593;2.2692165485707814;0.0;0.0;0.0
2019-08-24 07:00:00;0.0;0.0;3.7639343769030784;0.25923636820895996;1.2354814601233368;2.2692165485707814;0.0;0.0;0.0
2019-08-24 08:00:00;0.0;0.0;3.5279313375228556;0.2250885812613952;1.021877792005295;2.280964964256165;0.0;0.0;0.0
2019-08-24 09:00:00;0.0;0.0;3.4864256470785318;0.194952958312029;1.0105077245103375;2.280964964256165;0.0;0.0;0.0
2019-08-24 10:00:00;0.0;0.0;3.41214794330006;0.19070549636208858;0.9404774826818061;2.280964964256165;0.0;0.0;0.0
2019-08-24 11:00:00;0.0;0.0;3.3898194585251034;0.17810254145399265;0.9307519528149454;2.280964964256165;0.0;0.0;0.0
2019-08-24 12:00:00;0.0;0.0;3.3698518357101284;0.17097760648792268;0.9179092649660409;2.280964964256165;0.0;0.0;0.0
2019-08-24 13:00:00;0.0;0.0;3.258248809631321;0.14539163078332415;0.7988952594496102;2.280964964256165;0.032996955142221396;0.0;0.0
2019-08-24 14:00:00;0.0;0.0;4.717768990544878;0.13237106673612564;0.7984503555780212;2.280964964256165;1.5059826039745658;0.0;0.0
2019-08-24 15:00:00;0.0;0.0;3.153829542434055;0.12072774048100099;0.719832818612654;2.280964964256165;0.03230401908423475;0.0;0.0
2019-08-24 16:00:00;0.0;0.0;3.1759435729264185;0.10792372561458952;0.7606250718141214;2.2750907564134732;0.03230401908423475;0.0;0.0
2019-08-24 17:00:00;0.0;0.0;3.268219892655196;0.11794277392478882;0.8487565510753915;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-24 18:00:00;0.0;0.0;3.2813513649959294;0.118378916080174;0.861451881260739;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-24 19:00:00;0.0;0.0;3.2926076801586834;0.12767885929781553;0.8957122722900868;2.2692165485707814;0.0;0.0;0.0
2019-08-24 20:00:00;0.0;0.0;3.4181937187897655;0.12958595431878253;0.9554615621325009;2.2692165485707814;0.06392965376770077;0.0;0.0
2019-08-24 21:00:00;0.0;0.0;3.3038671348351363;0.12113380017233043;0.8812127670077896;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-24 22:00:00;0.0;0.0;1.5745803897330015;0.12156491318167724;0.6897815319551089;2.2692165485707814;0.0;0.0;1.5059826039745658
2019-08-24 23:00:00;0.0;0.0;2.402035618757414;0.10185417947599262;0.4485721330328028;1.8516093062486185;0.0;0.0;0.0
2019-08-25 00:00:00;0.0;0.0;2.2676906327654267;0.09856615787855114;0.31751516863825685;1.8516093062486185;0.0;0.0;0.0
2019-08-25 01:00:00;0.0;0.0;2.303527179355295;0.11711533379461844;0.3348025393120577;1.8516093062486185;0.0;0.0;0.0
2019-08-25 02:00:00;0.0;0.0;2.292463983404811;0.1229610407625945;0.31789363639359813;1.8516093062486185;0.0;0.0;0.0
2019-08-25 03:00:00;0.0;0.0;2.3238403472344715;0.13730034083207532;0.33493070015377774;1.8516093062486185;0.0;0.0;0.0
2019-08-25 04:00:00;0.0;0.0;2.624235399207905;0.18846707592728393;0.5841590170320027;1.8516093062486185;0.0;0.0;0.0
2019-08-25 05:00:00;0.0;0.0;3.1353987336881293;0.2247976290648788;1.058991798374632;1.8516093062486185;0.0;0.0;0.0
2019-08-25 06:00:00;0.0;0.0;3.7726885784728363;0.2734950593501878;1.229976970551867;2.2692165485707814;0.0;0.0;0.0
2019-08-25 07:00:00;0.0;0.0;3.7961768119663986;0.2650271350426018;1.2619331283530155;2.2692165485707814;0.0;0.0;0.0
2019-08-25 08:00:00;0.0;0.0;3.555542248678589;0.23085235710316615;1.0437249273192577;2.280964964256165;0.0;0.0;0.0
2019-08-25 09:00:00;0.0;0.0;3.5131344605168042;0.2000691633785867;1.0321003328820526;2.280964964256165;0.0;0.0;0.0
2019-08-25 10:00:00;0.0;0.0;3.437174971908229;0.19564388474545938;0.9605661229066049;2.280964964256165;0.0;0.0;0.0
2019-08-25 11:00:00;0.0;0.0;3.4141594830528286;0.1825539980900803;0.9506405207065829;2.280964964256165;0.0;0.0;0.0
2019-08-25 12:00:00;0.0;0.0;4.899492368878317;0.17502850530604874;0.9375162953415368;2.280964964256165;1.5059826039745658;0.0;0.0
2019-08-25 13:00:00;0.0;0.0;3.3096574558209855;0.1488217261433494;0.8159411116537703;2.280964964256165;0.06392965376770077;0.0;0.0
2019-08-25 14:00:00;0.0;0.0;3.2318796470651625;0.13543747947171497;0.8154772033372822;2.280964964256165;0.0;0.0;0.0
2019-08-25 15:00:00;0.0;0.0;3.1396479234827868;0.12350168461173609;0.7351812746148855;2.280964964256165;0.0;0.0;0.0
2019-08-25 16:00:00;0.0;0.0;3.1622644625738237;0.1103062286377054;0.7768674775226451;2.2750907564134732;0.0;0.0;0.0
2019-08-25 17:00:00;0.0;0.0;3.3816886022714328;0.1203739367406415;0.8668956619055406;2.2692165485707814;0.12520245505446947;0.0;0.0
2019-08-25 18:00:00;0.0;0.0;3.269897709888226;0.12083215516915166;0.8798490061482931;2.2692165485707814;0.0;0.0;0.0
2019-08-25 19:00:00;0.0;0.0;1.8400704393261835;0.13036592451469176;0.9148449355318101;2.2692165485707814;0.0;0.0;1.4743569692910998
2019-08-25 20:00:00;0.0;0.0;3.377395406786113;0.132317384066304;0.9758614741490279;2.2692165485707814;0.0;0.0;0.0
2019-08-25 21:00:00;0.0;0.0;3.2929766342294258;0.1237526078225882;0.9000074778360563;2.2692165485707814;0.0;0.0;0.0
2019-08-25 22:00:00;0.0;0.0;3.0978235804405414;0.1241648754447842;0.704442156424976;2.2692165485707814;0.0;0.0;0.0
2019-08-25 23:00:00;0.0;0.0;2.413771980119354;0.10409197340354644;0.45807070046718884;1.8516093062486185;0.0;0.0;0.0
2019-08-26 00:00:00;0.0;0.0;2.2449458601382446;0.10253228098179594;0.29080427290783023;1.8516093062486185;0.0;0.0;0.0
2019-08-26 01:00:00;0.0;0.0;2.2710100426666795;0.11282537434184085;0.30657536207622016;1.8516093062486185;0.0;0.0;0.0
2019-08-26 02:00:00;0.0;0.0;2.260990474890897;0.11822029542248598;0.2911608732197924;1.8516093062486185;0.0;0.0;0.0
2019-08-26 03:00:00;0.0;0.0;2.280428307026966;0.12238160113708009;0.3064373996412676;1.8516093062486185;0.0;0.0;0.0
2019-08-26 04:00:00;0.0;0.0;2.5446619365888408;0.1590599055736543;0.5339927247665682;1.8516093062486185;0.0;0.0;0.0
2019-08-26 05:00:00;0.0;0.0;3.007289801330475;0.1900433647267078;0.965637130355149;1.8516093062486185;0.0;0.0;0.0
2019-08-26 06:00:00;0.0;0.0;3.616711837019532;0.2282264016605327;1.119268886788218;2.2692165485707814;0.0;0.0;0.0
2019-08-26 07:00:00;0.0;0.0;3.657110404931661;0.23808400566429475;1.149809850696585;2.2692165485707814;0.0;0.0;0.0
2019-08-26 08:00:00;0.0;0.0;3.452733186979617;0.22025714241183494;0.951511080311617;2.280964964256165;0.0;0.0;0.0
2019-08-26 09:00:00;0.0;0.0;3.418165533795214;0.19609624455695096;0.941104324982098;2.280964964256165;0.0;0.0;0.0
2019-08-26 10:00:00;0.0;0.0;3.3316557227569636;0.17468775878851972;0.8760029997122788;2.280964964256165;0.0;0.0;0.0
2019-08-26 11:00:00;0.0;0.0;3.3099908292191937;0.16220249840512985;0.8668233665578989;2.280964964256165;0.0;0.0;0.0
2019-08-26 12:00:00;0.0;0.0;3.289992825990035;0.1540529809127776;0.8549748808210921;2.280964964256165;0.0;0.0;0.0
2019-08-26 13:00:00;0.0;0.0;3.2007843558850593;0.14240250108356312;0.7444199354031094;2.280964964256165;0.032996955142221396;0.0;0.0
2019-08-26 14:00:00;0.0;0.0;4.6500552173359875;0.11895233905747467;0.7441553100477822;2.280964964256165;1.5059826039745658;0.0;0.0
2019-08-26 15:00:00;0.0;0.0;3.0954405413950763;0.11125806381408572;0.6709134942405911;2.280964964256165;0.03230401908423475;0.0;0.0
2019-08-26 16:00:00;0.0;0.0;3.1147466339297774;0.09879929258760299;0.7085525658444667;2.2750907564134732;0.03230401908423475;0.0;0.0
2019-08-26 17:00:00;0.0;0.0;3.2076486222162046;0.11570991913982195;0.7904181354213662;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-26 18:00:00;0.0;0.0;3.2232196370968476;0.1192484983703884;0.8024505710714429;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-26 19:00:00;0.0;0.0;3.265392373715625;0.1295684438187413;0.8343033622418673;2.2692165485707814;0.03230401908423475;0.0;0.0
2019-08-26 20:00:00;0.0;0.0;3.281749994338813;0.12243505433109943;0.8900983914369324;2.2692165485707814;0.0;0.0;0.0
2019-08-26 21:00:00;0.0;0.0;3.217149018317534;0.12668938625739165;0.8212430834893609;2.2692165485707814;0.0;0.0;0.0
2019-08-26 22:00:00;0.0;0.0;3.0258569885305366;0.11299394995725973;0.6436464900024955;2.2692165485707814;0.0;0.0;0.0
2019-08-26 23:00:00;0.0;0.0;2.3714490904453642;0.10071186691058391;0.4191279172861619;1.8516093062486185;0.0;0.0;0.0
2019-08-27 00:00:00;0.0;0.0;2.1530059300409468;0.10721343120390925;0.35842613309851057;1.6873663657385272;0.0;0.0;0.0
2019-08-27 01:00:00;0.0;0.0;2.1591233261933938;0.10821680818568896;0.3635401522691777;1.6873663657385272;0.0;0.0;0.0
2019-08-27 02:00:00;0.0;0.0;2.1563539363285136;0.11576176078333686;0.35322580980664936;1.6873663657385272;0.0;0.0;0.0
2019-08-27 03:00:00;0.0;0.0;0.9295469979726074;0.12475908150841591;0.41549359785427387;1.6873663657385272;0.0;0.0;1.2980720471286094
2019-08-27 04:00:00;0.0;0.0;2.5575097152121167;0.16366635899023482;0.7064769904833547;1.6873663657385272;0.0;0.0;0.0
2019-08-27 05:00:00;0.0;0.0;3.1076084290120827;0.17351966133439534;1.2467224019391605;1.6873663657385272;0.0;0.0;0.0
2019-08-27 06:00:00;0.0;0.0;3.5540761685197455;0.22965612096311325;1.4461326328075028;1.8782874147491295;0.0;0.0;0.0
2019-08-27 07:00:00;0.0;0.0;3.46913144694925;0.23880043539879645;1.3520435968013242;1.8782874147491295;0.0;0.0;0.0
2019-08-27 08:00:00;0.0;0.0;3.263108829521324;0.21238533160796827;1.1606876674788427;1.890035830434513;0.0;0.0;0.0
2019-08-27 09:00:00;0.0;0.0;3.216757041315075;0.18528752045729277;1.141433690423269;1.890035830434513;0.0;0.0;0.0
2019-08-27 10:00:00;0.0;0.0;3.0882095897246926;0.17237560619160316;1.0257981530985765;1.890035830434513;0.0;0.0;0.0
2019-08-27 11:00:00;0.0;0.0;3.0221410989457516;0.15915300652115985;0.9729522619900786;1.890035830434513;0.0;0.0;0.0
2019-08-27 12:00:00;0.0;0.0;2.9770704718496153;0.15250402941497718;0.9345306120001251;1.890035830434513;0.0;0.0;0.0
2019-08-27 13:00:00;0.0;0.0;2.8614202368552637;0.12486428656397416;0.8465201198567766;1.890035830434513;0.0;0.0;0.0
