from;r120670201201-biomass_gas-bpchp_heat_high;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_gas-bpchp_heat_low_decentral;r120670201201-biomass_solid-bpchp_heat_high;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_decentral;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-import;r120670201201-electricity-large_battery_storage;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-small_battery_storage;r120670201201-electricity-wind;r120670201201-h2-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_high;r120670201201-residual_waste-bpchp_heat_low_central
to;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity-boiler_heat_high;r120670201201-electricity-demand_cts;r120670201201-electricity-demand_hh;r120670201201-electricity-demand_ind;r120670201201-electricity-demand_mob;r120670201201-electricity-electrolyzer;r120670201201-electricity-export;r120670201201-electricity-heatpump_central;r120670201201-electricity-heatpump_decentral;r120670201201-electricity-heatpump_heat_high;r120670201201-electricity-large_battery_storage;r120670201201-electricity-small_battery_storage;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity;r120670201201-electricity
type;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow;flow
2019-10-06 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.596996088531602;1.1578487807668685;106.82659299953619;0.7097449269571106;0.0;0.0;0.054383493747818874;0.4816340370601354;1.0025169182583564;0.0;0.0;104.25456071257922;0.0;0.0;0.10998732157071053;0.07454197792893966;0.0;0.0;14.39062723277919;0.0;0.0;0.0
2019-10-06 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.210272129116753;1.0320774846343608;106.82659299953619;0.96067802574125;0.0;0.0;0.05310296692766106;0.47029336621584783;1.0163447378205408;0.0;0.0;96.32423292179664;0.0;0.0;0.046272506871619594;0.11954845516905427;0.0;0.0;23.079307826155304;0.0;0.0;0.0
2019-10-06 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.704129217774051;0.9457204327123524;106.78151069964429;1.173326657336139;0.0;0.0;0.11903417346869134;0.6864680401013281;1.0564156773045048;0.0;0.0;119.4666036475247;0.0;0.0;1.2508166417339816e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-06 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.585863226057132;0.9897846720265209;106.73642839975238;1.1608422096619113;0.0;0.0;0.0;0.3721769264237139;1.0956876355686127;0.0;0.0;117.94078306949027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-06 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.663405061325033;1.2109915819496428;106.73642839975238;1.2276475463308383;0.0;0.0;0.0740895340252212;0.6561557361860869;1.1206843116652352;0.0;0.0;117.68940217123445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-06 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.026670045063298;1.4802484412752874;106.73642839975238;1.2053306361737472;0.0;0.0;0.07851008040519526;0.6953052179915633;1.1336152844921417;0.0;0.0;117.35610810515361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-06 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47177815283037;1.5216555405299632;106.73642839975238;0.8999270306897452;0.0;0.0;0.08033525688476506;0.7114694445908827;1.1935799061772565;0.0;0.0;116.61517373145537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-06 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.943424016152188;1.4016413811921384;106.73642839975238;0.7010985127427218;0.0;0.0;0.07831945609916238;0.6936170007081695;1.4599990136153491;0.0;0.0;116.01452778026211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-06 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.257123523294772;1.266348666514443;106.73642839975238;0.6062822950850915;0.0;0.0;0.07241768360751634;0.6413494041439836;2.1660044333446438;0.0;0.0;115.74595440574282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-06 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.627091900546019;0.9689704082298162;92.22519939623285;0.5220898617793501;0.0;0.0;0.056082290914581605;0.4966790163578671;3.374438024980441;0.0;0.0;101.27055089904093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0508233213958342;0.6563135946059094;92.22519939623285;0.5266351615490187;0.0;0.0;0.06739647682941095;0.5968803212515368;3.71037805116985;0.0;0.0;100.83362632303442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6909613912687687;0.45769237518569994;92.22519939623285;0.28254661281285653;0.0;0.0;0.06861232592877524;0.6076481897687417;3.7568675046210704;0.0;0.0;100.08952779581875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5783332363131977;0.39945672222302997;92.22519939623285;0.10980324964358362;0.0;0.0;0.06983832197771954;0.6185059222493164;3.7957505838270027;0.0;0.0;99.79688743246669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.503802960039062;0.38174245516214156;92.22519939623285;0.0537792970805148;0.0;0.0;0.07438310410914335;0.6587556674324163;3.7578156776921148;0.0;0.0;99.65547855774824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4752084010405673;0.38661387860388596;92.22519939623285;0.032640551319390365;0.0;0.0;0.0897882271968272;0.7951873512542568;3.7959028912657224;0.0;0.0;99.80054069691352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.655819145950461;0.4291281195500177;92.22519939623285;0.03430211009380467;0.0;0.0;0.11800130663771928;1.0450495504727488;4.011044567229773;0.0;0.0;100.51494241622609;0.0;0.0;0.003601779941291267;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1074344578157604;0.7105635374798795;106.73642839975238;0.3679458863340301;0.0;0.0;0.1435985683788744;1.2717454035793172;4.267416613236084;0.0;0.0;110.24315589283067;0.0;0.0;0.08463939174025151;0.03234840551633227;0.0;0.0;6.244989176489078;0.0;0.0;0.0
2019-10-07 07:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;4.94801441122236;1.0973988444218163;106.73642839975238;0.9607265233774134;0.0;0.0;0.1374160244002622;1.2169912233949989;4.258777216219928;0.0;0.0;71.09393500493151;0.0;0.0;0.14877169644194294;0.24753562482057362;0.0;0.0;47.78774326355771;0.0;0.0;0.0
2019-10-07 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.881570144297612;1.2140915786848328;106.82659299953619;1.4070350945301313;0.0;0.0;0.12578210007531623;1.3986430361736353;4.102204524447137;0.0;0.10427763232333831;0.0;0.0;0.0;0.15101179572908932;0.6385293958439778;0.0;0.0;123.27065591849512;0.0;0.0;0.0
2019-10-07 09:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.12087287082179417;10.792146724154652;1.2096630119198966;106.82659299953619;1.2844236284601465;0.0;0.0;0.24297035503699732;1.0326314523289648;3.9708171909239187;0.0;4.6778336513875995;0.0;0.0;0.0;0.16658965612810095;0.6694713489466435;0.0;0.0;129.24412382645798;0.0;0.0;0.0
2019-10-07 10:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.12225672599202848;10.872554362652595;1.178663044563573;106.82659299953619;0.8270642740451177;0.0;0.0;0.0;0.6886725658613709;3.8743042730889625;0.0;0.0;52.307283589275826;0.0;0.0;0.1702551456973493;0.35020665102457943;0.0;3.875799939508746;67.60879586719591;0.0;0.0;0.0
2019-10-07 11:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.15556300342741813;11.146240131280745;1.1655987726057278;106.82659299953619;0.5457369591208969;0.0;0.0;0.1022800028281379;0.9058176898503109;3.808189865698366;0.0;0.0;55.91245685874188;0.0;0.0;0.16093755244089214;0.35301955585205347;0.0;0.0;68.15183840427552;0.0;0.0;0.0
2019-10-07 12:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.21778188304127777;10.7313764503117;1.2862772169579835;106.82659299953619;0.5836439570493727;0.0;0.0;0.09670864632104165;0.8564763411893187;3.769593346789261;0.0;0.0;104.45871540303231;0.0;0.0;0.1811724762398873;0.10126457379025777;0.0;0.0;19.54953133509626;0.0;0.0;0.0
2019-10-07 13:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.19576627526026746;9.229829666306784;1.328791457904557;106.82659299953619;0.6776174704034617;0.0;0.0;0.09585060802772917;0.8488773360743364;3.7569011132983876;0.0;0.0;77.40622264575039;0.0;0.0;0.17023554921022963;0.23347110068305288;0.0;0.0;45.0725305781306;0.0;0.0;0.0
2019-10-07 14:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;8.596996088531602;1.1578487807668685;106.82659299953619;0.6362004395797406;0.0;0.0;0.09941696193615267;0.8804618723394064;3.769593346789261;0.0;0.0;66.60370057716139;0.0;0.0;0.15424322602240056;0.28410338757818726;0.0;0.0;54.84729624567979;0.0;0.0;0.0
2019-10-07 15:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;9.210272129116753;1.0320774846343608;106.82659299953619;1.009280653907479;0.0;0.0;0.09772056126891335;0.8654381170502983;3.8343629919230966;0.0;0.0;83.66746936870969;0.0;0.0;0.10184441889537878;0.20112269516665032;0.0;0.0;38.827541401627954;0.0;0.0;0.0
2019-10-07 16:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;8.704129217774051;0.9457204327123524;106.78151069964429;0.7967851911102976;0.0;0.0;0.10122855368460222;0.8965057891086484;3.9992818302853808;0.0;0.0;122.14412548740788;0.0;0.0;0.0032691738743088573;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 17:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;7.585863226057132;0.9897846720265209;106.73642839975238;0.8388058581692751;0.0;0.0;0.10799703892606953;0.9564492139784524;4.102204524447137;0.0;0.0;121.23976588031954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.663405061325033;1.2109915819496428;106.73642839975238;0.7066189760230417;0.0;0.0;0.11516531181577766;1.0199332598293558;4.094615094047943;0.0;0.0;120.54715768474317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.026670045063298;1.4802484412752874;106.73642839975238;0.7077912033191907;0.0;0.0;0.1204285568956018;1.0665458954130023;4.09198752962938;0.0;0.0;120.23010007134815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.47177815283037;1.5216555405299632;106.73642839975238;0.7679588103908044;0.0;0.0;0.12039194782476569;1.0662216761809393;4.124951561334304;0.0;0.0;119.80938608884354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.943424016152188;1.4016413811921384;106.73642839975238;0.662105087914791;0.0;0.0;0.11545467882779045;1.022495967603042;4.0863978336866;0.0;0.0;118.96794736512894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.257123523294772;1.266348666514443;106.73642839975238;0.43169551828810715;0.0;0.0;0.0990906754882858;0.8775721966622086;3.95566508772045;0.0;0.0;117.62392406772065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-07 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.627091900546019;0.9689704082298162;92.22519939623285;0.33682617568522333;0.0;0.0;0.07337015736972027;0.6497847537633251;3.6559638564564403;0.0;0.0;101.53720664828339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1372365514835354;0.7251778078051124;87.8411292700541;0.23987363972530262;0.0;0.0;0.08041668910967947;0.7121906290630348;3.525569949004302;0.0;0.0;96.26159453624507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.994454642429109;0.5336422952092583;87.8411292700541;0.26305143306391277;0.0;0.0;0.08410570931092837;0.7448615291814215;3.5553497074383316;0.0;0.0;96.01659458668706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7842525740946895;0.4244781244465345;87.8411292700541;0.15085320578415676;0.0;0.0;0.08458733864672463;0.7491269609398482;3.5776039985495887;0.0;0.0;95.61203147251564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.684682858425501;0.39126387370736904;87.8411292700541;0.0965560837997867;0.0;0.0;0.09060887946448233;0.8024552562278895;3.527451498216737;0.0;0.0;95.43414771989586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.596648804905878;0.3821853118386639;87.8411292700541;0.15920651897170096;0.0;0.0;0.10546791761770632;0.9340506731342346;3.563203863448667;0.0;0.0;95.58189235997094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6192769702341128;0.3908210170308469;87.8411292700541;0.12280919801212081;0.0;0.0;0.13460860157481835;1.192127973611464;3.7651567776677957;0.0;0.0;96.06584120741404;0.0;0.0;8.860077121345456e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.925287484896369;0.472749502187455;98.11192510741515;0.07739185641461807;0.0;0.0;0.1531057199527133;1.3559431532620374;4.073443130816262;0.0;0.0;102.77274662417916;0.0;0.0;0.03025579545733348;0.02250323862005716;0.0;0.0;4.344340296688052;0.0;0.0;0.0
2019-10-08 07:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;3.6793878846968364;0.7355849397033843;98.11192510741515;0.13338905573633883;0.0;0.0;0.14847102721670627;1.3148971369224585;4.132591224628227;0.0;0.0;81.57309977444116;0.0;0.0;0.1313906160350688;0.13642588413409726;0.0;0.0;26.337563048671345;0.0;0.0;0.0
2019-10-08 08:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;5.10358074680862;1.080348862375617;98.20208970719897;0.34148849913348356;0.0;0.0;0.1413250837210749;1.2516108458584059;4.057453202362259;0.0;0.0;66.81099076115689;0.0;0.0;0.16655922210800164;0.22221948137300632;0.0;0.0;42.90036042978311;0.0;0.0;0.0
2019-10-08 09:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.12087287082179417;6.221746504449659;1.2969057771950692;98.20208970719897;0.5674246251130058;0.0;0.0;0.13257121953273948;1.1740844006385596;3.9992818302853808;0.0;0.0;67.79125018859715;0.0;0.0;0.17752434053738098;0.2250323862004805;0.0;0.0;43.44340296686274;0.0;0.0;0.0
2019-10-08 10:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.12225672599202848;6.365928757642195;1.4202413616059326;98.20208970719897;0.8737325243990366;0.0;0.0;0.12568820439460313;1.1131266699068962;3.9708171909239187;0.0;0.0;74.8241718375078;0.0;0.0;0.17377220142771382;0.1912775282703409;0.0;0.0;36.92689252182028;0.0;0.0;0.0
2019-10-08 11:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.15556300342741813;6.5969709218382;1.505269843498195;98.20208970719897;1.2242850894475996;0.0;0.0;0.1211922351789974;1.0733092243074744;3.956736278899366;0.0;0.0;86.66637790655574;0.0;0.0;0.1631378533111158;0.13361297930659005;0.0;0.0;25.794520511585343;0.0;0.0;0.0
2019-10-08 12:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.21778188304127777;6.494875028230339;1.586312615302103;98.20208970719897;0.9771276631726692;0.0;0.0;0.11789395471788931;1.0440988145973817;3.9427548786205695;0.0;0.0;70.04526083503161;0.0;0.0;0.15610990851668116;0.21800012413179512;0.0;0.0;42.08579662416368;0.0;0.0;0.0
2019-10-08 13:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.19576627526026746;5.95561308686914;1.5991554589212145;98.20208970719897;1.0448691129628842;0.0;0.0;0.11215845935138506;0.9933038104970812;3.9427548786205695;0.0;0.0;50.14363781179294;0.0;0.0;0.14264098864969207;0.3178582455081768;0.0;0.0;61.36380669069326;0.0;0.0;0.0
2019-10-08 14:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;5.157655898637179;1.4636413159056703;98.20208970719897;1.035340196335555;0.0;0.0;0.11204135803466488;0.9922667314859654;3.9708171909239187;0.0;0.0;53.169234020011615;0.0;0.0;0.0991022036038;0.29676145930197084;0.0;0.0;57.29098766256709;0.0;0.0;0.0
2019-10-08 15:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;4.4841583788974955;1.3387557331263271;98.20208970719897;1.3652406095674452;0.0;0.0;0.11572348010802316;1.024876540031245;4.028157511370473;0.0;0.0;103.08690711333449;0.0;0.0;0.02527932809561533;0.03797421517134656;0.0;0.0;7.331074250661095;0.0;0.0;0.0
2019-10-08 16:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;4.265688558375583;1.2904843553850711;98.15700740730705;0.9887977831817117;0.0;0.0;0.1217420450657115;1.0781784803464782;4.147954017284837;0.0;0.0;109.97186857452361;0.0;0.0;0.00021701938539220233;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 17:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;4.438835105568151;1.3710842705123971;98.11192510741515;0.6988601721755587;0.0;0.0;0.13539520119953624;1.1990942997279812;4.242584146956735;0.0;0.0;110.12001125051806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.850349900065573;1.5679340632261576;98.11192510741515;0.8726639869677436;0.0;0.0;0.1415915417498431;1.253970665856323;4.285803347466524;0.0;0.0;111.08423861274731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.044791988787218;1.7430838787909337;98.11192510741515;0.8387647416598938;0.0;0.0;0.14294696244148264;1.265974615853658;4.3014199622482066;0.0;0.0;111.44890725719654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.050656436303011;1.6640339620320879;98.11192510741515;0.6843444295851225;0.0;0.0;0.14072169474741972;1.2462670798133866;4.338594470885484;0.0;0.0;111.23654318078167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.667047539202175;1.3675414170997402;98.11192510741515;0.5372090724024299;0.0;0.0;0.13111065820992668;1.1611492984999914;4.33355899298216;0.0;0.0;110.30954208581157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.035648386992279;1.2311415607310319;98.11192510741515;0.3955383111360339;0.0;0.0;0.11387369557771365;1.0084943782827627;4.21294411781609;0.0;0.0;109.10956555795106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-08 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3980995675227827;1.111127401394092;87.8411292700541;0.2719528608328992;0.0;0.0;0.09205939894046111;0.8153014252197083;3.9267759939717317;0.0;0.0;97.45644591793578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-09 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.95386151366266;0.7575063451912335;87.52694875112766;0.3379883778443415;0.0;0.0;0.09407216496754041;0.833126992509941;3.8340573195421785;0.0;0.0;96.33756146484556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-09 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.740298361699309;0.5969707999519338;87.52694875112766;0.2727383507578667;0.0;0.0;0.10052580719487655;0.8902820876589785;3.898933922863044;0.0;0.0;96.02669808125367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-09 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.575659785697235;0.45127095337612794;87.52694875112766;0.0837561953655016;0.0;0.0;0.0981422239241369;0.8691724686507039;3.939893011060939;0.0;0.0;95.54484338920231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-09 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4813448413558667;0.39945672222302997;87.52694875112766;0.05800070060844835;0.0;0.0;0.10431398988650882;0.9238311959849831;3.9011222077735943;0.0;0.0;95.3950184089601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-09 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.359766380261404;0.38240674017692494;87.52694875112766;0.034628846930663724;0.0;0.0;0.12497048403314091;1.106770356044932;3.9574306738727745;0.0;0.0;95.4929222324475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-09 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.372753610584627;0.38329245352996927;87.52694875112766;0.030651362816709552;0.0;0.0;0.1625219913100999;1.439336044659231;4.199597944321772;0.0;0.0;96.11510215835007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-09 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6789281425671363;0.3921495870604135;87.52694875112766;0.06822874795116664;0.0;0.0;0.1733704079846236;1.5354123788294847;4.462194964877565;0.0;0.0;94.0962626512143;0.0;0.0;0.011693119616186291;0.014064524137535795;0.0;0.0;2.7152126854300347;0.0;0.0;0.0
2019-10-09 07:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;3.1130065943379384;0.5141566014422811;87.52694875112766;0.25322021383560406;0.0;0.0;0.16477370448246462;1.4592777885739643;4.445416855177774;0.0;0.0;63.78797764257929;0.0;0.0;0.04094613569560785;0.17299364689160895;0.0;0.0;33.39711603077374;0.0;0.0;0.0
2019-10-09 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;3.454677868731045;0.8691062276748291;87.52694875112766;0.29721378773878593;0.0;15.380356745977558;0.35459527789615947;1.3369177128771323;4.131412798518089;0.0;0.0;0.0;0.0;0.0;0.0842213470183501;0.5921164661902049;0.0;0.0;114.31045405659435;0.0;0.0;0.0
2019-10-09 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;3.8090695484155;1.3208200377269639;87.52694875112766;0.35089184144924734;0.0;67.15830850998456;0.3468347751812603;1.2425805094122726;4.081939625239455;0.0;0.0;0.0;0.0;0.0;0.16826335132069664;0.8621553296308715;0.0;0.0;166.44253761684703;0.0;0.0;0.0
2019-10-09 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;3.955507905869672;1.5987126022446325;87.52694875112766;0.572376206292929;0.0;44.84112745383976;0.33541582997811464;1.1539864675490317;3.9796497845386534;0.0;25.182694701575496;0.0;0.0;0.0;0.20215680432796737;0.8790327585958664;0.0;0.0;169.70079283935377;0.0;0.0;0.0
2019-10-09 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;4.168663210802882;1.771205277749916;87.52694875112766;0.8520958123092209;0.0;0.0;0.32916362650790304;1.1080863245353547;3.920989263490633;0.0;34.26410689657166;0.0;0.0;0.0;0.20467226782304504;0.6976003972216848;0.0;0.0;134.67454919731216;0.0;0.0;0.0
2019-10-09 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;4.25824428476114;1.8699623166144541;87.52694875112766;0.6983368559196951;0.0;0.0;0.3301012476622784;1.0844786310521723;3.915086423332004;0.0;2.8625601455453125;0.0;0.0;0.0;0.19581967077945964;0.5358583696399721;0.0;0.0;103.44960331485694;0.0;0.0;0.0
2019-10-09 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;1.635562699261653;4.00679225789609;1.600484028950961;87.52694875112766;0.6590858065619298;0.0;0.0;0.3186421564047118;1.2944509860272333;3.8937765226548993;0.0;8.707458466726061;0.0;0.0;0.0;0.19918557195590608;0.5639874179151635;0.0;0.0;108.88002868574014;0.0;0.0;0.0
2019-10-09 14:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;3.8019154377792783;1.2508486828367236;87.52694875112766;0.9750867330321044;0.0;0.0;0.0;1.0527762540634684;3.915086423332004;0.0;0.0;0.0;0.0;0.0;0.1842732539323951;0.3305163172319604;0.0;34.12260755038891;63.80749810758054;0.0;0.0;0.0
2019-10-09 15:00:00;0.0;0.0;0.0;0.07776705303743271;0.0;0.0;0.0;3.6876419342213858;1.1069202629670043;87.52694875112766;0.8498817723233795;0.0;0.0;0.0;1.0907399273360447;3.9849986808915046;0.0;0.0;71.50047393664099;0.0;0.0;0.13746624688470746;0.07876133517020048;0.0;11.247471718725452;15.205191038408199;0.0;0.0;0.0
