from;r120670201201-biomass_gas-bpchp_heat_low_central;r120670201201-biomass_solid-bpchp_heat_low_central;r120670201201-electricity-heatpump_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central;r120670201201-heat_low_central-storage;r120670201201-residual_waste-bpchp_heat_low_central
2019-02-18 12:00:00;0.0;0.0;1.5500575225393654;0.21442376211830483;1.0780796128159758;0.2575541476050848;0.0;0.0;0.0
2019-02-18 13:00:00;0.0;0.0;1.523798144004244;0.2056111124311962;1.060632883967963;0.2575541476050848;0.0;0.0;0.0
2019-02-18 14:00:00;0.0;0.0;1.5359718396320525;0.20423830869784582;1.0741793833291218;0.2575541476050848;0.0;0.0;0.0
2019-02-18 15:00:00;0.0;0.0;1.5517250923523949;0.20570962343289367;1.0884613213144163;0.2575541476050848;0.0;0.0;0.0
2019-02-18 16:00:00;0.0;0.0;1.598348487415697;0.20128003596572308;1.1401775874189415;0.2568908640310326;0.0;0.0;0.0
2019-02-18 17:00:00;0.0;0.0;1.6219166114512882;0.19834730577033705;1.1673417252239706;0.25622758045698046;0.0;0.0;0.0
2019-02-18 18:00:00;0.0;0.0;1.6297055023278626;0.19612461224100886;1.1773533096298734;0.25622758045698046;0.0;0.0;0.0
2019-02-18 19:00:00;0.0;0.0;1.6144299750644078;0.19270167072349834;1.165500723883929;0.25622758045698046;0.0;0.0;0.0
2019-02-18 20:00:00;0.0;0.0;1.5647859765783207;0.18292135259599193;1.1256370435253484;0.25622758045698046;0.0;0.0;0.0
2019-02-18 21:00:00;0.0;0.0;1.4447388298691715;0.17116544257420913;1.017345806837982;0.25622758045698046;0.0;0.0;0.0
2019-02-18 22:00:00;0.0;0.0;1.269431930793267;0.16466535935727758;0.848538990979009;0.25622758045698046;0.0;0.0;0.0
2019-02-18 23:00:00;0.0;0.0;1.0383022988523578;0.16200374605015372;0.6672249089533948;0.20907364384880925;0.0;0.0;0.0
2019-02-19 00:00:00;0.0;0.0;0.9848949255004427;0.15971214873801298;0.6346545517193073;0.19052822504312233;0.0;0.0;0.0
2019-02-19 01:00:00;0.0;0.0;1.0009016415216319;0.16077194243340645;0.649601474045103;0.19052822504312233;0.0;0.0;0.0
2019-02-19 02:00:00;0.0;0.0;1.0119993176589057;0.15751121124006634;0.663959881375717;0.19052822504312233;0.0;0.0;0.0
2019-02-19 03:00:00;0.0;0.0;1.0624846011115088;0.16359711396176443;0.7083592621066219;0.19052822504312233;0.0;0.0;0.0
2019-02-19 04:00:00;0.0;0.0;1.2032399175351556;0.17618563855124578;0.8365260539407874;0.19052822504312233;0.0;0.0;0.0
2019-02-19 05:00:00;0.0;0.0;1.533107315234482;0.1889018620370105;1.1536772281543493;0.19052822504312233;0.0;0.0;0.0
2019-02-19 06:00:00;0.0;0.0;1.72162014901106;0.22348361472095138;1.2860505436485;0.21208599064160874;0.0;0.0;0.0
2019-02-19 07:00:00;0.0;0.0;1.6503502469994382;0.23421557882666078;1.2040486775311685;0.21208599064160874;0.0;0.0;0.0
2019-02-19 08:00:00;0.0;0.0;1.63749479411858;0.22329936416955035;1.2007828721593166;0.21341255778971308;0.0;0.0;0.0
2019-02-19 09:00:00;0.0;0.0;1.5996958892623303;0.2130697829464158;1.1732135485262014;0.21341255778971308;0.0;0.0;0.0
2019-02-19 10:00:00;0.0;0.0;1.5530873343918281;0.20309289014594586;1.1365818864561692;0.21341255778971308;0.0;0.0;0.0
2019-02-19 11:00:00;0.0;0.0;1.5084870426952428;0.1981253473568644;1.0969491375486653;0.21341255778971308;0.0;0.0;0.0
2019-02-19 12:00:00;0.0;0.0;1.4867202472790104;0.1895694682431335;1.083738221246164;0.21341255778971308;0.0;0.0;0.0
2019-02-19 13:00:00;0.0;0.0;1.4587056982731732;0.1790910811167162;1.066202059366744;0.21341255778971308;0.0;0.0;0.0
2019-02-19 14:00:00;0.0;0.0;1.470487983126862;0.17725060238405602;1.079824822953093;0.21341255778971308;0.0;0.0;0.0
2019-02-19 15:00:00;0.0;0.0;1.4784777360367114;0.17088194796367556;1.0941832302833228;0.21341255778971308;0.0;0.0;0.0
2019-02-19 16:00:00;0.0;0.0;1.5326986388907147;0.17377570271205542;1.1461736619629983;0.2127492742156609;0.0;0.0;0.0
2019-02-19 17:00:00;0.0;0.0;1.5610128555464975;0.1754485978439234;1.1734782670609654;0.21208599064160874;0.0;0.0;0.0
2019-02-19 18:00:00;0.0;0.0;1.5704966695148794;0.17486971109559107;1.1835409677776796;0.21208599064160874;0.0;0.0;0.0
2019-02-19 19:00:00;0.0;0.0;1.553812233046523;0.17010157115292399;1.1716246712519902;0.21208599064160874;0.0;0.0;0.0
2019-02-19 20:00:00;0.0;0.0;1.5109624843565967;0.167325957616984;1.131550536098004;0.21208599064160874;0.0;0.0;0.0
2019-02-19 21:00:00;0.0;0.0;1.3989122886190528;0.16414084684825625;1.0226854511291879;0.21208599064160874;0.0;0.0;0.0
2019-02-19 22:00:00;0.0;0.0;1.2241722829309807;0.1591124895712397;0.8529738027181322;0.21208599064160874;0.0;0.0;0.0
2019-02-19 23:00:00;0.0;0.0;1.0154538106319644;0.1541983478316655;0.6707272377571766;0.19052822504312233;0.0;0.0;0.0
2019-02-20 00:00:00;0.0;0.0;1.036157719397173;0.17770287702178664;0.6681624803654739;0.19029236200991234;0.0;0.0;0.0
2019-02-20 01:00:00;0.0;0.0;1.0541183163018042;0.17995238057952506;0.6838735737123668;0.19029236200991234;0.0;0.0;0.0
2019-02-20 02:00:00;0.0;0.0;1.0664734471175819;0.17716716532687135;0.6990139197807981;0.19029236200991234;0.0;0.0;0.0
2019-02-20 03:00:00;0.0;0.0;1.1265503480384296;0.19053884666550272;0.7457191393630145;0.19029236200991234;0.0;0.0;0.0
2019-02-20 04:00:00;0.0;0.0;1.280976387672378;0.21013382094266161;0.8805502047198042;0.19029236200991234;0.0;0.0;0.0
2019-02-20 05:00:00;0.0;0.0;1.6422393749146944;0.23789149634690207;1.21405551655788;0.19029236200991234;0.0;0.0;0.0
2019-02-20 06:00:00;0.0;0.0;1.7655176568715383;0.22104375742431384;1.354181537437312;0.19029236200991234;0.0;0.0;0.0
2019-02-20 07:00:00;0.0;0.0;1.682501349026114;0.22444105351999674;1.2677679334962049;0.19029236200991234;0.0;0.0;0.0
2019-02-20 08:00:00;0.0;0.0;1.6762978181292727;0.22180987417762976;1.2641955819417305;0.19029236200991234;0.0;0.0;0.0
2019-02-20 09:00:00;0.0;0.0;1.6295562926197376;0.20413490757306751;1.2351290230367578;0.19029236200991234;0.0;0.0;0.0
2019-02-20 10:00:00;0.0;0.0;1.8541787081190177;0.19514939346670845;1.1965647237670267;0.19029236200991234;0.2721722288753703;0.0;0.0
2019-02-20 11:00:00;0.0;0.0;1.8541787081190177;0.1999031897861877;1.1547860852585536;0.19029236200991234;0.3091970710643641;0.0;0.0
2019-02-20 12:00:00;0.0;0.0;1.040581143734899;0.1884157986234279;1.1408598724223962;0.19029236200991234;0.0;0.4789868893208373;0.0
2019-02-20 13:00:00;0.0;0.0;1.4967049152883019;0.18397741430704823;1.1224351389713412;0.19029236200991234;0.0;0.0;0.0
2019-02-20 14:00:00;0.0;0.0;1.510079066728358;0.18292465377598252;1.136862050942463;0.19029236200991234;0.0;0.0;0.0
2019-02-20 15:00:00;0.0;0.0;1.535188392435605;0.19289363341441457;1.152002397011278;0.19029236200991234;0.0;0.0;0.0
2019-02-20 16:00:00;0.0;0.0;1.591140415365888;0.1940695645931095;1.206778488762866;0.19029236200991234;0.0;0.0;0.0
2019-02-20 17:00:00;0.0;0.0;1.6282757777880477;0.20249638042602885;1.2354870353521064;0.19029236200991234;0.0;0.0;0.0
2019-02-20 18:00:00;0.0;0.0;1.6317939961064851;0.1954454119666659;1.2460562221299067;0.19029236200991234;0.0;0.0;0.0
2019-02-20 19:00:00;0.0;0.0;1.6150515452429346;0.19127235388738412;1.233486829345638;0.19029236200991234;0.0;0.0;0.0
2019-02-20 20:00:00;0.0;0.0;1.5724395046863853;0.19086701229815436;1.1912801303783185;0.19029236200991234;0.0;0.0;0.0
2019-02-20 21:00:00;0.0;0.0;1.4610069058158561;0.19412850349951005;1.0765860403064338;0.19029236200991234;0.0;0.0;0.0
2019-02-20 22:00:00;0.0;0.0;1.2696515223743607;0.1817436327788658;0.8976155275855825;0.19029236200991234;0.0;0.0;0.0
2019-02-20 23:00:00;0.0;0.0;1.0675030478893934;0.1711272921992395;0.7060833936802415;0.19029236200991234;0.0;0.0;0.0
2019-02-21 00:00:00;0.0;0.0;1.1921768742747347;0.19367733713733612;0.7894258932885893;0.20907364384880925;0.0;0.0;0.0
2019-02-21 01:00:00;0.0;0.0;1.1885748500061193;0.19703813232798245;0.7824630738293277;0.20907364384880925;0.0;0.0;0.0
2019-02-21 02:00:00;0.0;0.0;1.1960745716903045;0.19970421770414068;0.7872967101373546;0.20907364384880925;0.0;0.0;0.0
2019-02-21 03:00:00;0.0;0.0;1.237196665700988;0.21442216215954119;0.8137008596926376;0.20907364384880925;0.0;0.0;0.0
2019-02-21 04:00:00;0.0;0.0;1.697372402681507;0.22256250924465268;0.9157115203704842;0.20907364384880925;0.3500247292175609;0.0;0.0
2019-02-21 05:00:00;0.0;0.0;1.8541787081190177;0.2409776229387503;1.2942659535578624;0.20907364384880925;0.10986148777359572;0.0;0.0
2019-02-21 06:00:00;0.0;0.0;1.8541787081190177;0.27762905443179114;1.5516884233999497;0.25622758045698046;0.0;0.23136635016970342;0.0
2019-02-21 07:00:00;0.0;0.0;1.8541787081190177;0.30112918278628825;1.3767698449667538;0.25622758045698046;0.0;0.07994790009100483;0.0
2019-02-21 08:00:00;0.0;0.0;1.8541787081190177;0.3001851731644246;1.3345540691794442;0.2575541476050848;0.0;0.038114681829935826;0.0
2019-02-21 09:00:00;0.0;0.0;1.826899223669376;0.2836137616409626;1.2857313144233284;0.2575541476050848;0.0;0.0;0.0
2019-02-21 10:00:00;0.0;0.0;1.8541787081190177;0.2692185627697509;1.2351352170060497;0.2575541476050848;0.09227078073813222;0.0;0.0
2019-02-21 11:00:00;0.0;0.0;1.8541787081190177;0.2580251991321869;1.2093834962095664;0.2575541476050848;0.12921586517217953;0.0;0.0
2019-02-21 12:00:00;0.0;0.0;1.8541787081190177;0.24541016157795062;1.178009299372439;0.2575541476050848;0.17320509956354324;0.0;0.0
2019-02-21 13:00:00;0.0;0.0;1.8541787081190177;0.23903176740393517;1.1667050950690394;0.2575541476050848;0.1908876980409584;0.0;0.0
2019-02-21 14:00:00;0.0;0.0;1.199115204756308;0.23278594155241386;1.1571208409950382;0.2575541476050848;0.0;0.4483457253962289;0.0
2019-02-21 15:00:00;0.0;0.0;1.6903886942036965;0.2322702310511386;1.200564315547473;0.2575541476050848;0.0;0.0;0.0
2019-02-21 16:00:00;0.0;0.0;1.748071192702506;0.2293681401625058;1.2618121885089677;0.2568908640310326;0.0;0.0;0.0
2019-02-21 17:00:00;0.0;0.0;1.802128886026883;0.23638727620641484;1.3095140293634877;0.25622758045698046;0.0;0.0;0.0
2019-02-21 18:00:00;0.0;0.0;1.7770106531946872;0.23147544688214802;1.2893076258555587;0.25622758045698046;0.0;0.0;0.0
2019-02-21 19:00:00;0.0;0.0;1.8541787081190177;0.22541021809072895;1.3012938850284292;0.25622758045698046;0.07124702454287912;0.0;0.0
2019-02-21 20:00:00;0.0;0.0;1.8541787081190177;0.21126362918436276;1.2766096857025446;0.25622758045698046;0.11007781277512985;0.0;0.0
2019-02-21 21:00:00;0.0;0.0;1.8541787081190177;0.21111063552203352;1.1852449407793355;0.25622758045698046;0.2015955513606682;0.0;0.0
2019-02-21 22:00:00;0.0;0.0;1.8541787081190177;0.21429816559044176;1.0480584825259154;0.25622758045698046;0.3355944795456802;0.0;0.0
2019-02-21 23:00:00;0.0;0.0;1.8541787081190177;0.1975283390810313;0.8280891239643782;0.20907364384880925;0.619487601224799;0.0;0.0
2019-02-22 00:00:00;0.0;0.0;1.8541787081190177;0.20791939718526964;0.8442900252122744;0.20907364384880925;0.5928956418726645;0.0;0.0
2019-02-22 01:00:00;0.0;0.0;1.8541787081190177;0.21230452941698266;0.8368509574825134;0.20907364384880925;0.5959495773707124;0.0;0.0
2019-02-22 02:00:00;0.0;0.0;1.8541787081190177;0.2155517627323687;0.8421050403132921;0.20907364384880925;0.5874482612245477;0.0;0.0
2019-02-22 03:00:00;0.0;0.0;1.8541787081190177;0.23223465909412805;0.8703218553639798;0.20907364384880925;0.5425485498121008;0.0;0.0
2019-02-22 04:00:00;0.0;0.0;1.8541787081190177;0.2368574920315467;0.9790969849921535;0.20907364384880925;0.42915058724650845;0.0;0.0
2019-02-22 05:00:00;0.0;0.0;1.8541787081190177;0.2560274636552786;1.3828919629125318;0.20907364384880925;0.006185637702398106;0.0;0.0
2019-02-22 06:00:00;0.0;0.0;1.8541787081190177;0.3052948378380493;1.660323980152662;0.25622758045698046;0.0;0.3676676903286742;0.0
2019-02-22 07:00:00;0.0;0.0;1.8541787081190177;0.3275338098170104;1.473204962261884;0.25622758045698046;0.0;0.20278764441685704;0.0
2019-02-22 08:00:00;0.0;0.0;1.8541787081190177;0.33615695232605863;1.427815548656706;0.2575541476050848;0.0;0.1673479404688316;0.0
2019-02-22 09:00:00;0.0;0.0;1.8541787081190177;0.30541449626497014;1.375493676740891;0.2575541476050848;0.0;0.08428361249192817;0.0
2019-02-22 10:00:00;0.0;0.0;1.8541787081190177;0.29165443840141797;1.321493429345218;0.2575541476050848;0.0;0.01652330723270312;0.0
2019-02-22 11:00:00;0.0;0.0;1.8541787081190177;0.2780435846403979;1.2935544535171501;0.2575541476050848;0.025026522356384806;0.0;0.0
2019-02-22 12:00:00;0.0;0.0;1.8541787081190177;0.26496629129260385;1.259954449829482;0.2575541476050848;0.07170381939184711;0.0;0.0
2019-02-22 13:00:00;0.0;0.0;1.8541787081190177;0.25337536839419766;1.2478970144942683;0.2575541476050848;0.09535217762546688;0.0;0.0
2019-02-22 14:00:00;0.0;0.0;1.8541787081190177;0.2516024084149462;1.237637246639815;0.2575541476050848;0.10738490545917179;0.0;0.0
2019-02-22 15:00:00;0.0;0.0;1.8541787081190177;0.25625493922248077;1.2841886125004272;0.2575541476050848;0.056181008791024833;0.0;0.0
2019-02-22 16:00:00;0.0;0.0;1.8541787081190177;0.24657954236966778;1.3499684560083096;0.2568908640310326;0.000739845710007847;0.0;0.0
2019-02-22 17:00:00;0.0;0.0;1.8541787081190177;0.24837596035941673;1.4008897916672702;0.25622758045698046;0.0;0.05131462436464962;0.0
2019-02-22 18:00:00;0.0;0.0;1.8541787081190177;0.23852406550478286;1.3792181175086133;0.25622758045698046;0.0;0.019791055351358944;0.0
2019-02-22 19:00:00;0.0;0.0;1.8541787081190177;0.23962143743040623;1.3919210818744527;0.25622758045698046;0.0;0.033591391642821655;0.0
2019-02-22 20:00:00;0.0;0.0;1.8541787081190177;0.22967266951260965;1.3655019343041412;0.25622758045698046;0.0027765238452863716;0.0;0.0
2019-02-22 21:00:00;0.0;0.0;1.8541787081190177;0.21754334549001195;1.2676517291716467;0.25622758045698046;0.11275605300037861;0.0;0.0
2019-02-22 22:00:00;0.0;0.0;1.8541787081190177;0.21477922496523172;1.120319979858245;0.25622758045698046;0.2628519228385604;0.0;0.0
2019-02-22 23:00:00;0.0;0.0;1.8541787081190177;0.20916092982476797;0.8854680162412054;0.20907364384880925;0.5504761182042353;0.0;0.0
2019-02-23 00:00:00;0.0;0.0;1.8541787081190177;0.21228368151631874;0.8696523411289442;0.20907364384880925;0.5631690416249455;0.0;0.0
2019-02-23 01:00:00;0.0;0.0;1.8541787081190177;0.21690795356960843;0.861992909591872;0.20907364384880925;0.566204201108728;0.0;0.0
2019-02-23 02:00:00;0.0;0.0;1.8541787081190177;0.2202508260612822;0.8674390796433947;0.20907364384880925;0.5574151585655316;0.0;0.0
2019-02-23 03:00:00;0.0;0.0;1.8541787081190177;0.23707639262555963;0.8964944472491362;0.20907364384880925;0.5115342243955128;0.0;0.0
2019-02-23 04:00:00;0.0;0.0;1.8541787081190177;0.2420788217354519;1.0084053729172149;0.20907364384880925;0.3946208696175417;0.0;0.0
2019-02-23 05:00:00;0.0;0.0;1.8541787081190177;0.26173262190286795;1.4238971823780364;0.20907364384880925;0.0;0.04052474001069584;0.0
2019-02-23 06:00:00;0.0;0.0;1.8541787081190177;0.3120982886761486;1.7105220805748924;0.25622758045698046;0.0;0.42466924158900365;0.0
2019-02-23 07:00:00;0.0;0.0;1.8541787081190177;0.3348087273574326;1.5177642838881586;0.25622758045698046;0.0;0.2546218835835541;0.0
2019-02-23 08:00:00;0.0;0.0;1.8541787081190177;0.3430662348681961;1.4709142281727503;0.2575541476050848;0.0;0.21735590252701353;0.0
2019-02-23 09:00:00;0.0;0.0;1.8541787081190177;0.3116127164006535;1.4169776547551656;0.2575541476050848;0.0;0.13196581064188617;0.0
2019-02-23 10:00:00;0.0;0.0;1.8541787081190177;0.29713000275315987;1.3614007336869274;0.2575541476050848;0.0;0.06190617592615433;0.0
2019-02-23 11:00:00;0.0;0.0;1.8541787081190177;0.2829138684899745;1.3324613442966302;0.2575541476050848;0.0;0.01875065227267192;0.0
2019-02-23 12:00:00;0.0;0.0;1.8541787081190177;0.26973644391110374;1.2978336260507655;0.2575541476050848;0.029054490552063772;0.0;0.0
2019-02-23 13:00:00;0.0;0.0;1.8541787081190177;0.2580549312421918;1.2854271188848994;0.2575541476050848;0.0531425103868417;0.0;0.0
2019-02-23 14:00:00;0.0;0.0;1.8541787081190177;0.2564474291302753;1.274855331439165;0.2575541476050848;0.06532179994449239;0.0;0.0
2019-02-23 15:00:00;0.0;0.0;1.8541787081190177;0.2613563968497268;1.3228410124512093;0.2575541476050848;0.012427151212996757;0.0;0.0
2019-02-23 16:00:00;0.0;0.0;1.8541787081190177;0.25144485125543853;1.3907084624694857;0.2568908640310326;0.0;0.04486546963693905;0.0
2019-02-23 17:00:00;0.0;0.0;1.8541787081190177;0.25354333079093105;1.443120666452245;0.25622758045698046;0.0;0.09871286958113878;0.0
2019-02-23 18:00:00;0.0;0.0;1.8541787081190177;0.24365744517491644;1.4207732747832624;0.25622758045698046;0.0;0.06647959229614164;0.0
2019-02-23 19:00:00;0.0;0.0;1.8541787081190177;0.24476124490246276;1.4338106848917471;0.25622758045698046;0.0;0.0806208021321726;0.0
2019-02-23 20:00:00;0.0;0.0;1.8541787081190177;0.2341841488394522;1.4065900370057538;0.25622758045698046;0.0;0.04282305818316878;0.0
2019-02-23 21:00:00;0.0;0.0;1.784479138355036;0.22250613913301667;1.3057454187650388;0.25622758045698046;0.0;0.0;0.0
2019-02-23 22:00:00;0.0;0.0;1.629696899092723;0.2197291185820983;1.1537402000536443;0.25622758045698046;0.0;0.0;0.0
2019-02-23 23:00:00;0.0;0.0;1.3348767913910486;0.2138056675222524;0.911997480019987;0.20907364384880925;0.0;0.0;0.0
2019-02-24 00:00:00;0.0;0.0;1.518035523202533;0.2113189205846202;0.8586140651585223;0.20907364384880925;0.23902889361058124;0.0;0.0
2019-02-24 01:00:00;0.0;0.0;1.8541787081190177;0.21591933063511373;0.8510505152850671;0.20907364384880925;0.5781352183500277;0.0;0.0
2019-02-24 02:00:00;0.0;0.0;1.8541787081190177;0.2192414319780984;0.856412799283751;0.20907364384880925;0.5694508330083592;0.0;0.0
2019-02-24 03:00:00;0.0;0.0;1.8541787081190177;0.23595084140853015;0.8851032846621768;0.20907364384880925;0.5240509381995015;0.0;0.0
2019-02-24 04:00:00;0.0;0.0;1.8541787081190177;0.24082212893861996;0.9956505353443805;0.20907364384880925;0.40863239998720813;0.0;0.0
2019-02-24 05:00:00;0.0;0.0;1.8541787081190177;0.2603240718652159;1.406055214356334;0.20907364384880925;0.0;0.021274221951341543;0.0
2019-02-24 06:00:00;0.0;0.0;1.8541787081190177;0.3104853211645857;1.6886720045107249;0.25622758045698046;0.0;0.4012061980132735;0.0
2019-02-24 07:00:00;0.0;0.0;1.8541787081190177;0.333011290605559;1.4983684847209149;0.25622758045698046;0.0;0.23342864766443672;0.0
2019-02-24 08:00:00;0.0;0.0;1.8541787081190177;0.341353383144366;1.4521549435826102;0.2575541476050848;0.0;0.19688376621304338;0.0
2019-02-24 09:00:00;0.0;0.0;1.8541787081190177;0.30995474107475873;1.3989214838713973;0.2575541476050848;0.0;0.11225166443222312;0.0
2019-02-24 10:00:00;0.0;0.0;1.8541787081190177;0.2955721166586195;1.3440303895859596;0.2575541476050848;0.0;0.04297794573064628;0.0
2019-02-24 11:00:00;0.0;0.0;1.8541787081190177;0.2813742022402375;1.315527745125577;0.2575541476050848;0.0;0.00027738685188150036;0.0
2019-02-24 12:00:00;0.0;0.0;1.8541787081190177;0.2683208358102862;1.2813474653965151;0.2575541476050848;0.04695625930713154;0.0;0.0
2019-02-24 13:00:00;0.0;0.0;1.8541787081190177;0.2567195861367963;1.2690927731764907;0.2575541476050848;0.0708122012006458;0.0;0.0
2019-02-24 14:00:00;0.0;0.0;1.8541787081190177;0.25509625487944293;1.2586568157761495;0.2575541476050848;0.08287148985834047;0.0;0.0
2019-02-24 15:00:00;0.0;0.0;1.8541787081190177;0.26003043384882235;1.3060179500808704;0.2575541476050848;0.030576176584240056;0.0;0.0
2019-02-24 16:00:00;0.0;0.0;1.8541787081190177;0.25017624560048546;1.3729758956682894;0.2568908640310326;0.0;0.02586429718078964;0.0
2019-02-24 17:00:00;0.0;0.0;1.8541787081190177;0.25223502592087965;1.424739561722937;0.25622758045698046;0.0;0.0790234599817794;0.0
2019-02-24 18:00:00;0.0;0.0;1.8541787081190177;0.24242705987761548;1.4026864638619476;0.25622758045698046;0.0;0.047162396077525814;0.0
2019-02-24 19:00:00;0.0;0.0;1.8541787081190177;0.24362466653425707;1.4155787078409643;0.25622758045698046;0.0;0.061252246713183967;0.0
2019-02-24 20:00:00;0.0;0.0;1.8541787081190177;0.23315278347104437;1.3887069572818378;0.25622758045698046;0.0;0.0239086130908448;0.0
2019-02-24 21:00:00;0.0;0.0;1.766779875419664;0.22138625898919298;1.2891660359734904;0.25622758045698046;0.0;0.0;0.0
2019-02-24 22:00:00;0.0;0.0;1.6140469954815095;0.21862253232880596;1.139196882695723;0.25622758045698046;0.0;0.0;0.0
2019-02-24 23:00:00;0.0;0.0;1.3222994503872731;0.212773991318595;0.900451815219869;0.20907364384880925;0.0;0.0;0.0
2019-02-25 00:00:00;0.0;0.0;1.2534939868377442;0.2051520683571213;0.8392682746318136;0.20907364384880925;0.0;0.0;0.0
2019-02-25 01:00:00;0.0;0.0;1.247961448279762;0.2070152095667452;0.8318725948642076;0.20907364384880925;0.0;0.0;0.0
2019-02-25 02:00:00;0.0;0.0;1.388330045488218;0.2090112572262691;0.8370859499748196;0.20907364384880925;0.13315919443832017;0.0;0.0
2019-02-25 03:00:00;0.0;0.0;1.8541787081190177;0.21772066664772688;0.8651374450400259;0.20907364384880925;0.5622469525824558;0.0;0.0
2019-02-25 04:00:00;0.0;0.0;1.8541787081190177;0.2190657214861437;0.9733020513639739;0.20907364384880925;0.4527372914200909;0.0;0.0
2019-02-25 05:00:00;0.0;0.0;1.8541787081190177;0.23995813196643856;1.374815116024234;0.20907364384880925;0.030331816279536072;0.0;0.0
2019-02-25 06:00:00;0.0;0.0;1.8541787081190177;0.29704039113159936;1.650359383966926;0.25622758045698046;0.0;0.3494486474364882;0.0
2019-02-25 07:00:00;0.0;0.0;1.8541787081190177;0.3200870905687267;1.4643582437155238;0.25622758045698046;0.0;0.18649420662221328;0.0
2019-02-25 08:00:00;0.0;0.0;1.8541787081190177;0.3300325884620846;1.4192656794430811;0.2575541476050848;0.0;0.15267370739123276;0.0
2019-02-25 09:00:00;0.0;0.0;1.8541787081190177;0.30622770350929907;1.3672668983658693;0.2575541476050848;0.0;0.07687004136123554;0.0
2019-02-25 10:00:00;0.0;0.0;1.8541787081190177;0.2865721497467876;1.3135752555948843;0.2575541476050848;0.0;0.0035228448277391244;0.0
2019-02-25 11:00:00;0.0;0.0;1.8541787081190177;0.26922744137220106;1.2858470359056369;0.2575541476050848;0.04155008323609488;0.0;0.0
2019-02-25 12:00:00;0.0;0.0;1.8541787081190177;0.2515187471640189;1.252451965599233;0.2575541476050848;0.09265384775068108;0.0;0.0
2019-02-25 13:00:00;0.0;0.0;1.8541787081190177;0.24615984086002685;1.2404626138144372;0.2575541476050848;0.1100021058394689;0.0;0.0
2019-02-25 14:00:00;0.0;0.0;1.6063243804255358;0.25137331691352194;1.2302649262960308;0.2575541476050848;0.0;0.13286801038910181;0.0
2019-02-25 15:00:00;0.0;0.0;1.7828485215221315;0.24876490217560673;1.27652947174144;0.2575541476050848;0.0;0.0;0.0
2019-02-25 16:00:00;0.0;0.0;1.8541787081190177;0.23894470885714722;1.3418871909208778;0.2568908640310326;0.016455944309960113;0.0;0.0
2019-02-25 17:00:00;0.0;0.0;1.8541787081190177;0.23383410826852513;1.3925163856802754;0.25622758045698046;0.0;0.028399366286763206;0.0
2019-02-25 18:00:00;0.0;0.0;1.8541787081190177;0.23593029352419165;1.3709804470284654;0.25622758045698046;0.0;0.00895961289061975;0.0
2019-02-25 19:00:00;0.0;0.0;1.8541787081190177;0.23221061037808474;1.383620899465037;0.25622758045698046;0.0;0.017880382181084453;0.0
2019-02-25 20:00:00;0.0;0.0;1.8339190513713357;0.22033040224851932;1.357361068665836;0.25622758045698046;0.0;0.0;0.0
2019-02-25 21:00:00;0.0;0.0;1.7320409096547995;0.2157052435701927;1.2601080856276263;0.25622758045698046;0.0;0.0;0.0
2019-02-25 22:00:00;0.0;0.0;1.5738027237075933;0.20385397887128415;1.1137211643793288;0.25622758045698046;0.0;0.0;0.0
2019-02-25 23:00:00;0.0;0.0;1.2897559747319762;0.20046166848917213;0.880220662393995;0.20907364384880925;0.0;0.0;0.0
2019-02-26 00:00:00;0.0;0.0;1.1591897210534416;0.17879314136406368;0.7898683546462557;0.19052822504312233;0.0;0.0;0.0
2019-02-26 01:00:00;0.0;0.0;1.158283091376213;0.1848531031415892;0.7829017631915014;0.19052822504312233;0.0;0.0;0.0
2019-02-26 02:00:00;0.0;0.0;1.159316027234132;0.18104825284627113;0.7877395493447386;0.19052822504312233;0.0;0.0;0.0
2019-02-26 03:00:00;0.0;0.0;1.192790356441633;0.18810401504521998;0.8141581163532905;0.19052822504312233;0.0;0.0;0.0
2019-02-26 04:00:00;0.0;0.0;1.339401586765012;0.19259277072823058;0.9162204099181541;0.19052822504312233;0.04006018107550479;0.0;0.0
2019-02-26 05:00:00;0.0;0.0;1.8541787081190177;0.21248790093983028;1.2949688027808348;0.19052822504312233;0.15619377935523016;0.0;0.0
2019-02-26 06:00:00;0.0;0.0;1.8541787081190177;0.2556924736952244;1.5525716752086525;0.21208599064160874;0.0;0.16617143142646773;0.0
2019-02-26 07:00:00;0.0;0.0;1.8448382782249912;0.255197976888292;1.3775543106950905;0.21208599064160874;0.0;0.0;0.0
2019-02-26 08:00:00;0.0;0.0;1.8541787081190177;0.2551968334789993;1.3353107877149561;0.21341255778971308;0.05025852913534923;0.0;0.0
2019-02-26 09:00:00;0.0;0.0;1.8541787081190177;0.2455821882717729;1.286458861704466;0.21341255778971308;0.10872510035306582;0.0;0.0
2019-02-26 10:00:00;0.0;0.0;1.8541787081190177;0.2281470038124583;1.235836318816857;0.21341255778971308;0.17678282769998943;0.0;0.0
2019-02-26 11:00:00;0.0;0.0;1.8541787081190177;0.22452972346282743;1.2100633879427634;0.21341255778971308;0.20617303892371397;0.0;0.0
2019-02-26 12:00:00;0.0;0.0;1.8541787081190177;0.21273594108881574;1.178670833482764;0.21341255778971308;0.24935937575772504;0.0;0.0
