from;r120640428428-biomass_gas-bpchp_heat_low_decentral;r120640428428-biomass_solid-bpchp_heat_low_decentral;r120640428428-electricity-heatpump_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral-solarthermal_plant;r120640428428-heat_low_decentral-storage
2019-06-04 00:00:00;0.0;0.0;0.06406502863681296;0.20498062582731044;0.4037578258107191;0.10779066069481567;0.0;0.0;0.6524640836960323
2019-06-04 01:00:00;0.0;0.0;0.0;0.20692920461001255;0.409542426049581;0.10779066069481567;0.0;0.0;0.7242622913544092
2019-06-04 02:00:00;0.0;0.0;0.726979965725183;0.22123528363339495;0.39795402139697234;0.10779066069481567;0.0;0.0;0.0
2019-06-04 03:00:00;0.0;0.0;0.8144800317582868;0.2384883970718454;0.4682009739916257;0.10779066069481567;0.0;0.0;0.0
2019-06-04 04:00:00;0.0;0.0;1.2165958388281235;0.31266592475028604;0.7961392533830218;0.10779066069481567;0.0;0.0;0.0
2019-06-04 05:00:00;0.0;0.0;1.8448039108160363;0.33158964462868806;1.4054236054925326;0.10779066069481567;0.0;0.0;0.0
2019-06-04 06:00:00;0.0;0.0;2.189292209515478;0.43892201334166087;1.6303833068286853;0.11998688934513185;0.0;0.0;0.0
2019-06-04 07:00:00;0.0;0.0;2.1003747132783888;0.4561143635873228;1.524273460345934;0.11998688934513185;0.0;0.0;0.0
2019-06-04 08:00:00;0.0;0.0;1.8349559059546423;0.40580422404705757;1.3084142919512294;0.12073738995635541;0.0;0.0;0.0
2019-06-04 09:00:00;0.0;0.0;1.7615224685008264;0.35406876071691673;1.2867163178275545;0.12073738995635541;0.0;0.0;0.0
2019-06-04 10:00:00;0.0;0.0;1.6065387610826085;0.32952331280470903;1.1562780583215442;0.12073738995635541;0.0;0.0;0.0
2019-06-04 11:00:00;0.0;0.0;1.5214598789266058;0.304023371719715;1.0966991172505354;0.12073738995635541;0.0;0.0;0.0
2019-06-04 12:00:00;0.0;0.0;1.4652887549291882;0.29122899179476225;1.0533223731780705;0.12073738995635541;0.0;0.0;0.0
2019-06-04 13:00:00;0.0;0.0;1.3464395668798685;0.23838005614486232;0.9541140110393381;0.12073738995635541;0.033208109739312784;0.0;0.0
2019-06-04 14:00:00;0.0;0.0;2.811146683098423;0.2458512504514988;0.9289383328497695;0.12073738995635541;1.5156197098407995;0.0;0.0
2019-06-04 15:00:00;0.0;0.0;1.2736849179730454;0.23635403498614058;0.884082753595762;0.12073738995635541;0.03251073943478744;0.0;0.0
2019-06-04 16:00:00;0.0;0.0;1.3155246925182915;0.2309751941078683;0.931676619324892;0.12036213965074362;0.03251073943478744;0.0;0.0
2019-06-04 17:00:00;0.0;0.0;1.376671906747063;0.2390460647116057;0.985128213255538;0.11998688934513185;0.03251073943478744;0.0;0.0
2019-06-04 18:00:00;0.0;0.0;1.4618777432206231;0.24971469897119278;1.059665415469511;0.11998688934513185;0.03251073943478744;0.0;0.0
2019-06-04 19:00:00;0.0;0.0;1.563079182656827;0.2543034955553635;1.1562780583215442;0.11998688934513185;0.03251073943478744;0.0;0.0
2019-06-04 20:00:00;0.0;0.0;1.5934676102384964;0.2424128589948401;1.1985571224637368;0.11998688934513185;0.03251073943478744;0.0;0.0
2019-06-04 21:00:00;0.0;0.0;1.527988618817971;0.25891179201000014;1.1165791980280515;0.11998688934513185;0.03251073943478744;0.0;0.0
2019-06-04 22:00:00;0.0;0.0;1.2363406766278067;0.23223262533714295;0.8841211619455317;0.11998688934513185;0.0;0.0;0.0
2019-06-04 23:00:00;0.0;0.0;0.9078181286050858;0.22807377865974524;0.5719536892505249;0.10779066069481567;0.0;0.0;0.0
2019-06-05 00:00:00;0.0;0.0;0.6428858439729481;0.20294202219035948;0.332286599753763;0.10765722202882572;0.0;0.0;0.0
2019-06-05 01:00:00;0.0;0.0;0.0;0.24541029002783427;0.3503304049836922;0.10765722202882572;0.0;0.0;0.7033979170403521
2019-06-05 02:00:00;0.0;0.0;0.7073488896622186;0.2670013025542247;0.3326903650791683;0.10765722202882572;0.0;0.0;0.0
2019-06-05 03:00:00;0.0;0.0;0.12990722075121508;0.3608416372321056;0.3502675877770363;0.10765722202882572;0.0;0.0;0.6888592262867526
2019-06-05 04:00:00;0.0;0.0;1.158408208956207;0.44020556443826087;0.6105454224891206;0.10765722202882572;0.0;0.0;0.0
2019-06-05 05:00:00;0.0;0.0;1.6779792326662815;0.46535504651450466;1.1049669641229511;0.10765722202882572;0.0;0.0;0.0
2019-06-05 06:00:00;0.0;0.0;1.7101382880089215;0.32086454733136893;1.281616518648727;0.10765722202882572;0.0;0.0;0.0
2019-06-05 07:00:00;0.0;0.0;1.789365874056945;0.36566738537551013;1.3160412666526091;0.10765722202882572;0.0;0.0;0.0
2019-06-05 08:00:00;0.0;0.0;1.477753489298275;0.28121709895605684;1.0888791683133927;0.10765722202882572;0.0;0.0;0.0
2019-06-05 09:00:00;0.0;0.0;1.4187911588865458;0.2342351142035478;1.0768988226541725;0.10765722202882572;0.0;0.0;0.0
2019-06-05 10:00:00;0.0;0.0;1.390986618072245;0.2477644390050561;1.0023568472990503;0.10765722202882572;0.033208109739312784;0.0;0.0
2019-06-05 11:00:00;0.0;0.0;2.8471712782243017;0.23199351937839527;0.9919008269762816;0.10765722202882572;1.5156197098407995;0.0;0.0
2019-06-05 12:00:00;0.0;0.0;1.3452524297631645;0.22678602797374015;0.9782984403258114;0.10765722202882572;0.03251073943478744;0.0;0.0
2019-06-05 13:00:00;0.0;0.0;1.2088985930171499;0.2170518571974665;0.8516787743560702;0.10765722202882572;0.03251073943478744;0.0;0.0
2019-06-05 14:00:00;0.0;0.0;1.199815036580929;0.20833018794888053;0.8513168871684355;0.10765722202882572;0.03251073943478744;0.0;0.0
2019-06-05 15:00:00;0.0;0.0;1.0862845037292659;0.21111105361293617;0.7675162280875041;0.10765722202882572;0.0;0.0;0.0
2019-06-05 16:00:00;0.0;0.0;0.0;0.19599308590825945;0.8107250409224618;0.10765722202882572;0.0;0.0;1.114375348859547
2019-06-05 17:00:00;0.0;0.0;2.406021849771248;0.20740556321727738;0.9044872190355872;0.10765722202882572;1.1864718454895578;0.0;0.0
2019-06-05 18:00:00;0.0;0.0;1.2589433302409476;0.20060200681573578;0.9181733619615988;0.10765722202882572;0.03251073943478744;0.0;0.0
2019-06-05 19:00:00;0.0;0.0;1.3293046650243947;0.23449290488280422;0.9546437986779774;0.10765722202882572;0.03251073943478744;0.0;0.0
2019-06-05 20:00:00;0.0;0.0;1.3774242909624206;0.22275560297369743;1.018430683729352;0.10765722202882572;0.0285807822305455;0.0;0.0
2019-06-05 21:00:00;0.0;0.0;1.2868514558406146;0.23967016743110522;0.9395240663806838;0.10765722202882572;0.0;0.0;0.0
2019-06-05 22:00:00;0.0;0.0;1.0627199396672906;0.2190321485699066;0.7360305690685582;0.10765722202882572;0.0;0.0;0.0
2019-06-05 23:00:00;0.0;0.0;0.801687322120388;0.21496348685630412;0.47906661323525823;0.10765722202882572;0.0;0.0;0.0
2019-06-06 00:00:00;0.0;0.0;0.6169418351701591;0.18791643751339154;0.31074273271704483;0.11828266493972274;0.0;0.0;0.0
2019-06-06 01:00:00;0.0;0.0;0.6641690232297491;0.21831862494947546;0.327567733340551;0.11828266493972274;0.0;0.0;0.0
2019-06-06 02:00:00;0.0;0.0;0.0;0.22248831893514565;0.3111281909854068;0.11828266493972274;0.0;0.0;0.6518991748602752
2019-06-06 03:00:00;0.0;0.0;0.0;0.24721433092750705;0.32730742261416335;0.11828266493972274;0.0;0.0;0.6928044184813932
2019-06-06 04:00:00;0.0;0.0;1.0179712271378998;0.32953634717009606;0.5701522150280809;0.11828266493972274;0.0;0.0;0.0
2019-06-06 05:00:00;0.0;0.0;1.5470463398129835;0.39880598758230984;1.0299576872909508;0.11828266493972274;0.0;0.0;0.0
2019-06-06 06:00:00;0.0;0.0;1.7998334854269424;0.46206349553830306;1.1928101542556722;0.14495983563296702;0.0;0.0;0.0
2019-06-06 07:00:00;0.0;0.0;1.827935721064102;0.4569679271540631;1.226007958277072;0.14495983563296702;0.0;0.0;0.0
2019-06-06 08:00:00;0.0;0.0;1.5128264271873049;0.35231642366024846;1.0147996672828659;0.14571033624419058;0.0;0.0;0.0
2019-06-06 09:00:00;0.0;0.0;1.4545904318475955;0.3050946315045749;1.0037854640988302;0.14571033624419058;0.0;0.0;0.0
2019-06-06 10:00:00;0.0;0.0;1.3780201123446054;0.29790567679343566;0.9344040993069793;0.14571033624419058;0.0;0.0;0.0
2019-06-06 11:00:00;0.0;0.0;1.34840814288721;0.2781420818291886;0.9245557248138307;0.14571033624419058;0.0;0.0;0.0
2019-06-06 12:00:00;0.0;0.0;1.3650027669158513;0.2741135557900433;0.9119707651423046;0.14571033624419058;0.033208109739312784;0.0;0.0
2019-06-06 13:00:00;0.0;0.0;2.6904014624202266;0.23488510944327698;0.7941863068919596;0.14571033624419058;1.5156197098407995;0.0;0.0
2019-06-06 14:00:00;0.0;0.0;1.2073955692480813;0.23520010446124734;0.793974389107856;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-06 15:00:00;0.0;0.0;1.1094464547056022;0.21538220122676843;0.7158431777998558;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-06 16:00:00;0.0;0.0;1.1379174650487334;0.20424760349289095;0.7558240361824762;0.1453350859385788;0.03251073943478744;0.0;0.0
2019-06-06 17:00:00;0.0;0.0;1.2416228397030353;0.22111010530257746;0.8430421593327034;0.14495983563296702;0.03251073943478744;0.0;0.0
2019-06-06 18:00:00;0.0;0.0;1.221244173088146;0.2203101374824325;0.8559741999727464;0.14495983563296702;0.0;0.0;0.0
2019-06-06 19:00:00;0.0;0.0;0.0;0.24013000618603272;0.8899228892459913;0.14495983563296702;0.0;0.0;1.275012731064991
2019-06-06 20:00:00;0.0;0.0;1.352380303186932;0.2579161950669866;0.9495042724869782;0.14495983563296702;0.0;0.0;0.0
2019-06-06 21:00:00;0.0;0.0;1.259530552740484;0.23836969280989612;0.8762010242976209;0.14495983563296702;0.0;0.0;0.0
2019-06-06 22:00:00;0.0;0.0;1.0678569595375604;0.2357986678767793;0.6870984560278142;0.14495983563296702;0.0;0.0;0.0
2019-06-06 23:00:00;0.0;0.0;0.5731443528220914;0.19896354470981437;0.44768441072930804;0.11828266493972274;0.0;0.0;0.1917862675567537
2019-06-07 00:00:00;0.0;0.0;0.6268975814462217;0.17807593388756437;0.33053898261893455;0.11828266493972274;0.0;0.0;0.0
2019-06-07 01:00:00;0.0;0.0;0.6775447327303639;0.21077212369124712;0.34848994409939404;0.11828266493972274;0.0;0.0;0.0
2019-06-07 02:00:00;0.0;0.0;0.6700433432728484;0.22082038454983116;0.33094029378329454;0.11828266493972274;0.0;0.0;0.0
2019-06-07 03:00:00;0.0;0.0;0.7151075825590129;0.2483889939777645;0.34843592364152565;0.11828266493972274;0.0;0.0;0.0
2019-06-07 04:00:00;0.0;0.0;1.0665138521727957;0.34086289301537154;0.6073682942177014;0.11828266493972274;0.0;0.0;0.0
2019-06-07 05:00:00;0.0;0.0;1.6221673437871522;0.40458765346646436;1.099297025380965;0.11828266493972274;0.0;0.0;0.0
2019-06-07 06:00:00;0.0;0.0;1.917090035704997;0.49701423104906745;1.2751159690229623;0.14495983563296702;0.0;0.0;0.0
2019-06-07 07:00:00;0.0;0.0;1.9396048096772647;0.4853275219542951;1.3093174520900024;0.14495983563296702;0.0;0.0;0.0
2019-06-07 08:00:00;0.0;0.0;1.6515372210356136;0.4225282855269866;1.0832985992644366;0.14571033624419058;0.0;0.0;0.0
2019-06-07 09:00:00;0.0;0.0;1.582711500880138;0.36562785711347495;1.0713733075224725;0.14571033624419058;0.0;0.0;0.0
2019-06-07 10:00:00;0.0;0.0;1.5001606493429072;0.3572407002994698;0.9972096127992468;0.14571033624419058;0.0;0.0;0.0
2019-06-07 11:00:00;0.0;0.0;1.466076359641157;0.3335544872324989;0.9868115361644677;0.14571033624419058;0.0;0.0;0.0
2019-06-07 12:00:00;0.0;0.0;1.4393448556275559;0.3203595218913978;0.9732749974919676;0.14571033624419058;0.0;0.0;0.0
2019-06-07 13:00:00;0.0;0.0;1.2656128025007574;0.27260748074192176;0.8472949855146452;0.14571033624419058;0.0;0.0;0.0
2019-06-07 14:00:00;0.0;0.0;1.2410299725347629;0.24838994830170827;0.846929687988864;0.14571033624419058;0.0;0.0;0.0
2019-06-07 15:00:00;0.0;0.0;1.1358227413641229;0.22655255954218637;0.763559845577746;0.14571033624419058;0.0;0.0;0.0
2019-06-07 16:00:00;0.0;0.0;1.154183261098778;0.20228885339808161;0.8065593217621174;0.1453350859385788;0.0;0.0;0.0
2019-06-07 17:00:00;0.0;0.0;2.7818199341187366;0.22139248855156976;0.8998479000934003;0.14495983563296702;1.5156197098407995;0.0;0.0
2019-06-07 18:00:00;0.0;0.0;1.3449160427374711;0.22216098772000137;0.9134564660430584;0.14495983563296702;0.06433875334144412;0.0;0.0
2019-06-07 19:00:00;0.0;0.0;1.3341161921281892;0.2394146631461744;0.9497416933490478;0.14495983563296702;0.0;0.0;0.0
2019-06-07 20:00:00;0.0;0.0;1.401063245401297;0.24290737539874774;1.0131960343695823;0.14495983563296702;0.0;0.0;0.0
2019-06-07 21:00:00;0.0;0.0;0.9812269604272346;0.2269083480524534;0.9346839418424585;0.14495983563296702;0.0;0.0;0.32532516510064435
2019-06-07 22:00:00;0.0;0.0;0.0;0.22646322687031226;0.7322103977060054;0.14495983563296702;0.0;0.0;1.1036334602092848
2019-06-07 23:00:00;0.0;0.0;0.7835690598546635;0.18872585119307395;0.4765605437218669;0.11828266493972274;0.0;0.0;0.0
2019-06-08 00:00:00;0.0;0.0;0.6637277913519574;0.18697847819181565;0.358466648220419;0.11828266493972274;0.0;0.0;0.0
2019-06-08 01:00:00;0.0;0.0;0.7185911061524571;0.2223071721906263;0.3780012690221081;0.11828266493972274;0.0;0.0;0.0
2019-06-08 02:00:00;0.0;0.0;0.7105172688005187;0.2333435084238618;0.3588910954369342;0.11828266493972274;0.0;0.0;0.0
2019-06-08 03:00:00;0.0;0.0;0.7566689106132848;0.26016772862220156;0.3782185170513605;0.11828266493972274;0.0;0.0;0.0
2019-06-08 04:00:00;0.0;0.0;1.135278903171307;0.3572043941728698;0.6597918440587144;0.11828266493972274;0.0;0.0;0.0
2019-06-08 05:00:00;0.0;0.0;1.742204692366416;0.4271343270737326;1.1967877003529606;0.11828266493972274;0.0;0.0;0.0
2019-06-08 06:00:00;0.0;0.0;2.054476179823658;0.518846919959605;1.3906694242310862;0.14495983563296702;0.0;0.0;0.0
2019-06-08 07:00:00;0.0;0.0;2.0734413369177753;0.5020961436986843;1.426385357586124;0.14495983563296702;0.0;0.0;0.0
2019-06-08 08:00:00;0.0;0.0;1.7620477462675104;0.4367448463602198;1.1795925636631;0.14571033624419058;0.0;0.0;0.0
2019-06-08 09:00:00;0.0;0.0;3.2062963909918265;0.3785658324676141;1.1664005124392223;0.14571033624419058;1.5156197098407995;0.0;0.0
2019-06-08 10:00:00;0.0;0.0;1.6659281952236182;0.3703568690639448;1.085522236574039;0.14571033624419058;0.06433875334144412;0.0;0.0
2019-06-08 11:00:00;0.0;0.0;1.598271076809469;0.34570822420534936;1.0743417769251418;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-08 12:00:00;0.0;0.0;1.5690014765330444;0.3313043253489465;1.05947607550512;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-08 13:00:00;0.0;0.0;1.349305494816013;0.28159967860396223;0.9219954799678602;0.14571033624419058;0.0;0.0;0.0
2019-06-08 14:00:00;0.0;0.0;1.323539177199524;0.2564026402234899;0.9214262007318436;0.14571033624419058;0.0;0.0;0.0
2019-06-08 15:00:00;0.0;0.0;1.2102073647002016;0.2338079442488685;0.8306890842071426;0.14571033624419058;0.0;0.0;0.0
2019-06-08 16:00:00;0.0;0.0;1.2321521507094628;0.20891177699483351;0.8779052877760506;0.1453350859385788;0.0;0.0;0.0
2019-06-08 17:00:00;0.0;0.0;1.508279474419888;0.22773910417839716;0.9797122194420532;0.14495983563296702;0.1558683151664706;0.0;0.0
2019-06-08 18:00:00;0.0;0.0;1.367900484897395;0.22865239244135596;0.9942882568230719;0.14495983563296702;0.0;0.0;0.0
2019-06-08 19:00:00;0.0;0.0;1.425582306493555;0.24676810920787184;1.0338543616527163;0.14495983563296702;0.0;0.0;0.0
2019-06-08 20:00:00;0.0;0.0;1.498216475212964;0.25049098897626376;1.102765650603733;0.14495983563296702;0.0;0.0;0.0
2019-06-08 21:00:00;0.0;0.0;1.3962010389242605;0.2342882733034974;1.016952929987796;0.14495983563296702;0.0;0.0;0.0
2019-06-08 22:00:00;0.0;0.0;0.0;0.23522443898955092;0.7957335725773418;0.14495983563296702;0.0;0.0;1.17591784719986
2019-06-08 23:00:00;0.0;0.0;0.6211619602796602;0.19741419296099305;0.5172661592631063;0.11828266493972274;0.0;0.0;0.21180105688416184
2019-06-09 00:00:00;0.0;0.0;0.7797367302288041;0.22266231151055224;0.43879175377852914;0.11828266493972274;0.0;0.0;0.0
2019-06-09 01:00:00;0.0;0.0;0.8246941744991908;0.2612519128015099;0.4451595967579582;0.11828266493972274;0.0;0.0;0.0
2019-06-09 02:00:00;0.0;0.0;0.8279928455287882;0.27704047178125707;0.43266970880780836;0.11828266493972274;0.0;0.0;0.0
2019-06-09 03:00:00;0.0;0.0;0.9317443329802987;0.30409459020207324;0.5093670778385027;0.11828266493972274;0.0;0.0;0.0
2019-06-09 04:00:00;0.0;0.0;1.3694964695492764;0.3849304890792426;0.8662833155303109;0.11828266493972274;0.0;0.0;0.0
2019-06-09 05:00:00;0.0;0.0;2.075483534893821;0.42633281994430383;1.5308680500097944;0.11828266493972274;0.0;0.0;0.0
2019-06-09 06:00:00;0.0;0.0;2.480193924622416;0.5587613961465495;1.7764726928428995;0.14495983563296702;0.0;0.0;0.0
2019-06-09 07:00:00;0.0;0.0;2.342826545399283;0.5371244593849644;1.6607422503813518;0.14495983563296702;0.0;0.0;0.0
2019-06-09 08:00:00;0.0;0.0;3.567804830717599;0.48135275777801;1.4251220268545988;0.14571033624419058;1.5156197098407995;0.0;0.0
2019-06-09 09:00:00;0.0;0.0;2.0453292395893756;0.43376912121842937;1.4015110287853119;0.14571033624419058;0.06433875334144412;0.0;0.0
2019-06-09 10:00:00;0.0;0.0;1.8475499329165055;0.41018191677392296;1.2591469404636046;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-09 11:00:00;0.0;0.0;1.7520413552010854;0.37959079218421277;1.1942294873378947;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-09 12:00:00;0.0;0.0;1.7013370234377674;0.3763542545681762;1.1467616931906133;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-09 13:00:00;0.0;0.0;1.5394920045201512;0.32255422356098346;1.0387167052801898;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-09 14:00:00;0.0;0.0;1.4942844164515865;0.3048455910269959;1.0112177497456127;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-09 15:00:00;0.0;0.0;1.421673345770292;0.28107109232399613;0.9623811777673179;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-09 16:00:00;0.0;0.0;1.4568614080007927;0.2645942643320301;1.0144213182953965;0.1453350859385788;0.03251073943478744;0.0;0.0
2019-06-09 17:00:00;0.0;0.0;1.4964056083424155;0.27877180853579697;1.0726739641736516;0.14495983563296702;0.0;0.0;0.0
2019-06-09 18:00:00;0.0;0.0;1.5706883420941302;0.2719401645052733;1.1537883419558899;0.14495983563296702;0.0;0.0;0.0
2019-06-09 19:00:00;0.0;0.0;1.6904163787404642;0.2863096026438925;1.2591469404636046;0.14495983563296702;0.0;0.0;0.0
2019-06-09 20:00:00;0.0;0.0;1.746844997668828;0.29683383700537813;1.3050513250304827;0.14495983563296702;0.0;0.0;0.0
2019-06-09 21:00:00;0.0;0.0;1.64664261603757;0.28633589150204;1.215346888902563;0.14495983563296702;0.0;0.0;0.0
2019-06-09 22:00:00;0.0;0.0;1.3780639691805656;0.271214551797697;0.9618895817499016;0.14495983563296702;0.0;0.0;0.0
2019-06-09 23:00:00;0.0;0.0;0.9773236090983276;0.23734162415772914;0.6216993200008758;0.11828266493972274;0.0;0.0;0.0
2019-06-10 00:00:00;0.0;0.0;0.83552856918207;0.2433093231253985;0.47393658111694875;0.11828266493972274;0.0;0.0;0.0
2019-06-10 01:00:00;0.0;0.0;0.49144151954557547;0.27590295859892056;0.4808841529895557;0.11828266493972274;0.0;0.0;0.3836282569826236
2019-06-10 02:00:00;0.0;0.0;0.0;0.29074909814619543;0.4674830701274548;0.11828266493972274;0.0;0.0;0.876514833213373
2019-06-10 03:00:00;0.0;0.0;0.981844183291528;0.3129336522507664;0.5506278661010389;0.11828266493972274;0.0;0.0;0.0
2019-06-10 04:00:00;0.0;0.0;1.4412295682096834;0.3863675780221269;0.9365793252478336;0.11828266493972274;0.0;0.0;0.0
2019-06-10 05:00:00;0.0;0.0;2.199638608582068;0.4248768259528921;1.6564791176894533;0.11828266493972274;0.0;0.0;0.0
2019-06-10 06:00:00;0.0;0.0;2.5948566905166057;0.5271769764959439;1.922719878387695;0.14495983563296702;0.0;0.0;0.0
2019-06-10 07:00:00;0.0;0.0;4.014014644772342;0.556069457494443;1.7973656418041328;0.14495983563296702;1.5156197098407995;0.0;0.0
2019-06-10 08:00:00;0.0;0.0;2.2801413776286528;0.5281025151712844;1.5419897728717338;0.14571033624419058;0.06433875334144412;0.0;0.0
2019-06-10 09:00:00;0.0;0.0;2.1680999381707067;0.47341717009782275;1.5164616923939058;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-10 10:00:00;0.0;0.0;1.967693609504959;0.42729844840885545;1.3621740854171258;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-10 11:00:00;0.0;0.0;1.8498919094764257;0.3797584811678974;1.2919123526295504;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-10 12:00:00;0.0;0.0;1.7930845722574236;0.3745013657876646;1.240362130790781;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-10 13:00:00;0.0;0.0;1.646999876467694;0.34531120356832756;1.1234675972203885;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-10 14:00:00;0.0;0.0;1.5711538944764083;0.2992856598841251;1.0936471589133052;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-10 15:00:00;0.0;0.0;1.5090580117713728;0.29001408426423275;1.0408228518281621;0.14571033624419058;0.03251073943478744;0.0;0.0
2019-06-10 16:00:00;0.0;0.0;1.5418185454998263;0.266670246007087;1.0973024741193733;0.1453350859385788;0.03251073943478744;0.0;0.0
2019-06-10 17:00:00;0.0;0.0;1.6266335440241886;0.2888023489110164;1.1603606200454177;0.14495983563296702;0.03251073943478744;0.0;0.0
2019-06-10 18:00:00;0.0;0.0;1.716405169318957;0.2908688260175329;1.2480657682336695;0.14495983563296702;0.03251073943478744;0.0;0.0
2019-06-10 19:00:00;0.0;0.0;1.8496871047788992;0.3100424442940189;1.3621740854171258;0.14495983563296702;0.03251073943478744;0.0;0.0
2019-06-10 20:00:00;0.0;0.0;1.8558719611100767;0.2991940102448901;1.4117181152322194;0.14495983563296702;0.0;0.0;0.0
2019-06-10 21:00:00;0.0;0.0;1.769406995078106;0.31014402186773576;1.314303137577403;0.14495983563296702;0.0;0.0;0.0
2019-06-10 22:00:00;0.0;0.0;1.462902660393004;0.2781080946981009;1.039834730061936;0.14495983563296702;0.0;0.0;0.0
2019-06-10 23:00:00;0.0;0.0;0.4434249116272174;0.24940824384727767;0.671594680701231;0.11828266493972274;0.0;0.0;0.5958606778610139
2019-06-11 00:00:00;0.0;0.0;0.0;0.2317120526334845;0.4694118171548835;0.10779066069481567;0.0;0.0;0.8089145304831836
2019-06-11 01:00:00;0.0;0.0;0.8182023205432638;0.2341276680700724;0.4762839917783757;0.10779066069481567;0.0;0.0;0.0
2019-06-11 02:00:00;0.0;0.0;0.819649062779307;0.24885915180014645;0.4629992502843449;0.10779066069481567;0.0;0.0;0.0
2019-06-11 03:00:00;0.0;0.0;0.9220149329945719;0.2689136240771136;0.5453106482226426;0.10779066069481567;0.0;0.0;0.0
2019-06-11 04:00:00;0.0;0.0;1.3855632634961272;0.3502535533452123;0.9275190494560993;0.10779066069481567;0.0;0.0;0.0
2019-06-11 05:00:00;0.0;0.0;2.120642813279645;0.37257763565502594;1.6402745169298032;0.10779066069481567;0.0;0.0;0.0
2019-06-11 06:00:00;0.0;0.0;2.518239201028757;0.49440436442354996;1.9038479472600756;0.11998688934513185;0.0;0.0;0.0
2019-06-11 07:00:00;0.0;0.0;2.4105024912544213;0.5107790028426575;1.7797365990666318;0.11998688934513185;0.0;0.0;0.0
2019-06-11 08:00:00;0.0;0.0;3.6194612437574873;0.45619032096943557;1.5269138229908967;0.12073738995635541;1.5156197098407995;0.0;0.0
2019-06-11 09:00:00;0.0;0.0;2.0851617778284113;0.39845279195578265;1.501632842574829;0.12073738995635541;0.06433875334144412;0.0;0.0
2019-06-11 10:00:00;0.0;0.0;1.8744890105706067;0.37235486223549386;1.3488860189439702;0.12073738995635541;0.03251073943478744;0.0;0.0
2019-06-11 11:00:00;0.0;0.0;1.7735188533009247;0.34095680497202296;1.2793139189377591;0.12073738995635541;0.03251073943478744;0.0;0.0
2019-06-11 12:00:00;0.0;0.0;1.707047598081206;0.3255071183373931;1.2282923503526704;0.12073738995635541;0.03251073943478744;0.0;0.0
2019-06-11 13:00:00;0.0;0.0;1.531412729357247;0.26562530516328564;1.1125392948028185;0.12073738995635541;0.03251073943478744;0.0;0.0
2019-06-11 14:00:00;0.0;0.0;1.5115329969078979;0.27526583278994987;1.0830190347268052;0.12073738995635541;0.03251073943478744;0.0;0.0
2019-06-11 15:00:00;0.0;0.0;1.4476474339151872;0.2636903409543223;1.0307089635697222;0.12073738995635541;0.03251073943478744;0.0;0.0
2019-06-11 16:00:00;0.0;0.0;1.4648884547908496;0.25791225203935153;1.0866140631007544;0.12036213965074362;0.0;0.0;0.0
2019-06-11 17:00:00;0.0;0.0;1.534207531933746;0.2651686464099895;1.1490519961786247;0.11998688934513185;0.0;0.0;0.0
2019-06-11 18:00:00;0.0;0.0;1.631106422491425;0.2752119491600804;1.2359075839862126;0.11998688934513185;0.0;0.0;0.0
2019-06-11 19:00:00;0.0;0.0;1.7507214479598596;0.28184853967075746;1.3488860189439702;0.11998688934513185;0.0;0.0;0.0
2019-06-11 20:00:00;0.0;0.0;1.7872284625970911;0.26927971149595437;1.3979618617560048;0.11998688934513185;0.0;0.0;0.0
2019-06-11 21:00:00;0.0;0.0;0.34656963362509496;0.288062059030966;1.3015453145418219;0.11998688934513185;0.0;0.0;1.3630246292928248
2019-06-11 22:00:00;0.0;0.0;1.4085900669270213;0.2588134295180745;1.0297897480638147;0.11998688934513185;0.0;0.0;0.0
2019-06-11 23:00:00;0.0;0.0;1.027216707930469;0.25425630239457514;0.6651697448410783;0.10779066069481567;0.0;0.0;0.0
2019-06-12 00:00:00;0.0;0.0;0.8136270336300611;0.2494276104160707;0.45654220118516464;0.10765722202882572;0.0;0.0;0.0
2019-06-12 01:00:00;0.0;0.0;0.8513268975577495;0.2804776549359947;0.46319202059292913;0.10765722202882572;0.0;0.0;0.0
2019-06-12 02:00:00;0.0;0.0;0.8695874965689243;0.3117022049706929;0.45022806956940575;0.10765722202882572;0.0;0.0;0.0
2019-06-12 03:00:00;0.0;0.0;1.0241148892715541;0.386323127397049;0.5301345398456794;0.10765722202882572;0.0;0.0;0.0
