from;r120640472472-biomass_gas-bpchp_heat_high;r120640472472-biomass_gas-bpchp_heat_low_central;r120640472472-biomass_gas-bpchp_heat_low_decentral;r120640472472-biomass_solid-bpchp_heat_high;r120640472472-biomass_solid-bpchp_heat_low_central;r120640472472-biomass_solid-bpchp_heat_low_decentral;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity;r120640472472-electricity-import;r120640472472-electricity-large_battery_storage;r120640472472-electricity-pv_agri_horizontal;r120640472472-electricity-pv_agri_vertical;r120640472472-electricity-pv_ground;r120640472472-electricity-pv_rooftop;r120640472472-electricity-small_battery_storage;r120640472472-electricity-wind;r120640472472-h2-bpchp_heat_high;r120640472472-residual_waste-bpchp_heat_high;r120640472472-residual_waste-bpchp_heat_low_central
2019-02-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.323095054059753;1.159577037969724;3.359528950403184;0.7321126362986871;0.0;0.0;1.2549037022830236;3.818664137499331;0.20976196643075104;0.0;0.0;12.857643484944454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.029384732504650853;0.0;2.1646310263901953;1.0683818288986262;3.359528950403184;0.44313967429017403;0.0;0.0;1.3260500131903716;3.898888174001418;0.20776152398385128;0.0;0.0;12.43899645865317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.0;2.124470498659649;1.0297736381969935;3.359528950403184;0.2941073834128655;0.0;0.0;1.5840206811108382;3.8410571317516555;0.2108255819759384;0.0;0.0;12.105061932404972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 05:00:00;0.0;0.0;1.4511187203834155;0.0;0.0;0.33872193310615306;0.0;2.22488765682297;1.0397585151025883;3.359528950403184;0.14467040663625033;0.0;0.0;2.043548155023606;3.835764596950758;0.22277461501015167;0.0;0.0;11.08109224245994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 06:00:00;0.0;0.0;6.114006527147747;0.0;0.0;0.33872193310615306;0.0;2.5671254769372105;1.2860521454405893;3.752340794308498;0.2561462964289611;0.0;0.0;2.0527405861707706;3.853018901366107;0.24490369383967028;0.0;0.0;7.29832716151278;0.0;0.0;0.26127227272512854;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 07:00:00;0.0;0.0;5.838268523533013;0.0;0.0;0.33872193310615306;0.0;3.06206042036596;1.9550388981154299;3.752340794308498;0.6685960605504069;0.0;0.0;2.030955253007028;3.812127567596046;0.26770035966001876;0.0;0.0;3.9932608077809846;0.0;0.04963372129698929;0.8305082797922527;0.4963010347513906;4.002125053342604;0.0;0.0;0.0;0.0;0.0
2019-02-26 08:00:00;0.0;0.0;2.6000127172175844;0.0;0.0;0.33872193310615306;0.012938754901172037;4.070485333099931;2.943541711768465;3.7557891855779677;1.3232009007505028;0.0;0.0;1.9594366966394035;3.712979201383144;0.2737393121822417;0.0;12.446127042431321;0.0;0.0;0.2901209185335889;0.975011031137224;2.9009977150348814;23.393373823704717;0.0;0.0;0.0;0.0;0.0
2019-02-26 09:00:00;0.0;0.0;3.3866294432748063;0.0;0.0;0.33872193310615306;0.024861614759961834;5.00775763762344;3.689744845845097;3.7557891855779677;1.4158718923166473;0.0;0.0;1.817802396789161;3.5758589033230734;0.26887283552122404;0.0;19.403525966263583;0.0;0.0;0.3734346649963594;1.0159981928913022;3.734074451938672;30.111226591812862;0.0;0.0;0.0;0.0;0.0
2019-02-26 10:00:00;0.0;0.0;2.5979260276611043;0.0;0.0;0.33872193310615306;0.024930317947258532;5.368647830075675;3.903421211625796;3.7557891855779677;2.445575012966893;0.0;0.0;1.6812734045175333;3.472162340177128;0.26302777387945836;0.0;21.430074399382427;0.0;0.0;0.41893224285196595;1.0204629813568935;4.189017067127777;33.779841224046244;0.0;0.0;0.0;0.0;0.0
2019-02-26 11:00:00;0.0;0.0;2.289858290557884;0.0;0.0;0.33872193310615306;0.024930317947258532;5.530819011888338;4.065841875957492;3.7557891855779677;2.982093656355844;0.0;0.0;1.5772235252527602;3.321964386917676;0.2596411501814395;0.0;21.418244832216992;0.0;0.0;0.4289771626382064;0.9997365089006965;4.289458943207865;34.58979510388496;0.0;0.0;0.0;0.0;0.0
2019-02-26 12:00:00;0.0;0.0;1.7833113557789328;0.0;0.0;0.33872193310615306;0.024930317947258532;5.372172379354671;4.364056866205025;3.7557891855779677;2.9293916107155304;0.0;0.0;1.430532986263209;2.6851277127919095;0.2552590210644532;0.0;19.28907958964708;0.0;0.0;0.40416030198975106;0.9501050756428779;4.041308425832563;32.588732577216824;0.0;0.0;0.0;0.0;0.0
2019-02-26 13:00:00;0.0;0.0;1.4946686381858563;0.0;0.0;0.33872193310615306;0.024930317947258532;4.966490426020508;4.470562219863147;3.7557891855779677;3.725837620898201;0.0;0.0;1.4212794187909745;2.6677586547551626;0.2531229623107758;0.0;14.606085059590637;0.0;0.0;0.3622079899410937;0.8684573997431132;3.621815884554486;29.205984020223926;0.0;0.0;0.0;0.0;0.0
2019-02-26 14:00:00;0.0;0.0;1.356972529733791;0.0;0.0;0.33872193310615306;0.005921977929982537;4.249569036294188;4.169018937314631;3.7557891855779677;3.368887032537788;0.0;0.0;1.399816020300502;2.627471596259568;0.25206828330114756;0.0;7.310760714274036;0.0;0.0;0.2700310789609817;0.6999972150983275;2.7001139628734414;21.773466064017114;0.0;0.0;0.0;0.0;0.0
2019-02-26 15:00:00;0.0;0.0;1.7498971835250703;0.0;0.0;0.33872193310615306;0.0;3.6796767664371215;3.8781261901308612;3.7557891855779677;3.484257863207462;0.0;0.0;1.3935683096155809;2.615744567758527;0.25206828330114756;0.0;0.0;0.0;0.0;0.12467518087694675;0.3499510685751722;1.2466609325301343;10.052956979228473;5.196367888186719;0.0;0.0;0.0;0.0
2019-02-26 16:00:00;0.0;0.0;2.188452558124596;0.0;0.0;0.33872193310615306;0.0;3.6017862617745613;3.787596639521191;3.7540649899432323;3.989500732642142;0.0;0.0;1.4336443436523751;2.6909677682329747;0.24317876200824404;0.0;0.0;0.0;0.0;0.0;0.0018008210963902486;0.0;0.0;16.971764185447583;0.0;0.0;0.0;0.0
2019-02-26 17:00:00;0.0;0.0;2.7137902723718015;0.0;0.0;0.33872193310615306;0.0;3.931839497000439;4.495857241358082;3.752340794308498;3.1894073014192665;0.0;0.0;1.614065600036235;3.3091306463441454;0.23923725241417929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.479366127402884;0.0;0.0;0.0;0.0
2019-02-26 18:00:00;0.0;0.0;2.516034907521119;0.0;0.0;0.33872193310615306;0.0;4.471628203980547;5.481697421169481;3.752340794308498;3.5196024781136757;0.0;0.0;0.8283433294405658;3.404226421567732;0.24089387107493906;0.0;0.0;2.4744596739395703;0.0;0.0;0.0;0.0;0.0;16.36951600508859;0.0;0.0;0.0;0.0
2019-02-26 19:00:00;0.0;0.0;2.6571770253772025;0.0;0.0;0.33872193310615306;0.0;4.678378341316114;5.650109011644014;3.752340794308498;3.2706179685454337;0.0;0.0;1.684418535168075;3.4656783768901493;0.24214961859380704;0.0;0.0;19.747793687982735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 20:00:00;0.0;0.0;2.343513834662354;0.0;0.0;0.33872193310615306;0.0;4.408178531595846;4.927203923679597;3.752340794308498;2.5021874710198033;0.0;0.0;1.677779649553037;3.5215764152270874;0.24463396311632937;0.0;0.0;18.35166498073169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 21:00:00;0.0;0.0;1.5190630705380133;0.0;0.0;0.33872193310615306;0.0;3.7149973551340394;3.72569040270744;3.752340794308498;2.2517139312199137;0.0;0.0;1.5944663841345053;3.5338700809102033;0.2447519412037137;0.0;0.0;16.960045885974143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 22:00:00;0.0;0.0;0.1238402857001612;0.0;0.0;0.33872193310615306;0.0;3.1878969525770957;3.3282923018628887;3.752340794308498;1.8101068550103776;0.0;0.0;1.448620006271211;3.5462498805567035;0.2382063306411542;0.0;0.0;16.849150902421613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.026543545606805684;0.0;2.738552397796973;2.927565908720012;3.359528950403184;1.9621374554971522;0.0;0.0;1.2078570556115453;3.557579752379569;0.22033839711438438;0.0;0.0;15.947016371916014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4082919570592782;2.1088060024615873;3.347512955643587;1.463307971356574;0.0;0.0;1.0241707563315214;3.0666192876986376;0.21347268594311597;0.0;0.0;13.632181616494304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2874778282499415;1.6262036186911801;3.347512955643587;0.9815739167523078;0.0;0.0;1.0481098552100845;3.138298841032186;0.21628653018436278;0.0;0.0;12.645463545763647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1377732214672793;1.2441156624370922;3.347512955643587;0.535864927630925;0.0;0.0;1.0640110894980617;3.4743136630714706;0.21970329185400939;0.0;0.0;12.023294811602424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9833998468200384;1.1176405549662265;3.347512955643587;0.36524258956591216;0.0;0.0;1.145332436178351;3.6271089983544136;0.21662338993576916;0.0;0.0;11.802860771464298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.15102204918181522;0.0;1.9353525457985945;1.04242114894408;3.347512955643587;0.300960902992105;0.0;0.0;1.3310324954542365;3.6508933196550983;0.21986096406062147;0.0;0.0;11.677012283366508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 05:00:00;0.0;0.0;0.8523464751863077;0.0;0.0;0.33872193310615306;0.0;2.0413849284637573;1.0231170535932637;3.347512955643587;0.20011827877948293;0.0;0.0;1.7399472638502216;3.6689372734589947;0.23232209851058674;0.0;0.0;11.06227144400743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 06:00:00;0.0;0.0;3.308159848408805;0.0;0.0;0.33872193310615306;0.0;2.360345747055193;1.0683818288986264;3.347512955643587;0.27171187563110927;0.0;0.0;1.852815060550564;3.6689372734589947;0.25544978591889056;0.0;0.0;9.026701435883675;0.0;0.0;0.15157130975833316;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 07:00:00;0.0;0.0;3.9531083206933326;0.0;0.0;0.33872193310615306;0.0;2.587947903640644;1.2254772255466486;3.347512955643587;0.4465454918072952;0.0;0.0;1.7635136068407027;3.656888218373744;0.27658141424589616;0.0;0.0;4.87594700578485;0.0;0.040179679145181786;0.4549268536738635;0.4017675043225541;3.239815519372583;0.0;0.0;0.0;0.0;0.0
2019-02-27 08:00:00;0.0;0.0;1.0356319339336117;0.0;0.0;0.33872193310615306;0.012938754901172037;2.8601976021968176;2.0196077687716087;3.347512955643587;0.6164076204297062;0.0;0.0;1.7342435134184802;3.614159242112317;0.27750636693704317;0.0;11.589076103996433;0.0;0.0;0.26175879207812125;0.7116949237503427;2.6173971237479208;21.106445221791017;0.0;0.0;0.0;0.0;0.0
2019-02-27 09:00:00;0.0;0.0;1.8774662678631808;0.0;0.0;0.33872193310615306;0.024861614759961834;3.198722014757627;3.3882015632965805;3.347512955643587;1.1051061936083504;0.0;0.0;1.6368666117058428;3.54173811226083;0.26887283552122404;0.0;19.79451378410642;0.0;0.0;0.3622079899410937;0.9001995899715833;3.621815884554486;29.205984020223926;0.0;0.0;0.0;0.0;0.0
2019-02-27 10:00:00;0.0;0.0;1.3627846021850696;0.0;0.0;0.33872193310615306;0.024930317947258532;3.4441688434454636;4.427294419939701;3.347512955643587;1.6848019608386153;0.0;0.0;1.537075860606761;3.443173971845408;0.2618891255076858;0.0;23.191107880911225;0.0;0.0;0.42247750865885203;0.9477968524158208;4.224467141038173;34.06570729928164;0.0;0.0;0.0;0.0;0.0
2019-02-27 11:00:00;0.0;0.0;1.0581177807510502;0.0;0.0;0.33872193310615306;0.024930317947258532;3.593289150676674;5.232741156990892;3.347512955643587;2.014857720419703;0.0;0.0;1.4554640626193756;3.329911670139967;0.2552590210644532;0.0;24.498008697594955;0.0;0.0;0.4520213903832817;0.9353046322873096;4.5198844236286;36.447924592940474;0.0;0.0;0.0;0.0;0.0
2019-02-27 12:00:00;0.0;0.0;0.728685760806019;0.0;0.0;0.33872193310615306;0.024930317947258532;3.6378402839728867;5.581546190225634;3.347512955643587;2.606110255462418;0.0;0.0;1.380604022120184;3.23322433941581;0.25206828330114756;0.0;21.83579840848672;0.0;0.0;0.4360676942521048;0.8742733230155273;4.36035909102992;35.16152725436592;0.0;0.0;0.0;0.0;0.0
2019-02-27 13:00:00;0.0;0.0;0.4799377157840484;0.0;0.0;0.33872193310615306;0.024930317947258532;3.500019577367573;4.889261391437195;3.347512955643587;2.908535681770321;0.0;0.0;1.4128174074859556;2.6518753572155394;0.24895632918631855;0.0;17.003824168853274;0.0;0.0;0.37520729789980245;0.7879071217925916;3.75179948889387;30.254159629430557;0.0;0.0;0.0;0.0;0.0
2019-02-27 14:00:00;0.0;0.0;0.5954352554685446;0.0;0.0;0.33872193310615306;0.005921977929982537;3.3637423179207415;3.8242078548426672;3.347512955643587;2.7512628789646354;0.0;0.0;1.3912805567620843;2.6114504279896926;0.24793601636178447;0.0;5.7072523516011024;0.0;0.0;0.2369419314296659;0.6048389165164102;2.3692466063726183;19.105382695122884;0.0;0.0;0.0;0.0;0.0
2019-02-27 15:00:00;0.0;0.0;0.9096634160323309;0.0;0.0;0.33872193310615306;0.0;3.172426751311444;3.2044798282353875;3.347512955643587;3.558688779043075;0.0;0.0;1.4004769343799641;2.628712139978293;0.24793601636178447;0.0;0.0;0.0;0.0;0.030134759358886373;0.2652365693081476;0.3013256282419159;2.4298616395294395;13.285289459376662;0.0;0.0;0.0;0.0
2019-02-27 16:00:00;0.0;0.0;1.4387058184397947;0.0;0.0;0.33872193310615306;0.0;3.1527408499132417;2.8683223057454534;3.347512955643587;3.525962591813165;0.0;0.0;1.4097956972513135;2.646203570567502;0.24016414925607574;0.0;0.0;0.0;0.0;0.0;0.0011953010814087265;0.0;0.0;15.412079067562983;0.0;0.0;0.0;0.0
2019-02-27 17:00:00;0.0;0.0;1.852392363927188;0.0;0.0;0.33872193310615306;0.0;3.461330098367274;3.1365826652761397;3.347512955643587;4.057898293641173;0.0;0.0;1.4374655425329605;2.698140204736625;0.23720981807168626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.185025281236108;0.0;0.0;0.0;0.0
2019-02-27 18:00:00;0.0;0.0;1.8275999256252748;0.0;0.0;0.33872193310615306;0.0;4.043970657349221;3.9872941776334963;3.347512955643587;3.7512551035522317;0.0;0.0;0.4226443693960866;3.253060071559465;0.2377517771043964;0.0;0.0;0.5458568656845557;0.0;0.0;0.0;0.0;0.0;16.3313103878225;0.0;0.0;0.0;0.0
2019-02-27 19:00:00;0.0;0.0;1.638237828439804;0.0;0.0;0.33872193310615306;0.0;4.435376107535636;4.610350496541761;3.347512955643587;3.2235343930057625;0.0;0.0;1.4913953906365816;3.27892362336515;0.24000670161510082;0.0;0.0;18.65013990679762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 20:00:00;0.0;0.0;1.2393065256662563;0.0;0.0;0.33872193310615306;0.0;4.206185676428662;4.468565244483088;3.347512955643587;2.921445033234035;0.0;0.0;1.4543586831281283;3.285696259943361;0.242439936541295;0.0;0.0;18.348175330629743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 21:00:00;0.0;0.0;0.23073605805544112;0.0;0.0;0.33872193310615306;0.0;3.585889268803282;3.7250247442456477;3.347512955643587;2.091604465423373;0.0;0.0;1.3577427506927282;3.2973718166858306;0.24142951666248685;0.0;0.0;17.07711752699534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.09733241500845871;0.0;3.086855697445724;3.22711221588581;3.347512955643587;1.8794852867016048;0.0;0.0;1.1661806134496693;3.291523684584112;0.2349432302214124;0.0;0.0;16.13628126892346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5902570582326625;2.4582766941573997;3.347512955643587;1.6061525880987029;0.0;0.0;0.972225834051069;2.911083407008368;0.21830762847738544;0.0;0.0;14.103816165669176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5229706872748934;1.7187301446830237;3.5271999563645835;1.1789748861661433;0.0;0.0;0.8328970227930171;2.493898657986146;0.21149608699919822;0.0;0.0;12.486167442267003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2943565175443097;1.2088357640373242;3.5271999563645835;0.5462942288442815;0.0;0.0;0.8598796781939944;2.5746913685516666;0.2152758454638751;0.0;0.0;11.226533359000033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1847631463584603;1.0643878781363882;3.5271999563645835;0.42968151646467495;0.0;0.0;0.8824051842457757;2.642138277083787;0.21866695557167912;0.0;0.0;10.949242914225348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0709981961464328;1.0304392966573666;3.5271999563645835;0.22177883904427004;0.0;0.0;0.9531887245516749;3.1129611908384596;0.2176549298878442;0.0;0.0;11.134221133490632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0573778286063966;1.0304392966573666;3.5271999563645835;0.16339342948895208;0.0;0.0;1.087168745471439;3.461369171572288;0.22091293039583976;0.0;0.0;11.547861358556867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.0;2.2203883095902954;1.1429355764603994;3.5271999563645835;0.4651939170971423;0.0;0.0;1.3907195788943048;3.436797723749398;0.2356890854455228;0.0;0.0;12.080202214495493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 06:00:00;0.0;0.0;0.29706256428461475;0.0;0.0;0.33872193310615306;0.0;2.688601254877376;2.0275956702960842;4.082189337174762;2.0688054104476747;0.0;0.0;1.577236687890107;3.4559977110329143;0.25791789979250307;0.0;0.0;15.381719111201278;0.0;0.0;0.14084036291937488;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 07:00:00;0.0;0.0;1.769453878511346;0.0;0.0;0.33872193310615306;0.0;4.38133847825209;3.2903497696231465;4.082189337174762;4.277719079716085;0.0;0.0;1.525953321172647;3.436797723749398;0.27922812634394306;0.0;0.0;10.827368966246416;0.0;0.08685901226971973;0.37892639173498693;0.8685268108148182;7.0037188433486275;0.0;0.0;0.0;0.0;0.0
2019-02-28 08:00:00;0.0;0.0;1.8028132317688481;0.0;0.0;0.33872193310615306;0.0;8.277060639496707;3.581908175266048;4.085637728444232;6.556405073630836;0.0;0.0;1.4922641878086746;3.3743104924085;0.2800758703346084;0.0;0.0;0.0;0.0;0.27121283422994374;0.6542287583455111;2.711930654176907;21.868754755762247;0.0;0.0;0.0;0.0;0.0
2019-02-28 09:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.024861614759961834;10.06604395601393;3.358246932579735;4.085637728444232;5.930727997418411;0.0;0.0;1.163325593938093;2.7099597529686177;0.27128425108643683;0.0;7.663221392185946;0.0;0.0;0.3722529097273974;0.8241387158588845;3.7222577606352063;30.01593790006773;0.0;0.0;0.0;0.0;0.0
2019-02-28 10:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.024930317947258532;10.122014019020568;3.1166129114649093;4.085637728444232;3.6840295176712043;0.0;0.0;1.0888790694033696;2.646203570567502;0.26302777387945836;0.0;15.224603672772979;0.0;0.0;0.4260227744658012;0.8797032841281959;4.259917214949201;34.351573374522125;0.0;0.0;0.0;0.0;0.0
2019-02-28 11:00:00;0.0;0.0;0.0;0.0;0.0;0.28086795082839494;0.024930317947258532;10.201438433819698;3.111953302242998;4.085637728444232;2.642891619183757;0.0;0.0;1.2985331245831526;2.581781735438917;0.25634062708591276;0.0;18.381292806196132;0.0;0.0;0.4520213903832817;0.8841013371613039;4.5198844236286;36.447924592940474;0.0;0.0;0.0;0.0;0.0
2019-02-28 12:00:00;0.0;0.0;0.0;0.0;0.0;0.2596950098588148;0.024930317947258532;9.597352223032415;3.391529855600225;4.085637728444232;2.6345764973139367;0.0;0.0;1.3316319402993329;2.4994892536359257;0.2510223568144208;0.0;14.88793881779452;0.0;0.0;0.4100690783346244;0.8687769843907359;4.1003918823505225;33.06517603594757;0.0;0.0;0.0;0.0;0.0
2019-02-28 13:00:00;0.0;0.0;0.0;0.0;0.0;0.22983212280427845;0.015641034782791594;8.129421086236754;3.519336279990505;4.085637728444232;2.5615506445831455;0.0;0.0;1.3191950842858635;2.4761451245159107;0.24692403262153229;0.0;11.629920260673334;0.0;0.0;0.3598444794031697;0.7805055352454056;3.598182501947555;29.015406636733662;0.0;0.0;0.0;0.0;0.0
2019-02-28 14:00:00;0.0;0.0;0.0;0.0;0.0;0.22345831434857696;0.005921977929982537;7.465290105263956;3.1598807113883556;4.085637728444232;2.426578638997281;0.0;0.0;1.3443055277664917;2.5232777305570018;0.2449246477420057;0.0;5.720947590192203;0.0;0.0;0.28539389745767757;0.6019624399357678;2.8537309498203878;23.0122190567191;0.0;0.0;0.0;0.0;0.0
2019-02-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.23979185681779808;0.0;8.014656219037231;2.846355576554164;4.085637728444232;2.472404291938525;0.0;0.0;1.33492805896344;2.5056761082241334;0.2449246477420057;0.0;0.0;0.0;0.0;0.13590185593221235;0.2777917452308671;1.3589194999143195;10.958199550817403;8.533978122191131;0.0;0.0;0.0;0.0
2019-02-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.0;7.762625210372674;2.7518320751817154;4.083913532809497;3.3147991332521665;0.0;0.0;1.0192466023434719;2.570458131336115;0.2381955906556161;0.0;0.0;0.0;0.0;0.0;0.0025596121273564003;0.0;0.0;21.39978873071774;0.0;0.0;0.0;0.0
2019-02-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.0;6.957261822610357;3.2098050959164315;4.082189337174762;3.618809241021404;0.0;0.0;1.0800947401347767;2.6531390576478557;0.23620893276336688;0.0;0.0;10.721541597790418;0.0;0.0;0.0;0.0;0.0;10.777244696372383;0.0;0.0;0.0;0.0
2019-02-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.0;6.3639880295966345;4.181000789600304;4.082189337174762;3.7454261215327045;0.0;0.0;0.0;3.2492630945281733;0.2377517771043964;0.0;0.0;21.52089721643082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.33872193310615306;0.0;5.6216536153365055;4.930532215980582;4.082189337174762;3.5605142718828353;0.0;0.0;1.340035741133661;3.3071650207745917;0.24000670161510082;0.0;0.0;22.743374970791884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.26010732901625255;0.0;4.710154918094659;4.684238585643846;4.082189337174762;2.9863161729920074;0.0;0.0;1.3157848436456645;3.388686739180782;0.242439936541295;0.0;0.0;21.149703204256763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.11759342703683247;0.0;4.0320972877815295;3.902755553166663;4.082189337174762;2.55349316712573;0.0;0.0;1.2310513079149814;3.4336184474092044;0.24142951666248685;0.0;0.0;19.359041190198525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4779612706068894;3.2896841111613537;4.082189337174762;2.315593308323287;0.0;0.0;1.083271169796371;3.2435804699251745;0.2349432302214124;0.0;0.0;17.72722289720925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-02-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.951655636231831;2.5055384448438813;3.5271999563645835;2.24400974940459;0.0;0.0;0.9117916706614155;2.7301286492778596;0.21830762847738544;0.0;0.0;15.088631735261547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5229706872748934;1.7187301446830237;3.5271999563645835;1.3576033609405298;0.0;0.0;0.8929864571238098;2.6738212120783476;0.21247978972942708;0.0;0.0;12.905791608194615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2943565175443097;1.2088357640373242;3.5271999563645835;0.7572707912381484;0.0;0.0;0.918264705709235;2.74951050919221;0.21628653018436278;0.0;0.0;11.671724774270173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1847631463584603;1.0643878781363882;3.5271999563645835;0.40536184456786584;0.0;0.0;0.9379888504660068;2.808569452606229;0.21970329185400939;0.0;0.0;11.14797442035354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0709981961464328;1.0304392966573666;3.5271999563645835;0.32063770278126646;0.0;0.0;1.0056963271632196;3.292865903610389;0.2176549298878442;0.0;0.0;11.465492312611103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-03-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0573778286063966;1.0304392966573666;3.5271999563645835;0.19184520235912622;0.0;0.0;1.1453026627958522;3.6353981798720367;0.2219750117919736;0.0;0.0;11.809538138447337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
