from;r120670201201-electricity-large_battery_storage;r120670201201-electricity-small_battery_storage;r120670201201-heat_low_central-storage;r120670201201-heat_low_decentral-storage
2019-04-17 12:00:00;0.0;0.0;4.22075293553413;0.0
2019-04-17 13:00:00;0.0;34.82006900639517;5.066932390823173;0.032996955142221396
2019-04-17 14:00:00;0.0;54.526079940319;5.834481396004693;1.5382866230588006
2019-04-17 15:00:00;0.0;26.112752100295296;4.679667092482246;1.5382866230588006
2019-04-17 16:00:00;0.0;0.0;3.6264593963854552;1.5059826039745658
2019-04-17 17:00:00;0.0;0.0;2.656201632534866;1.5382866230588006
2019-04-17 18:00:00;0.0;0.0;1.7518786502068797;1.5382866230588006
2019-04-17 19:00:00;0.0;0.0;0.906159894907631;1.5382866230588006
2019-04-17 20:00:00;0.0;0.0;0.14350669219991963;1.5059826039745658
2019-04-17 21:00:00;0.0;0.0;0.0;1.4743569692910998
2019-04-17 22:00:00;0.0;0.0;0.0;0.0
2019-04-17 23:00:00;0.0;0.0;0.0;0.0
2019-04-18 00:00:00;0.0;0.0;0.0;0.0
2019-04-18 01:00:00;0.0;0.0;0.0;0.0
2019-04-18 02:00:00;0.0;0.0;0.0;0.0
2019-04-18 03:00:00;0.0;0.0;0.0;0.0
2019-04-18 04:00:00;0.0;0.0;0.0;0.0
2019-04-18 05:00:00;0.0;0.0;0.0;0.0
2019-04-18 06:00:00;0.0;0.0;0.0;0.0
2019-04-18 07:00:00;0.0;0.0;0.0;0.0
2019-04-18 08:00:00;0.0;0.0;0.0;0.0
2019-04-18 09:00:00;0.0;0.0;1.0259146350890203;0.0
2019-04-18 10:00:00;0.0;0.0;2.174414703455807;0.0
2019-04-18 11:00:00;0.0;4.262417992671096;3.230133296183073;0.0
2019-04-18 12:00:00;0.0;54.526079940319;4.192095638344626;0.05512085329584288
2019-04-18 13:00:00;0.0;51.668383382672125;5.067707656462742;0.05396331537663018
2019-04-18 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-18 15:00:00;0.0;44.29133976775526;4.731234997040483;1.5382866230588006
2019-04-18 16:00:00;0.0;0.0;3.707432661358457;1.5382866230588006
2019-04-18 17:00:00;0.0;0.0;2.769148830577915;1.5382866230588006
2019-04-18 18:00:00;0.0;0.0;1.9032154022637275;1.5382866230588006
2019-04-18 19:00:00;0.0;0.0;1.1004194120611663;1.5059826039745658
2019-04-18 20:00:00;0.0;0.0;0.3761404469419416;1.4743569692910998
2019-04-18 21:00:00;0.0;0.0;0.0;1.4433954729359868
2019-04-18 22:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-18 23:00:00;0.0;0.0;0.0;0.0
2019-04-19 00:00:00;0.0;0.0;0.0;0.0
2019-04-19 01:00:00;0.0;0.0;0.0;0.0
2019-04-19 02:00:00;0.0;0.0;0.0;0.0
2019-04-19 03:00:00;0.0;0.0;0.0;0.0
2019-04-19 04:00:00;0.0;0.0;0.0;0.0
2019-04-19 05:00:00;0.0;0.0;0.0;0.0
2019-04-19 06:00:00;0.0;0.0;0.0;0.0
2019-04-19 07:00:00;0.0;0.0;0.0;0.0
2019-04-19 08:00:00;0.0;0.0;1.241850248145708;0.0
2019-04-19 09:00:00;0.0;0.0;2.384340830036032;0.0
2019-04-19 10:00:00;0.0;20.589989648109803;3.4335284572914686;0.032996955142221396
2019-04-19 11:00:00;0.0;54.526079940319;4.397660632019166;1.5382866230588006
2019-04-19 12:00:00;0.0;30.48914651759821;3.43845998903233;1.5059826039745658
2019-04-19 13:00:00;0.0;32.76309390240818;2.583722229732886;1.5382866230588006
2019-04-19 14:00:00;0.0;1.5422179583780142;1.8211971668465683;1.5382866230588006
2019-04-19 15:00:00;0.0;0.0;1.131378261120294;1.5059826039745658
2019-04-19 16:00:00;0.0;0.0;0.5034410328460773;1.5382866230588006
2019-04-19 17:00:00;0.0;0.0;0.0;1.5382866230588006
2019-04-19 18:00:00;0.0;0.0;0.0;1.5382866230588006
2019-04-19 19:00:00;0.0;0.0;0.0;1.5382866230588006
2019-04-19 20:00:00;0.0;0.0;0.0;1.5059826039745658
2019-04-19 21:00:00;0.0;0.0;0.0;1.4743569692910998
2019-04-19 22:00:00;0.0;0.0;0.0;1.4433954729359868
2019-04-19 23:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-20 00:00:00;0.0;0.0;0.0;1.38340940047624
2019-04-20 01:00:00;0.0;0.0;0.0;1.354357803066239
2019-04-20 02:00:00;0.0;0.0;0.0;0.0
2019-04-20 03:00:00;0.0;0.0;0.0;0.0
2019-04-20 04:00:00;0.0;0.0;0.0;0.0
2019-04-20 05:00:00;0.0;0.0;0.0;0.0
2019-04-20 06:00:00;0.0;0.0;0.0;0.0
2019-04-20 07:00:00;0.0;0.0;0.0;0.0
2019-04-20 08:00:00;0.0;0.0;0.0;0.0
2019-04-20 09:00:00;0.0;0.0;0.7979189712274194;0.0
2019-04-20 10:00:00;0.0;0.0;2.0052314882172038;0.0
2019-04-20 11:00:00;0.0;0.0;3.1116550201444353;0.0
2019-04-20 12:00:00;0.0;0.0;4.118136490596146;0.0
2019-04-20 13:00:00;0.0;36.21088514662682;5.032196245301869;0.032996955142221396
2019-04-20 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-20 15:00:00;0.0;27.98569430777559;4.7668979242743;1.5382866230588006
2019-04-20 16:00:00;0.0;0.0;3.774728058224391;1.5059826039745658
2019-04-20 17:00:00;0.0;0.0;2.868721436877305;1.5382866230588006
2019-04-20 18:00:00;0.0;0.0;2.034980303304279;1.5382866230588006
2019-04-20 19:00:00;0.0;0.0;1.2644149553647757;1.5382866230588006
2019-04-20 20:00:00;0.0;0.0;0.5705072213548896;1.5382866230588006
2019-04-20 21:00:00;0.0;0.0;0.0;1.5059826039745658
2019-04-20 22:00:00;0.0;0.0;0.0;1.4743569692910998
2019-04-20 23:00:00;0.0;0.0;0.0;1.4433954729359868
2019-04-21 00:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-21 01:00:00;0.0;0.0;0.0;0.0
2019-04-21 02:00:00;0.0;0.0;0.0;0.0
2019-04-21 03:00:00;0.0;0.0;0.0;0.0
2019-04-21 04:00:00;0.0;0.0;0.0;0.0
2019-04-21 05:00:00;0.0;0.0;0.0;0.0
2019-04-21 06:00:00;0.0;0.0;0.0;0.0
2019-04-21 07:00:00;0.0;0.0;0.0;0.0
2019-04-21 08:00:00;0.0;0.0;0.0;0.0
2019-04-21 09:00:00;0.0;0.0;0.4669250207684302;0.0
2019-04-21 10:00:00;0.0;0.0;1.7608356778387337;0.0
2019-04-21 11:00:00;0.0;0.0;2.94121803331355;0.0
2019-04-21 12:00:00;0.0;0.0;4.012076896228206;0.0
2019-04-21 13:00:00;0.0;33.31041600513155;4.98254952491143;0.032996955142221396
2019-04-21 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-21 15:00:00;0.0;29.173432059305426;4.814227950638237;1.5382866230588006
2019-04-21 16:00:00;0.0;0.0;3.866282528014441;1.5382866230588006
2019-04-21 17:00:00;0.0;0.0;3.0026649591856045;1.5382866230588006
2019-04-21 18:00:00;0.0;0.0;2.210647731551252;1.5382866230588006
2019-04-21 19:00:00;0.0;0.0;1.4815411777502145;1.5382866230588006
2019-04-21 20:00:00;0.0;0.0;0.824831491279329;1.5059826039745658
2019-04-21 21:00:00;0.0;0.0;0.24892003429418996;1.4743569692910998
2019-04-21 22:00:00;0.0;0.0;0.0;1.4433954729359868
2019-04-21 23:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-22 00:00:00;0.0;0.0;0.0;1.38340940047624
2019-04-22 01:00:00;0.0;0.0;0.0;0.0
2019-04-22 02:00:00;0.0;0.0;0.0;0.0
2019-04-22 03:00:00;0.0;0.0;0.0;0.0
2019-04-22 04:00:00;0.0;0.0;0.0;0.0
2019-04-22 05:00:00;0.0;0.0;0.0;0.0
2019-04-22 06:00:00;0.0;0.0;0.0;0.0
2019-04-22 07:00:00;0.0;0.0;0.0;0.0
2019-04-22 08:00:00;0.0;0.0;0.0;0.0
2019-04-22 09:00:00;0.0;0.0;1.3177561605593455;0.0
2019-04-22 10:00:00;0.0;0.0;2.6224886979271407;0.0
2019-04-22 11:00:00;0.0;0.0;3.8073340096218806;0.0
2019-04-22 12:00:00;0.0;4.7385385491805145;4.880609317946115;0.032996955142221396
2019-04-22 13:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-22 14:00:00;0.0;53.09604480561897;4.9172634784386355;1.5382866230588006
2019-04-22 15:00:00;0.0;8.19087041412486;4.074976230167291;1.5382866230588006
2019-04-22 16:00:00;0.0;0.0;3.309872369659217;1.5382866230588006
2019-04-22 17:00:00;0.0;0.0;2.6113441790052527;1.5382866230588006
2019-04-22 18:00:00;0.0;0.0;1.9724983549897361;1.5382866230588006
2019-04-22 19:00:00;0.0;0.0;1.3819355641226834;1.5059826039745658
2019-04-22 20:00:00;0.0;0.0;0.8417272859560052;1.4743569692910998
2019-04-22 21:00:00;0.0;0.0;0.3670167830141802;1.4433954729359868
2019-04-22 22:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-22 23:00:00;0.0;0.0;0.0;1.38340940047624
2019-04-23 00:00:00;0.0;0.0;0.0;1.354357803066239
2019-04-23 01:00:00;0.0;0.0;0.0;0.0
2019-04-23 02:00:00;0.0;0.0;0.0;0.0
2019-04-23 03:00:00;0.0;0.0;0.0;0.0
2019-04-23 04:00:00;0.0;0.0;0.0;0.0
2019-04-23 05:00:00;0.0;0.0;0.0;0.0
2019-04-23 06:00:00;0.0;0.0;0.0;0.0
2019-04-23 07:00:00;0.0;0.0;0.0;0.0
2019-04-23 08:00:00;0.0;0.0;0.0;0.0
2019-04-23 09:00:00;0.0;0.0;0.0;0.0
2019-04-23 10:00:00;0.0;0.0;1.3387405556049605;0.0
2019-04-23 11:00:00;0.0;0.0;2.6375409217803134;0.0
2019-04-23 12:00:00;0.0;0.0;3.8136130118414218;0.0
2019-04-23 13:00:00;0.0;33.772025453296344;4.8899126375006485;0.032996955142221396
2019-04-23 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-23 15:00:00;0.0;39.60192017360987;4.911197555098425;1.5382866230588006
2019-04-23 16:00:00;0.0;0.0;4.050235711626461;1.5382866230588006
2019-04-23 17:00:00;0.0;0.0;3.2679409744892056;1.5382866230588006
2019-04-23 18:00:00;0.0;0.0;2.552538083968584;1.5382866230588006
2019-04-23 19:00:00;0.0;0.0;1.8941130931412862;1.5382866230588006
2019-04-23 20:00:00;0.0;0.0;1.2962525455319143;1.5382866230588006
2019-04-23 21:00:00;0.0;0.0;0.7687387745820767;1.5059826039745658
2019-04-23 22:00:00;0.0;0.0;0.3296318101556788;1.4743569692910998
2019-04-23 23:00:00;0.0;0.0;0.0019212158845207106;1.4433954729359868
2019-04-24 00:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-24 01:00:00;0.0;0.0;0.0;1.38340940047624
2019-04-24 02:00:00;0.0;0.0;0.0;1.354357803066239
2019-04-24 03:00:00;0.0;0.0;0.0;1.3259162892018481
2019-04-24 04:00:00;0.0;0.0;0.0;0.0
2019-04-24 05:00:00;0.0;0.0;0.0;0.0
2019-04-24 06:00:00;0.0;0.0;0.0;0.0
2019-04-24 07:00:00;0.0;0.0;0.0;0.0
2019-04-24 08:00:00;0.0;0.0;0.0;0.0
2019-04-24 09:00:00;0.0;0.0;0.0;0.0
2019-04-24 10:00:00;0.0;0.0;1.281439413362376;0.0
2019-04-24 11:00:00;0.0;0.0;2.600506000807977;0.0
2019-04-24 12:00:00;0.0;0.0;3.7948719656845697;0.0
2019-04-24 13:00:00;0.0;17.75343719219931;4.880400625524626;0.032996955142221396
2019-04-24 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-24 15:00:00;0.0;43.121865160176206;4.915227876799993;1.5382866230588006
2019-04-24 16:00:00;0.0;0.0;4.057059075629289;1.5382866230588006
2019-04-24 17:00:00;0.0;0.0;3.274533420195836;1.5382866230588006
2019-04-24 18:00:00;0.0;0.0;2.5580619193077685;1.5382866230588006
2019-04-24 19:00:00;0.0;0.0;1.8978324815640493;1.5382866230588006
2019-04-24 20:00:00;0.0;0.0;1.2985383063393388;1.5059826039745658
2019-04-24 21:00:00;0.0;0.0;0.7720605691333906;1.4743569692910998
2019-04-24 22:00:00;0.0;0.0;0.3398707580427135;1.4433954729359868
2019-04-24 23:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-25 00:00:00;0.0;0.0;0.0;0.0
2019-04-25 01:00:00;0.0;0.0;0.0;0.0
2019-04-25 02:00:00;0.0;0.0;0.0;0.0
2019-04-25 03:00:00;0.0;0.0;0.0;0.0
2019-04-25 04:00:00;0.0;0.0;0.0;0.0
2019-04-25 05:00:00;0.0;0.0;0.0;0.0
2019-04-25 06:00:00;0.0;0.0;0.0;0.0
2019-04-25 07:00:00;0.0;0.0;0.0;0.0
2019-04-25 08:00:00;0.0;0.0;0.0;0.0
2019-04-25 09:00:00;0.0;3.1034404029423612;1.3682043570472118;0.0
2019-04-25 10:00:00;0.0;25.289371432223106;2.6157951704604154;0.032996955142221396
2019-04-25 11:00:00;0.0;54.526079940319;3.7535612598772516;1.5382866230588006
2019-04-25 12:00:00;0.0;33.77722245736415;2.9525162220289647;1.5059826039745658
2019-04-25 13:00:00;0.0;0.0;2.2391993864032123;1.4743569692910998
2019-04-25 14:00:00;0.0;0.0;1.6012795986379058;1.4433954729359868
2019-04-25 15:00:00;0.0;0.0;1.0235126177373517;1.4130841680043311
2019-04-25 16:00:00;0.0;0.0;0.49568967140989945;1.38340940047624
2019-04-25 17:00:00;0.0;0.0;0.007332284114299981;1.354357803066239
2019-04-25 18:00:00;0.0;0.0;0.0;1.3259162892018481
2019-04-25 19:00:00;0.0;0.0;0.0;1.2980720471286094
2019-04-25 20:00:00;0.0;0.0;0.0;1.2708125341389085
2019-04-25 21:00:00;0.0;0.0;0.0;0.0
2019-04-25 22:00:00;0.0;0.0;0.0;0.0
2019-04-25 23:00:00;0.0;0.0;0.0;0.0
2019-04-26 00:00:00;0.0;0.0;0.0;0.0
2019-04-26 01:00:00;0.0;0.0;0.0;0.0
2019-04-26 02:00:00;0.0;0.0;0.0;0.0
2019-04-26 03:00:00;0.0;0.0;0.0;0.0
2019-04-26 04:00:00;0.0;0.0;0.0;0.0
2019-04-26 05:00:00;0.0;0.0;0.0;0.0
2019-04-26 06:00:00;0.0;0.0;0.0;0.0
2019-04-26 07:00:00;0.0;0.0;0.0;0.0
2019-04-26 08:00:00;0.0;1.4401867345247943;1.2660026613568924;0.0
2019-04-26 09:00:00;0.0;40.1550417208138;2.42835330658297;0.032996955142221396
2019-04-26 10:00:00;0.0;54.526079940319;3.4937730238036875;1.5382866230588006
2019-04-26 11:00:00;0.0;9.970671282901932;2.633647512426457;1.5382866230588006
2019-04-26 12:00:00;0.0;0.0;1.8698195813492409;1.5059826039745658
2019-04-26 13:00:00;0.0;0.0;1.1902988588013135;1.5382866230588006
2019-04-26 14:00:00;0.0;0.0;0.5849991756127659;0.0
2019-04-26 15:00:00;0.0;0.0;0.03697899703801638;0.0
2019-04-26 16:00:00;0.0;0.0;0.0;1.5059826039745658
2019-04-26 17:00:00;0.0;0.0;0.0;1.4743569692910998
2019-04-26 18:00:00;0.0;0.0;0.0;1.4433954729359868
2019-04-26 19:00:00;0.0;0.0;0.0;0.0
2019-04-26 20:00:00;0.0;0.0;0.0;0.0
2019-04-26 21:00:00;0.0;0.0;0.0;0.0
2019-04-26 22:00:00;0.0;0.0;0.0;0.0
2019-04-26 23:00:00;0.0;0.0;0.0;0.0
2019-04-27 00:00:00;0.0;0.0;0.0;0.0
2019-04-27 01:00:00;0.0;0.0;0.0;0.0
2019-04-27 02:00:00;0.0;0.0;0.0;0.0
2019-04-27 03:00:00;0.0;0.0;0.0;0.0
2019-04-27 04:00:00;0.0;0.0;0.0;0.0
2019-04-27 05:00:00;0.0;0.0;0.0;0.0
2019-04-27 06:00:00;0.0;0.0;0.0;0.0
2019-04-27 07:00:00;0.0;0.0;0.0;0.0
2019-04-27 08:00:00;0.0;0.0;0.0;0.0
2019-04-27 09:00:00;0.0;0.0;0.3729081229411288;0.0
2019-04-27 10:00:00;0.0;0.0;1.6914034007527887;0.0
2019-04-27 11:00:00;0.0;0.0;2.89280684851836;0.0
2019-04-27 12:00:00;0.0;18.25642751953204;3.981961010038031;0.0
2019-04-27 13:00:00;0.0;49.94870031561017;4.968467881813834;0.032996955142221396
2019-04-27 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-27 15:00:00;0.0;0.0;4.82759349218511;1.5059826039745658
2019-04-27 16:00:00;0.0;0.0;3.8920849290426234;1.5382866230588006
2019-04-27 17:00:00;0.0;0.0;3.040288873758845;1.5382866230588006
2019-04-27 18:00:00;0.0;0.0;2.2598880980603635;1.5059826039745658
2019-04-27 19:00:00;0.0;0.0;1.542342861684397;1.4743569692910998
2019-04-27 20:00:00;0.0;0.0;0.896110166186657;1.4433954729359868
2019-04-27 21:00:00;0.0;0.0;0.3286521994970577;1.4130841680043311
2019-04-27 22:00:00;0.0;0.0;0.0;0.0
2019-04-27 23:00:00;0.0;0.0;0.0;0.0
2019-04-28 00:00:00;0.0;0.0;0.0;0.0
2019-04-28 01:00:00;0.0;0.0;0.0;0.0
2019-04-28 02:00:00;0.0;0.0;0.0;0.0
2019-04-28 03:00:00;0.0;0.0;0.0;0.0
2019-04-28 04:00:00;0.0;0.0;0.0;0.0
2019-04-28 05:00:00;0.0;0.0;0.0;0.0
2019-04-28 06:00:00;0.0;0.0;0.0;0.0
2019-04-28 07:00:00;0.0;0.0;0.0;0.0
2019-04-28 08:00:00;0.0;0.0;0.0;0.0
2019-04-28 09:00:00;0.0;0.0;0.0;0.0
2019-04-28 10:00:00;0.0;11.50851098001492;0.0;0.032996955142221396
2019-04-28 11:00:00;0.0;11.473996501645711;0.0;1.5382866230588006
2019-04-28 12:00:00;0.0;34.89597572586359;0.0;1.5382866230588006
2019-04-28 13:00:00;0.0;50.38959418012213;0.5022808087513324;1.5382866230588006
2019-04-28 14:00:00;0.0;36.138880139134365;0.4520527278761992;1.5382866230588006
2019-04-28 15:00:00;0.0;0.0;0.0;1.5059826039745658
2019-04-28 16:00:00;0.0;0.0;0.0;1.5382866230588006
2019-04-28 17:00:00;0.0;0.0;0.0;1.5382866230588006
2019-04-28 18:00:00;0.0;0.0;0.0;1.5059826039745658
2019-04-28 19:00:00;0.0;0.0;0.0;1.4743569692910998
2019-04-28 20:00:00;0.0;0.0;0.0;1.4433954729359868
2019-04-28 21:00:00;0.0;0.0;0.0;1.4130841680043311
2019-04-28 22:00:00;0.0;0.0;0.0;0.0
2019-04-28 23:00:00;0.0;0.0;0.0;0.0
2019-04-29 00:00:00;0.0;0.0;0.0;0.0
2019-04-29 01:00:00;0.0;0.0;0.0;0.0
2019-04-29 02:00:00;0.0;0.0;0.0;0.0
2019-04-29 03:00:00;0.0;0.0;0.0;0.0
2019-04-29 04:00:00;0.0;0.0;0.0;0.0
2019-04-29 05:00:00;0.0;0.0;0.0;0.0
2019-04-29 06:00:00;0.0;0.0;0.0;0.0
2019-04-29 07:00:00;0.0;0.0;0.0;0.0
2019-04-29 08:00:00;0.0;0.0;0.0;0.0
2019-04-29 09:00:00;0.0;0.0;0.1955639397869244;0.0
2019-04-29 10:00:00;0.0;0.0;1.5568153649813583;0.0
2019-04-29 11:00:00;0.0;0.0;2.793243466516437;0.0
2019-04-29 12:00:00;0.0;35.358492635224614;3.91226621133107;0.0
2019-04-29 13:00:00;0.0;49.93641569231864;4.934694148575539;0.032996955142221396
2019-04-29 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-29 15:00:00;0.0;13.18287180217574;4.868778632858123;1.5382866230588006
2019-04-29 16:00:00;0.0;0.0;3.971055597071306;1.5382866230588006
2019-04-29 17:00:00;0.0;0.0;3.154836682062263;1.5059826039745658
2019-04-29 18:00:00;0.0;0.0;2.409652156008966;1.4743569692910998
2019-04-29 19:00:00;0.0;0.0;1.7240056348391704;1.4433954729359868
2019-04-29 20:00:00;0.0;0.0;1.101715758130662;1.4130841680043311
2019-04-29 21:00:00;0.0;0.0;0.5525984163457185;1.38340940047624
2019-04-29 22:00:00;0.0;0.0;0.09322861065145177;1.354357803066239
2019-04-29 23:00:00;0.0;0.0;0.0;1.3259162892018481
2019-04-30 00:00:00;0.0;0.0;0.0;1.2980720471286094
2019-04-30 01:00:00;0.0;0.0;0.0;1.2708125341389085
2019-04-30 02:00:00;0.0;0.0;0.0;1.2441254709219913
2019-04-30 03:00:00;0.0;0.0;0.0;0.0
2019-04-30 04:00:00;0.0;0.0;0.0;0.0
2019-04-30 05:00:00;0.0;0.0;0.0;0.0
2019-04-30 06:00:00;0.0;0.0;0.0;0.0
2019-04-30 07:00:00;0.0;0.0;0.0;0.0
2019-04-30 08:00:00;0.0;0.0;0.0;0.0
2019-04-30 09:00:00;0.0;0.0;0.3252472625375735;0.0
2019-04-30 10:00:00;0.0;0.0;1.6512455311880083;0.0
2019-04-30 11:00:00;0.0;0.0;2.8605507231339553;0.0
2019-04-30 12:00:00;0.0;0.0;3.958240925354147;0.0
2019-04-30 13:00:00;0.0;19.560327409451798;4.957751518499203;0.032996955142221396
2019-04-30 14:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-04-30 15:00:00;0.0;45.80042193252303;4.837340957383335;1.5382866230588006
2019-04-30 16:00:00;0.0;0.0;3.909151160835176;1.5382866230588006
2019-04-30 17:00:00;0.0;0.0;3.0600629672243587;1.5382866230588006
2019-04-30 18:00:00;0.0;0.0;2.27612107366199;1.5059826039745658
2019-04-30 19:00:00;0.0;0.0;1.5534097499802022;1.4743569692910998
2019-04-30 20:00:00;0.0;0.0;0.9044868355180145;1.4433954729359868
2019-04-30 21:00:00;0.0;0.0;0.3351847982682684;1.4130841680043311
2019-04-30 22:00:00;0.0;0.0;0.0;1.38340940047624
2019-04-30 23:00:00;0.0;0.0;0.0;1.354357803066239
2019-05-01 00:00:00;0.0;0.0;0.0;1.3259162892018481
2019-05-01 01:00:00;0.0;0.0;0.0;0.0
2019-05-01 02:00:00;0.0;0.0;0.0;0.0
2019-05-01 03:00:00;0.0;0.0;0.0;0.0
2019-05-01 04:00:00;0.0;0.0;0.0;0.0
2019-05-01 05:00:00;0.0;0.0;0.0;0.0
2019-05-01 06:00:00;0.0;0.0;0.0;0.0
2019-05-01 07:00:00;0.0;0.0;0.0;0.0
2019-05-01 08:00:00;0.0;0.0;0.0;0.0
2019-05-01 09:00:00;0.0;0.0;0.0;0.0
2019-05-01 10:00:00;0.0;0.0;0.998199296231496;0.0
2019-05-01 11:00:00;0.0;0.0;2.1647180633759664;0.0
2019-05-01 12:00:00;0.0;0.0;3.228838883557998;0.0
2019-05-01 13:00:00;0.0;9.040008120004133;4.198322694340416;0.0
2019-05-01 14:00:00;0.0;54.06105620019851;5.07650626656185;0.032996955142221396
2019-05-01 15:00:00;0.0;54.526079940319;5.861342431057821;1.5382866230588006
2019-05-01 16:00:00;0.0;4.112454207059415;4.716068343896721;1.5382866230588006
2019-05-01 17:00:00;0.0;0.0;3.664394657565145;1.5059826039745658
2019-05-01 18:00:00;0.0;0.0;2.688886504734369;1.4743569692910998
2019-05-01 19:00:00;0.0;0.0;1.781188085353259;1.4433954729359868
2019-05-01 20:00:00;0.0;0.0;0.9628057984314907;0.0
2019-05-01 21:00:00;0.0;0.0;0.25448004572798777;0.0
2019-05-01 22:00:00;0.0;0.0;0.0;0.0
2019-05-01 23:00:00;0.0;0.0;0.0;0.0
2019-05-02 00:00:00;0.0;0.0;0.0;0.0
2019-05-02 01:00:00;0.0;0.0;0.0;0.0
2019-05-02 02:00:00;0.0;0.0;0.0;0.0
2019-05-02 03:00:00;0.0;0.0;0.0;0.0
2019-05-02 04:00:00;0.0;0.0;0.0;0.0
2019-05-02 05:00:00;0.0;0.0;0.0;0.0
2019-05-02 06:00:00;0.0;0.0;0.0;0.0
2019-05-02 07:00:00;0.0;0.0;0.0;0.0
2019-05-02 08:00:00;0.0;0.0;0.0;0.0
2019-05-02 09:00:00;0.0;0.0;0.0;0.0
2019-05-02 10:00:00;0.0;0.0;0.0;0.0
2019-05-02 11:00:00;0.0;0.0;0.0;0.0
2019-05-02 12:00:00;0.0;0.0;0.0;0.0
2019-05-02 13:00:00;0.0;0.0;0.0;0.0
2019-05-02 14:00:00;0.0;0.0;0.0;0.0
2019-05-02 15:00:00;0.0;0.0;0.0;0.0
2019-05-02 16:00:00;0.0;0.0;0.0;0.0
2019-05-02 17:00:00;0.0;0.0;0.0;0.0
2019-05-02 18:00:00;0.0;0.0;0.0;0.0
2019-05-02 19:00:00;0.0;0.0;0.0;0.0
2019-05-02 20:00:00;0.0;0.0;0.0;0.0
2019-05-02 21:00:00;0.0;0.0;0.0;0.0
2019-05-02 22:00:00;0.0;0.0;0.0;0.0
2019-05-02 23:00:00;0.0;0.0;0.0;0.0
2019-05-03 00:00:00;0.0;0.0;0.0;0.0
2019-05-03 01:00:00;0.0;0.0;0.0;0.0
2019-05-03 02:00:00;0.0;0.0;0.0;0.0
2019-05-03 03:00:00;0.0;0.0;0.0;0.032996955142221396
2019-05-03 04:00:00;0.0;0.0;1.0294166732857328;1.5382866230588006
2019-05-03 05:00:00;0.0;0.0;0.0;0.0
2019-05-03 06:00:00;0.0;0.0;0.0;0.0
2019-05-03 07:00:00;0.0;0.0;0.0;0.0
2019-05-03 08:00:00;0.0;0.0;0.8387467432734373;0.0
2019-05-03 09:00:00;0.0;0.0;1.6477757920923763;0.0
2019-05-03 10:00:00;0.0;0.0;2.4143952918800236;0.0
2019-05-03 11:00:00;0.0;0.0;3.1353520673446553;0.032996955142221396
2019-05-03 12:00:00;0.0;54.526079940319;3.7970754842085435;1.5382866230588006
2019-05-03 13:00:00;0.0;50.634020294049954;2.5488486366275995;1.5382866230588006
2019-05-03 14:00:00;0.0;0.0;1.4206457236303094;1.5059826039745658
2019-05-03 15:00:00;0.0;0.0;0.38985193704162135;1.4743569692910998
2019-05-03 16:00:00;0.0;0.0;0.0;1.4433954729359868
2019-05-03 17:00:00;0.0;0.0;0.0;1.5382866230588006
2019-05-03 18:00:00;0.0;0.0;0.0;1.5382866230588006
2019-05-03 19:00:00;0.0;0.0;0.0;1.5382866230588006
2019-05-03 20:00:00;0.0;0.0;0.0;1.5382866230588006
2019-05-03 21:00:00;0.0;0.0;0.8486077326701766;1.5382866230588006
2019-05-03 22:00:00;0.0;0.0;0.0;0.0
2019-05-03 23:00:00;0.0;0.0;0.0;0.0
2019-05-04 00:00:00;0.0;0.0;0.0;0.0
2019-05-04 01:00:00;0.0;0.0;0.0;0.0
2019-05-04 02:00:00;0.0;0.0;0.0;0.032996955142221396
2019-05-04 03:00:00;0.0;0.0;0.8358171557406882;1.5382866230588006
2019-05-04 04:00:00;0.0;0.0;0.0;0.0
2019-05-04 05:00:00;0.0;0.0;0.0;0.0
2019-05-04 06:00:00;0.0;0.0;0.0;0.0
2019-05-04 07:00:00;0.0;0.0;0.0;0.0
2019-05-04 08:00:00;0.0;0.0;0.0;0.0
2019-05-04 09:00:00;0.0;0.0;0.0;0.0
2019-05-04 10:00:00;0.0;42.39779596292462;0.8917626509555733;1.5059826039745658
2019-05-04 11:00:00;0.0;11.71471817438746;0.0;1.4743569692910998
2019-05-04 12:00:00;0.0;0.0;0.0;0.0
2019-05-04 13:00:00;0.0;18.173436763225162;0.9466409901052038;1.5059826039745658
2019-05-04 14:00:00;0.0;10.489319878485613;0.0;1.5382866230588006
