from;r120640428428-electricity;r120640428428-electricity-large_battery_storage;r120640428428-electricity-large_battery_storage;r120640428428-electricity;r120640428428-electricity-small_battery_storage;r120640428428-electricity-small_battery_storage;r120640428428-heat_low_central;r120640428428-heat_low_central-storage;r120640428428-heat_low_central-storage;r120640428428-heat_low_decentral;r120640428428-heat_low_decentral-storage;r120640428428-heat_low_decentral-storage
2019-05-19 11:00:00;0.0;0.0;0.0;12.635050814149817;80.04179024243874;0.0;0.33494106829547726;3.258264170543845;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-19 12:00:00;0.0;0.0;0.0;7.480513377596694;79.14409892691172;0.0;0.3361715674590814;3.26188588959936;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-19 13:00:00;0.0;0.0;0.0;0.0;61.34552006485837;9.389960520894075;0.34002351690652083;3.268920347207814;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-19 14:00:00;0.0;0.0;0.0;0.0;33.643825215327965;20.488785700892347;0.34110808910649365;3.2763142398113967;0.0;0.0;1.5156197098408004;0.0
2019-05-19 15:00:00;0.0;0.0;0.0;0.0;14.266269277085257;15.212514745874415;0.34283442705460476;3.2846605543437697;0.0;0.0;0.03392043895741881;1.4498712569767247
2019-05-19 16:00:00;0.0;0.0;0.0;0.0;0.0;12.197660231907896;0.341972167051281;3.2913272226196484;0.0;0.0;0.03320810973931301;0.0
2019-05-19 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34029479051075584;3.2956833950582243;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-05-19 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3385001776425843;3.297845229642135;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-19 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3356332934737318;3.2969813342821785;0.0;0.0;1.5156197098408004;0.0
2019-05-19 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33428913163070356;3.29488654985205;0.0;0.0;1.4837916959341435;0.0
2019-05-19 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.336683490123839;3.295347715188208;0.0;0.0;1.4526320703195266;0.0
2019-05-19 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34310605562760305;3.3020568781844384;0.0;0.0;0.0;1.4221267968428164
2019-05-19 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35259392546701424;3.3173932373236683;0.0;0.0;0.0;0.0
2019-05-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.358184560969909;3.3366747833418122;0.0;0.0;0.0;0.0
2019-05-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3573686078631448;3.3532285407135127;0.0;0.0;0.0;0.0
2019-05-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35734016768311333;3.3680990509716127;0.0;0.0;0.0;0.0
2019-05-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3906002207191835;3.3779202998352864;0.035433921097085305;0.0;0.0;0.0
2019-05-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.36992749960823135;3.3779202998352864;0.02424218123988763;0.0;0.0;0.0
2019-05-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3300619591083304;3.363588989777922;0.0;0.0;0.0;0.0
2019-05-20 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32187835926030267;3.3426708828752267;0.0;0.0;0.0;0.0
2019-05-20 07:00:00;0.0;0.0;0.0;7.907472303156258;7.512098687998445;0.0;0.3238554408293747;3.325782126600491;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-05-20 08:00:00;0.0;0.0;0.0;20.70378455204043;26.429484143637005;0.0;0.3296827704696106;3.3162930290006605;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-05-20 09:00:00;0.0;0.0;0.0;27.396240320359965;49.81296403361527;0.0;0.33134136875467957;3.3093782674801804;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 10:00:00;0.0;0.0;0.0;22.03516437829041;65.76507378962964;0.0;0.33548008847767474;3.3072109274402837;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 11:00:00;0.0;0.0;0.0;14.063006112803361;72.54842221782987;0.0;0.3379045444030965;3.3076362882112895;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 12:00:00;0.0;0.0;0.0;4.118675565058851;69.2063217828528;0.0;0.3390759476882331;3.309167088124629;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 13:00:00;0.0;0.0;0.0;0.0;30.580604287185903;30.119831051512534;0.34209022431653036;3.313498799142366;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 14:00:00;0.0;0.0;0.0;0.0;14.866150390587206;12.0235737944861;0.34365734032679374;3.3189331127483874;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 15:00:00;0.0;0.0;0.0;0.0;12.881096955990767;0.47351647576083167;0.34493952515884096;3.325080536129213;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 16:00:00;0.0;0.0;0.0;0.0;0.0;11.013337897372107;0.3442655333902519;3.3299527052387385;0.0;0.0;1.5156197098408004;0.0
2019-05-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34250905113626096;3.3326163048284005;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-05-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3406573425383297;3.3331988700331237;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3379127348926531;3.3310334632246112;0.0;0.0;1.5156197098408004;0.0
2019-05-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3371190590030581;3.3283067947251475;0.0;0.0;1.4837916959341435;0.0
2019-05-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3388930770528434;3.3275913307644194;0.0;0.0;1.4526320703195266;0.0
2019-05-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.345219111938701;3.3331469273879044;0.0;0.0;0.0;1.4221267968428164
2019-05-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3539760826343218;3.3467287956307494;0.0;0.0;0.0;0.0
2019-05-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.358590111269809;3.3634742251120877;0.0;0.0;0.0;0.0
2019-05-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.5494997607375601;3.370634417564524;0.19110210754798065;0.0;0.0;0.0
2019-05-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.5848790312302472;3.3756147162914747;0.2265149559197947;0.0;0.0;0.0
2019-05-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.5848790312302472;3.3779202998352864;0.2286481075240296;0.0;0.0;0.0
2019-05-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.39178109692394164;3.3779202998352864;0.045230376101895516;0.0;0.0;0.0
2019-05-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3312307074707545;3.3647343631730973;0.0;0.0;0.0;0.0
2019-05-21 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3229315760743928;3.3447338714086925;0.0;0.0;0.0;0.0
2019-05-21 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.958877209914637;0.05035560886612248;0.0;0.0;0.0
2019-05-21 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.61813668313953;0.04395574966797043;0.0;0.0;0.0
2019-05-21 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3132423800755135;0.042219022055062116;0.0;0.0;0.0
2019-05-21 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.042647642709564;0.038485089371230366;0.0;0.0;0.0
2019-05-21 11:00:00;0.0;0.0;0.0;32.85542092800053;31.2126498816005;0.0;0.0;1.8012557925758619;0.0363845441454909;0.0;0.0;0.0
2019-05-21 12:00:00;0.0;0.0;0.0;35.698658192567265;62.00511017637935;0.0;0.0;1.6211302133182757;0.0;0.0;0.0;0.0
2019-05-21 13:00:00;0.0;0.0;0.0;29.700424501023065;84.02000243471332;0.0;0.0;1.459017191986448;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-05-21 14:00:00;0.0;0.0;0.0;17.856839798692643;92.582;0.0;0.0;1.3131154727878034;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-05-21 15:00:00;0.0;0.0;0.0;5.086251690449252;88.15573910592678;0.0;0.3459355158866494;1.5208207310779396;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-21 16:00:00;0.0;0.0;0.0;0.0;68.07940620715392;10.697721038771181;0.3449007902857131;1.7067414324501446;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-21 17:00:00;0.0;0.0;0.0;0.0;34.503605226367696;25.42946734206729;0.3434503898560499;1.872648671264059;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-21 18:00:00;0.0;0.0;0.0;0.0;1.1573580881428498;28.401092284808676;0.3414230413502169;2.019978384660866;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.9895411653621365;0.3389328802414069;2.150134768831358;0.0;0.0;1.5156197098408004;0.0
2019-05-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3381732533658507;2.266531080246756;0.0;0.0;1.4837916959341435;0.0
2019-05-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3397879137289624;2.3728701276764634;0.0;0.0;1.1009273915204563;0.3517046787990705
2019-05-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34606743227785847;2.4747291985411186;0.0;0.0;1.0778079162985266;0.0
2019-05-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35402430885456027;2.574200101364476;0.0;0.0;1.0551739500562578;0.0
2019-05-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35914944960799183;2.668746551843861;0.0;0.0;1.0330152971050763;0.0
2019-05-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3584005418306023;2.753104427653465;0.0;0.0;1.0113219758658698;0.0
2019-05-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.358040477763286;2.828673653096139;0.0;0.0;0.9900842143726867;0.0
2019-05-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35494500022131015;2.8936523880034093;0.0;0.0;0.0;0.9692924458708603
2019-05-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34538182513556037;2.9427613378359174;0.0;0.0;0.0;0.0
2019-05-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.33039849600654075;2.9722757301387355;0.0;0.0;0.0;0.0
2019-05-22 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.627272908837682;0.0468197433214362;0.0;0.0;0.0
2019-05-22 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.318611777747403;0.045015163402380515;0.0;0.0;0.0
2019-05-22 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0474313016041847;0.038532912401108586;0.0;0.0;0.0
2019-05-22 09:00:00;0.0;0.0;0.0;25.588414378142286;24.30899365923517;0.0;0.0;1.8043043127246512;0.03761618154473291;0.0;0.0;0.0
2019-05-22 10:00:00;0.0;0.0;0.0;36.18415649277159;56.25304296144466;0.0;0.0;1.623873881452186;0.0;0.0;0.0;0.0
2019-05-22 11:00:00;0.0;0.0;0.0;13.425882741021326;63.38232726927046;0.0;0.0;1.4614864933069676;0.0;0.0;0.0;0.0
2019-05-22 12:00:00;0.0;0.0;0.0;25.81611095499208;81.56939994958589;0.0;0.0;1.3153378439762708;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-05-22 13:00:00;0.0;0.0;0.0;20.178463205655476;92.582;0.0;0.0;1.1838040595786439;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-05-22 14:00:00;0.0;0.0;0.0;8.356084537385719;91.26208031051642;0.0;0.34698576796764385;1.4054697062290704;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-22 15:00:00;0.0;0.0;0.0;0.0;81.77469507591763;0.3431183433697811;0.3480997223964084;1.6060604635546436;0.0;0.0;1.5156197098408004;0.0
2019-05-22 16:00:00;0.0;0.0;0.0;0.0;65.4870307793471;7.704685049529836;0.347107047792911;1.7856193240362321;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-05-22 17:00:00;0.0;0.0;0.0;0.0;35.744531329068316;22.034106553726865;0.3454446929368427;1.945593190710715;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-22 18:00:00;0.0;0.0;0.0;0.0;5.403633524851234;25.42812243774474;0.3441800919470176;2.0883303617477207;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-22 19:00:00;0.0;0.0;0.0;0.0;0.0;4.620106663747805;0.341735141380651;2.2143977641259864;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3403164095659148;2.3264680690879844;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34197494002211526;2.428956703400859;0.0;0.0;1.5156197098408004;0.0
2019-05-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34799737735694025;2.5270984628705744;0.0;0.0;1.4837916959341435;0.0
2019-05-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.354987056772475;2.6222759322205427;0.0;0.0;1.4526320703195266;0.0
2019-05-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35711144127748395;2.710017551450423;0.0;0.0;1.4221267968428164;0.0
2019-05-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35626328777211913;2.7881538183220576;0.0;0.0;1.3922621341091173;0.0
2019-05-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3564611740739705;2.858670387082343;0.0;0.0;1.02918389495027;0.333840734342556
2019-05-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35413238736019537;2.9198530879871005;0.0;0.0;0.0;1.0075710331563144
2019-05-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34410674977193034;2.9650923939648823;0.0;0.0;0.0;0.0
2019-05-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32743059883360953;2.9894651414253315;0.0;0.0;0.0;0.0
2019-05-23 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31890406660132836;3.0030446125521;0.0;0.0;0.0;0.0
2019-05-23 07:00:00;0.0;0.0;0.0;9.458992243260717;8.98604263109768;0.0;0.321897920744192;3.018200113626198;0.0;1.5156197098408004;1.5156197098408004;0.0
2019-05-23 08:00:00;0.0;0.0;0.0;14.694452046801544;22.04716781244938;0.0;0.32959223607176724;3.03938049361391;0.0;0.06433875334144434;1.5481304492755878;0.0
2019-05-23 09:00:00;0.0;0.0;0.0;16.403241498132722;35.42553045443053;0.0;0.3310038804410872;3.059826247084785;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 10:00:00;0.0;0.0;0.0;19.735282840033552;50.631496107019345;0.0;0.33488149844679266;3.082027490854163;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 11:00:00;0.0;0.0;0.0;15.453848036539007;60.249502131029466;0.0;0.336760565093961;3.1038500955608286;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 12:00:00;0.0;0.0;0.0;11.78442864341935;65.4197591291749;0.0;0.33815604220596956;3.124858007366596;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 13:00:00;0.0;0.0;0.0;9.003901607408167;67.43148974329517;0.0;0.3416285550357251;3.147168190564947;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 14:00:00;0.0;0.0;0.0;11.076761465677901;71.21126416135967;0.0;0.3419936354102417;3.167605134210489;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 15:00:00;0.0;0.0;0.0;2.4026676825017113;66.37267204360033;0.0;0.34386894839764753;3.187836190219135;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 16:00:00;0.0;0.0;0.0;0.0;45.35129518106107;13.664904175270273;0.34277667966114095;3.2049737172651396;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 17:00:00;0.0;0.0;0.0;0.0;10.980301028345348;28.344071402879138;0.3410169008640044;3.21867290838535;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 18:00:00;0.0;0.0;0.0;0.0;0.0;9.388157379235272;0.33922527964068244;3.229246391594684;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3363958795860957;3.2359897144295893;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3347841050402939;3.2404791659261183;0.0;0.0;1.5156197098408004;0.0
2019-05-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3372553565999193;3.2469414988014274;0.0;0.0;1.4837916959341435;0.0
2019-05-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3435642388392061;3.258940302983707;0.0;0.0;0.9469506739091419;0.5056813964103848
2019-05-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35269987590303714;3.2786921510703126;0.0;0.0;0.92706470975705;0.0
2019-05-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3562547413546204;3.2999525824908096;0.0;0.0;0.0;0.907596350852152
2019-05-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3551133299737691;3.3179683876160224;0.0;0.0;0.0;0.0
2019-05-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35504610282160953;3.3341167296195975;0.0;0.0;0.0;0.0
2019-05-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3524222303489882;3.346078842399646;0.0;0.0;0.0;0.0
2019-05-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3413068127304215;3.3459516346354947;0.0;0.0;0.0;0.0
2019-05-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3231415797580655;3.3280352193348492;0.0;0.0;0.0;0.0
2019-05-24 06:00:00;0.0;0.0;0.0;0.6677835100077409;0.6343943345073538;0.0;0.3129592908437753;3.301931802428264;0.0;0.0;0.0;0.0
2019-05-24 07:00:00;0.0;0.0;0.0;12.142425368584341;12.106259001211741;0.0;0.31641868115086935;3.2818289297132894;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-05-24 08:00:00;0.0;0.0;0.0;20.63239281949171;30.49640627960769;0.0;0.3237721989772497;3.270942791739665;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-05-24 09:00:00;0.0;0.0;0.0;28.66385449337381;54.67742742035204;0.0;0.32556451108575235;3.262901733429736;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-24 10:00:00;0.0;0.0;0.0;23.577332213292983;71.60815028094517;0.0;0.3298398028991009;3.2598545669278813;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-24 11:00:00;0.0;0.0;0.0;7.939891616571245;71.99023228859333;0.0;0.3323155956176059;3.259538393940347;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-24 12:00:00;0.0;0.0;0.0;0.0;59.89999913157392;4.646649431752074;0.33365854907135;3.2605699326362356;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-24 13:00:00;0.0;0.0;0.0;10.485959422081631;63.87166066939408;0.0;0.3377862398396253;3.265543454415445;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-24 14:00:00;0.0;0.0;0.0;0.0;48.02072608299972;8.990580093482205;0.3389455941426097;3.271155791233658;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-24 15:00:00;0.0;0.0;0.0;0.0;9.793559222322259;31.753839539758616;0.3407951111930428;3.278019421079474;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-24 16:00:00;0.0;0.0;0.0;0.0;0.0;8.373493135085532;0.33986833100594493;3.283288443357353;0.0;0.0;0.0;1.5156197098408004
2019-05-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3381105085045163;3.2863078973560436;0.0;0.0;0.0;0.0
2019-05-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3361738361921778;3.2871274670887733;0.0;1.4429929051096195;1.4429929051096198;0.0
2019-05-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3331030917521949;3.284855750297047;0.0;0.0;1.4126900541023177;0.0
2019-05-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3316721971773401;3.281408928501136;0.0;0.0;1.3830235629661691;0.0
2019-05-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3342460095206461;3.2808291249812553;0.0;0.0;1.3539800681438798;0.0
2019-05-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34114485653230775;3.287068171884792;0.0;0.0;1.3255464867128584;0.0
2019-05-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3512512413868949;3.3025875712554695;0.0;0.0;1.2977100104918886;0.0
2019-05-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3485515802586809;3.3139093627834297;0.0;0.0;0.0;1.270458100271559
2019-05-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3481087836137004;3.3236650344465133;0.0;0.0;0.0;0.0
2019-05-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34811003176194816;3.332446362128571;0.0;0.0;0.0;0.0
2019-05-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3453908194112943;3.3376847289387825;0.0;0.0;0.0;0.0
2019-05-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3343393543823545;3.3315688233396115;0.0;0.0;0.0;0.0
2019-05-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.31508118191672574;3.307191499284041;0.0;0.0;0.0;0.0
2019-05-25 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.30294240695317076;3.2733559081697443;0.0;0.057005867352474926;0.057005867352474926;0.0
2019-05-25 07:00:00;0.0;0.0;0.0;12.115937073033908;11.510140219382212;0.0;0.30619363009345757;3.2460900748443584;0.0;1.4923217051375148;1.5481304492755878;0.0
2019-05-25 08:00:00;0.0;0.0;0.0;18.955645542348435;28.366989462675004;0.0;0.311788701155566;3.2270339944923774;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 09:00:00;0.0;0.0;0.0;21.424013547999294;45.883103387006834;0.0;0.3165591169083111;3.2145585296132846;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 10:00:00;0.0;0.0;0.0;23.23948051076065;63.372299533528775;0.0;0.32052238473137246;3.207214613688701;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 11:00:00;0.0;0.0;0.0;18.01550558382526;74.1497998848099;0.0;0.324302560989737;3.2043096620897735;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 12:00:00;0.0;0.0;0.0;20.3679277826913;86.08435128988563;0.0;0.326505284739775;3.203853874925776;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 13:00:00;0.0;0.0;0.0;13.344848008089066;90.15352176858168;0.0;0.32812006090645385;3.205026147121523;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 14:00:00;0.0;0.0;0.0;9.674041200811892;90.32850873249481;0.0;0.329411301405429;3.2073466077866915;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 15:00:00;0.0;0.0;0.0;0.0;80.13263970522266;1.1048672463215503;0.32890269150529383;3.2089365846832103;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 16:00:00;0.0;0.0;0.0;0.0;57.896861842091205;13.511388197978732;0.32779961761328374;3.2092865514759072;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 17:00:00;0.0;0.0;0.0;0.0;22.95407021010717;27.695450175386174;0.32557208621167943;3.2074185408157625;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 18:00:00;0.0;0.0;0.0;0.0;0.0;19.62573002964163;0.32262980677507247;3.2028538973737573;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3191840862311963;3.195368912142954;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3191033066520181;3.188553261447636;0.0;0.0;1.5156197098408004;0.0
2019-05-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3220886842307851;3.185344845849042;0.0;0.0;1.4837916959341435;0.0
2019-05-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3325708939134496;3.1927298372993183;0.0;0.0;0.0;1.4526320703195266
2019-05-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3443696805311764;3.210939140489939;0.0;0.0;0.0;0.0
2019-05-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35597499312076664;3.2387007196992967;0.0;0.0;0.0;0.0
2019-05-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.3548031839732237;3.2625377680231264;0.0;0.0;0.0;0.0
2019-05-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35472847082261183;3.2839178926269734;0.0;0.0;0.0;0.0
2019-05-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.35206177064237365;3.3005466385938025;0.0;0.0;0.0;0.0
2019-05-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.34074316192275006;3.3044202734187174;0.0;0.0;0.0;0.0
2019-05-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.32224077259665734;3.2897742032215698;0.0;0.0;0.0;0.0
2019-05-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.895944432377518;0.06355530351145725;0.0;0.0;0.0
2019-05-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.545159578857842;0.05996660207628565;0.0;0.0;0.0
2019-05-26 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2371080260454455;0.05246488302808048;0.0;0.0;0.0
2019-05-26 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9617153610854798;0.050648225108312434;0.0;0.0;0.0
2019-05-26 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7182885913285613;0.04631012897540338;0.0;0.0;0.0
2019-05-26 11:00:00;0.0;0.0;0.0;40.858924919492836;38.815978673518195;0.0;0.0;1.5017757307887094;0.04379032137885595;0.0;0.0;0.0
2019-05-26 12:00:00;0.0;0.0;0.0;40.17110165077037;73.09692737439822;0.0;0.0;1.3515981577098386;0.0;0.0;0.0;0.0
2019-05-26 13:00:00;0.0;0.0;0.0;27.326768260836666;91.74766448475323;0.0;0.0;1.2164383419388547;0.0;0.03320810973931301;0.03320810973931301;0.0
2019-05-26 14:00:00;0.0;0.0;0.0;10.535896803917982;92.582;0.0;0.0;1.0947945077449692;0.0;1.5156197098408004;1.5481304492755878;0.0
2019-05-26 15:00:00;0.0;0.0;0.0;1.7435332227575486;84.98015656161967;0.0;0.3403227234567801;1.3188313259581168;0.0;0.03251073943478744;1.5481304492755878;0.0
2019-05-26 16:00:00;0.0;0.0;0.0;0.0;62.389822884738884;13.387702119682872;0.33936793084537176;1.5195287655907694;0.0;0.03251073943478744;1.5481304492755878;0.0
