from;r120640428428-biomass_solid;r120640428428-biomass_solid-boiler_heat_high;r120640428428-electricity;r120640428428-electricity-boiler_heat_high;r120640428428-electricity;r120640428428-electricity-electrolyzer;r120640428428-electricity;r120640428428-electricity-heatpump_central;r120640428428-electricity;r120640428428-electricity-heatpump_decentral;r120640428428-electricity;r120640428428-electricity-heatpump_heat_high;r120640428428-h2;r120640428428-h2-boiler_heat_high
2019-06-25 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27747544251007183;1.9908863000097652;0.021594303484874292;0.07385251791827008;0.0;0.0
2019-06-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28130043423173245;2.041678551653914;0.01346787682855285;0.04579078121707969;0.0;0.0
2019-06-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30669134443973634;2.1594137562001836;0.006132701775636627;0.0205445509483827;0.0;0.0
2019-06-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3332345956836324;2.2956531296645437;0.0015986587625576223;0.005211627565937849;0.0;0.0
2019-06-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660038514168187;2.426239531042091;0.0;0.0;0.0;0.0
2019-06-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38314305862439035;2.4034564067508004;0.0;0.0;0.0;0.0
2019-06-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14575952382226137;0.8868009429346382;0.0;0.0;0.0;0.0
2019-06-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3103339802172239;1.8551765337385644;0.0;0.0;0.0;0.0
2019-06-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2273302487709473;1.3735293630740635;0.0;0.0;0.0;0.0
2019-06-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17906085128251864;1.0852878196233455;0.0;0.0;0.0;0.0
2019-06-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1878953779784355;1.128687535516462;0.0;0.0;0.0;0.0
2019-06-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1927186364524599;1.1410870464350151;0.0;0.0;0.0;0.0
2019-06-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22577269653779974;1.3255115013734224;0.0;0.0;0.0;0.0
2019-06-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32248434079921073;1.8984653142849535;0.0;0.0;0.0;0.0
2019-06-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46475954354906;2.7834449063153204;0.0;0.0;0.0;0.0
2019-06-26 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4826482815679084;2.95139424178776;0.0;0.0;0.0;0.0
2019-06-26 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4662304079170907;2.8509989444130097;0.015050204755315738;0.04861216135966984;0.0;0.0
2019-06-26 08:00:00;0.017793260452370716;0.015124271384515109;0.0;0.0;0.0;0.0;0.0;0.0;0.3989167031656214;2.5075903960990957;0.022516011560448197;0.07385251791827008;0.0;0.0
2019-06-26 09:00:00;0.02593711173529637;0.022046544975001914;0.007085359045652409;0.007014505455195885;0.0;0.0;0.0;0.0;0.3682825139477021;2.367688282169777;0.022177933308789814;0.07385251791827008;0.0;0.0
2019-06-26 10:00:00;0.02593711173529637;0.022046544975001914;0.007166478247021871;0.0070948134645516525;0.0;0.0;0.0;0.0;0.3383006527241989;2.2033521511927074;0.021914693744293792;0.07385251791827008;0.0;0.0
2019-06-26 11:00:00;0.02593711173529637;0.022046544975001914;0.00911883473942101;0.0090276463920268;0.0;0.0;0.0;0.0;0.3146622515071636;2.0843227539834515;0.021785403515713887;0.07385251791827008;0.0;0.0
2019-06-26 12:00:00;0.02593711173529637;0.022046544975001914;0.012765998064699902;0.012638338084052902;0.0;0.0;0.0;0.0;0.2959783993796781;2.008213439791116;0.021785403515713887;0.07385251791827008;0.0;0.0
2019-06-26 13:00:00;0.02593711173529637;0.022046544975001914;0.011475481138311195;0.011360726326928083;0.0;0.0;0.0;0.0;0.2754271929854476;1.9026510491434723;0.0217213287994912;0.07385251791827008;0.0;0.0
2019-06-26 14:00:00;0.02593711173529637;0.022046544975001914;0.0;0.0;0.0;0.0;0.0;0.0;0.2561987159270806;1.8653828506650738;0.0217213287994912;0.07385251791827008;0.0;0.0
2019-06-26 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25226993341789783;1.8438409433514154;0.0217213287994912;0.07385251791827008;0.0;0.0
2019-06-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25336918665134356;1.9030559609382416;0.013587768907145309;0.04579078121707969;0.0;0.0
2019-06-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2663730642363175;2.0089856504703065;0.006169534819334144;0.0205445509483827;0.0;0.0
2019-06-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29086120084459904;2.1244502109689516;0.0016035777125962612;0.005211627565937849;0.0;0.0
2019-06-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32255190180884596;2.275926219163217;0.0;0.0;0.0;0.0
2019-06-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3412049950207279;2.3300889109965506;0.0;0.0;0.0;0.0
2019-06-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3400968729070021;2.2133504488787694;0.0;0.0;0.0;0.0
2019-06-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.285768324991322;1.7949108492704933;0.0;0.0;0.0;0.0
2019-06-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2235761217602356;1.3300543483516416;0.0;0.0;0.0;0.0
2019-06-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14530503622595323;0.8620947799285805;0.0;0.0;0.0;0.0
2019-06-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15069325956552845;0.9017484652401223;0.0;0.0;0.0;0.0
2019-06-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14872297416054045;0.8924865679374033;0.0;0.0;0.0;0.0
2019-06-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16782816092141192;1.001430636218065;0.0;0.0;0.0;0.0
2019-06-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24355936026538774;1.4703678579221457;0.0;0.0;0.0;0.0
2019-06-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3446135716189228;2.249982009099947;0.0;0.0;0.0;0.0
2019-06-27 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38100053936462924;2.649096750202267;0.0;0.0;0.0;0.0
2019-06-27 07:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.3435228178533658;2.509090661600984;0.004826949224679314;0.01520489005773984;0.0;0.0
2019-06-27 08:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.29308681541120646;2.149205617410377;0.01747469119523748;0.05556951800085519;0.0;0.0
2019-06-27 09:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.26820231932735483;2.083127414215565;0.021518977413788817;0.06950629704653788;0.0;0.0
2019-06-27 10:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.22999355265015667;1.9018166868641455;0.021345584372973514;0.06958660505589365;0.0;0.0
2019-06-27 11:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.2162848284826003;1.8139808564835689;0.021804706702246584;0.0715194379833688;0.0;0.0
2019-06-27 12:00:00;0.0015030726554409637;0.0012776117571248191;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.20552440121211163;1.748807129913858;0.022516011560448197;0.07385251791827008;0.0;0.0
2019-06-27 13:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.18663120191424898;1.619585570211853;0.022516011560448197;0.07385251791827008;0.0;0.0
2019-06-27 14:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.34476567788637086;3.0849632857272464;0.019169261224338038;0.062491791591341994;0.0;0.0
2019-06-27 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16657019794534497;1.5141230993231858;0.022935564570891326;0.07385251791827008;0.0;0.0
2019-06-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17218153306812436;1.5651301355892504;0.014490753549708761;0.04579078121707969;0.0;0.0
2019-06-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.183162658461132;1.6475481128578822;0.00658479197063548;0.0205445509483827;0.0;0.0
2019-06-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20147418603442518;1.7312676805938156;0.001697598555680081;0.005211627565937849;0.0;0.0
2019-06-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23580393669210392;1.8635585116776971;0.0;0.0;0.0;0.0
2019-06-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2599837432282979;1.906460789093109;0.0;0.0;0.0;0.0
2019-06-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2613356246125794;1.7909330354700068;0.0;0.0;0.0;0.0
2019-06-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22603741821162926;1.4959156337245625;0.0;0.0;0.0;0.0
2019-06-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16797141945419528;1.0684661991481361;0.0;0.0;0.0;0.0
2019-06-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034095267902001236;0.20521941750214545;0.0;0.0;0.0;0.0
2019-06-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14037552247597;0.8148799079730057;0.0;0.0;0.0;0.0
2019-06-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16011146593245462;0.9167982539292351;0.0;0.0;0.0;0.0
2019-06-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22926715619154528;1.3460274740005624;0.0;0.0;0.0;0.0
2019-06-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3331474479484097;2.0371966442045255;0.0;0.0;0.0;0.0
2019-06-28 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36146364344670756;2.4377108114045956;0.0;0.0;0.0;0.0
2019-06-28 07:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.31395355417399856;2.3056749018538456;0.005018115530607208;0.01520489005773984;0.0;0.0
2019-06-28 08:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.2576492167003135;2.0212581050139593;0.017983662783448283;0.05556951800085519;0.0;0.0
2019-06-28 09:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.23452399498014972;1.9510051142398657;0.02206549112588504;0.06950629704653788;0.0;0.0
2019-06-28 10:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.2107124107825522;1.7878948054899553;0.021745814079966765;0.06958660505589365;0.0;0.0
2019-06-28 11:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.18702477476281767;1.6942574345763652;0.02200598091795963;0.0715194379833688;0.0;0.0
2019-06-28 12:00:00;0.0015030726554409637;0.0012776117571248191;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.1747495671095518;1.644218676933773;0.022584867864914395;0.07385251791827008;0.0;0.0
2019-06-28 13:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.15504098582712766;1.5178512512475797;0.022379550884324268;0.07385251791827008;0.0;0.0
2019-06-28 14:00:00;0.0;0.0;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.294875914172638;2.9561310395806957;0.018879695344816313;0.062491791591341994;0.0;0.0
2019-06-28 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1363233544304017;1.4014040835445294;0.022311938948117848;0.07385251791827008;0.0;0.0
2019-06-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1396201142011769;1.4352947739880983;0.013875994308205967;0.04579078121707969;0.0;0.0
2019-06-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15012541288870815;1.5059080166866317;0.006302009493368927;0.0205445509483827;0.0;0.0
2019-06-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16585268597579336;1.5789175704895528;0.001633739048883338;0.005211627565937849;0.0;0.0
2019-06-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19690125481720452;1.696304310250217;0.0;0.0;0.0;0.0
2019-06-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22677885597451097;1.7516398835471227;0.0;0.0;0.0;0.0
2019-06-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22553004644994637;1.6206589137893146;0.0;0.0;0.0;0.0
2019-06-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19584253526230289;1.3562095566914474;0.0;0.0;0.0;0.0
2019-06-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15023449990171145;0.9621017373705602;0.0;0.0;0.0;0.0
2019-06-29 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11189328371246504;0.6972070508123697;0.0;0.0;0.0;0.0
2019-06-29 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11778798111799509;0.7361748819874693;0.0;0.0;0.0;0.0
2019-06-29 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03729270935815588;0.2235697926021445;0.0;0.0;0.0;0.0
2019-06-29 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-29 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20615832235251652;1.2115924604657395;0.0;0.0;0.0;0.0
2019-06-29 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27744736262633046;1.8208870409166067;0.0;0.0;0.0;0.0
2019-06-29 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2923557222813198;2.1792195538849577;0.0;0.0;0.0;0.0
2019-06-29 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.255008162115254;2.059955933567022;0.0;0.0;0.0;0.0
2019-06-29 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20924907448383878;1.8049825164975932;0.0;0.0;0.0;0.0
2019-06-29 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18370278687470218;1.7420535279328009;0.0;0.0;0.0;0.0
2019-06-29 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16483645009299774;1.598913565902078;0.0;0.0;0.0;0.0
2019-06-29 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1546226321233213;1.517311889026152;0.0;0.0;0.0;0.0
2019-06-29 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13960303824586964;1.4742080838763836;0.0;0.0;0.0;0.0
2019-06-29 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1243796064175978;1.3663099764973117;0.0;0.0;0.0;0.0
2019-06-29 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23836746438582318;2.8098756701800838;0.0;0.0;0.0;0.0
2019-06-29 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10393377688559471;1.2632111242675181;0.0;0.0;0.0;0.0
2019-06-29 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10636090757423194;1.292710470657215;0.0;0.0;0.0;0.0
2019-06-29 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11254395897449533;1.3573926891913881;0.0;0.0;0.0;0.0
2019-06-29 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12578681812352743;1.4210136843414896;0.0;0.0;0.0;0.0
2019-06-29 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16066438863995877;1.524544383804569;0.0;0.0;0.0;0.0
2019-06-29 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18964800904347526;1.5412693694963235;0.0;0.0;0.0;0.0
2019-06-29 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18601925812228604;1.5186612233103431;0.0;0.0;0.0;0.0
2019-06-29 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16946614749933814;1.2216814573227286;0.0;0.0;0.0;0.0
2019-06-29 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12654683696746627;0.869882957314363;0.0;0.0;0.0;0.0
2019-06-30 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03650549296270609;0.23922049538461299;0.0;0.0;0.0;0.0
2019-06-30 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13115019155500152;0.8490663401270798;0.0;0.0;0.0;0.0
2019-06-30 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2019-06-30 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1434067454604939;0.9596779406216251;0.0;0.0;0.0;0.0
2019-06-30 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20753394510927275;1.412891098303929;0.0;0.0;0.0;0.0
2019-06-30 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3041349829140127;2.1456723044583597;0.0;0.0;0.0;0.0
2019-06-30 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3414284062752245;2.5631030459081106;0.0;0.0;0.0;0.0
2019-06-30 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32500747341788233;2.420655662016388;0.0;0.0;0.0;0.0
2019-06-30 08:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27210719064231254;2.119987122294257;0.0;0.0;0.0;0.0
2019-06-30 09:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27261541275564055;2.0465239035565936;0.0;0.0;0.0;0.0
2019-06-30 10:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26032559657763954;1.8743442953590048;0.0;0.0;0.0;0.0
2019-06-30 11:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2502596366428384;1.7750916027076529;0.0;0.0;0.0;0.0
2019-06-30 12:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24989465957483545;1.722273993789766;0.0;0.0;0.0;0.0
2019-06-30 13:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23115805895133323;1.5547691045066674;0.0;0.0;0.0;0.0
2019-06-30 14:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2264396568797007;1.507861675161927;0.0;0.0;0.0;0.0
2019-06-30 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21998166311025513;1.4327405718370916;0.0;0.0;0.0;0.0
2019-06-30 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22705922942384202;1.4695273328311056;0.0;0.0;0.0;0.0
2019-06-30 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23850481264426077;1.5436031474336558;0.0;0.0;0.0;0.0
2019-06-30 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25760712938586033;1.6208640580958331;0.0;0.0;0.0;0.0
2019-06-30 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27907222920142355;1.7450386491965015;0.0;0.0;0.0;0.0
2019-06-30 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2944901547573987;1.8034577077343095;0.0;0.0;0.0;0.0
2019-06-30 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27753058430809896;1.699597298302798;0.0;0.0;0.0;0.0
2019-06-30 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22862701534481567;1.4211455273833742;0.0;0.0;0.0;0.0
2019-06-30 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1663597132429278;1.006975344259442;0.0;0.0;0.0;0.0
2019-07-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15633237332238697;0.9175146990290891;0.0;0.0;0.0;0.0
2019-07-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16903746164595987;0.9618231567655117;0.0;0.0;0.0;0.0
2019-07-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17328784594091814;0.9636537112774458;0.0;0.0;0.0;0.0
2019-07-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19882524822406514;1.0814105250906902;0.0;0.0;0.0;0.0
2019-07-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2898145250233608;1.5957187747786246;0.0;0.0;0.0;0.0
2019-07-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4226151678779212;2.4494775130204314;0.0;0.0;0.0;0.0
2019-07-01 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48042016704686313;2.8863643636175538;0.0;0.0;0.0;0.0
2019-07-01 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6793941033468115;4.291732550841808;0.016879222694329805;0.04861216135966984;0.0;0.0
2019-07-01 08:00:00;0.0;0.0;0.015277041802540515;0.015124271384515109;0.0;0.0;0.0;0.0;0.37953964382723654;2.5235590918072957;0.02546638548905865;0.07385251791827008;0.0;0.0
2019-07-01 09:00:00;0.0;0.0;0.02935459639413919;0.0290610504301978;0.0;0.0;0.0;0.0;0.34675432457296473;2.4023139606414996;0.025378872136862567;0.07385251791827008;0.0;0.0
2019-07-01 10:00:00;0.0;0.0;0.029435715595508654;0.029141358439553566;0.0;0.0;0.0;0.0;0.3167136291133214;2.1786730546705377;0.025205637514767943;0.07385251791827008;0.0;0.0
2019-07-01 11:00:00;0.0;0.0;0.031388072087907795;0.031074191367028714;0.0;0.0;0.0;0.0;0.2941612267726493;2.0453030097502305;0.02511990405383336;0.07385251791827008;0.0;0.0
2019-07-01 12:00:00;0.0015030726554409637;0.0012776117571248191;0.03374471848679798;0.03340727130193;0.0;0.0;0.0;0.0;0.27684775745271323;1.9816762478465215;0.024866167649249184;0.07385251791827008;0.0;0.0
2019-07-01 13:00:00;0.02593711173529637;0.022046544975001914;0.011475481138311195;0.011360726326928083;0.0;0.0;0.0;0.0;0.23965013100587965;1.817985893810603;0.0246998387686522;0.07385251791827008;0.0;0.0
2019-07-01 14:00:00;0.02593711173529637;0.022046544975001914;0.0;0.0;0.0;0.0;0.0;0.0;0.23306609615559556;1.7333125571091643;0.024617505972756693;0.07385251791827008;0.0;0.0
2019-07-01 15:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22549387853049555;1.6639193296765264;0.024535720238627934;0.07385251791827008;0.0;0.0
2019-07-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23063514033281973;1.6681839700272851;0.015162510336781355;0.04579078121707969;0.0;0.0
2019-07-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24728595937880785;1.761912460574006;0.006825432208765018;0.0205445509483827;0.0;0.0
2019-07-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26908824558448063;1.862628835935775;0.0017606849884925163;0.005211627565937849;0.0;0.0
2019-07-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3009820795320019;2.0129681479100285;0.0;0.0;0.0;0.0
2019-07-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31587251940248223;2.0572777188683666;0.0;0.0;0.0;0.0
2019-07-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09351562879690076;0.5956945554362578;0.0;0.0;0.0;0.0
2019-07-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2576350305565272;1.6158869116505385;0.0;0.0;0.0;0.0
2019-07-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18529495395992265;1.144937520518362;0.0;0.0;0.0;0.0
2019-07-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24050967253088779;1.4728812345791567;0.0;0.0;0.0;0.0
2019-07-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24347688681533697;1.4696264888173738;0.0;0.0;0.0;0.0
2019-07-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24547849887220294;1.4569148908065244;0.0;0.0;0.0;0.0
2019-07-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2768622989359113;1.614384065095299;0.0;0.0;0.0;0.0
2019-07-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3839835707974051;2.2271047106249493;0.0;0.0;0.0;0.0
2019-07-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.559343203119033;3.2883786911367947;0.0;0.0;0.0;0.0
2019-07-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6707566905013953;3.954781447196227;0.0;0.0;0.0;0.0
2019-07-02 07:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6650666671950191;3.826128536372945;0.01588632724172217;0.04861216135966984;0.0;0.0
2019-07-02 08:00:00;0.017793260452370716;0.015124271384515109;0.0;0.0;0.0;0.0;0.0;0.0;0.6033916260410638;3.5087223054287864;0.02359505364800961;0.07385251791827008;0.0;0.0
2019-07-02 09:00:00;0.02593711173529637;0.022046544975001914;0.007085359045652409;0.007014505455195885;0.0;0.0;0.0;0.0;0.5444956935652391;3.1923782513729972;0.0230789118494594;0.07385251791827008;0.0;0.0
