timeindex;r120640428428-electricity-pv_agri_vertical-profile;r120640472472-electricity-pv_agri_vertical-profile;r120670124124-electricity-pv_agri_vertical-profile;r120670201201-electricity-pv_agri_vertical-profile
2019-09-30 02:00:00;0.0;0.0;0.0;0.0
2019-09-30 03:00:00;0.0;0.0;0.0;0.0
2019-09-30 04:00:00;0.0;0.0;0.0;0.0
2019-09-30 05:00:00;0.0341531324183274;0.0341531324183274;0.0341531324183274;0.0341531324183274
2019-09-30 06:00:00;0.1489454897125691;0.1489454897125691;0.1489454897125691;0.1489454897125691
2019-09-30 07:00:00;0.2153526791773697;0.2153526791773697;0.2153526791773697;0.2153526791773697
2019-09-30 08:00:00;0.2451951134165998;0.2451951134165998;0.2451951134165998;0.2451951134165998
2019-09-30 09:00:00;0.2582754933954323;0.2582754933954323;0.2582754933954323;0.2582754933954323
2019-09-30 10:00:00;0.2632651567746163;0.2632651567746163;0.2632651567746163;0.2632651567746163
2019-09-30 11:00:00;0.2639118786378919;0.2639118786378919;0.2639118786378919;0.2639118786378919
2019-09-30 12:00:00;0.2616975017674158;0.2616975017674158;0.2616975017674158;0.2616975017674158
2019-09-30 13:00:00;0.2530962792126287;0.2530962792126287;0.2530962792126287;0.2530962792126287
2019-09-30 14:00:00;0.2310888048808116;0.2310888048808116;0.2310888048808116;0.2310888048808116
2019-09-30 15:00:00;0.1816486177522187;0.1816486177522187;0.1816486177522187;0.1816486177522187
2019-09-30 16:00:00;0.0577379997718309;0.0577379997718309;0.0577379997718309;0.0577379997718309
2019-09-30 17:00:00;0.0;0.0;0.0;0.0
2019-09-30 18:00:00;0.0;0.0;0.0;0.0
2019-09-30 19:00:00;0.0;0.0;0.0;0.0
2019-09-30 20:00:00;0.0;0.0;0.0;0.0
2019-09-30 21:00:00;0.0;0.0;0.0;0.0
2019-09-30 22:00:00;0.0;0.0;0.0;0.0
2019-09-30 23:00:00;0.0;0.0;0.0;0.0
2019-10-01 00:00:00;0.0;0.0;0.0;0.0
2019-10-01 01:00:00;0.0;0.0;0.0;0.0
2019-10-01 02:00:00;0.0;0.0;0.0;0.0
2019-10-01 03:00:00;0.0;0.0;0.0;0.0
2019-10-01 04:00:00;0.0;0.0;0.0;0.0
2019-10-01 05:00:00;0.0233552673887637;0.0233552673887637;0.0233552673887637;0.0233552673887637
2019-10-01 06:00:00;0.1348271943114304;0.1348271943114304;0.1348271943114304;0.1348271943114304
2019-10-01 07:00:00;0.2059636484427689;0.2059636484427689;0.2059636484427689;0.2059636484427689
2019-10-01 08:00:00;0.2393911250338118;0.2393911250338118;0.2393911250338118;0.2393911250338118
2019-10-01 09:00:00;0.2557326231692549;0.2557326231692549;0.2557326231692549;0.2557326231692549
2019-10-01 10:00:00;0.2598180789699941;0.2598180789699941;0.2598180789699941;0.2598180789699941
2019-10-01 11:00:00;0.2608627017125566;0.2608627017125566;0.2608627017125566;0.2608627017125566
2019-10-01 12:00:00;0.2588243082795232;0.2588243082795232;0.2588243082795232;0.2588243082795232
2019-10-01 13:00:00;0.2499589445319599;0.2499589445319599;0.2499589445319599;0.2499589445319599
2019-10-01 14:00:00;0.2271002780543004;0.2271002780543004;0.2271002780543004;0.2271002780543004
2019-10-01 15:00:00;0.1750664835420051;0.1750664835420051;0.1750664835420051;0.1750664835420051
2019-10-01 16:00:00;0.0481564099577933;0.0481564099577933;0.0481564099577933;0.0481564099577933
2019-10-01 17:00:00;0.0;0.0;0.0;0.0
2019-10-01 18:00:00;0.0;0.0;0.0;0.0
2019-10-01 19:00:00;0.0;0.0;0.0;0.0
2019-10-01 20:00:00;0.0;0.0;0.0;0.0
2019-10-01 21:00:00;0.0;0.0;0.0;0.0
2019-10-01 22:00:00;0.0;0.0;0.0;0.0
2019-10-01 23:00:00;0.0;0.0;0.0;0.0
2019-10-02 00:00:00;0.0;0.0;0.0;0.0
2019-10-02 01:00:00;0.0;0.0;0.0;0.0
2019-10-02 02:00:00;0.0;0.0;0.0;0.0
2019-10-02 03:00:00;0.0;0.0;0.0;0.0
2019-10-02 04:00:00;0.0;0.0;0.0;0.0
2019-10-02 05:00:00;0.0213172214417211;0.0213172214417211;0.0213172214417211;0.0213172214417211
2019-10-02 06:00:00;0.1355294074449891;0.1355294074449891;0.1355294074449891;0.1355294074449891
2019-10-02 07:00:00;0.2079930086413108;0.2079930086413108;0.2079930086413108;0.2079930086413108
2019-10-02 08:00:00;0.24050829528422;0.24050829528422;0.24050829528422;0.24050829528422
2019-10-02 09:00:00;0.255701056589438;0.255701056589438;0.255701056589438;0.255701056589438
2019-10-02 10:00:00;0.2614651695539989;0.2614651695539989;0.2614651695539989;0.2614651695539989
2019-10-02 11:00:00;0.2629424992218633;0.2629424992218633;0.2629424992218633;0.2629424992218633
2019-10-02 12:00:00;0.2611772872218735;0.2611772872218735;0.2611772872218735;0.2611772872218735
2019-10-02 13:00:00;0.2521078931538236;0.2521078931538236;0.2521078931538236;0.2521078931538236
2019-10-02 14:00:00;0.2288979533721689;0.2288979533721689;0.2288979533721689;0.2288979533721689
2019-10-02 15:00:00;0.1781775956410102;0.1781775956410102;0.1781775956410102;0.1781775956410102
2019-10-02 16:00:00;0.0446993979771777;0.0446993979771777;0.0446993979771777;0.0446993979771777
2019-10-02 17:00:00;0.0;0.0;0.0;0.0
2019-10-02 18:00:00;0.0;0.0;0.0;0.0
2019-10-02 19:00:00;0.0;0.0;0.0;0.0
2019-10-02 20:00:00;0.0;0.0;0.0;0.0
2019-10-02 21:00:00;0.0;0.0;0.0;0.0
2019-10-02 22:00:00;0.0;0.0;0.0;0.0
2019-10-02 23:00:00;0.0;0.0;0.0;0.0
2019-10-03 00:00:00;0.0;0.0;0.0;0.0
2019-10-03 01:00:00;0.0;0.0;0.0;0.0
2019-10-03 02:00:00;0.0;0.0;0.0;0.0
2019-10-03 03:00:00;0.0;0.0;0.0;0.0
2019-10-03 04:00:00;0.0;0.0;0.0;0.0
2019-10-03 05:00:00;0.0110881377290127;0.0110881377290127;0.0110881377290127;0.0110881377290127
2019-10-03 06:00:00;0.1069271310771273;0.1069271310771273;0.1069271310771273;0.1069271310771273
2019-10-03 07:00:00;0.1885892271937632;0.1885892271937632;0.1885892271937632;0.1885892271937632
2019-10-03 08:00:00;0.2293854089565641;0.2293854089565641;0.2293854089565641;0.2293854089565641
2019-10-03 09:00:00;0.2437816441069308;0.2437816441069308;0.2437816441069308;0.2437816441069308
2019-10-03 10:00:00;0.222682597626932;0.222682597626932;0.222682597626932;0.222682597626932
2019-10-03 11:00:00;0.1751931954280521;0.1751931954280521;0.1751931954280521;0.1751931954280521
2019-10-03 12:00:00;0.2084325517929217;0.2084325517929217;0.2084325517929217;0.2084325517929217
2019-10-03 13:00:00;0.1832559884460756;0.1832559884460756;0.1832559884460756;0.1832559884460756
2019-10-03 14:00:00;0.1298004760353992;0.1298004760353992;0.1298004760353992;0.1298004760353992
2019-10-03 15:00:00;0.0488872724702742;0.0488872724702742;0.0488872724702742;0.0488872724702742
2019-10-03 16:00:00;0.001839035958382;0.001839035958382;0.001839035958382;0.001839035958382
2019-10-03 17:00:00;0.0;0.0;0.0;0.0
2019-10-03 18:00:00;0.0;0.0;0.0;0.0
2019-10-03 19:00:00;0.0;0.0;0.0;0.0
2019-10-03 20:00:00;0.0;0.0;0.0;0.0
2019-10-03 21:00:00;0.0;0.0;0.0;0.0
2019-10-03 22:00:00;0.0;0.0;0.0;0.0
2019-10-03 23:00:00;0.0;0.0;0.0;0.0
2019-10-04 00:00:00;0.0;0.0;0.0;0.0
2019-10-04 01:00:00;0.0;0.0;0.0;0.0
2019-10-04 02:00:00;0.0;0.0;0.0;0.0
2019-10-04 03:00:00;0.0;0.0;0.0;0.0
2019-10-04 04:00:00;0.0;0.0;0.0;0.0
2019-10-04 05:00:00;0.0046239371802254;0.0046239371802254;0.0046239371802254;0.0046239371802254
2019-10-04 06:00:00;0.0553764779985919;0.0553764779985919;0.0553764779985919;0.0553764779985919
2019-10-04 07:00:00;0.0993340592477401;0.0993340592477401;0.0993340592477401;0.0993340592477401
2019-10-04 08:00:00;0.1358404676528992;0.1358404676528992;0.1358404676528992;0.1358404676528992
2019-10-04 09:00:00;0.2093144235886446;0.2093144235886446;0.2093144235886446;0.2093144235886446
2019-10-04 10:00:00;0.2492326679937569;0.2492326679937569;0.2492326679937569;0.2492326679937569
2019-10-04 11:00:00;0.2534940806100429;0.2534940806100429;0.2534940806100429;0.2534940806100429
2019-10-04 12:00:00;0.2417726118386137;0.2417726118386137;0.2417726118386137;0.2417726118386137
2019-10-04 13:00:00;0.2105252693355964;0.2105252693355964;0.2105252693355964;0.2105252693355964
2019-10-04 14:00:00;0.143510481006432;0.143510481006432;0.143510481006432;0.143510481006432
2019-10-04 15:00:00;0.0965205843092147;0.0965205843092147;0.0965205843092147;0.0965205843092147
2019-10-04 16:00:00;0.0058296687181225;0.0058296687181225;0.0058296687181225;0.0058296687181225
2019-10-04 17:00:00;0.0;0.0;0.0;0.0
2019-10-04 18:00:00;0.0;0.0;0.0;0.0
2019-10-04 19:00:00;0.0;0.0;0.0;0.0
2019-10-04 20:00:00;0.0;0.0;0.0;0.0
2019-10-04 21:00:00;0.0;0.0;0.0;0.0
2019-10-04 22:00:00;0.0;0.0;0.0;0.0
2019-10-04 23:00:00;0.0;0.0;0.0;0.0
2019-10-05 00:00:00;0.0;0.0;0.0;0.0
2019-10-05 01:00:00;0.0;0.0;0.0;0.0
2019-10-05 02:00:00;0.0;0.0;0.0;0.0
2019-10-05 03:00:00;0.0;0.0;0.0;0.0
2019-10-05 04:00:00;0.0;0.0;0.0;0.0
2019-10-05 05:00:00;0.0024939699804028;0.0024939699804028;0.0024939699804028;0.0024939699804028
2019-10-05 06:00:00;0.0374676120923909;0.0374676120923909;0.0374676120923909;0.0374676120923909
2019-10-05 07:00:00;0.0748156315579607;0.0748156315579607;0.0748156315579607;0.0748156315579607
2019-10-05 08:00:00;0.1031468744605962;0.1031468744605962;0.1031468744605962;0.1031468744605962
2019-10-05 09:00:00;0.1036513470502486;0.1036513470502486;0.1036513470502486;0.1036513470502486
2019-10-05 10:00:00;0.1261998682729722;0.1261998682729722;0.1261998682729722;0.1261998682729722
2019-10-05 11:00:00;0.108443691632694;0.108443691632694;0.108443691632694;0.108443691632694
2019-10-05 12:00:00;0.1479347888883041;0.1479347888883041;0.1479347888883041;0.1479347888883041
2019-10-05 13:00:00;0.1150362364109887;0.1150362364109887;0.1150362364109887;0.1150362364109887
2019-10-05 14:00:00;0.0971199135676043;0.0971199135676043;0.0971199135676043;0.0971199135676043
2019-10-05 15:00:00;0.0550959363079312;0.0550959363079312;0.0550959363079312;0.0550959363079312
2019-10-05 16:00:00;0.0044861631898499;0.0044861631898499;0.0044861631898499;0.0044861631898499
2019-10-05 17:00:00;0.0;0.0;0.0;0.0
2019-10-05 18:00:00;0.0;0.0;0.0;0.0
2019-10-05 19:00:00;0.0;0.0;0.0;0.0
2019-10-05 20:00:00;0.0;0.0;0.0;0.0
2019-10-05 21:00:00;0.0;0.0;0.0;0.0
2019-10-05 22:00:00;0.0;0.0;0.0;0.0
2019-10-05 23:00:00;0.0;0.0;0.0;0.0
2019-10-06 00:00:00;0.0;0.0;0.0;0.0
2019-10-06 01:00:00;0.0;0.0;0.0;0.0
2019-10-06 02:00:00;0.0;0.0;0.0;0.0
2019-10-06 03:00:00;0.0;0.0;0.0;0.0
2019-10-06 04:00:00;0.0;0.0;0.0;0.0
2019-10-06 05:00:00;0.0066640596362709;0.0066640596362709;0.0066640596362709;0.0066640596362709
2019-10-06 06:00:00;0.1114328473594871;0.1114328473594871;0.1114328473594871;0.1114328473594871
2019-10-06 07:00:00;0.193175544812427;0.193175544812427;0.193175544812427;0.193175544812427
2019-10-06 08:00:00;0.2316882336210085;0.2316882336210085;0.2316882336210085;0.2316882336210085
2019-10-06 09:00:00;0.249277608580639;0.249277608580639;0.249277608580639;0.249277608580639
2019-10-06 10:00:00;0.2568588112415263;0.2568588112415263;0.2568588112415263;0.2568588112415263
2019-10-06 11:00:00;0.2568176243439763;0.2568176243439763;0.2568176243439763;0.2568176243439763
2019-10-06 12:00:00;0.1629661877894087;0.1629661877894087;0.1629661877894087;0.1629661877894087
2019-10-06 13:00:00;0.1056340082146639;0.1056340082146639;0.1056340082146639;0.1056340082146639
2019-10-06 14:00:00;0.1427966523131178;0.1427966523131178;0.1427966523131178;0.1427966523131178
2019-10-06 15:00:00;0.0600756430926908;0.0600756430926908;0.0600756430926908;0.0600756430926908
2019-10-06 16:00:00;1.6239365278326157e-06;1.6239365278326157e-06;1.6239365278326157e-06;1.6239365278326157e-06
2019-10-06 17:00:00;0.0;0.0;0.0;0.0
2019-10-06 18:00:00;0.0;0.0;0.0;0.0
2019-10-06 19:00:00;0.0;0.0;0.0;0.0
2019-10-06 20:00:00;0.0;0.0;0.0;0.0
2019-10-06 21:00:00;0.0;0.0;0.0;0.0
2019-10-06 22:00:00;0.0;0.0;0.0;0.0
2019-10-06 23:00:00;0.0;0.0;0.0;0.0
2019-10-07 00:00:00;0.0;0.0;0.0;0.0
2019-10-07 01:00:00;0.0;0.0;0.0;0.0
2019-10-07 02:00:00;0.0;0.0;0.0;0.0
2019-10-07 03:00:00;0.0;0.0;0.0;0.0
2019-10-07 04:00:00;0.0;0.0;0.0;0.0
2019-10-07 05:00:00;0.0046761945889761;0.0046761945889761;0.0046761945889761;0.0046761945889761
2019-10-07 06:00:00;0.1098874090370159;0.1098874090370159;0.1098874090370159;0.1098874090370159
2019-10-07 07:00:00;0.1931504459556737;0.1931504459556737;0.1931504459556737;0.1931504459556737
2019-10-07 08:00:00;0.1960587691558878;0.1960587691558878;0.1960587691558878;0.1960587691558878
2019-10-07 09:00:00;0.2162835212765206;0.2162835212765206;0.2162835212765206;0.2162835212765206
2019-10-07 10:00:00;0.2210424301407647;0.2210424301407647;0.2210424301407647;0.2210424301407647
2019-10-07 11:00:00;0.2089453892669947;0.2089453892669947;0.2089453892669947;0.2089453892669947
2019-10-07 12:00:00;0.2352164115725057;0.2352164115725057;0.2352164115725057;0.2352164115725057
2019-10-07 13:00:00;0.2210169880014542;0.2210169880014542;0.2210169880014542;0.2210169880014542
2019-10-07 14:00:00;0.2002541384173475;0.2002541384173475;0.2002541384173475;0.2002541384173475
2019-10-07 15:00:00;0.1322247134246764;0.1322247134246764;0.1322247134246764;0.1322247134246764
2019-10-07 16:00:00;0.0042443717913495;0.0042443717913495;0.0042443717913495;0.0042443717913495
2019-10-07 17:00:00;0.0;0.0;0.0;0.0
2019-10-07 18:00:00;0.0;0.0;0.0;0.0
2019-10-07 19:00:00;0.0;0.0;0.0;0.0
2019-10-07 20:00:00;0.0;0.0;0.0;0.0
2019-10-07 21:00:00;0.0;0.0;0.0;0.0
2019-10-07 22:00:00;0.0;0.0;0.0;0.0
2019-10-07 23:00:00;0.0;0.0;0.0;0.0
2019-10-08 00:00:00;0.0;0.0;0.0;0.0
2019-10-08 01:00:00;0.0;0.0;0.0;0.0
2019-10-08 02:00:00;0.0;0.0;0.0;0.0
2019-10-08 03:00:00;0.0;0.0;0.0;0.0
2019-10-08 04:00:00;0.0;0.0;0.0;0.0
2019-10-08 05:00:00;0.0001150304720668;0.0001150304720668;0.0001150304720668;0.0001150304720668
2019-10-08 06:00:00;0.0392811302491812;0.0392811302491812;0.0392811302491812;0.0392811302491812
2019-10-08 07:00:00;0.1705845714508463;0.1705845714508463;0.1705845714508463;0.1705845714508463
2019-10-08 08:00:00;0.2162440087570361;0.2162440087570361;0.2162440087570361;0.2162440087570361
2019-10-08 09:00:00;0.2304800332512375;0.2304800332512375;0.2304800332512375;0.2304800332512375
2019-10-08 10:00:00;0.225608627199867;0.225608627199867;0.225608627199867;0.225608627199867
2019-10-08 11:00:00;0.2118020421417316;0.2118020421417316;0.2118020421417316;0.2118020421417316
2019-10-08 12:00:00;0.2026776542126967;0.2026776542126967;0.2026776542126967;0.2026776542126967
2019-10-08 13:00:00;0.1851909417460858;0.1851909417460858;0.1851909417460858;0.1851909417460858
2019-10-08 14:00:00;0.1286644925013262;0.1286644925013262;0.1286644925013262;0.1286644925013262
2019-10-08 15:00:00;0.0328201775734495;0.0328201775734495;0.0328201775734495;0.0328201775734495
2019-10-08 16:00:00;0.0002817564904618;0.0002817564904618;0.0002817564904618;0.0002817564904618
2019-10-08 17:00:00;0.0;0.0;0.0;0.0
2019-10-08 18:00:00;0.0;0.0;0.0;0.0
2019-10-08 19:00:00;0.0;0.0;0.0;0.0
2019-10-08 20:00:00;0.0;0.0;0.0;0.0
2019-10-08 21:00:00;0.0;0.0;0.0;0.0
2019-10-08 22:00:00;0.0;0.0;0.0;0.0
2019-10-08 23:00:00;0.0;0.0;0.0;0.0
2019-10-09 00:00:00;0.0;0.0;0.0;0.0
2019-10-09 01:00:00;0.0;0.0;0.0;0.0
2019-10-09 02:00:00;0.0;0.0;0.0;0.0
2019-10-09 03:00:00;0.0;0.0;0.0;0.0
2019-10-09 04:00:00;0.0;0.0;0.0;0.0
2019-10-09 05:00:00;0.0;0.0;0.0;0.0
2019-10-09 06:00:00;0.0151811891811074;0.0151811891811074;0.0151811891811074;0.0151811891811074
2019-10-09 07:00:00;0.0531604099362712;0.0531604099362712;0.0531604099362712;0.0531604099362712
2019-10-09 08:00:00;0.1093446611461482;0.1093446611461482;0.1093446611461482;0.1093446611461482
2019-10-09 09:00:00;0.2184564814603139;0.2184564814603139;0.2184564814603139;0.2184564814603139
2019-10-09 10:00:00;0.2624603862345446;0.2624603862345446;0.2624603862345446;0.2624603862345446
2019-10-09 11:00:00;0.2657262150681163;0.2657262150681163;0.2657262150681163;0.2657262150681163
2019-10-09 12:00:00;0.2542328792540579;0.2542328792540579;0.2542328792540579;0.2542328792540579
2019-10-09 13:00:00;0.2586028322009013;0.2586028322009013;0.2586028322009013;0.2586028322009013
2019-10-09 14:00:00;0.2392421544284461;0.2392421544284461;0.2392421544284461;0.2392421544284461
2019-10-09 15:00:00;0.1784725692093965;0.1784725692093965;0.1784725692093965;0.1784725692093965
2019-10-09 16:00:00;0.0143986087038475;0.0143986087038475;0.0143986087038475;0.0143986087038475
2019-10-09 17:00:00;0.0;0.0;0.0;0.0
2019-10-09 18:00:00;0.0;0.0;0.0;0.0
2019-10-09 19:00:00;0.0;0.0;0.0;0.0
2019-10-09 20:00:00;0.0;0.0;0.0;0.0
2019-10-09 21:00:00;0.0;0.0;0.0;0.0
2019-10-09 22:00:00;0.0;0.0;0.0;0.0
2019-10-09 23:00:00;0.0;0.0;0.0;0.0
2019-10-10 00:00:00;0.0;0.0;0.0;0.0
2019-10-10 01:00:00;0.0;0.0;0.0;0.0
2019-10-10 02:00:00;0.0;0.0;0.0;0.0
2019-10-10 03:00:00;0.0;0.0;0.0;0.0
2019-10-10 04:00:00;0.0;0.0;0.0;0.0
2019-10-10 05:00:00;0.0;0.0;0.0;0.0
2019-10-10 06:00:00;0.0158388176206805;0.0158388176206805;0.0158388176206805;0.0158388176206805
2019-10-10 07:00:00;0.0630237170084818;0.0630237170084818;0.0630237170084818;0.0630237170084818
2019-10-10 08:00:00;0.064335043652977;0.064335043652977;0.064335043652977;0.064335043652977
2019-10-10 09:00:00;0.0758680461133192;0.0758680461133192;0.0758680461133192;0.0758680461133192
2019-10-10 10:00:00;0.0756336794255092;0.0756336794255092;0.0756336794255092;0.0756336794255092
2019-10-10 11:00:00;0.0564194796069442;0.0564194796069442;0.0564194796069442;0.0564194796069442
2019-10-10 12:00:00;0.0253312002156348;0.0253312002156348;0.0253312002156348;0.0253312002156348
2019-10-10 13:00:00;0.0144074401722987;0.0144074401722987;0.0144074401722987;0.0144074401722987
2019-10-10 14:00:00;0.0153294451983723;0.0153294451983723;0.0153294451983723;0.0153294451983723
2019-10-10 15:00:00;0.002343749546389;0.002343749546389;0.002343749546389;0.002343749546389
2019-10-10 16:00:00;0.0;0.0;0.0;0.0
2019-10-10 17:00:00;0.0;0.0;0.0;0.0
2019-10-10 18:00:00;0.0;0.0;0.0;0.0
2019-10-10 19:00:00;0.0;0.0;0.0;0.0
2019-10-10 20:00:00;0.0;0.0;0.0;0.0
2019-10-10 21:00:00;0.0;0.0;0.0;0.0
2019-10-10 22:00:00;0.0;0.0;0.0;0.0
2019-10-10 23:00:00;0.0;0.0;0.0;0.0
2019-10-11 00:00:00;0.0;0.0;0.0;0.0
2019-10-11 01:00:00;0.0;0.0;0.0;0.0
2019-10-11 02:00:00;0.0;0.0;0.0;0.0
2019-10-11 03:00:00;0.0;0.0;0.0;0.0
2019-10-11 04:00:00;0.0;0.0;0.0;0.0
2019-10-11 05:00:00;0.0;0.0;0.0;0.0
2019-10-11 06:00:00;0.0062101644727055;0.0062101644727055;0.0062101644727055;0.0062101644727055
2019-10-11 07:00:00;0.0175909078212009;0.0175909078212009;0.0175909078212009;0.0175909078212009
2019-10-11 08:00:00;0.0236447750585802;0.0236447750585802;0.0236447750585802;0.0236447750585802
2019-10-11 09:00:00;0.0228075454041028;0.0228075454041028;0.0228075454041028;0.0228075454041028
2019-10-11 10:00:00;0.0349657059804146;0.0349657059804146;0.0349657059804146;0.0349657059804146
2019-10-11 11:00:00;0.042416692471089;0.042416692471089;0.042416692471089;0.042416692471089
2019-10-11 12:00:00;0.0647579340991239;0.0647579340991239;0.0647579340991239;0.0647579340991239
2019-10-11 13:00:00;0.0874342054623719;0.0874342054623719;0.0874342054623719;0.0874342054623719
2019-10-11 14:00:00;0.0340379632320964;0.0340379632320964;0.0340379632320964;0.0340379632320964
2019-10-11 15:00:00;0.0087374118409739;0.0087374118409739;0.0087374118409739;0.0087374118409739
2019-10-11 16:00:00;0.0;0.0;0.0;0.0
2019-10-11 17:00:00;0.0;0.0;0.0;0.0
2019-10-11 18:00:00;0.0;0.0;0.0;0.0
2019-10-11 19:00:00;0.0;0.0;0.0;0.0
2019-10-11 20:00:00;0.0;0.0;0.0;0.0
2019-10-11 21:00:00;0.0;0.0;0.0;0.0
2019-10-11 22:00:00;0.0;0.0;0.0;0.0
2019-10-11 23:00:00;0.0;0.0;0.0;0.0
2019-10-12 00:00:00;0.0;0.0;0.0;0.0
2019-10-12 01:00:00;0.0;0.0;0.0;0.0
2019-10-12 02:00:00;0.0;0.0;0.0;0.0
2019-10-12 03:00:00;0.0;0.0;0.0;0.0
2019-10-12 04:00:00;0.0;0.0;0.0;0.0
2019-10-12 05:00:00;0.0;0.0;0.0;0.0
2019-10-12 06:00:00;0.0356538543384081;0.0356538543384081;0.0356538543384081;0.0356538543384081
2019-10-12 07:00:00;0.1068531067538195;0.1068531067538195;0.1068531067538195;0.1068531067538195
2019-10-12 08:00:00;0.2165124122577099;0.2165124122577099;0.2165124122577099;0.2165124122577099
2019-10-12 09:00:00;0.2462472491424601;0.2462472491424601;0.2462472491424601;0.2462472491424601
2019-10-12 10:00:00;0.2545456614792566;0.2545456614792566;0.2545456614792566;0.2545456614792566
2019-10-12 11:00:00;0.253013999294833;0.253013999294833;0.253013999294833;0.253013999294833
2019-10-12 12:00:00;0.2422921860571883;0.2422921860571883;0.2422921860571883;0.2422921860571883
2019-10-12 13:00:00;0.1946274211317789;0.1946274211317789;0.1946274211317789;0.1946274211317789
2019-10-12 14:00:00;0.1430934095494369;0.1430934095494369;0.1430934095494369;0.1430934095494369
2019-10-12 15:00:00;0.1201108657185967;0.1201108657185967;0.1201108657185967;0.1201108657185967
2019-10-12 16:00:00;0.0021267977913446;0.0021267977913446;0.0021267977913446;0.0021267977913446
2019-10-12 17:00:00;0.0;0.0;0.0;0.0
2019-10-12 18:00:00;0.0;0.0;0.0;0.0
2019-10-12 19:00:00;0.0;0.0;0.0;0.0
2019-10-12 20:00:00;0.0;0.0;0.0;0.0
2019-10-12 21:00:00;0.0;0.0;0.0;0.0
2019-10-12 22:00:00;0.0;0.0;0.0;0.0
2019-10-12 23:00:00;0.0;0.0;0.0;0.0
2019-10-13 00:00:00;0.0;0.0;0.0;0.0
2019-10-13 01:00:00;0.0;0.0;0.0;0.0
2019-10-13 02:00:00;0.0;0.0;0.0;0.0
2019-10-13 03:00:00;0.0;0.0;0.0;0.0
2019-10-13 04:00:00;0.0;0.0;0.0;0.0
2019-10-13 05:00:00;0.0;0.0;0.0;0.0
2019-10-13 06:00:00;0.0155318389719464;0.0155318389719464;0.0155318389719464;0.0155318389719464
2019-10-13 07:00:00;0.0573133929130467;0.0573133929130467;0.0573133929130467;0.0573133929130467
2019-10-13 08:00:00;0.1420787854962744;0.1420787854962744;0.1420787854962744;0.1420787854962744
2019-10-13 09:00:00;0.2396473973503888;0.2396473973503888;0.2396473973503888;0.2396473973503888
2019-10-13 10:00:00;0.2604232776590036;0.2604232776590036;0.2604232776590036;0.2604232776590036
2019-10-13 11:00:00;0.2773606876401549;0.2773606876401549;0.2773606876401549;0.2773606876401549
2019-10-13 12:00:00;0.2672549936793737;0.2672549936793737;0.2672549936793737;0.2672549936793737
2019-10-13 13:00:00;0.2549673147071603;0.2549673147071603;0.2549673147071603;0.2549673147071603
2019-10-13 14:00:00;0.2285204406726742;0.2285204406726742;0.2285204406726742;0.2285204406726742
2019-10-13 15:00:00;0.1673198957663648;0.1673198957663648;0.1673198957663648;0.1673198957663648
2019-10-13 16:00:00;0.0051275858918208;0.0051275858918208;0.0051275858918208;0.0051275858918208
2019-10-13 17:00:00;0.0;0.0;0.0;0.0
